"Feature","Gain","Cover","Frequency"
"L3_S29_F3395",0.00859628654520392,0.00402514812023028,0.0177101096224117
"S34_Time0",0.00851246257019523,0.00180384424384439,0.00645554202192448
"L3_S29_F3479",0.00844109581590283,0.00152706797177712,0.0150791717417783
"S39_Mean",0.00817796361734734,0.00358791211384925,0.00633373934226553
"L1_S24_F1604",0.00804705873674075,0.0173803428139898,0.00194884287454324
"L1_S24_F1498",0.00778348770479782,0.0464255491510778,0.00521315468940317
"L3_S29_F3336",0.00728108561307814,0.00356660320894689,0.01442143727162
"L0_S12_F350",0.00722171724081498,0.00690013179249839,0.0105237515225335
"L3_S32_F3854:T16",0.00698590128731958,0.0370261522657032,0.00143727161997564
"S38_StationTiming",0.00674593954426123,0.00284373769797913,0.0119366626065773
"TimeToExitProduction_features",0.00656627931230781,0.00413302151134287,0.00937880633373934
"L3_S29_F3382",0.00654197835985315,0.0027445007360607,0.0134713763702801
"L3_S29_F3351",0.00650420308065408,0.00394676592533797,0.0106211936662607
"L0_S1_F24",0.00649496704803709,0.00203942233250279,0.00957369062119367
"S37_Mean",0.00623886546839655,0.00231390343602238,0.0105724725943971
"S31_Mean",0.00621208398409216,0.00362000778682083,0.00801461632155907
"S36_Mean",0.00592717928670382,0.00309710438592127,0.0109866017052375
"L3_S30_F3519",0.00582900199501425,0.000598590222009911,0.0124969549330085
"S37_Time0",0.00581037909153244,0.00132954322345851,0.01115712545676
"L1_S24_F1632",0.00559919111640041,0.00718131308972824,0.00448233861144945
"S36_Time0",0.00522716494946057,0.000891701294645222,0.010694275274056
"L1_S24_F867",0.00521657738319347,0.0375049375835212,0.00540803897685749
"S35_StationTiming",0.00515714263525635,0.0119660129993437,0.00779537149817296
"L3_S38_F3960",0.00512556198029486,0.00677922953888269,0.00548112058465286
"S35_Mean",0.00505465701026043,0.00626834829134004,0.00601705237515225
"L0_S4_F104",0.00455526474759424,0.00475660119387173,0.00779537149817296
"S27_Mean",0.00444703956170496,0.00816721855277974,0.00752740560292326
"S27_StationTiming",0.00440631957367558,0.00298358014961717,0.00835566382460414
"L2_S26_F3040",0.00440351028887966,0.00666131265922822,0.00755176613885505
"S6_Mean",0.00426538309076034,0.00138080488413527,0.00716199756394641
"S8_Mean",0.00423664482356525,0.00300836252799113,0.00677222898903776
"S25_StationTiming",0.00393838501123047,0.00865088006503107,0.00733252131546894
"S4_Mean",0.0039062893439115,0.00170138630528897,0.00677222898903776
"S28_StationTiming",0.00385240258444046,0.0037942723088189,0.0051400730816078
"S30_Max",0.00384914621713841,0.00113635897345533,0.002557856272838
"S31_Time0",0.00359996114811396,0.00117263663177394,0.0035809987819732
"S35_Time0",0.00352919717828555,0.00100731203463201,0.00509135200974421
"S3_Mean",0.00339874694038244,0.00210917503439969,0.00652862362971985
"S12_Mean",0.00332953086655015,0.00238848354604735,0.0066747868453106
"L2_S27_F3166",0.00331585074833195,0.00958365578423841,0.00531059683313033
"S27_Time0",0.00329310519912692,0.00239000835744408,0.00764920828258222
"S38_Mean",0.00327482173816457,0.00233042309880263,0.00272838002436054
"S30_Time0",0.00325039726873985,0.000560372003351699,0.00604141291108404
"L3_S29_F3412",0.00324451079495628,0.00309627824989015,0.00214372716199756
"S13_Mean",0.0031335235634629,0.00228638597250981,0.00394640682095006
"L1_S24_F1578",0.00313284595619893,0.00538858231210352,0.00725943970767357
"S11_StationTiming",0.00311312005150446,0.00559868885655052,0.00550548112058465
"S5_Mean",0.00309963531732226,0.00385405365786778,0.00535931790499391
"S18_Mean",0.00304859792430142,0.00355735919696247,0.00465286236297199
"S7_Mean",0.00299582285074314,0.000800066628518398,0.00528623629719854
"L1_S24_F1609",0.00298828607833388,0.00248466511676516,0.00316686967113276
"L1_S24_F1842",0.0028972326962463,0.00218309283521633,0.00552984165651644
"S12_StationTiming",0.00285276780933547,0.00159672837432702,0.00572472594397077
"S28_Mean",0.00261921469449384,0.00184024201492282,0.00341047503045067
"L3_S32_F3854:T48",0.0025120962349959,0.0126881396429423,0.00138855054811206
"S31_StationTiming",0.0024528556658516,0.00126031130860524,0.00470158343483557
"LastStation38",0.00235925080339566,3.51416738393245e-05,0.000852618757612667
"S17_Mean",0.00232986419701871,0.0024287542616532,0.00380024360535932
"S10_Mean",0.00226677734506534,0.001210636218909,0.00504263093788063
"S25_Max",0.00221122159306046,0.00282190613885522,0.00311814859926918
"S19_Mean",0.0021949592715004,0.0051570617776196,0.00353227771010962
"L3_S34_F3880",0.00219371150950582,9.21185393592052e-05,0.000633373934226553
"S15_Mean",0.00217544182740476,0.00106589633352762,0.00367844092570037
"S26_Max",0.00216459663704054,0.0070495949028916,0.00326431181485993
"S1_Mean",0.0021454843375051,0.00146492872009483,0.00355663824604141
"S23_StationTiming",0.00206666296191634,0.00793765825423223,0.00362971985383678
"L1_S24_F1758",0.00205910631906441,0.00327958946221021,0.00489646772228989
"S11_Mean",0.00203918119136294,0.00221212305851654,0.00380024360535932
"S28_Time0",0.00203077144741535,0.00503528528301349,0.00377588306942753
"S10_StationTiming",0.00196480275042243,0.00235907892941146,0.00411693057247259
"S7_Time0",0.00184462926394147,0.00163867796122684,0.00270401948842875
"S24_StationTiming",0.00182345349295413,0.00130252563820485,0.00406820950060901
"S9_Mean",0.00181557708540367,0.00137728091116787,0.00182704019488429
"S4_StationTiming",0.00173167512985784,0.000481927087581782,0.00338611449451888
"S20_Mean",0.00171610174397907,0.00203261476027637,0.00338611449451888
"S26_StationTiming",0.00165607568201852,0.0132147519386191,0.00265529841656516
"L3_S38_F3956",0.00162558386763948,0.000640993479025024,0.00224116930572473
"L3_S32_F3850",0.00162031535161499,0.00107251152393051,0.00477466504263094
"S16_Mean",0.00157415469240506,0.00217432066676136,0.00321559074299635
"S9_Time0",0.00143823221285563,0.00149178567553637,0.00270401948842875
"S30_StationTiming",0.00143103482411522,0.000770445135429282,0.00260657734470158
"S21_Mean",0.00141889435954988,0.000786298569087284,0.00114494518879415
"S31_Max",0.0014129176107063,0.000208897767411233,0.00119366626065773
"S22_StationTiming",0.00140688414376984,0.00254553191407251,0.00236297198538368
"S50_Mean",0.00137608251240035,0.00364470714954923,0.00190012180267966
"S5_Time0",0.00136720633716795,0.000161751879104387,0.00177831912302071
"S11_Time0",0.00132597758671622,0.000608310528017763,0.0023142509135201
"L3_S33_F3855",0.00128754850804076,0.000272687350849916,0.00219244823386114
"S34_StationTiming",0.00127742437580326,0.0024274441695973,0.00192448233861145
"L0_S0_F22",0.00127158021891146,0.0025359983609717,0.0020462850182704
"S2_Mean",0.00124605014099646,0.00185901773860208,0.00151035322777101
"S36_StationTiming",0.00114090902952972,0.000478582532501718,0.00197320341047503
"S33_Time0",0.00109542720823479,0.0010306373766888,0.00214372716199756
"S51_Time0",0.00107619850652955,0.000381166268795297,0.00172959805115713
"S25_TimeToExitStation",0.00106809574996543,8.67183447641053e-05,0.00241169305724726
"S32_Mean",0.001012783402794,0.00320853302684229,0.00170523751522533
"S23_Mean",0.000989384861516928,0.00476542962024303,0.00192448233861145
"S22_Mean",0.000980244581670797,0.00204958701590433,0.0018026796589525
"L3_S33_F3873",0.000970482682992829,0.00212984041398097,0.00097442143727162
"L3_S38_F3952",0.000926822559629279,0.000459093235013505,0.00165651644336175
"S26_TimeToExitStation",0.000923991827758878,0.00112821880317157,0.00175395858708892
"S8_Time0",0.000916376467196193,0.00043077751911121,0.00170523751522533
"S38_Time0",0.000901338387364225,0.000386414043877904,0.00148599269183922
"S6_StationTiming",0.000881346393205079,0.00243041736405614,0.00148599269183922
"S24_Mean",0.000854092218169101,0.000689579745947819,0.00172959805115713
"S52_Time0",0.000843793035108216,0.00060039354251679,0.000779537149817296
"S6_Time0",0.000843177283964829,0.00045653070662429,0.00136419001218027
"S40_Time0",0.000754249616343651,0.00568938547742089,0.00136419001218027
"S21_Time0",0.000711211235593671,8.70622511690857e-05,0.00151035322777101
"S49_StationTiming",0.000688602599843027,0.00286343877422844,0.00119366626065773
"S36_Max",0.000668583727675016,0.00328683834883381,0.0010231425091352
"S50_StationTiming",0.000661894323964238,0.00310098592636114,0.00114494518879415
"S5_StationTiming",0.000638560746380724,9.70260918152314e-05,0.000852618757612667
"L3_S29_F3317:T1",0.000638327083386792,0.000143161791118046,0.00136419001218027
"S12_Time0",0.000593709113088101,0.00109828304206665,0.00138855054811206
"S10_Time0",0.000577124641099482,0.000502128161929588,0.00126674786845311
"S44_Mean",0.000575932775026477,0.00138485484460408,0.00114494518879415
"S4_Time0",0.000549902519017438,0.000222714840262946,0.00104750304506699
"S3_StationTiming",0.000493498740533609,4.35113459334775e-05,0.000925700365408039
"S29_Mean",0.00049177631120861,0.000775204796826945,0.000438489646772229
"S45_Mean",0.000490764550596901,0.000348770527187057,0.00116930572472594
"S18_Time0",0.000489235148243122,0.000285170348267135,0.00099878197320341
"S8_StationTiming",0.000453360541892498,0.000143852840885187,0.000755176613885505
"S14_Mean",0.000451276044484598,0.0013093201272998,0.000803897685749086
"S14_Time0",0.000435264773125855,0.000528843457326468,0.00046285018270402
"S19_Time0",0.000417013404206411,0.00110401814543397,0.00099878197320341
"cluster_n50:33",0.000365852915681441,0.00252915844687832,0.000657734470158343
"L3_S29_F3475:T1",0.000360624661945688,0.00015860730728511,0.000925700365408039
"S44_Time0",0.000355725745796787,0.0016275156271981,0.000706455542021924
"S15_StationTiming",0.000342995663234915,7.34687100550667e-05,0.000560292326431181
"S50_Time0",0.00033911742085112,0.00158669747151795,0.000706455542021924
"S2_StationTiming",0.000331791961449578,6.07709266120892e-06,0.000682095006090134
"S40_Mean",0.000328341443585627,0.000163986167858285,0.000414129110840439
"S14_StationTiming",0.000322503901415899,0.000400717341008326,0.000803897685749086
"S33_StationTiming",0.000318544909693052,0.000498600341531897,0.000852618757612667
"S16_StationTiming",0.000314694570534894,0.00154999217855431,0.000755176613885505
"S21_StationTiming",0.000313925132426541,6.54097471922815e-05,0.000560292326431181
"S48_Time0",0.000307902065327236,0.000417081806381801,0.000389768574908648
"cluster_n50:43",0.000306300025681115,0.000283491530772116,0.00046285018270402
"S9_StationTiming",0.000302236162816932,4.59270035114806e-05,0.000657734470158343
"S48_Mean",0.000296441722749487,0.000976763824670129,0.0005115712545676
"S16_Time0",0.000292002345197336,3.2265663800998e-05,0.000438489646772229
"L3_S32_F3854:T8",0.000290733799598353,0.000219738795748355,0.000682095006090134
"S41_Time0",0.000290602460665157,0.000150023572068455,0.000657734470158343
"S41_Mean",0.000285740357637875,0.00111488277862414,0.000438489646772229
"S29_StationTiming",0.000265906419721699,0.00106856862852649,0.000633373934226553
"S45_Time0",0.000260247535852799,0.000156752830419818,0.000755176613885505
"S46_StationTiming",0.00024719377057481,8.49449358290995e-05,0.000414129110840439
"S24_Time0",0.000246767700821287,0.000294345807825499,0.000560292326431181
"S37_StationTiming",0.000246566750950532,0.000112620404924775,0.00046285018270402
"S45_StationTiming",0.000243483901749984,0.000457497317834564,0.0005115712545676
"S1_StationTiming",0.000240630971688856,0.000274659466689782,0.000341047503045067
"S51_Mean",0.00023362644791761,0.000488410070769898,0.000584652862362972
"S17_StationTiming",0.000232531759191192,6.33158572681306e-05,0.000414129110840439
"S50_Max",0.000220977928831133,0.00111369382827326,0.000292326431181486
"S3_Time0",0.000210342406914867,6.90828740436939e-06,0.000414129110840439
"S17_Time0",0.000209684811031009,2.49643538053906e-05,0.000560292326431181
"cluster_n50:25",0.000182439398438738,0.000364099154665501,0.000341047503045067
"cluster_n50:32",0.000177756909220396,8.32383764384222e-05,0.000365408038976858
"S42_Mean",0.000169485540220284,5.53647126554337e-05,0.000316686967113277
"S20_Time0",0.00016473221744832,8.440805903364e-06,0.000389768574908648
"S15_Time0",0.000147624461442232,0.000231699809981217,0.000292326431181486
"S32_StationTiming",0.000144059782075005,0.00054022137308998,0.000365408038976858
"L3_S32_F3854:T128",0.000135378256874651,1.23940848268719e-05,0.000389768574908648
"S22_Time0",0.000134355754614476,5.83159613306373e-05,0.000438489646772229
"S40_StationTiming",0.000133243738617094,9.48915157103454e-06,0.000219244823386115
"S49_Time0",0.000121562847394249,0.000174562728611193,0.000170523751522534
"S11_Max",0.000115631161616189,0.00107058686230814,0.000194884287454324
"S52_Mean",0.000114122787824344,0.000305971711620622,0.000292326431181486
"S23_Time0",0.000111683740445094,0.000303917822343281,0.000243605359317905
"S18_StationTiming",0.00011067848076312,1.38543964370011e-05,0.000146163215590743
"S7_StationTiming",9.88386277362081e-05,1.29078399933811e-05,0.000243605359317905
"cluster_n50:35",9.17538173958612e-05,5.16618301524585e-06,0.000170523751522534
"S19_StationTiming",9.14236155084903e-05,1.91595414956665e-05,0.000292326431181486
"S49_Mean",9.09305385770126e-05,0.000460154084910171,0.000146163215590743
"S26_Time0",8.5462773703362e-05,0.000491377380525632,0.000121802679658953
"S22_Max",8.30198652026965e-05,0.000239887159689039,0.000121802679658953
"cluster_n50:1",8.21872028598674e-05,7.89183594154445e-06,0.000316686967113277
"cluster_n50:27",8.18547099246373e-05,8.91738341826324e-06,0.000121802679658953
"S20_StationTiming",7.36597511709445e-05,8.33729865655851e-06,0.000194884287454324
"S2_Time0",7.2336302944497e-05,3.65295836602008e-06,0.000219244823386115
"S42_StationTiming",6.82459073573345e-05,9.50678667353819e-07,7.30816077953715e-05
"cluster_n50:40",6.49622820147787e-05,1.57451808283715e-06,9.7442143727162e-05
"S22_NA",6.3783402165658e-05,1.99574968636429e-06,0.000194884287454324
"cluster_n50:31",6.22642528482422e-05,8.00054171323215e-07,0.000146163215590743
"S29_Time0",6.19773398215579e-05,0.000672993966513125,0.000146163215590743
"cluster_n50:45",5.53801860757631e-05,1.43238254566946e-05,4.8721071863581e-05
"S10_NA",5.38951744572534e-05,4.16309804980308e-07,9.7442143727162e-05
"S44_StationTiming",5.16134210860931e-05,0.000156354288120745,9.7442143727162e-05
"L1_S24_F1525:T3",4.92472138274991e-05,3.735966602148e-06,9.7442143727162e-05
"cluster_n50:37",4.70428783294942e-05,5.40581191420318e-06,0.000243605359317905
"cluster_n50:38",4.49783727572251e-05,1.22067562388506e-05,4.8721071863581e-05
"S42_Time0",4.42408464481987e-05,0.000621037422491352,0.000146163215590743
"S41_StationTiming",4.35001799920592e-05,3.88646159411944e-06,0.000170523751522534
"S5_Max",4.1726322614548e-05,4.54633342009257e-05,4.8721071863581e-05
"cluster_n50:8",4.09127074572855e-05,0.000135972722483801,4.8721071863581e-05
"S44_Max",3.3980213796409e-05,0.000193804435278006,4.8721071863581e-05
"S51_StationTiming",3.2047242602177e-05,7.01466468018743e-06,7.30816077953715e-05
"S18_NA",3.09611339042822e-05,6.09641969236605e-07,4.8721071863581e-05
"cluster_n50:0",3.04192522243811e-05,2.23989963001374e-05,7.30816077953715e-05
"cluster_n50:13",2.726551083676e-05,4.24083463313479e-06,0.000121802679658953
"S8_NA",2.72044169510523e-05,7.51896057383825e-07,0.000121802679658953
"S12_NA",2.38778871226638e-05,4.13851160752698e-07,4.8721071863581e-05
"cluster_n50:10",2.27816152930335e-05,2.19717166637579e-06,7.30816077953715e-05
"S46_Time0",1.97645745420818e-05,3.10312343305913e-07,9.7442143727162e-05
"S13_StationTiming",1.80348247219804e-05,1.8572267325782e-07,2.43605359317905e-05
"cluster_n50:23",1.79287850376556e-05,2.65547429006121e-07,2.43605359317905e-05
"S10_Max",1.76823855549149e-05,9.22224821520007e-07,4.8721071863581e-05
"cluster_n50:18",1.74661236666665e-05,2.11681471981722e-07,2.43605359317905e-05
"S32_Time0",1.71444540324127e-05,1.21543828000006e-05,0.000243605359317905
"S46_Mean",1.60077142626351e-05,1.21468042353446e-06,2.43605359317905e-05
"cluster_n50:3",1.46032259186444e-05,1.05895340314312e-06,2.43605359317905e-05
"S6_NA",1.42275809341164e-05,1.43801693869106e-07,2.43605359317905e-05
"S3_NA",1.19315383734649e-05,9.32348688592448e-08,2.43605359317905e-05
"L1_S24_F1525:T2",1.04127365135443e-05,6.59259419962037e-06,2.43605359317905e-05
"S37_Max",9.88905291995577e-06,8.18584849161341e-06,2.43605359317905e-05
"S23_Max",8.62841197898934e-06,0.000153047381674715,2.43605359317905e-05
"S25_NA",7.92406351753852e-06,6.01497065933845e-07,4.8721071863581e-05
"cluster_n50:22",6.83928818778159e-06,1.00077644283598e-06,2.43605359317905e-05
"S25_Time0",6.28470259321128e-06,4.58486248843929e-06,2.43605359317905e-05
"S26_NA",6.26463692286188e-06,2.48660035261946e-07,4.8721071863581e-05
"S36_NA",4.08499262311165e-06,8.49865555987984e-08,2.43605359317905e-05
"S11_NA",2.89249678339675e-06,7.23106209724882e-08,2.43605359317905e-05
"S44_NA",1.77354466576548e-06,2.30877710482092e-07,4.8721071863581e-05
"cluster_n50:5",7.17080607041571e-08,5.41027368340554e-07,2.43605359317905e-05
