"Feature","Gain","Cover","Frequency"
"L3_S33_F3855",0.000929064091745722,0.00024004308729774,0.00147144633026359
"S32_Mean",0.000913854597863648,0.00154339965027923,0.00152218585889337
"S26_Max",0.000908912300004945,0.000706332528676979,0.00233401831696984
"S21_Time0",0.000904281407177323,0.000211035303296583,0.00142070680163381
"S23_Mean",0.000895891826695514,0.000458922972796643,0.00139533703731892
"S12_Time0",0.000885167929027426,0.000460171667603207,0.0016997742090976
"S49_StationTiming",0.000872201181710834,0.0029983669370455,0.00149681609457848
"S21_Mean",0.000786605252765971,0.00138758356241065,0.000913311515336023
"S16_Time0",0.000785587770718199,0.00123954516934656,0.0012177486871147
"S50_Mean",0.000765429675560398,2.53874204069442e-05,0.00109089986554025
"S33_Time0",0.000755823783430848,0.000988371883762307,0.00162366491615293
"S24_Time0",0.000752614708121439,0.000411018428011714,0.00152218585889337
"S40_Time0",0.000687578435336296,0.00118658439470746,0.000964051043965802
"S26_TimeToExitStation",0.000676018740540213,0.00109015928739132,0.00126848821574448
"S31_Max",0.000630602080683045,0.000217672231869142,0.000862571986706244
"L3_S32_F3854:T128",0.000614242437564145,3.73893855730345e-05,0.00109089986554025
"S21_StationTiming",0.000612766376444735,0.000117903013097564,0.000735723165131796
"L3_S33_F3873",0.000603347286100625,0.00280542689428808,0.000811832458076464
"S14_Mean",0.000585060928558978,6.92256491193382e-05,0.000608874343557348
"S3_StationTiming",0.000573401866117908,4.0770689205731e-05,0.00106553010122536
"S41_Time0",0.000563767069070835,0.00341958850450091,0.00109089986554025
"S14_Time0",0.00052905662551188,0.00079650636244477,0.000634244107872238
"S37_StationTiming",0.000518810901462296,0.000172130214415013,0.000913311515336023
"S50_Time0",0.000489480288351511,0.0016126507458571,0.00104016033691047
"S4_Time0",0.000487917380884188,0.000243443668771701,0.00114163939417003
"S5_Time0",0.000473249083824581,9.03803404557343e-05,0.000761092929446685
"S18_Time0",0.000462189449146127,0.000292315353151009,0.000583504579242459
"S10_Time0",0.000455294855387591,6.88507200048164e-05,0.00104016033691047
"S20_Time0",0.000449317150001876,0.000791409807005251,0.000913311515336023
"S19_Time0",0.000448029969874356,0.00024965401858385,0.000761092929446685
"S51_Time0",0.000442765017775834,0.000203070351114639,0.00114163939417003
"S44_Mean",0.000437161712112836,0.000959781951424341,0.000913311515336023
"S26_Time0",0.000434131990292343,0.00166708016097729,0.000684983636502017
"L3_S29_F3317:T1",0.000416849202977248,3.86208156161839e-05,0.00109089986554025
"S15_StationTiming",0.000413577477317355,4.08183531697981e-05,0.000659613872187127
"S48_Time0",0.000399932794648595,0.000191302799376055,0.000659613872187127
"S45_Mean",0.000378435157575511,0.000416828650733891,0.00134459750868914
"S2_StationTiming",0.000359171706790719,9.60318584633283e-06,0.000735723165131796
"S17_Time0",0.000346384705555822,0.000111044818141354,0.000887941751021133
"S49_Mean",0.00034286153847704,0.00139714913010873,0.000456655757668011
"S8_StationTiming",0.000319911463842223,2.46782991371044e-05,0.000456655757668011
"S3_Time0",0.000315778959871349,2.67304863656831e-05,0.000659613872187127
"S7_StationTiming",0.000300988974402993,7.8127455486324e-05,0.000558134814927569
"S50_StationTiming",0.0002862468304223,0.00203402119216358,0.000735723165131796
"S49_Time0",0.000281616231490948,0.000954489078098285,0.000431285993353122
"S18_StationTiming",0.000268247548125704,0.000193286174707041,0.000482025521982901
"S50_Max",0.000267550860436877,0.00041772046213616,0.000405916229038232
"S16_StationTiming",0.000261389368992377,8.74387835277505e-05,0.000405916229038232
"S41_Mean",0.000259545509850055,0.0010342131395327,0.000710353400816906
"S44_Time0",0.000251976285975765,0.000360385436532328,0.000786462693761575
"S46_Time0",0.000241418128258154,0.000213996960150029,0.000431285993353122
"S22_Time0",0.00022496980895807,0.000175869252730475,0.000456655757668011
"S23_Time0",0.00021687592760292,2.23449733782428e-05,0.000405916229038232
"S33_StationTiming",0.000214456349792634,0.000205373960088987,0.00050739528629779
"S51_Mean",0.000209680965276235,0.000171570941378826,0.000583504579242459
"S15_Time0",0.000191940013414838,2.44996305158321e-05,0.000456655757668011
"S17_StationTiming",0.000191660858016298,8.10215620992413e-05,0.000355176700408453
"S48_Mean",0.000183066080913078,0.000134876205673374,0.000279067407463785
"S14_StationTiming",0.000179658833980424,8.59565723540797e-05,0.000329806936093564
"S45_Time0",0.000177166926982031,8.06284688386335e-06,0.000634244107872238
"S52_Mean",0.000172889955448194,6.00869700390669e-06,0.000405916229038232
"S9_StationTiming",0.000164296020555182,1.27767851623717e-05,0.000405916229038232
"S20_StationTiming",0.000163198339917674,3.3908916292268e-06,0.000152218585889337
"S46_StationTiming",0.000161281368594943,0.000169409040412157,0.000304437171778674
"S41_StationTiming",0.000156173210156696,4.30844375502731e-05,0.000304437171778674
"S42_Time0",0.000153992607299619,0.000312891561287588,0.000304437171778674
"cluster_n50:32",0.000150812972062136,8.26714011508008e-06,0.000202958114519116
"S29_StationTiming",0.000138503442603904,0.000858953045221282,0.000279067407463785
"cluster_n50:25",0.000137565757780067,0.000250762143959395,0.000355176700408453
"cluster_n50:1",0.000123185020675032,4.30157347994523e-06,0.000152218585889337
"cluster_n50:38",0.000118326281473873,2.21092667771266e-05,0.000329806936093564
"S42_Mean",0.000111301083721966,9.45577208332567e-05,0.000177588350204227
"cluster_n50:9",0.000111156811358764,6.04619704805067e-07,0.000177588350204227
"S32_StationTiming",0.000109346695456148,0.00050376262347418,0.000228327878834006
"cluster_n50:45",0.000108224274893787,9.39287149528537e-05,0.000152218585889337
"S13_StationTiming",0.000100576041174377,6.37681190962144e-05,0.000126848821574448
"cluster_n50:13",9.54098930541129e-05,1.88227058600847e-05,0.000228327878834006
"S32_Time0",9.54004664409016e-05,0.000960135211421207,0.000279067407463785
"cluster_n50:27",9.00155235135797e-05,1.2641712548575e-05,0.000253697643148895
"S22_Max",8.31234278733426e-05,0.000524836765156323,0.000126848821574448
"S11_Max",8.31053993110818e-05,6.06974388828923e-05,0.000101479057259558
"S52_Time0",7.43001222940485e-05,9.70518599294468e-06,0.000202958114519116
"cluster_n50:35",7.41270656423903e-05,8.0865977522624e-06,0.000202958114519116
"L3_S32_F3854:T256",7.02113584225863e-05,0.000112341289044535,0.000202958114519116
"cluster_n50:31",7.02059630134425e-05,0.000313918912080274,0.000101479057259558
"cluster_n50:10",6.21932321210238e-05,2.90639607499365e-06,0.000202958114519116
"S10_NA",6.19594529906851e-05,7.89120545689251e-07,7.61092929446685e-05
"S29_Mean",6.04370264447304e-05,4.45204574119164e-05,0.000202958114519116
"cluster_n50:43",6.0314927897156e-05,6.5902363133409e-05,0.000126848821574448
"S10_Max",5.89580921602883e-05,0.000970512196459513,0.000152218585889337
"S48_StationTiming",5.84717376978377e-05,5.28069267899924e-06,0.000152218585889337
"S4_NA",5.68138995419092e-05,7.61744611095701e-07,0.000126848821574448
"cluster_n50:37",5.13383049679491e-05,4.28607098903257e-05,0.000101479057259558
"S3_NA",5.1262791172494e-05,4.08859163486981e-07,0.000126848821574448
"S40_StationTiming",4.97235862200557e-05,8.49948804774621e-07,0.000101479057259558
"S6_NA",3.69104984012741e-05,9.39139963945316e-07,0.000101479057259558
"S25_NA",3.60304983969041e-05,4.39140060982105e-05,0.000101479057259558
"S46_Mean",3.34412064567224e-05,1.1127892602425e-05,0.000177588350204227
"cluster_n50:40",3.28957876169379e-05,3.06644273089304e-06,7.61092929446685e-05
"S44_StationTiming",3.10437585969491e-05,2.83740005442676e-06,7.61092929446685e-05
"L3_S32_F3854:T-2147482816",2.95985127208191e-05,1.39050234017508e-05,0.000177588350204227
"L1_S24_F1530:T2",2.77646877235511e-05,8.59236962847338e-06,0.000126848821574448
"S17_NA",2.39294071920812e-05,3.05942383041926e-07,5.0739528629779e-05
"S5_Max",2.11913028492962e-05,6.25603420542977e-05,2.53697643148895e-05
"cluster_n50:8",1.90966997434132e-05,2.01409633215211e-05,2.53697643148895e-05
"S2_Time0",1.82626418672279e-05,6.10139379815355e-06,0.000126848821574448
"S19_StationTiming",1.72147985801162e-05,1.73569244272591e-07,5.0739528629779e-05
"S26_NA",1.54288962209747e-05,9.43937113865004e-08,2.53697643148895e-05
"cluster_n50:3",1.36799721537696e-05,5.51672240764108e-07,2.53697643148895e-05
"S25_Time0",1.23731207154328e-05,2.3060324307916e-05,2.53697643148895e-05
"L1_S24_F1525:T2",1.20719647684696e-05,5.07804527494375e-05,2.53697643148895e-05
"S11_NA",1.08338280327645e-05,1.02199861981954e-07,2.53697643148895e-05
"S12_NA",1.04830387081903e-05,3.5885733527845e-07,2.53697643148895e-05
"cluster_n50:22",1.04179867426602e-05,6.93420390569436e-07,2.53697643148895e-05
"L1_S24_F1525:T3",1.0347298109854e-05,7.94147268758622e-07,2.53697643148895e-05
"S42_StationTiming",8.70810043454045e-06,4.73261067035345e-07,0.000101479057259558
"S7_NA",5.73389869008958e-06,1.3832578475889e-07,5.0739528629779e-05
"S18_NA",5.3585646404227e-06,4.60212885604415e-07,5.0739528629779e-05
"L3_S30_F3724",4.37569874814562e-06,4.4334158137442e-07,2.53697643148895e-05
"cluster_n50:5",4.00105118752833e-06,1.52228893945216e-06,0.000101479057259558
"S45_StationTiming",3.93516139830199e-06,2.26677608570193e-06,2.53697643148895e-05
"S40_NA",1.44825940952974e-06,6.74052644213185e-08,2.53697643148895e-05
"S50_NA",8.16371461821396e-07,9.56397760544359e-08,2.53697643148895e-05
