"Feature","Gain","Cover","Frequency"
"S41_Mean",0.000218003920898445,0.000193172755156261,0.00022430465556774
"S49_Mean",0.000204020379395391,0.000281629926002015,0.000311534243844083
"cluster_n50:40",0.000190689874137934,1.2434978899912e-05,0.000211843285813977
"S32_StationTiming",0.000186242367209953,0.000201751390385845,0.000834911773502143
"cluster_n50:37",0.000183235886992052,3.63470626357137e-05,0.000161997806798923
"S40_Mean",0.000180710767372939,3.32275017682407e-05,0.000311534243844083
"cluster_n50:27",0.000173937014585176,4.15279442579487e-06,0.00026168876482903
"S19_StationTiming",0.000162207157472541,1.70877222162658e-05,0.000161997806798923
"S41_StationTiming",0.000161221319921058,3.55078739863235e-05,0.000199381916060213
"cluster_n50:38",0.000159550382225068,4.98855817291692e-06,0.00033645698335161
"S42_StationTiming",0.000159392308643399,2.3447596739486e-06,0.000174459176552687
"cluster_n50:32",0.000149308009336531,1.97128618657524e-06,0.000137075067291397
"cluster_n50:35",0.000145973138183879,1.05291080048567e-06,0.000161997806798923
"S26_NA",0.000141637625797481,4.38433198937013e-05,0.0003738410926129
"cluster_n50:1",0.000138904317575933,3.20759978226018e-06,0.00018692054630645
"S51_StationTiming",0.000131010675251515,2.90985151607648e-06,0.000124613697537633
"cluster_n50:10",0.00012609701545641,2.03059610418442e-06,0.000236766025321503
"S11_Max",0.000123134849786269,7.2031935170361e-05,9.96909580301067e-05
"L1_S24_F1525:T2",0.000120650061174691,4.05427338903075e-05,0.000623068487688167
"S23_Max",0.000110035439293497,0.000183154069630506,0.000124613697537633
"cluster_n50:13",9.77724884294282e-05,1.23471390985925e-06,0.000124613697537633
"S46_Time0",9.37989290832692e-05,5.62981944407154e-05,0.00018692054630645
"L3_S32_F3854:T-2147482432",9.33763535886705e-05,4.07207085986343e-05,0.000199381916060213
"S40_StationTiming",9.16061852286524e-05,8.85584404652183e-07,0.00026168876482903
"S29_Time0",8.96605842071674e-05,5.91190712029134e-05,0.00018692054630645
"S7_NA",8.80985786591971e-05,3.65512714268749e-07,0.000161997806798923
"S5_Max",8.19654075092033e-05,2.03833099907824e-07,7.476821852258e-05
"S44_Max",7.73180764461223e-05,2.02043511857215e-07,9.96909580301067e-05
"cluster_n50:9",7.02177528801871e-05,1.65822761834799e-07,8.72295882763433e-05
"S19_NA",6.50068137391942e-05,5.50956002502191e-07,7.476821852258e-05
"S12_NA",6.39474241525597e-05,2.94424919315322e-07,0.000174459176552687
"L1_S24_F1530:T2",5.80103179738086e-05,1.98643410425745e-06,7.476821852258e-05
"S48_Mean",5.23748969987616e-05,2.64754695337986e-07,0.00011215232778387
"S10_NA",5.04920783765657e-05,1.59473608618826e-07,8.72295882763433e-05
"L3_S30_F3724",4.48682372853805e-05,1.18166314756903e-05,7.476821852258e-05
"S13_StationTiming",4.36149190312446e-05,1.95234926184042e-05,6.23068487688167e-05
"L3_S32_F3854:T-2147483648",4.25267151344887e-05,2.32336508536764e-05,0.000124613697537633
"cluster_n50:33",4.13247541381034e-05,0.000166964898004485,6.23068487688167e-05
"S15_NA",3.80741552248917e-05,2.76453495032138e-07,3.738410926129e-05
"S46_StationTiming",3.7136504862731e-05,5.92848531803778e-06,4.98454790150533e-05
"S48_StationTiming",3.54326177978681e-05,2.74101361323869e-05,6.23068487688167e-05
"S1_StationTiming",3.44834606246095e-05,2.32385432401603e-05,7.476821852258e-05
"S44_StationTiming",3.39848744112768e-05,4.32521550785887e-07,6.23068487688167e-05
"S23_NA",3.2341622695967e-05,8.76614102514199e-07,7.476821852258e-05
"cluster_n50:23",2.79120549165765e-05,1.50225636754172e-07,3.738410926129e-05
"L3_S32_F3854:T256",2.75826042118312e-05,1.29299836704035e-05,7.476821852258e-05
"cluster_n50:6",2.55236673337082e-05,1.39018161272807e-06,3.738410926129e-05
"S8_NA",2.4340516126402e-05,5.62642983998088e-08,2.49227395075267e-05
"S11_NA",2.3443709140802e-05,4.58182856531306e-08,3.738410926129e-05
"cluster_n50:12",2.30051543521216e-05,8.16839683367686e-08,2.49227395075267e-05
"L1_S24_F1525:T3",2.15550898306805e-05,5.75785515646831e-08,3.738410926129e-05
"cluster_n50:7",1.98523549513667e-05,3.97694537104851e-07,2.49227395075267e-05
"S3_NA",1.94581379217954e-05,2.23832040380036e-07,2.49227395075267e-05
"cluster_n50:2",1.48741330053341e-05,1.65929820807235e-08,1.24613697537633e-05
"S36_NA",1.45289716563739e-05,1.88280119273624e-08,1.24613697537633e-05
"cluster_n50:22",1.39521331098181e-05,5.71748789889604e-07,6.23068487688167e-05
"S4_NA",1.21851842498045e-05,2.20825119976719e-07,3.738410926129e-05
"L3_S33_F3867",8.72710167140837e-06,1.12284875426761e-07,2.49227395075267e-05
"S25_NA",8.62816114923695e-06,3.62427063809404e-08,3.738410926129e-05
"cluster_n50:28",5.77451068252302e-06,0.000254895363442964,1.24613697537633e-05
"S48_NA",5.54510088980379e-06,1.28070164761973e-07,3.738410926129e-05
"S18_NA",5.51372688375074e-06,2.09921325844656e-08,1.24613697537633e-05
"S45_NA",4.78078557094942e-06,1.26195184435729e-08,1.24613697537633e-05
"cluster_n50:24",4.77582092140959e-06,4.11684618952047e-06,2.49227395075267e-05
"cluster_n50:45",4.34365999956081e-06,1.13809828528188e-06,1.24613697537633e-05
"L3_S32_F3854:T1",4.3068657137937e-06,2.56614795424515e-06,1.24613697537633e-05
"cluster_n50:8",3.83891633127939e-06,4.22618190309128e-08,3.738410926129e-05
"S29_NA",3.67580287810795e-06,1.19847537460711e-06,2.49227395075267e-05
"S6_NA",2.15227228947195e-06,1.71896852279599e-08,1.24613697537633e-05
"S24_NA",1.74340223648171e-06,5.31029882986881e-08,1.24613697537633e-05
"S22_NA",8.90024113761156e-07,9.03767745451152e-08,1.24613697537633e-05
"S49_NA",8.04786883999258e-07,2.34062313076198e-08,1.24613697537633e-05
"S50_NA",4.38872870122765e-07,1.33887441124084e-08,1.24613697537633e-05
"S17_NA",8.9489634774679e-08,1.40039276775058e-08,1.24613697537633e-05
