"Feature","Gain","Cover","Frequency"
"L3_S29_F3373",0.00402120643160228,0.000642845951082079,0.00764065755962028
"L0_S0_F16",0.00398606562253718,0.000494661129263885,0.00677240101875434
"L3_S29_F3479",0.00397222158907241,0.000211293103587592,0.00685922667284094
"L1_S24_F1604",0.00389958578598637,0.00207094816573861,0.000897198425561473
"L3_S30_F3769",0.0037957497354073,0.000737215428595086,0.00659874971058115
"L3_S30_F3604",0.00378451630537477,0.000858511169534563,0.00758277379022922
"L3_S29_F3345",0.00357854473047578,0.000260136118775541,0.0068302847881454
"L0_S4_F104",0.00357351149455555,0.00301500423202755,0.00732229682796944
"L3_S35_F3889",0.00346511077847921,0.00021604065193307,0.00801690206066219
"L1_S24_F1632",0.00343898453943133,0.00388297988001535,0.00292313035424867
"L1_S24_F1498",0.00342732313612919,0.00297155448911735,0.00188122250520954
"L0_S1_F24",0.00329562039635224,0.00113833052820165,0.00538319055336884
"L3_S38_F3960",0.0032945607965382,0.000839714238766419,0.00306783977772633
"L3_S29_F3333",0.00322229183191097,0.000270877098410477,0.00561472563093309
"L3_S29_F3354",0.00320200895428793,0.000170125597232615,0.00555684186154202
"L3_S29_F3348",0.00319025322545718,0.000165771175730076,0.00662769159527668
"L3_S29_F3327",0.00317663316425824,0.00817156199240558,0.00659874971058115
"L3_S29_F3321",0.00315219802305433,0.00025832455243268,0.00613567955545265
"L0_S0_F18",0.00312661136183876,0.000306084012674479,0.0048911785135448
"L1_S24_F1695",0.00312514544084424,0.00173934778391248,0.000665663347997222
"L3_S30_F3534",0.00305130981629997,0.000707696137875356,0.00555684186154202
"L0_S10_F244",0.00299151337324711,0.00142131245350116,0.00410974762676546
"L0_S5_F116",0.00294269551680647,0.000719629080422492,0.00633827274832137
"L0_S0_F0",0.00290793075238667,0.000242671656998638,0.00483329474415374
"L3_S30_F3794",0.00287395197466799,0.000933229153450692,0.00549895809215096
"L0_S3_F96",0.0028570049957288,0.00171348623708196,0.00613567955545265
"L0_S2_F44",0.00285064089494282,0.0741057682393415,0.00700393609631859
"L0_S6_F132",0.00278886296636633,0.000237377857477249,0.00529636489928224
"L3_S29_F3379",0.00277998480968957,0.000112555407898915,0.00509377170641352
"L3_S30_F3609",0.002778321934067,0.000286039902887764,0.0053542486686733
"L3_S29_F3342",0.00274960529850449,0.000451771440228983,0.00503588793702246
"L3_S35_F3896",0.00270915339394756,0.013430471241759,0.00457281778189396
"L0_S9_F180",0.00270395378519064,0.0019149085487865,0.00303889789303079
"L0_S6_F122",0.00266307402327376,0.000827246738411129,0.00520953924519565
"L0_S5_F114",0.00262762361511918,0.000234140997490413,0.0044281083584163
"L0_S7_F138",0.00259664327592935,0.000305718328378023,0.00509377170641352
"L1_S24_F1844",0.00252485101239048,0.00145227783288165,0.00355985181755036
"L3_S29_F3427",0.00249309668657471,0.000407002720674958,0.00477541097476268
"L0_S3_F80",0.00248315426273342,0.00067888647920165,0.00460175966658949
"L1_S24_F1578",0.00247646366936735,0.00241857133491036,0.00315466543181292
"L0_S4_F109",0.00247373633695971,0.00278400565784887,0.00584626070849734
"L2_S26_F3106",0.00244946052988926,0.00179299497182994,0.00416763139615652
"L0_S12_F350",0.00243233406223646,0.00350247590295684,0.00512271359110905
"L3_S29_F3330",0.00242956221421649,0.00041135121349355,0.00500694605232693
"L3_S29_F3382",0.00242622906338626,9.56582903272033e-05,0.00448599212780736
"L0_S11_F322",0.00242612562976964,0.0039318302209733,0.00283630470016207
"L3_S30_F3519",0.00240357197775593,0.000404231864142362,0.00512271359110905
"L3_S29_F3473",0.00240280698276029,0.000125470114394148,0.00474646909006715
"L3_S30_F3544",0.00239677800502883,0.000342390542419701,0.00483329474415374
"L2_S26_F3073",0.00239117891896778,0.0101118120166065,0.00477541097476268
"L3_S29_F3324",0.00238835736543244,0.000106963029551864,0.00515165547580458
"L3_S30_F3639",0.00237908052007568,0.000114922914195816,0.00416763139615652
"L3_S30_F3629",0.0023512537238046,0.000213093202116693,0.00492012039824033
"L3_S29_F3357",0.0023481375706572,0.000920117316492388,0.00355985181755036
"L3_S38_F3956",0.00232471596572668,0.00386493306637047,0.00399398008798333
"L0_S2_F36",0.00230797953079575,0.000392807825792799,0.00408080574206992
"L3_S30_F3764",0.00230011897106679,0.000199697545627847,0.00399398008798333
"L0_S7_F142",0.00224336480012404,0.000315778995834345,0.00402292197267886
"L3_S30_F3524",0.00222982110147041,0.0010076794488211,0.00465964343598055
"L0_S2_F60",0.00221494508565503,0.000167925051255935,0.00468858532067608
"L3_S30_F3709",0.0021645121590656,0.000248024202001221,0.00419657328085205
"L3_S29_F3376",0.00216053918964548,0.000146459029126454,0.00390715443389674
"L0_S0_F2",0.00210621247610162,0.00316212097259252,0.00492012039824033
"L3_S29_F3315",0.0020870166910778,0.000170062995954622,0.00410974762676546
"L0_S10_F259",0.00204576836137381,0.00102144068357307,0.00379138689511461
"L0_S13_F354",0.00202774874949714,0.00212395943328767,0.00434128270432971
"L3_S30_F3799",0.00197904586913803,0.000165944994929261,0.00370456124102802
"L3_S29_F3318",0.00196389046445597,0.0001486629575522,0.00353090993285483
"L3_S30_F3514",0.00195584442953971,2.9105699873417e-05,0.00373350312572355
"L0_S3_F72",0.00195399713369957,0.000294683065774091,0.00402292197267886
"L0_S2_F64",0.00194087434604677,0.000165768961799937,0.00379138689511461
"L3_S30_F3579",0.00189621425190844,0.000137805356456927,0.00382032877981014
"L2_S26_F3121",0.00185880796577081,0.00016682019437044,0.00422551516554758
"L3_S29_F3461",0.00183709279767011,0.00199440017141847,0.00257582773790229
"L3_S29_F3436",0.00183222783901245,0.000703006392333106,0.00292313035424867
"L3_S30_F3669",0.00181408070595705,0.00125279157381288,0.00408080574206992
"L3_S30_F3504",0.00180434343262553,0.000148143614308144,0.00344408427876823
"L0_S12_F346",0.00177642506991421,0.0015370121430931,0.0029520722389442
"L3_S30_F3589",0.00176218900939636,0.000431933412328511,0.00324149108589951
"L0_S11_F294",0.00174798479586628,0.000566754553954472,0.00272053716137995
"L0_S3_F100",0.00171945458085355,0.000122228414753159,0.0029520722389442
"L2_S27_F3199",0.00169419868224229,0.0022871407221191,0.00309678166242186
"L2_S26_F3040",0.00169248551552765,0.00122532449790278,0.00280736281546654
"L3_S30_F3819",0.00167844850480773,0.00120189796372918,0.00312572354711739
"L0_S10_F219",0.00167628444978485,0.0303544861200395,0.00370456124102802
"L0_S9_F170",0.00159468572224519,0.000675326418702456,0.00312572354711739
"L2_S26_F3036",0.00158318451623356,6.92918566568513e-05,0.00358879370224589
"L3_S33_F3873",0.00157748678365231,0.00150033396664915,0.00153391988886316
"L2_S26_F3069",0.0015590237419664,0.00228893013725156,0.00298101412363973
"L2_S26_F3117",0.00155326504857583,0.000153580254650713,0.00272053716137995
"L0_S11_F306",0.00152831655444299,0.0005176006495997,0.0024021764297291
"L3_S29_F3433",0.00151741061989683,0.000140335571122934,0.00260476962259782
"L0_S11_F286",0.00151660572347985,0.00055022037141704,0.00251794396851123
"L0_S0_F6",0.00151385215767427,0.000922268820975115,0.00191016438990507
"L3_S30_F3784",0.00149570526904302,0.00015953685133672,0.00251794396851123
"L2_S26_F3113",0.00147893120183473,0.000666201336887311,0.00283630470016207
"L2_S27_F3166",0.00146525919146012,0.00120168978671605,0.00217064135216485
"L0_S0_F4",0.00145286599347078,0.000420701710128236,0.00217064135216485
"L0_S16_F426",0.00136247139442714,0.00122273472837257,0.00196804815929613
"L3_S30_F3569",0.00130841797887537,0.000113644678888413,0.00237323454503357
"L0_S9_F160",0.00130293753169597,0.000335603676447895,0.00266265339198889
"L3_S30_F3624",0.00130258056556169,7.11200620549588e-05,0.00260476962259782
"L0_S13_F356",0.00129512475606737,0.000532613943486366,0.00289418846955314
"L2_S26_F3047",0.00127738868854204,0.00820636601112894,0.00312572354711739
"L1_S24_F867",0.00127421534781473,0.00188570902863746,0.00118661727251679
"L3_S30_F3584",0.00126337103446153,0.000120210117123678,0.00188122250520954
"L0_S11_F282",0.0012477108500552,0.000407601370254059,0.00251794396851123
"L0_S21_F497",0.0012398930694858,0.00130170206766879,0.00141815235008104
"L0_S10_F224",0.00123490223786835,8.71660336827271e-05,0.00222852512155592
"L3_S29_F3430",0.0012342811045735,0.000411613903406854,0.00217064135216485
"L0_S11_F310",0.00119160078060543,0.000815062388385464,0.0019391062746006
"L0_S9_F195",0.00117784567095023,0.000159582416113811,0.00234429266033804
"L3_S41_F4008",0.00115922078101469,0.000975698415143538,0.00170757119703635
"L0_S11_F326",0.00115835924615008,0.000444960651472212,0.00222852512155592
"L0_S12_F348",0.00115745010913314,0.00056245904422898,0.00321254920120398
"L0_S3_F84",0.00114083102273256,0.00028500411201366,0.0019391062746006
"L0_S17_F433",0.00113945784124982,0.000593118103776356,0.00300995600833526
"L0_S19_F459",0.00113376667962288,0.000315412881234811,0.00243111831442464
"L0_S14_F386",0.00112610607584234,0.000337996960897915,0.00211275758277379
"L0_S0_F8",0.00112227700429339,0.000693343517616947,0.00251794396851123
"L3_S29_F3476",0.00111333687842068,8.19194567316125e-05,0.00228640889094698
"L0_S11_F290",0.00111150513310838,0.000149746285796496,0.00214169946746932
"L3_S30_F3689",0.00110862683371032,0.000241720935708566,0.00217064135216485
"L0_S23_F671",0.00110861225539874,0.000639451158674199,0.00170757119703635
"L0_S18_F449",0.00109898915308355,0.000971634942801391,0.00173651308173188
"L0_S9_F200",0.00109787992694537,0.000641928790562407,0.00170757119703635
"L0_S11_F302",0.00109114610530406,0.000262570846189879,0.00182333873581848
"L2_S26_F3062",0.00108876238064776,0.00036282572022346,0.0020259319286872
"L1_S24_F1758",0.00108817569663589,0.00063566481428386,0.00141815235008104
"L2_S26_F3051",0.00108384906053357,0.000196030556033499,0.00222852512155592
"L3_S30_F3664",0.00108302823900598,0.000135284762701975,0.00214169946746932
"L0_S0_F10",0.00106903891319187,0.000145063174870552,0.00173651308173188
"L0_S11_F318",0.00106840743297312,0.000236182356294328,0.00191016438990507
"L0_S0_F14",0.001051077985034,0.000456855852464997,0.00141815235008104
"L1_S24_F1516",0.00105106467296012,0.000552681581482032,0.00205487381338273
"L3_S30_F3564",0.00104529278861168,3.72361991854009e-05,0.00199699004399166
"L0_S12_F330",0.00103152517879826,0.000185881760670339,0.00159180365825423
"L2_S27_F3210",0.00100423267345404,0.000195308731875637,0.00156286177355869
"L2_S27_F3129",0.000996013533076083,0.000575054195520288,0.00199699004399166
"L0_S23_F643",0.000989643033967189,0.00145094617140815,0.00208381569807826
"L3_S30_F3644",0.000987071658967817,0.000632793058638482,0.00150497800416763
"L1_S24_F1662",0.000984719249101315,0.000515680444571432,0.00196804815929613
"L0_S15_F415",0.000980483345602122,0.000604102338518944,0.00211275758277379
"L0_S17_F431",0.000957707631502845,0.000330210482798379,0.00208381569807826
"L0_S9_F155",0.00095423455606406,0.00531417296756015,0.00254688585320676
"L0_S23_F623",0.00094371990294031,0.000113958058762512,0.00115767538782125
"L0_S10_F254",0.000921382954862014,0.000176841201915577,0.00150497800416763
"L0_S10_F234",0.000909934434312719,0.000141164496841539,0.00219958323686038
"L3_S30_F3634",0.000905032139865291,0.0129861653164349,0.00246006019912017
"L0_S16_F421",0.000898829395466427,0.000651610163719467,0.00173651308173188
"L0_S22_F596",0.000898258541754888,0.00240097995094346,0.00164968742764529
"L0_S2_F48",0.000884301442936877,7.06073527097986e-05,0.00176545496642741
"L2_S27_F3162",0.000883033402203584,0.000113101508131565,0.00185228062051401
"L0_S10_F229",0.000881562330490615,0.00230077873336488,0.0024021764297291
"L2_S27_F3155",0.000880239864279978,0.000392007569680336,0.00124450104190785
"L0_S14_F370",0.000879966748235912,8.67016198676322e-05,0.00173651308173188
"L0_S15_F397",0.000873835156750021,0.000194233286112224,0.00199699004399166
"L0_S12_F332",0.000865865011149791,0.00014225217345698,0.00124450104190785
"L0_S0_F12",0.000847084716774526,7.96784176426899e-05,0.00199699004399166
"L2_S27_F3133",0.000846620465973086,0.000777812152481235,0.00182333873581848
"L0_S21_F522",0.000839890176699253,0.000817894108913739,0.00133132669599444
"L3_S41_F4020",0.000835925280400738,0.00016930346840867,0.0010129659643436
"L0_S10_F249",0.00082234428185371,2.83583447822435e-05,0.00141815235008104
"L0_S12_F342",0.000822326243241417,0.000581209737001615,0.000984024079648067
"L1_S24_F1814",0.000816612680907869,0.0216650131283604,0.00214169946746932
"L3_S30_F3674",0.000808243093351848,5.86392916061636e-05,0.00121555915721232
"L1_S24_F1102",0.000803412143082034,0.00138280594668613,0.000955082194952535
"L0_S14_F362",0.000802512785497476,9.75906066868385e-05,0.00150497800416763
"L1_S24_F1788",0.000798653977503046,0.00140882710998812,0.00167862931234082
"L0_S18_F439",0.000787624822492425,0.000776814961902368,0.00179439685112295
"L1_S24_F1700",0.000747159875769453,0.0291813563216575,0.00176545496642741
"L0_S11_F314",0.000741313803209417,0.000319403570946489,0.00164968742764529
"L0_S9_F165",0.00073536249344555,0.00030111059481441,0.00124450104190785
"L1_S24_F1829",0.000733568291354734,0.000246220091710184,0.00133132669599444
"L2_S27_F3144",0.000733470625819365,0.000199888838518157,0.00124450104190785
"L0_S19_F455",0.000729897783126295,0.000242102080210624,0.00141815235008104
"L3_S30_F3684",0.000728799271918342,0.000537874568491402,0.00208381569807826
"L0_S21_F477",0.000726748224430895,0.000545595374220223,0.000868256540865941
"L3_S40_F3982",0.000719554714663722,0.000446304241337286,0.00112873350312572
"L1_S24_F1565",0.000709243825235857,0.000232626137243715,0.00153391988886316
"L3_S34_F3882",0.00070277906280869,0.000540103060350074,0.00109979161843019
"L0_S22_F576",0.000693775805903224,0.00451095821209209,0.0024021764297291
"L1_S24_F1637",0.000664243106589602,0.00113364146233452,0.00153391988886316
"L3_S34_F3876",0.000660047179592723,0.000919388903919484,0.0014760361194721
"L1_S24_F1850",0.000659320527403419,9.41690290243727e-05,0.00138921046538551
"L0_S23_F659",0.00063918028388002,0.0004322577974298,0.00118661727251679
"L0_S9_F185",0.000633978100174905,0.00059784816207374,0.00136026858068997
"L3_S47_F4163",0.000632117091646404,0.0011362336493961,0.00138921046538551
"L2_S27_F3140",0.00063199936798526,0.00016446523142977,0.00156286177355869
"L0_S0_F22",0.000624382766033095,0.000138678157162911,0.000926140310257004
"L0_S9_F190",0.000611037815456055,0.000558303498650311,0.00159180365825423
"L0_S23_F667",0.000610576777242956,0.00117581808809039,0.000955082194952535
"L0_S15_F403",0.000609164438572047,0.00074764225843051,0.00124450104190785
"L1_S24_F1581",0.000603380525376539,0.00141621687490746,0.00164968742764529
"L0_S14_F374",0.00060093703654802,0.000470051670694948,0.000781430886779347
"L1_S24_F1667",0.000598669103451153,0.0002173429794779,0.00107084973373466
"L1_S25_F2126",0.000598219048157988,0.000724361122648069,0.00107084973373466
"L0_S12_F344",0.000592671910450556,3.75640097804121e-05,0.000665663347997222
"L3_S47_F4158",0.000588652777199158,0.00100653770653946,0.00121555915721232
"L3_S41_F4018",0.000583736453846466,0.000628646255285957,0.000897198425561473
"L3_S45_F4124",0.000582845922385285,0.00107249162517441,0.00104190784903913
"L1_S24_F1520",0.000575450376324182,0.000134282890442843,0.00115767538782125
"L1_S25_F2116",0.000565984881006288,0.000581474807571358,0.000897198425561473
"L3_S49_F4211",0.000565402962443398,0.000262589575206654,0.000897198425561473
"L1_S24_F1494",0.000562728625138559,0.000828113480007858,0.00083931465617041
"L0_S15_F406",0.000561007695490808,0.000594071287794678,0.000984024079648067
"L0_S12_F336",0.000556392211142577,8.23738389896345e-05,0.0010129659643436
"L1_S24_F902",0.000555094984740208,0.000673020487068503,0.000578837693910627
"L1_S24_F1842",0.000550528023519196,0.000326628508408315,0.000926140310257004
"L0_S22_F571",0.000550003846052801,0.000365209890254543,0.00130238481129891
"L1_S24_F1763",0.000547893383218197,0.000507096423751063,0.00164968742764529
"L1_S24_F1848",0.000544091921734182,0.000536389849260669,0.000607779578606159
"L1_S24_F1567",0.0005369697361413,0.00161403484908834,0.00164968742764529
"L1_S25_F2111",0.000535805885314615,0.000188541220215974,0.000752489002083816
"L3_S47_F4153",0.000532107399836973,2.08696084332936e-05,0.00083931465617041
"L0_S10_F274",0.00051887745466141,0.000142883041674107,0.00107084973373466
"L1_S24_F1728",0.000514482675461059,0.000416050325983384,0.00138921046538551
"L1_S24_F1798",0.000512863549022163,0.00344394034237138,0.00141815235008104
"L1_S24_F1753",0.000512655846033684,0.000653040800927033,0.00115767538782125
"L1_S24_F1824",0.000503849521834818,0.000650436673995302,0.00109979161843019
"L1_S24_F1818",0.000495881363139916,0.000285392532497397,0.000926140310257004
"L3_S43_F4090",0.00049315212466229,7.43985899861811e-05,0.000434128270432971
"L1_S24_F1812",0.000492073680074675,7.09526216433409e-05,0.00107084973373466
"L0_S21_F502",0.000485106711767142,0.000279896703170196,0.000781430886779347
"L0_S14_F390",0.000481406546558475,3.73277731039142e-05,0.000723547117388284
"L3_S30_F3679",0.00047963275881698,6.13603063011704e-05,0.000694605232692753
"L1_S25_F2136",0.000478523171796952,0.000963485450895856,0.0010129659643436
"L0_S9_F210",0.000473398142549491,7.58752493920489e-05,0.00107084973373466
"L0_S22_F556",0.000470820607622968,0.000240647854388106,0.0014760361194721
"L1_S25_F2170",0.000456282469840206,0.000397164994118317,0.000492012039824033
"L1_S24_F1571",0.00045437683554409,5.11335262173849e-05,0.000926140310257004
"L0_S12_F334",0.000448676568295302,3.14157625030031e-05,0.000781430886779347
"L0_S22_F561",0.000444899976695104,9.49514857411469e-05,0.000810372771474878
"L1_S24_F1514",0.000441657158675572,0.000194448929794861,0.00150497800416763
"L1_S25_F1958",0.000429978290281048,0.00250964868941148,0.00115767538782125
"L1_S24_F1518",0.0004249591364256,3.16939614058518e-05,0.00104190784903913
"L1_S24_F1575",0.000422229030680651,0.0007004682179928,0.00130238481129891
"L3_S40_F3986",0.000419105084458151,1.7103429746864e-05,0.000578837693910627
"L0_S22_F591",0.000415099702422063,0.00180758572316016,0.00185228062051401
"L0_S22_F551",0.000408312168682161,0.000201644229576232,0.00063672146330169
"L0_S21_F482",0.000405162303086476,6.63842251559938e-05,0.000549895809215096
"L1_S24_F1820",0.000404392284790817,0.000380169288070956,0.000868256540865941
"L0_S23_F631",0.000404127750445973,0.000117177085348381,0.000723547117388284
"L3_S44_F4115",0.000399907413915704,0.000130808010152448,0.00083931465617041
"L0_S22_F606",0.000395691639786996,0.00029077961868416,0.000723547117388284
"L2_S27_F3214",0.000390925687983365,0.000140876420481485,0.000868256540865941
"L1_S24_F1743",0.000386631757038749,0.000133404172531486,0.000752489002083816
"L1_S25_F2131",0.000376962589538798,0.00106306706690904,0.0010129659643436
"L2_S27_F3206",0.000374677574426867,6.42683937884168e-05,0.000781430886779347
"L0_S21_F487",0.000366874790868714,0.000377227190714067,0.000868256540865941
"L1_S24_F1652",0.000365391067739528,7.75382311783207e-05,0.000868256540865941
"L1_S25_F3026",0.000364422139696594,9.40601606239853e-05,0.000318360731650845
"L1_S24_F1773",0.000360372549332081,8.89932823416146e-05,0.000694605232692753
"L0_S23_F651",0.0003600755876839,6.48187775382647e-05,0.000955082194952535
"L1_S24_F1778",0.000355484874572966,6.88493002006451e-05,0.000868256540865941
"L1_S24_F687",0.00035466898564541,0.000493198785506216,0.00063672146330169
"L0_S15_F418",0.000350766100741643,0.000265750712326055,0.00083931465617041
"L1_S24_F1831",0.000343112869144379,0.000442324874091913,0.00112873350312572
"L3_S41_F4006",0.000338624392190917,0.000186113136313838,0.000607779578606159
"L3_S41_F4016",0.000332538814374376,8.37436010099117e-05,0.000492012039824033
"L1_S24_F1803",0.000331571259162181,0.000268465093265648,0.000781430886779347
"L1_S24_F1539",0.00032897439499806,8.59341421172054e-05,0.000665663347997222
"L1_S25_F2346",0.000323987944930224,0.000661152715278357,0.000434128270432971
"L3_S41_F4011",0.000323418420206525,8.02822136408578e-05,0.000405186385737439
"L3_S48_F4196",0.00032095555089902,0.000274608825302128,0.000549895809215096
"L1_S24_F1512",0.000313734844834262,8.54013306307446e-06,0.000578837693910627
"L0_S22_F601",0.000310518880589676,0.000231894899219593,0.000723547117388284
"L1_S24_F978",0.000308889355163441,9.18564234599943e-05,0.000463070155128502
"L1_S25_F1892",0.000301739290967877,7.46740832454379e-05,0.000520953924519565
"L1_S25_F1858",0.000301187755533211,0.000570590163670975,0.00063672146330169
"L1_S24_F1672",0.00029921515093658,0.0170094661873439,0.00115767538782125
"L0_S23_F627",0.000295218640072447,0.00142786072854076,0.00127344292660338
"L1_S24_F1573",0.000287042439154643,3.15947469174224e-05,0.000955082194952535
"L1_S25_F2066",0.000286236524486352,0.00166262338800076,0.000752489002083816
"L0_S23_F655",0.000280404535909221,2.2179522311773e-05,0.000463070155128502
"L0_S10_F264",0.00027880305157841,0.000307644421197816,0.000897198425561473
"L1_S24_F1594",0.000278467530101551,0.000216463106391458,0.000694605232692753
"L3_S43_F4080",0.000273890961805543,0.000251541761641935,0.000405186385737439
"L1_S24_F1544",0.000272911749862876,0.00021500004350107,0.000723547117388284
"L0_S21_F527",0.000272159416696146,3.69760563678725e-05,0.000549895809215096
"L1_S24_F1808",0.000271522252519704,5.6432613631277e-05,0.000781430886779347
"L1_S24_F1627",0.000271267005470719,0.00010596033887034,0.000463070155128502
"L0_S23_F639",0.000268085457900961,2.06285527640781e-05,0.000434128270432971
"L1_S24_F1685",0.00026472782355245,0.00703598539457342,0.000810372771474878
"L0_S21_F512",0.000256416448678095,6.50289107875273e-05,0.000492012039824033
"L1_S25_F2307",0.00025640343281779,0.000292706774133027,0.000492012039824033
"L2_S28_F3303",0.000254934668337321,0.000256602174473498,0.000289418846955314
"L3_S44_F4118",0.000254376926392426,1.95328424375295e-05,0.000347302616346376
"L3_S41_F4026",0.000249856290673376,0.000242784780076303,0.000376244501041908
"L1_S25_F1973",0.000244824523490228,0.000126589277171053,0.000347302616346376
"L1_S24_F1036",0.000241371733612252,0.000256954306303505,0.000347302616346376
"L1_S24_F1599",0.000241029723386509,2.13553556103319e-05,0.00063672146330169
"L3_S29_F3482",0.00023287562668772,0.00317513100936991,0.00063672146330169
"L1_S24_F1816",0.000228403190754516,0.00121400041024875,0.000723547117388284
"L1_S24_F983",0.000228277336975998,0.00109447435664545,0.00063672146330169
"L1_S24_F1822",0.000227667619275678,8.55905913828471e-05,0.000549895809215096
"L0_S21_F537",0.000225781111443757,0.000539721444509034,0.000607779578606159
"L1_S25_F2071",0.000225185579661079,0.000150142541842441,0.000434128270432971
"L1_S25_F1869",0.000224272266334092,0.000117101554603593,0.000405186385737439
"L0_S21_F472",0.000222375264430549,8.18072682969105e-05,0.000492012039824033
"L3_S37_F3950",0.000221682929447499,0.000615104931233374,0.00063672146330169
"L1_S24_F1145",0.000220373194775975,0.00226283256624166,0.00107084973373466
"L1_S24_F1783",0.000217807222756122,0.000114968482990408,0.000376244501041908
"L2_S26_F3125",0.000214382097746702,0.000124771133748242,0.000231535077564251
"L1_S25_F2155",0.000210192517009289,8.04666944273974e-05,0.000318360731650845
"L1_S24_F1406",0.000209362466825721,0.00131912385655207,0.00083931465617041
"L0_S23_F663",0.000209168656555504,5.22295487611715e-05,0.000434128270432971
"L3_S40_F3980",0.000207620505739862,1.91394002207449e-06,0.000549895809215096
"L1_S24_F1250",0.000195967834024851,0.000408728665457816,0.000260476962259782
"L3_S44_F4112",0.000195799315626343,5.59610711907075e-05,0.000376244501041908
"L0_S23_F619",0.00019370575970923,1.10962161324952e-05,0.000289418846955314
"L3_S50_F4243",0.000193488203029454,0.00485043024376111,0.000665663347997222
"L0_S21_F517",0.000193395453379009,0.000399167287888192,0.000578837693910627
"L1_S24_F679",0.000190876851527768,2.02799686746155e-05,0.000318360731650845
"L1_S25_F3007",0.000190006416554899,2.7692588010563e-05,0.000289418846955314
"L3_S41_F4014",0.000183425134493949,1.49916659557935e-06,0.000492012039824033
"L0_S12_F338",0.000181699436931055,0.000181713485639042,0.000289418846955314
"L3_S40_F3984",0.000181533973834493,6.38907689043957e-05,0.000492012039824033
"L3_S47_F4143",0.000181133534726794,4.318637045213e-06,0.000318360731650845
"L1_S25_F1968",0.000180712081170109,0.00406646920808941,0.000549895809215096
"L1_S24_F1172",0.000179684992782968,0.00050485867284341,0.000318360731650845
"L1_S25_F2176",0.000179603636805608,6.30920817696428e-05,0.000405186385737439
"L0_S22_F546",0.000178940408848436,3.03705415491521e-05,0.000289418846955314
"L1_S24_F1713",0.000176030426928268,0.000212527099749826,0.000405186385737439
"L1_S25_F2161",0.000175911483886527,0.000100166354276891,0.000289418846955314
"L1_S24_F1451",0.000166996200495819,0.000357907074105429,0.000289418846955314
"L3_S29_F3488",0.00016669689051242,8.21235216887591e-05,0.000173651308173188
"L3_S36_F3938",0.000165566976828868,4.78172033564381e-05,0.000405186385737439
"L1_S25_F2007",0.000165551286551792,0.000278455064609458,0.000260476962259782
"L1_S24_F816",0.000163680553942562,0.000140357408107352,0.000318360731650845
"L1_S24_F920",0.000161970900140108,0.00083770969132184,0.000463070155128502
"L1_S25_F2767",0.000157993883472476,0.000133375309367874,0.000260476962259782
"L1_S25_F2468",0.000156347966282801,0.000493792495854527,0.000549895809215096
"L3_S47_F4138",0.000155126234610383,3.27279797010232e-06,0.000434128270432971
"L1_S24_F1331",0.000154932416119623,0.000219440141230327,0.000318360731650845
"L1_S24_F1431",0.000153397114561274,0.000545301330866478,0.000289418846955314
"L1_S25_F2233",0.000153318833067127,6.07323378590338e-05,0.000405186385737439
"L1_S24_F829",0.000152021960148122,0.00013220506061934,0.000144709423477657
"L1_S25_F2021",0.000151165415153334,0.000155552918488172,0.000289418846955314
