"Feature","Gain","Cover","Frequency"
"L3_S30_F3829",0.00396058647552802,0.000449789662282962,0.00680512385796364
"L0_S0_F16",0.00374715919318969,0.00061881823469597,0.00586323820288217
"L3_S29_F3354",0.00364533818292046,0.000311065341120618,0.0065225581614392
"L0_S0_F18",0.00361981201495616,0.000806679479835432,0.00623999246491476
"L3_S30_F3609",0.00359785524742648,0.00224967740654789,0.00654610530281624
"L3_S29_F3327",0.00355761916675741,0.00574082107047757,0.00635772817179994
"L3_S30_F3794",0.00344289654979029,0.0011334816159087,0.00579259677875106
"L3_S29_F3348",0.00344129967636281,0.000349590286102484,0.00678157671658661
"L3_S29_F3336",0.00343593197302011,0.000406086284307381,0.00600452105114439
"L3_S29_F3427",0.00340266461262215,0.000950234539215321,0.00598097390976735
"L0_S4_F104",0.00326090056215522,0.00294305063603702,0.00546293679947254
"L0_S0_F2",0.00320655686618046,0.0039639902260629,0.00588678534425921
"L3_S38_F3956",0.00319732287299229,0.000307112909873028,0.00280210982386738
"L0_S2_F44",0.00317360117375944,0.00740134766043607,0.00529810680983329
"L3_S29_F3379",0.00316463633981818,0.00020289468503791,0.00586323820288217
"L3_S29_F3342",0.0031579317513328,0.000575864251085066,0.00529810680983329
"L0_S0_F0",0.00308161220043268,0.000284092061906196,0.00468588113403033
"L3_S29_F3324",0.00301929911949343,0.000298160893142856,0.00525101252707921
"L0_S6_F122",0.00300826361131543,0.000573368185619557,0.00560421964773476
"L3_S30_F3544",0.00298760571427335,0.00362452539102913,0.00515682396157107
"L3_S35_F3889",0.00296368829059015,0.00149220716304454,0.00638127531317698
"L3_S30_F3534",0.00291497736161451,0.000808133417663101,0.00555712536498069
"L3_S29_F3376",0.00291170881652202,0.000264457565351513,0.00503908825468588
"L0_S5_F116",0.00288274539007067,0.000911609778902673,0.00534520109258736
"L0_S12_F350",0.00286489305792334,0.0018452399878134,0.00461523970989922
"L3_S30_F3519",0.00286351774526797,0.000189196563077176,0.00543938965809551
"L1_S24_F1695",0.00285600167458156,0.00192758419156595,0.000565131393048884
"L3_S35_F3896",0.00273062054644,0.0420579277623455,0.00506263539606292
"L0_S7_F138",0.00272965904251487,0.00071046387118992,0.00468588113403033
"L0_S2_F36",0.00270915416139901,0.00443101834349327,0.00527455966845625
"L3_S30_F3629",0.00266104765328358,0.000781967045445051,0.00525101252707921
"L3_S29_F3318",0.00261589178840742,0.000353879840039411,0.00437976829612885
"L3_S30_F3709",0.00261507257097733,0.000462276918860025,0.00419139116511256
"L0_S10_F244",0.00260341044385122,0.00207964578576443,0.0035791654893096
"L0_S9_F180",0.00259710532148994,0.00206849546594714,0.00324950551003108
"L3_S30_F3639",0.00258995251582084,0.000605601427352488,0.00452105114439107
"L0_S6_F132",0.0025884861898763,0.000364234651636032,0.00468588113403033
"L3_S29_F3473",0.00252861846229011,0.000225834650284218,0.00454459828576811
"L3_S29_F3333",0.00251547539372447,0.000154619245824941,0.00522746538570218
"L1_S24_F1498",0.00250722749731904,0.00308073554608371,0.00148346990675332
"L3_S30_F3669",0.00249950108478092,0.00104453591070247,0.00440331543750589
"L3_S29_F3382",0.00246631504421025,0.000635486204019611,0.00470942827540737
"L0_S0_F6",0.00244900433336732,0.00130247392506342,0.00242535556183479
"L0_S5_F114",0.00244265718150588,0.00144090778652117,0.00437976829612885
"L3_S29_F3315",0.00239858343572606,7.74732997144766e-05,0.00395591975134219
"L2_S26_F3073",0.00238824698156983,0.00666467400450652,0.00426203258924367
"L3_S29_F3330",0.00233931714099372,0.000358234385125635,0.00405010831685033
"L0_S3_F72",0.00229915047139639,0.000134956445104314,0.00367335405481775
"L3_S38_F3960",0.00229451438462231,0.00129889936447741,0.00348497692380145
"L3_S30_F3504",0.00219384220335037,0.000221371988004841,0.00317886408589997
"L0_S3_F100",0.00217751553691711,0.000746385000249194,0.00369690119619478
"L0_S10_F259",0.002163882571765,0.00136836112957186,0.00374399547894886
"L2_S26_F3106",0.00213299821742884,0.00597808189507545,0.00400301403409626
"L0_S3_F96",0.00212819028466963,0.00110474010340754,0.003838184044457
"L0_S7_F142",0.0021237349085671,0.000378155491074201,0.00395591975134219
"L3_S30_F3514",0.00212370599875269,5.34322945543276e-05,0.0040265611754733
"L0_S4_F109",0.00211681101403533,0.000506331080164863,0.0035791654893096
"L2_S26_F3069",0.00211639710466808,0.000271641571874148,0.00405010831685033
"L2_S26_F3117",0.00211157817759063,0.000407990472869568,0.00336724121691627
"L0_S2_F60",0.00210569480761162,0.00082164316310574,0.00376754262032589
"L1_S24_F1578",0.00203666554197811,0.00205220683060658,0.0022369784308185
"L0_S3_F80",0.00201878900602606,0.000658539661121083,0.00419139116511256
"L3_S29_F3357",0.00197056037669592,0.00114299160665968,0.00263727983422812
"L3_S30_F3819",0.00195945658790692,0.00125037416378862,0.00353207120655552
"L3_S30_F3764",0.00195147585865218,0.00013092592861343,0.00341433549967034
"L3_S29_F3436",0.00193877917771838,0.000594917365769672,0.00301403409626071
"L0_S3_F84",0.00192864638910597,0.000176442337550541,0.00291984553075257
"L3_S30_F3784",0.00191611090725248,0.00048845926959585,0.00320241122727701
"L0_S12_F346",0.00191366836676677,0.000774269969308862,0.00306112837901479
"L0_S11_F322",0.00187037112818972,0.00126382654582994,0.0020486012998022
"L3_S30_F3579",0.00180247864696808,0.00016271057131753,0.0033907883582933
"L2_S27_F3166",0.00180246790098146,0.00134679937435961,0.00188377131016295
"L3_S30_F3589",0.00178233182092223,0.00124528863958816,0.00259018555147405
"L0_S13_F356",0.00174199393319236,0.000555371575128334,0.00273146839973627
"L0_S2_F64",0.00172221096063451,0.000637657089544741,0.00334369407553923
"L0_S10_F229",0.00170096346863181,0.00320033570915231,0.00322595836865405
"L3_S30_F3799",0.00169930748023761,8.42347143969801e-05,0.00287275124799849
"L3_S30_F3524",0.00169647038901616,0.000161558807290729,0.00306112837901479
"L3_S30_F3684",0.00167045333224259,0.000805503279927932,0.00329659979278516
"L3_S29_F3461",0.00166925188001841,0.0022382146641057,0.00209569558255628
"L1_S24_F1844",0.00164513286172664,0.000346733597717664,0.00195441273429406
"L0_S9_F195",0.00164294498058243,0.000927965707664594,0.00289629838937553
"L0_S11_F314",0.00161970090561298,0.000481033077233173,0.00273146839973627
"L0_S9_F165",0.00161321941010583,0.000862141409121077,0.00289629838937553
"L0_S9_F170",0.00155245260565288,0.000518798045173885,0.0026843741169822
"L2_S26_F3040",0.00154851691489469,0.0012950656597129,0.0029433926721296
"L0_S10_F219",0.00153900596371786,0.0269507038677346,0.00324950551003108
"L0_S11_F310",0.00152332631730269,0.000809375787235732,0.00211924272393331
"L2_S26_F3113",0.00149968894923161,0.000440374699229272,0.00287275124799849
"L0_S2_F48",0.00148826585534013,0.0011905034357478,0.0022369784308185
"L0_S11_F294",0.00147019335087039,0.000669481489114065,0.00230761985494961
"L0_S0_F4",0.00146896381835975,0.000321231013744822,0.00209569558255628
"L0_S19_F459",0.00145805840284157,0.00081765561827286,0.00230761985494961
"L0_S11_F286",0.00145377735629125,0.000946172443989962,0.00259018555147405
"L0_S12_F348",0.00144545869038994,0.00116948497452393,0.00303758123763775
"L0_S0_F12",0.00142874772098659,0.000500055945945655,0.00226052557219554
"L3_S29_F3476",0.00142588746493979,0.0006677676443749,0.00284920410662146
"L0_S0_F10",0.00141831696753689,0.000477983282103779,0.00200150701704813
"L0_S0_F8",0.00141133636309255,0.00100107003794457,0.00280210982386738
"L3_S33_F3873",0.00140626445808186,0.00178138232704895,0.00124799849298295
"L1_S24_F1758",0.00138729883244004,0.000707731497415103,0.00162475275501554
"L1_S24_F1632",0.0013754182828766,0.00225569287100788,0.00214278986531035
"L2_S26_F3121",0.0013664697903602,0.000790422883042809,0.00277856268249035
"L2_S26_F3062",0.00136193493800422,0.00825790678588395,0.00296693981350664
"L0_S10_F254",0.00134411805958585,0.000237426855993145,0.00188377131016295
"L3_S30_F3689",0.00132468925809108,0.000324116595971515,0.00242535556183479
"L0_S16_F426",0.0013218099740726,0.000904830432191872,0.00188377131016295
"L1_S24_F1516",0.00131385612212573,0.00124432558314515,0.00228407271357257
"L2_S27_F3199",0.00131152178730625,0.00181775703268744,0.00244890270321183
"L0_S13_F354",0.00131017831196904,0.000867797045999702,0.00228407271357257
"L0_S0_F14",0.00130426932244421,0.000362149622341028,0.0017895827446548
"L3_S29_F3430",0.00129054580028094,0.000503405767965066,0.00242535556183479
"L3_S30_F3624",0.00128360387963254,0.000534395398071672,0.00244890270321183
"L3_S30_F3634",0.00128320134009104,0.0228715075605408,0.00235471413770368
"L0_S11_F282",0.00128312161460295,0.000475189866419947,0.00251954412734294
"L0_S10_F249",0.00124466927126413,0.000597305285617194,0.00263727983422812
"L3_S29_F3433",0.00124424501800682,0.000739345553087231,0.00221343128944146
"L0_S9_F155",0.00121727626389884,0.00599574184436284,0.00216633700668739
"L0_S19_F455",0.00121159467214331,0.000600301017133864,0.00211924272393331
"L0_S10_F224",0.00118580581181367,0.00112844165615682,0.00197795987567109
"L3_S30_F3664",0.00118063406996515,0.000162464436515882,0.00240180842045776
"L0_S11_F306",0.00117542129570554,0.000389934257595402,0.00244890270321183
"L1_S24_F1514",0.00116254371772604,0.000574211316302385,0.00251954412734294
"L0_S18_F449",0.00114584534049188,0.00110821260881387,0.00195441273429406
"L3_S30_F3569",0.00114157830486192,0.000136455545392124,0.0020486012998022
"L0_S9_F160",0.00113727687354623,0.000158078118319494,0.00230761985494961
"L2_S26_F3047",0.00111650159039657,0.0148493512162593,0.00280210982386738
"L2_S27_F3155",0.00111455008260448,0.000874352604007042,0.00174248846190073
"L2_S26_F3036",0.00111383596112417,0.000246584634649041,0.0022369784308185
"L0_S9_F200",0.00111328502612968,0.000377118553336964,0.00195441273429406
"L0_S11_F326",0.00110490055034143,0.000946462178443333,0.00209569558255628
"L0_S11_F318",0.00107333406415319,0.000242357142570988,0.00195441273429406
"L2_S27_F3129",0.00106975731618785,0.000368614907261603,0.00226052557219554
"L0_S15_F406",0.00106683149055884,0.00295701130242713,0.0020486012998022
"L0_S11_F302",0.00106288750025679,0.00164709232930502,0.00186022416878591
"L0_S17_F433",0.0010613983608636,0.000421256314720545,0.00242535556183479
"L0_S9_F185",0.00104439465488158,0.00150602694008208,0.00211924272393331
"L2_S26_F3051",0.00104155866148658,0.000150415147383741,0.00195441273429406
"L3_S47_F4158",0.0010376428950518,0.00157346671198759,0.00190731845153998
"L1_S24_F1667",0.0010329843844338,0.000748461577754771,0.00174248846190073
"L0_S15_F397",0.00102867215846852,0.000269854856036999,0.00209569558255628
"L0_S21_F497",0.00101794095285185,0.00135918047742567,0.00127154563435999
"L3_S41_F4008",0.00101700486403792,0.00051439598505465,0.00108316850334369
"L0_S17_F431",0.000984606491995031,0.000880819809554511,0.00148346990675332
"L0_S12_F332",0.000980194135709095,0.000363520086608324,0.00122445135160592
"L0_S16_F421",0.000978118376819656,0.0026315151088996,0.00193086559291702
"L0_S15_F403",0.000977421904443412,0.000618398697689269,0.00183667702740887
"L3_S30_F3564",0.000974341210183769,0.000165471879063395,0.00190731845153998
"L3_S30_F3644",0.000973225742157114,0.000284031711668096,0.0013421870584911
"L0_S14_F386",0.000937174722974512,0.000376812031233465,0.00174248846190073
"L2_S27_F3162",0.000936750723065628,0.000396672851178479,0.00176603560327776
"L3_S34_F3876",0.000932376833097328,0.00101812422981429,0.00181312988603184
"L0_S14_F370",0.000900405255321189,0.000298400344207502,0.00136573419986814
"L0_S21_F522",0.000900238958419067,0.0008800997369369,0.00127154563435999
"L1_S24_F1518",0.00089339615043336,7.62706008965491e-05,0.00153056418950739
"L1_S24_F867",0.000892927640467308,0.00159056952676209,0.000565131393048884
"L1_S24_F1581",0.000892228379753361,0.00140899415652694,0.00197795987567109
"L0_S15_F415",0.000888399000766538,0.000489665087899767,0.00200150701704813
"L1_S24_F1812",0.000880796623352502,0.000909283632764255,0.00141282848262221
"L1_S24_F1829",0.000873714580205937,0.000107868494822206,0.00181312988603184
"L2_S27_F3140",0.000868840490648029,0.00172688523159435,0.00211924272393331
"L1_S24_F1763",0.000851279952422566,0.000355779069304414,0.00181312988603184
"L3_S30_F3584",0.000842413939040788,7.86615029827105e-05,0.00167184703776961
"L0_S11_F290",0.000840335829780327,0.000353151556686096,0.00167184703776961
"L1_S24_F1798",0.000828780005395339,0.00539149264563313,0.00190731845153998
"L1_S24_F1773",0.000828057634539167,0.000613180184149521,0.00127154563435999
"L2_S27_F3210",0.000821490527331924,0.000158012568148499,0.00148346990675332
"L0_S10_F234",0.000821002027171862,0.000682977155068524,0.00174248846190073
"L0_S14_F362",0.000812956791695959,0.000148514803698114,0.0016012056136385
"L0_S9_F190",0.000793794314579571,0.000418093439199365,0.00136573419986814
"L0_S12_F330",0.000793559540859376,9.5637141853442e-05,0.00136573419986814
"L0_S10_F274",0.000786292890993999,0.000421942558443808,0.00141282848262221
"L3_S45_F4124",0.00078360372540217,0.00151390719851631,0.00141282848262221
"L3_S41_F4006",0.000763693592002699,0.000997477044412263,0.00131863991711406
"L3_S30_F3674",0.000754058498091414,7.07375047233282e-05,0.00129509277573703
"L0_S22_F556",0.000752068649401697,0.000718884535008624,0.00162475275501554
"L0_S21_F477",0.000748162201573468,0.00106232165310915,0.0011538099274748
"L3_S40_F3982",0.000742140576851114,0.000120392726114378,0.00129509277573703
"L0_S9_F210",0.00072550674527018,0.000128517813340682,0.0011538099274748
"L1_S24_F1662",0.000718884097064886,0.000425654955917691,0.00129509277573703
"L1_S25_F2126",0.000713919799915969,0.00119581146493614,0.0013421870584911
"L0_S23_F643",0.000713809360070329,0.000751914358138976,0.00113026278609777
"L0_S12_F334",0.000694296446898811,0.000129552209424178,0.00122445135160592
"L3_S41_F4020",0.000687237093737432,0.000560512322228786,0.000988979937835547
"L0_S23_F671",0.00068408597614113,0.000670179370716029,0.00110671564472073
"L0_S23_F667",0.000676109082782208,0.0010284108502386,0.000777055665442215
"L1_S24_F1565",0.000670875955363077,0.00026397262392075,0.00117735706885184
"L1_S24_F902",0.000665725085912923,0.00108152163541801,0.000659319958557031
"L0_S15_F418",0.000663579490652482,0.000112062826407479,0.00138928134124517
"L1_S24_F1788",0.00066069588139947,0.00153795700144068,0.00141282848262221
"L1_S24_F1575",0.00065821635159486,0.00026579544849099,0.00138928134124517
"L3_S33_F3867",0.000658050883719017,3.07299034977213e-05,0.000164829989639258
"L1_S25_F2161",0.000654600095071585,0.00519475573021522,0.00148346990675332
"L1_S24_F1520",0.000654233594970497,0.00566269049180445,0.00155411133088443
"L0_S12_F336",0.000643288145635372,6.52993151631851e-05,0.000988979937835547
"L1_S24_F1803",0.000639626588658015,0.000486741306739459,0.00129509277573703
"L1_S24_F1700",0.000638990526586363,0.0211984019646386,0.0013421870584911
"L1_S24_F1102",0.000636871725555575,0.00172866443589093,0.000894791372327399
"L0_S23_F659",0.00063372469163486,0.00128915159958754,0.0011538099274748
"L2_S27_F3206",0.000619239601600784,0.000233421768162023,0.00101252707921258
"L1_S24_F1571",0.000618424729221587,0.000523392455017533,0.00113026278609777
"L1_S24_F1783",0.000611191536649413,0.000553317491139926,0.00124799849298295
"L0_S23_F623",0.00060577824589165,0.00066024990538151,0.00117735706885184
"L0_S18_F439",0.000586545049447376,9.20785847266004e-05,0.00131863991711406
"L1_S24_F1637",0.000578602533713704,0.000624935873608469,0.00131863991711406
"L0_S14_F374",0.000577220279763028,0.000410000137623593,0.000800602806819252
"L0_S22_F601",0.000573215483330822,0.000195350798543047,0.000988979937835547
"L1_S24_F1652",0.000568526098570175,0.000140961402966052,0.00108316850334369
"L3_S47_F4163",0.000566492248777698,0.000421041472175651,0.00113026278609777
"L1_S25_F2136",0.000565935762191809,0.00178726314238239,0.00138928134124517
"L1_S24_F1544",0.000564894098825332,0.00040532240512199,0.000988979937835547
"L2_S27_F3144",0.000562863508698963,0.000287845087104131,0.000871244230950363
"L1_S25_F2176",0.000562144244998165,0.000833677211651042,0.00105962136196666
"L1_S25_F1858",0.000560668015839325,0.000232847549488983,0.000824149948196289
"L0_S14_F390",0.00055656549263556,9.67830964855049e-05,0.00101252707921258
"L1_S25_F2116",0.000544678906331022,0.000815192193292909,0.000753508524065178
"L1_S24_F1818",0.000544661666096192,0.000490670741183145,0.00122445135160592
"L3_S29_F3488",0.000542864241805466,0.000904062069407223,0.000682867099934068
"L1_S24_F1850",0.000533836576075446,0.000465788149895386,0.00143637562399925
"L1_S24_F1743",0.000525727105486271,0.00066991553616155,0.00105962136196666
"L0_S10_F264",0.000521444592926513,0.00101548551836946,0.00145992276537628
"L3_S48_F4196",0.000519557275447665,0.00111133145231933,0.000894791372327399
"L3_S43_F4090",0.000519416937979598,0.000535317167585335,0.000800602806819252
"L0_S0_F22",0.000506478343666005,0.00019933982299991,0.000988979937835547
"L1_S24_F1822",0.000504182134021726,0.000322496392383047,0.000871244230950363
"L0_S12_F342",0.000503091732438641,0.000165627720992367,0.000682867099934068
"L0_S22_F576",0.000500436548144824,0.00384487432933531,0.0016012056136385
"L3_S40_F3980",0.00049908150281152,0.000231961397265357,0.000871244230950363
"L2_S27_F3214",0.000498070394268332,3.18170137111014e-05,0.00108316850334369
"L0_S22_F606",0.000490395136037926,0.000837547571351303,0.000941885655081473
"L0_S21_F482",0.000477313334646395,0.000229215520301898,0.00096543279645851
"L1_S24_F1573",0.000475782138662318,0.000201827923102897,0.000847697089573326
"L0_S21_F537",0.000463489528397515,0.000764657503693909,0.000871244230950363
"L3_S36_F3938",0.00045409200758109,0.000327520875092502,0.000706414241311105
"L1_S24_F1728",0.000453996889044097,0.000773953013062568,0.00096543279645851
"L0_S22_F546",0.000450868642790318,0.000394115987226416,0.000847697089573326
"L1_S24_F1567",0.000449965995215824,0.000940840202000123,0.000918338513704436
"L3_S40_F3984",0.000449175518032293,1.05787202695941e-05,0.000753508524065178
"L2_S27_F3133",0.000447661506345721,0.00108774160149682,0.00103607422058962
"L1_S24_F1753",0.000443392739919599,0.000972155538881863,0.000894791372327399
"L0_S21_F502",0.000442141953733752,0.000125464904995481,0.000659319958557031
"L3_S43_F4085",0.000441177476350972,0.000450854410095679,0.000682867099934068
"L3_S49_F4211",0.00043496060954364,0.000182775376636259,0.000800602806819252
"L0_S22_F561",0.000432970464862695,0.000405283723384241,0.000847697089573326
"L0_S21_F487",0.000431751312112238,0.000695887468036652,0.000918338513704436
"L0_S23_F631",0.00042897362507604,0.000125519566505042,0.000871244230950363
"L3_S30_F3679",0.000426874961984036,0.000242565362548005,0.000824149948196289
"L1_S25_F1973",0.000425452365432346,0.00156074758625184,0.00127154563435999
"L3_S47_F4153",0.000415079518402115,6.22814185476269e-05,0.000753508524065178
"L0_S21_F512",0.000414405844875627,0.000325623980843857,0.000729961382688142
"L0_S23_F639",0.00041426085432512,0.000645642501465354,0.000682867099934068
"L1_S25_F1958",0.000413260148619395,0.000552347728387251,0.00113026278609777
"L1_S25_F2131",0.0004113549479024,0.000655361606878876,0.00113026278609777
"L0_S22_F571",0.00040576303396375,0.000734803700758216,0.000777055665442215
"L1_S24_F1831",0.000399220584330838,0.000164098844717526,0.000847697089573326
"L3_S41_F4016",0.00039911587868814,0.000121096836656029,0.000588678534425921
"L3_S44_F4118",0.000397562474080883,0.000228023045505948,0.000706414241311105
"L1_S24_F1824",0.000396804761621251,0.000377158204863104,0.000659319958557031
"L1_S25_F2155",0.000393919444147677,0.000193836719622734,0.000682867099934068
"L0_S23_F663",0.000388375821930393,0.000209777696832862,0.000565131393048884
"L3_S43_F4080",0.000384549029104214,0.000188378271656856,0.000494489968917773
"L3_S41_F4018",0.000382025131970409,0.000123331368027738,0.000824149948196289
"L3_S48_F4198",0.000377951440318969,0.000114365661814803,0.000682867099934068
"L1_S24_F1512",0.000375284109849525,0.000156504779894347,0.000800602806819252
"L1_S25_F2158",0.000371260252083916,0.000406940366632154,0.00051803711029481
"L1_S24_F1808",0.000370615023816117,8.88948432885669e-05,0.000800602806819252
"L0_S21_F517",0.000366332572561661,0.000290258334034442,0.000800602806819252
"L1_S24_F1609",0.00036630368582453,0.000406602385067006,0.00110671564472073
"L3_S50_F4243",0.000365734830818752,0.000225661914808684,0.000706414241311105
"L1_S24_F1778",0.000363045645159721,0.000243640973105397,0.000777055665442215
"L3_S40_F3986",0.000360285298694362,6.7852489042554e-06,0.000729961382688142
"L0_S22_F586",0.000359289315804604,0.000957976321620963,0.000847697089573326
"L0_S22_F611",0.000357959474876883,0.000272990078237289,0.000612225675802958
"L0_S22_F596",0.000356713394449881,0.000227582000236922,0.000635772817179994
"L0_S21_F472",0.000355242834777256,0.000102825519390706,0.000729961382688142
"L3_S47_F4138",0.000353968192450954,6.13716631236789e-05,0.000706414241311105
"L1_S25_F2111",0.000353558433984416,0.000254901033954046,0.000565131393048884
"L3_S41_F4026",0.000351442149380746,7.82805405632888e-05,0.000541584251671847
"L0_S23_F651",0.000346631878039991,0.000191936703380026,0.000871244230950363
"L1_S25_F2997",0.000342180408269157,0.000428802521601338,0.000400301403409626
"L1_S24_F691",0.000335291197387462,0.00106655074394468,0.000588678534425921
"L0_S12_F352",0.000334808074484989,0.000489999403358256,0.000423848544786663
"L1_S24_F1494",0.000333649601441309,0.000709330862675524,0.000541584251671847
"L0_S23_F627",0.000331000067068186,0.000501451947416559,0.000918338513704436
"L1_S24_F1690",0.000314149090803923,9.0248605876918e-05,0.000588678534425921
"L1_S24_F1816",0.000312915954850925,0.00050549678319531,0.000894791372327399
"L1_S24_F1738",0.000307646459516376,6.06366416917719e-05,0.0004473956861637
"L3_S34_F3882",0.000306545881353529,0.00020830731565781,0.00051803711029481
"L1_S25_F2121",0.000304961166894513,0.000411972490047958,0.000635772817179994
"L1_S24_F1814",0.00029846853409031,0.0235169860880671,0.000988979937835547
"L3_S29_F3482",0.000298000055228421,1.35162171080986e-05,0.000400301403409626
"L3_S29_F3491",0.000295004724337247,0.00579087485901276,0.000612225675802958
"L0_S22_F591",0.000292445569882229,0.0010976319333617,0.000918338513704436
"L1_S24_F733",0.000288726775475741,0.00102577049154688,0.000729961382688142
"L0_S22_F551",0.000282043265955493,0.000403066370922115,0.000706414241311105
"L1_S25_F2051",0.00028038453863908,0.00036678673993762,0.000400301403409626
"L0_S21_F532",0.000278239605596301,7.41366286387291e-05,0.00051803711029481
"L1_S24_F1842",0.000278076634832894,0.00011081864307975,0.000635772817179994
"L3_S41_F4011",0.000276675898989271,0.000109296149015749,0.000376754262032589
"L1_S24_F983",0.000274028227354165,0.000889777575067647,0.000541584251671847
"L1_S24_F1820",0.000269288652765693,2.87370166402061e-05,0.000565131393048884
"L1_S24_F1672",0.000267603604805592,8.96889620365602e-05,0.00051803711029481
"L1_S24_F1174",0.000262545179937777,0.000386628235316237,0.000494489968917773
"L1_S24_F1366",0.000258249115595234,0.000156157091109685,0.0004473956861637
"L1_S25_F2167",0.000256631894777545,7.68219675372568e-05,0.000588678534425921
"L0_S23_F655",0.000249140406965312,0.000169460980991859,0.000376754262032589
"L0_S12_F338",0.000248344358624855,0.00031888932256732,0.000376754262032589
"L0_S21_F527",0.000244514261733884,2.67348840486867e-05,0.000423848544786663
"L1_S25_F2170",0.00024153002850704,0.000273897423681351,0.0004473956861637
"L1_S24_F1539",0.000236085846800356,0.000308784704113823,0.000682867099934068
"L1_S24_F1331",0.000236019542256888,0.000397299569819799,0.000400301403409626
"L1_S25_F1869",0.000234126881283519,0.000401010657522006,0.000729961382688142
"L3_S31_F3834",0.00022825847667117,0.000220286982901088,0.000259018555147405
"L1_S25_F1892",0.000223892591008027,0.00112207896495503,0.000682867099934068
"L1_S25_F2056",0.000223496878328617,0.000614169906429182,0.00051803711029481
"L1_S24_F808",0.000221233676723057,0.000557269330760862,0.000353207120655552
"L1_S25_F2460",0.000215149112977833,0.000457984950623752,0.000376754262032589
"L1_S25_F3017",0.000214994658233231,0.000620127755705139,0.0004473956861637
"L3_S44_F4121",0.000213466816732792,0.000364879166451672,0.0004473956861637
"L0_S12_F344",0.00021132132431676,2.64704231725389e-05,0.000400301403409626
"L1_S24_F1685",0.000210974279618751,0.0172206080731232,0.000706414241311105
"L0_S21_F507",0.000210615718855254,0.000291780833671939,0.000306112837901479
"L1_S24_F1172",0.000206492636301464,0.000658505130941538,0.000400301403409626
"L1_S25_F2144",0.000205552573178192,4.0337392119638e-05,0.000353207120655552
"L1_S24_F1463",0.00020349189980778,0.000232901280224629,0.000400301403409626
"L2_S28_F3248",0.000202695068846449,0.000408150105194171,0.000353207120655552
"L0_S23_F619",0.000201198660109381,5.40831422553642e-06,0.000329659979278516
"L1_S25_F2046",0.000200761596452062,0.000498396550087159,0.000541584251671847
"L1_S25_F1978",0.000200678869412241,0.000386120956983557,0.000423848544786663
"L1_S24_F1713",0.000197182665425995,0.0020709136776088,0.00141282848262221
"L1_S24_F1250",0.000196148999591994,0.000604187634026725,0.000306112837901479
"L3_S44_F4115",0.000195007790362106,4.6276553322498e-06,0.000400301403409626
"L1_S24_F1361",0.000192076233038562,0.000175288523870403,0.000282565696524442
"L1_S24_F1122",0.000191954023779008,7.26055630944632e-05,0.000282565696524442
"L1_S24_F978",0.000191048616713413,5.15587315193757e-06,0.000282565696524442
