"Feature","Gain","Cover","Frequency"
"L3_S30_F3639",0.00301697762568244,0.00335947573334644,0.00641009204892182
"L3_S30_F3629",0.00298048509248734,0.000904975675030435,0.00551267916207277
"L3_S29_F3315",0.00295178611098775,0.000290189736050942,0.00507679290274608
"L3_S30_F3534",0.00294821013893297,0.000589479781514711,0.00558960026665983
"L3_S30_F3794",0.00293087867225655,0.000683077370165135,0.00523063511192021
"L3_S29_F3379",0.00292893798790504,0.000485949975583418,0.00594856542139945
"L3_S29_F3342",0.0029184098392307,0.000473382067337222,0.00502551216635471
"L1_S24_F1498",0.00289406620953093,0.00280842988144215,0.00164098356452399
"L0_S0_F0",0.00286718776583728,0.000457209458113244,0.00441014332965821
"L3_S29_F3333",0.00280522367201693,0.000281876187061481,0.00499987179815902
"L0_S6_F132",0.00279253976528474,0.000477133877645753,0.00435886259326684
"L3_S29_F3324",0.00274599226701239,0.000338059032581297,0.0050511525345504
"L0_S5_F114",0.00268493906650858,0.00185479455494498,0.00482038922078921
"L0_S5_F116",0.00267232103077937,0.000862025902809583,0.00548703879387708
"L0_S4_F109",0.00265574617692604,0.00350153864176675,0.00494859106176765
"L0_S7_F142",0.00265343235990987,0.000944823181303834,0.0040255378067229
"L0_S2_F44",0.00262236066525631,0.0381769615763189,0.00594856542139945
"L0_S10_F244",0.00261547591878308,0.00211305260774722,0.00353837081100485
"L3_S29_F3427",0.00259198960852392,0.000806646817777606,0.00489731032537627
"L0_S12_F350",0.00258995665380075,0.00206821186437649,0.00405117817491859
"L0_S6_F122",0.00257984318737047,0.000483371898544334,0.00528191584831158
"L0_S0_F2",0.00255685683075367,0.0023925508711611,0.00438450296146253
"L0_S7_F138",0.00251757568287342,0.000406426910583787,0.0048460295889849
"L0_S3_F80",0.00245615975741053,0.000205856299713617,0.00451270480244096
"L0_S9_F180",0.00243092729240008,0.00206769879806732,0.00294864234250404
"L0_S2_F36",0.00240958832045964,0.00420477774965194,0.00479474885259352
"L2_S26_F3106",0.00239656955020879,0.00467224391845259,0.00469218737981077
"L0_S3_F96",0.0023860265731138,0.000986785295520319,0.00448706443424528
"L3_S29_F3473",0.00236905918355368,0.000103198147581503,0.00389733596574447
"L3_S30_F3764",0.00236721635096277,0.000246301351986917,0.00366657265198328
"L3_S30_F3819",0.00224130947873051,0.0017976924002452,0.0036409322837876
"L0_S3_F100",0.0022205756807556,0.00060157024996037,0.00374349375657034
"L3_S30_F3544",0.00221721990255932,0.00177221983062802,0.0046409066434194
"L0_S11_F322",0.00218052930172379,0.00188023122395349,0.00305120381528679
"L1_S24_F1578",0.00217935552938154,0.00202562780561282,0.00253839645137304
"L2_S26_F3040",0.00215751762114042,0.00207856414265562,0.00366657265198328
"L3_S29_F3382",0.0021435741232073,0.000430288998786466,0.00420502038409272
"L3_S30_F3709",0.00213169979285517,0.000812593197664102,0.00420502038409272
"L3_S30_F3669",0.00212233759264323,0.000752516418432191,0.00453834517063665
"L3_S30_F3579",0.00211757746047648,0.00033210184174576,0.00433322222507115
"L2_S26_F3073",0.00210243552501758,0.00170690763677708,0.00382041486115741
"L3_S35_F3896",0.00209472621180552,0.000802805169518745,0.0040255378067229
"L3_S29_F3357",0.00207887348691328,0.00215201889856649,0.00289736160611266
"L0_S3_F72",0.00206098755096105,0.000295994204050374,0.00384605522935309
"L0_S2_F64",0.00202551319223903,0.000696814240755761,0.00361529191559191
"L0_S0_F6",0.00199876534517163,0.00097573701482533,0.00241019461039461
"L3_S29_F3436",0.00192965968752733,0.00056486670056674,0.00317940565626522
"L3_S30_F3624",0.00191456341992197,0.000313074283075602,0.00312812491987385
"L3_S29_F3376",0.00190531927077372,5.59187878439302e-05,0.00358965154739622
"L3_S38_F3960",0.00189538068403065,0.00125215284224105,0.00361529191559191
"L3_S30_F3514",0.00188270603077118,0.000215531080973394,0.00335888823363503
"L2_S26_F3062",0.00187258234270771,0.0100580844447544,0.00430758185687547
"L3_S30_F3784",0.00186084501030964,0.000444057734060786,0.00266659829235148
"L1_S24_F1844",0.00182162115162473,0.000566806401316032,0.00248711571498167
"L3_S30_F3504",0.00181269637928692,0.000477893810963828,0.00330760749724366
"L3_S33_F3873",0.00181096436332416,0.00276210559064065,0.00146150098715418
"L3_S30_F3524",0.0018016456824824,0.00039467424935976,0.00333324786543935
"L3_S29_F3433",0.00176623230271968,0.000304968943800523,0.00335888823363503
"L3_S30_F3589",0.0017129415746797,0.000711323941942561,0.00317940565626522
"L0_S2_F48",0.00169747429849802,0.000385999554243601,0.00297428271069973
"L0_S2_F60",0.00169122477789804,0.000126890900901518,0.00338452860183072
"L0_S9_F155",0.0016815157714267,0.00765373037434337,0.00310248455167816
"L2_S26_F3069",0.00167324186004845,0.00226191719336928,0.00330760749724366
"L0_S10_F259",0.00164695144521972,0.000502870019163842,0.00246147534678598
"L0_S11_F294",0.00163164672935453,0.0013713037331093,0.00276915976513423
"L0_S10_F219",0.00157178868875939,0.026539021843145,0.0040255378067229
"L3_S29_F3430",0.00157096482870703,0.000856844743361505,0.00284608086972129
"L0_S13_F356",0.00153488784780961,0.000695454716778268,0.00297428271069973
"L3_S29_F3318",0.00151479709525903,9.1619221892448e-05,0.00289736160611266
"L3_S30_F3799",0.00151320919942443,6.28421174544378e-05,0.00256403681956873
"L2_S27_F3166",0.00149981056954467,0.00135755886260017,0.00194866798287223
"L0_S11_F302",0.00148006577825465,0.000395155645548732,0.00238455424219892
"L3_S30_F3634",0.00147213905073065,0.0118097181896128,0.00289736160611266
"L0_S3_F84",0.00145408130808215,0.00028501966846483,0.00210251019204636
"L2_S26_F3117",0.00144969711591165,0.000458665483206965,0.00271787902874285
"L2_S27_F3155",0.0014397536146987,0.00111448899428889,0.00217943129663342
"L0_S0_F4",0.00143966468694105,0.00049504108331545,0.00205122945565498
"L3_S30_F3664",0.00138272644409758,9.6894562588128e-05,0.00248711571498167
"L1_S24_F1758",0.00137472742802289,0.000488879581323612,0.00148714135534986
"L3_S30_F3674",0.00136923424449486,7.55164875804732e-05,0.00220507166482911
"L0_S12_F346",0.00136280982551047,0.00144356259135639,0.00210251019204636
"L2_S26_F3051",0.00135543493876669,0.000212850561501757,0.00217943129663342
"L0_S11_F286",0.00133296189722565,0.00165131506457518,0.00238455424219892
"L2_S27_F3199",0.00131911901997332,0.00307100623929663,0.0030255634470911
"L0_S9_F160",0.00131740401705729,0.000338570317240237,0.00220507166482911
"L1_S24_F1516",0.00131738576577068,0.00145130845366308,0.00248711571498167
"L0_S11_F310",0.00131093161119248,0.00139502650006635,0.00220507166482911
"L3_S30_F3689",0.00130517284914853,3.97612186315087e-05,0.00238455424219892
"L0_S10_F229",0.00130339404626421,0.000488226999839076,0.00153842209174124
"L0_S17_F431",0.00129740122496442,0.000764361361691607,0.00199994871926361
"L0_S11_F314",0.00128949419860776,0.000563969425543988,0.00241019461039461
"L3_S29_F3461",0.00128549588124587,0.00119378415952677,0.00153842209174124
"L2_S26_F3121",0.00128224078162131,0.000180267039215204,0.00305120381528679
"L0_S14_F386",0.00126632234792498,0.00105120498812543,0.00230763313761186
"L0_S11_F282",0.00126224022171895,0.000215224349882925,0.00223071203302479
"L0_S0_F10",0.00125171955322973,0.000300933041004766,0.00166662393271967
"L3_S29_F3476",0.00124492223065403,0.000281381658628889,0.00256403681956873
"L0_S16_F426",0.00122769241111399,0.000539046998147579,0.0018204661418938
"L2_S27_F3162",0.00122140823158414,0.000420657662065477,0.00205122945565498
"L0_S11_F318",0.00121591765053989,0.000484717246163041,0.00197430835106792
"L0_S11_F326",0.001210083755467,0.000532567354581818,0.00223071203302479
"L0_S12_F348",0.00120574317497923,0.000313980878767084,0.00225635240122048
"L0_S15_F397",0.00120094046169247,0.000412266257891989,0.00225635240122048
"L0_S10_F224",0.00119847951755807,0.000435079318835129,0.00184610651008948
"L1_S24_F867",0.00119282262789053,0.00217222270874076,0.000538447732109433
"L2_S26_F3036",0.00119271869021637,0.000557788323339883,0.0028204405015256
"L0_S12_F330",0.00118879608740035,0.000121473937312107,0.00174354503730674
"L0_S13_F354",0.00118726234043934,0.00057153892412415,0.00253839645137304
"L0_S10_F249",0.00118299347950229,0.000802375229986889,0.00258967718776442
"L2_S26_F3047",0.00116343255160571,0.0140528457775243,0.00235891387400323
"L3_S30_F3569",0.0011499321434875,0.000116614383713836,0.00207686982385067
"L2_S26_F3113",0.00114973793561215,0.000293858686077104,0.00197430835106792
"L0_S9_F170",0.00114907233447647,0.000350827088832037,0.00166662393271967
"L1_S24_F1667",0.0011333439744092,0.00024488699960499,0.00130765877798005
"L0_S9_F185",0.0011318214223008,0.00161096196716006,0.00210251019204636
"L1_S24_F1565",0.00112527052208278,0.000276877247415898,0.00199994871926361
"L3_S30_F3684",0.00112369767006478,0.000416914304811922,0.00217943129663342
"L1_S24_F1514",0.00111989635133791,0.000767390658090121,0.00235891387400323
"L0_S18_F449",0.00111963306759728,0.00120733918328108,0.00176918540550242
"L1_S24_F1520",0.00109871536241957,0.00513663031065919,0.00225635240122048
"L0_S21_F497",0.00108660487283144,0.00177678746879729,0.00143586061895849
"L3_S30_F3644",0.00107733748804037,0.000148687175086897,0.00143586061895849
"L0_S14_F362",0.00107554208193533,0.000124454555762422,0.00176918540550242
"L0_S19_F459",0.00107382741280479,0.000415765519874227,0.00192302761467655
"L0_S17_F433",0.00106902165529,0.000980539316531221,0.00271787902874285
"L2_S27_F3129",0.00103683114998762,0.000334608286305386,0.00207686982385067
"L0_S22_F556",0.001029028773207,0.00104623829864642,0.00199994871926361
"L0_S11_F306",0.00102474863032019,0.000454174095231337,0.00171790466911105
"L0_S12_F332",0.00101804392643956,0.00102310847597746,0.00135893951437143
"L0_S9_F165",0.00100795461833431,0.000383302738811862,0.0018204661418938
"L0_S16_F421",0.00100184850293568,0.0002811585335947,0.00151278172354555
"L0_S9_F195",0.00100071367968393,0.000133820761381086,0.00194866798287223
"L3_S41_F4008",0.000999751187849671,0.000642921491369839,0.00135893951437143
"L1_S24_F1652",0.000980948868331025,0.000310557939385263,0.0016153431963283
"L0_S0_F12",0.000970652454148718,0.000295164190482927,0.00174354503730674
"L0_S0_F8",0.000967913243477247,0.000182943515790533,0.00205122945565498
"L0_S19_F455",0.000962259047562967,0.000486929741566467,0.00230763313761186
"L0_S10_F254",0.000957717345667769,0.000146640556310944,0.00135893951437143
"L3_S30_F3584",0.000944656057142451,0.000142607878547688,0.00192302761467655
"L1_S24_F1763",0.000937855018595409,0.000818507204118227,0.00253839645137304
"L1_S24_F1102",0.000932301848859148,0.0023139880015604,0.00112817620061024
"L0_S14_F370",0.000927660319023707,0.000229199519875846,0.00153842209174124
"L0_S23_F643",0.000911490127617153,0.00225778153606415,0.00187174687828517
"L1_S24_F1829",0.000911266230043493,0.00045567396175436,0.00151278172354555
"L0_S15_F418",0.000905249473194411,0.000217504208301264,0.00112817620061024
"L0_S15_F403",0.000885228880946897,0.000770882750375933,0.00146150098715418
"L1_S24_F1831",0.000882180274042475,0.000158512346322127,0.00143586061895849
"L1_S24_F1494",0.0008782668586983,0.00144428900144789,0.000999974359631804
"L0_S9_F190",0.000876564654369872,0.00091238456683358,0.00164098356452399
"L0_S23_F667",0.000871145375644472,0.00153626284683683,0.00094869362324043
"L0_S18_F439",0.00084348364065702,0.000151873088443295,0.00174354503730674
"L2_S27_F3210",0.000828307733657742,0.000266333973379955,0.00125637804158868
"L0_S11_F290",0.00082484541060966,0.00014670045318945,0.0014102202507628
"L3_S47_F4163",0.000787703309607807,0.00159250162777665,0.00184610651008948
"L3_S34_F3882",0.000784488006080529,0.000662652342249298,0.000923053255044742
"L1_S24_F1518",0.000770720473341556,0.000288790950649773,0.00130765877798005
"L2_S27_F3206",0.000752418276365948,0.000191912155468153,0.00148714135534986
"L3_S41_F4020",0.000748375323017086,0.000130685848376542,0.000769211045870619
"L1_S25_F2126",0.000730839901994031,0.00109678905767929,0.00117945693700162
"L0_S22_F591",0.000730011647942468,0.00164978061581713,0.00174354503730674
"L3_S30_F3564",0.000727617570717446,1.69251835106321e-05,0.0016153431963283
"L0_S21_F522",0.000720921171315645,0.000883313620027476,0.00123073767339299
"L1_S24_F1850",0.000712170176155901,0.000188215857388192,0.00135893951437143
"L1_S24_F1695",0.000705525062373994,0.000696878593265021,0.00110253583241455
"L1_S24_F1808",0.000703248799146734,0.00028827174925298,0.00153842209174124
"L1_S24_F1571",0.000690399429207325,0.000245396052170691,0.00107689546421887
"L0_S12_F334",0.000674278434653616,3.45577582143946e-05,0.00112817620061024
"L1_S25_F1858",0.000673613742561872,0.000324361284938374,0.000897412886849055
"L0_S10_F264",0.000671841537156491,0.000606801015969542,0.00135893951437143
"L0_S21_F477",0.000667945459856588,0.0020828377156911,0.00117945693700162
"L1_S24_F1544",0.000651457288218978,0.00020666971406809,0.00125637804158868
"L0_S15_F415",0.000651372204209934,0.000674277702068802,0.00184610651008948
"L1_S24_F1798",0.000648414019822406,0.00623924933207754,0.00164098356452399
"L1_S24_F1788",0.000647859541615224,5.85810860007627e-05,0.00125637804158868
"L0_S10_F274",0.0006478299473587,0.000914026459003104,0.00107689546421887
"L0_S14_F390",0.000644093534264565,0.00017094458614138,0.00094869362324043
"L3_S43_F4080",0.000643961355208219,0.00017674113502637,0.000794851414066306
"L0_S22_F551",0.000642056623922501,0.000598625218250418,0.00117945693700162
"L0_S23_F659",0.000641429354921776,0.000593035194869764,0.000974333991436117
"L3_S48_F4196",0.000637196707103319,0.000234481642883798,0.00105125509602318
"L0_S23_F671",0.000614660636951407,0.000337379416435951,0.00110253583241455
"L1_S24_F1567",0.000612339132750967,0.000218019141184148,0.00110253583241455
"L1_S24_F1662",0.000611658898772073,0.00064510381041904,0.00123073767339299
"L0_S22_F571",0.000608798523965619,0.000776403255966826,0.00143586061895849
"L1_S24_F1637",0.000607417251783725,0.00212354064175336,0.00158970282813261
"L0_S0_F22",0.000603656571440964,0.000123364059385625,0.000974333991436117
"L1_S24_F1753",0.000599638297357199,0.000701261330363067,0.00110253583241455
"L0_S9_F200",0.000598528794369084,0.000427403873302941,0.00102561472782749
"L1_S25_F2116",0.000595602692504644,0.000777059233915216,0.00094869362324043
"L1_S24_F1812",0.000593501549316227,0.000780874060297283,0.00105125509602318
"L0_S0_F14",0.000592050015287462,0.000108717659440937,0.00110253583241455
"L0_S15_F406",0.00059150761385675,0.000693888677911875,0.000897412886849055
"L1_S24_F1778",0.000565714736037313,0.000221118187169159,0.000846132150457681
"L3_S45_F4124",0.000564436230672645,0.0013037839290147,0.0012050973051973
"L3_S30_F3679",0.000561038774141818,0.000206972118814295,0.000871772518653368
"L1_S24_F1713",0.00055522875500621,0.00204232468185576,0.00153842209174124
"L2_S27_F3133",0.000552940212279944,0.0032423432097793,0.00135893951437143
"L2_S27_F3214",0.000547139883510973,1.5635687022215e-05,0.00107689546421887
"L3_S47_F4158",0.000546285616903797,0.000589664459344925,0.00128201840978436
"L0_S14_F374",0.000543418981011597,6.00187213586747e-05,0.000794851414066306
"L1_S24_F1581",0.000528729271702472,0.000937612581230078,0.00143586061895849
"L1_S24_F1816",0.000527448740155536,0.00143228650041787,0.00148714135534986
"L0_S12_F342",0.000518148602662683,0.000182462667960072,0.000512807363913746
"L3_S41_F4011",0.000512992164369049,0.000308004824145272,0.000615368836696495
"L1_S24_F1685",0.000511341887154514,0.00827573647219966,0.00115381656880593
"L1_S24_F1822",0.000510339239855948,0.000198577397079738,0.000820491782261993
"L0_S22_F561",0.000508495020229844,0.000369302882862715,0.00102561472782749
"L0_S21_F487",0.000504621215288689,0.000463917585131232,0.000974333991436117
"L1_S24_F1773",0.000494231779261015,0.000179250930260884,0.000743570677674931
"L1_S24_F1672",0.000491223692898783,0.0241492762315299,0.00135893951437143
"L3_S40_F3982",0.000490351468110391,0.000783996295937515,0.00102561472782749
"L1_S24_F1743",0.000479324285346663,2.91477526464685e-05,0.00117945693700162
"L0_S10_F234",0.000471753289714831,0.000512469818695227,0.000999974359631804
"L0_S9_F210",0.000471694381790217,4.23712902745352e-05,0.000846132150457681
"L3_S44_F4118",0.000467852328194352,0.000170367812646326,0.000769211045870619
"L1_S24_F902",0.000461991253072841,0.00076051133357674,0.000461526627522371
"L3_S41_F4016",0.00046112633140679,0.000385714562137875,0.000615368836696495
"L0_S21_F512",0.000459582226664617,0.000278562323016198,0.000897412886849055
"L1_S24_F1842",0.000448950892637341,0.000495073112459165,0.00102561472782749
"L0_S22_F606",0.000444844830360476,0.000371022151254181,0.000615368836696495
"L2_S27_F3140",0.000444743302200364,0.000368983003684693,0.00107689546421887
"L1_S24_F1361",0.000435911497050541,0.000605464030303197,0.000538447732109433
"L1_S25_F3017",0.000423310442658431,0.00116019114154341,0.000769211045870619
"L1_S25_F2170",0.000422079478257624,0.00054746833420341,0.00056408810030512
"L1_S24_F1818",0.00042150997761697,0.00203116492483467,0.00130765877798005
"L1_S24_F1803",0.000417519159997936,0.00137166832307321,0.000897412886849055
"L0_S21_F532",0.000412740916317264,0.000388767017295941,0.000589728468500808
"L0_S23_F623",0.000410165797724779,0.000321154338602875,0.000692289941283557
"L3_S29_F3488",0.000409854675742583,0.000836331620803253,0.000461526627522371
"L0_S22_F611",0.000398462188222969,0.000327383394370576,0.000538447732109433
"L1_S24_F1575",0.000397618607967057,0.000105346243894507,0.000897412886849055
"L3_S41_F4014",0.000396779473838258,0.000397828587976433,0.000692289941283557
"L1_S25_F2346",0.000393481806132186,0.000729865296899247,0.000461526627522371
"L3_S40_F3984",0.000391654085418832,8.0269176863014e-05,0.000743570677674931
"L1_S24_F1573",0.0003909284774741,0.000620908489613419,0.000846132150457681
"L1_S24_F1848",0.000390203693562311,0.000310697042301498,0.000641009204892182
"L3_S48_F4198",0.000386517361331045,0.000196744145852019,0.00066664957308787
"L3_S40_F3980",0.000379345142881852,0.000323080398676745,0.000769211045870619
"L0_S21_F472",0.000377211119214397,0.000213067154082492,0.000487166995718058
"L3_S41_F4006",0.000376321656491306,0.000327149763541491,0.000743570677674931
"L1_S25_F2161",0.000374935354057682,0.000821692429531067,0.000794851414066306
"L1_S24_F1700",0.000372857260322372,0.000522713502025853,0.000692289941283557
"L1_S25_F2046",0.000365612777313333,0.00258802357246786,0.000923053255044742
"L0_S21_F527",0.000365451858804257,0.000136247234641033,0.00056408810030512
"L0_S23_F627",0.000364092962506769,0.00269834460446758,0.00148714135534986
"L3_S44_F4115",0.000363930261113759,0.000217723560419758,0.000717930309479244
"L3_S36_F3938",0.000354774285055013,0.000660574974044074,0.000641009204892182
"L1_S24_F1512",0.000351259055180454,2.09394189362223e-05,0.00056408810030512
"L1_S25_F1973",0.000350233639277984,0.00191655262973173,0.00130765877798005
"L0_S12_F336",0.000350088335671635,1.90532093634455e-05,0.000538447732109433
"L3_S41_F4026",0.000349130266990656,0.000833119784396364,0.000641009204892182
"L0_S22_F601",0.000346553586386358,0.000348810223060427,0.000717930309479244
"L0_S23_F639",0.000342066129849629,0.00036669509211224,0.000512807363913746
"L0_S23_F651",0.000341763128242698,0.000260620285727969,0.000641009204892182
"L1_S24_F1539",0.000341114447423957,0.000326112002744057,0.000974333991436117
"L3_S34_F3876",0.000338304488986949,0.000397923812388564,0.00102561472782749
"L1_S24_F1783",0.000336917994470203,7.6375483978695e-05,0.000615368836696495
"L1_S25_F2997",0.000336255586722946,0.000314384693079868,0.000410245891130997
"L0_S22_F596",0.000331489865213766,0.000171511088490181,0.000717930309479244
"L3_S29_F3482",0.000330856410750572,0.00843194396154643,0.000743570677674931
"L0_S21_F502",0.00032749982208139,0.00033844337929553,0.000615368836696495
"L2_S27_F3144",0.000323303382166133,0.000179163693884303,0.000769211045870619
"L1_S24_F1647",0.000316940776083253,0.000931000412198305,0.000589728468500808
"L1_S25_F2176",0.000315290637076774,0.00113746587167293,0.000743570677674931
"L0_S21_F507",0.000314238339185705,0.000376998634454372,0.000512807363913746
"L0_S22_F576",0.000313974121888769,0.000594395938988514,0.00094869362324043
"L1_S24_F691",0.000312476233399272,0.00122269589001939,0.000641009204892182
"L1_S25_F2164",0.00030947259942263,0.000584956052745212,0.00066664957308787
"L1_S24_F1436",0.000302291660827359,0.000424159287487156,0.000358965154739622
"L0_S23_F655",0.000297232515790358,0.000403993148005722,0.000641009204892182
"L1_S24_F1197",0.000293839017746896,0.00832461597645316,0.00056408810030512
"L1_S24_F1824",0.000288403670379111,1.0098084401982e-05,0.000615368836696495
"L1_S24_F978",0.000285794542173841,3.9133908536511e-06,0.000589728468500808
"L1_S24_F1814",0.000283104679080229,0.0371893029315402,0.00123073767339299
"L1_S25_F2106",0.000279036694948419,0.000268705580843786,0.00066664957308787
"L3_S43_F4085",0.000278455261997829,4.73645590597258e-06,0.000641009204892182
"L1_S24_F1793",0.000273990833531073,0.0202307940002936,0.000820491782261993
"L1_S24_F1728",0.000273920691638365,0.000128530857259344,0.000769211045870619
"L0_S23_F631",0.000273687547684931,7.84500335482908e-05,0.000435886259326684
"L1_S24_F683",0.000272656638142586,0.000221689740880584,0.000615368836696495
"L3_S41_F4004",0.000269419185913655,0.000583022526376495,0.000512807363913746
"L1_S25_F2021",0.00026865432317784,0.00052754869874638,0.000435886259326684
"L0_S21_F482",0.00026636242418626,8.86929885333298e-06,0.000461526627522371
"L0_S21_F537",0.000265255004749795,0.000398036025615974,0.000487166995718058
"L1_S25_F1892",0.000263791577005042,0.00103029014994172,0.000692289941283557
"L1_S24_F1690",0.000261495881464217,2.66590154244697e-05,0.00056408810030512
"L1_S24_F1657",0.000259733175646202,0.000473229094800739,0.000384605522935309
"L1_S24_F687",0.000254581611142346,0.000249620337266567,0.000410245891130997
"L1_S25_F2155",0.000254115284119991,0.000235030956942207,0.00056408810030512
"L1_S25_F1958",0.000252019288529768,0.00021814661227719,0.000615368836696495
"L1_S24_F1718",0.000251700100933989,3.03599675012222e-05,0.000538447732109433
"L3_S43_F4090",0.000243078635408217,0.000205632927514078,0.000333324786543935
"L3_S40_F3986",0.000241844241882981,0.00091744090999798,0.000692289941283557
"L3_S47_F4143",0.000241359301103835,0.000138515112194341,0.000435886259326684
"L0_S12_F352",0.000240407313577358,0.000496881093406421,0.000410245891130997
"L1_S25_F2101",0.000236615455583127,0.00143628200577998,0.000487166995718058
"L0_S12_F338",0.000236294679898543,1.58389052640382e-05,0.000333324786543935
"L1_S25_F2136",0.000234282060274398,0.00057937056564093,0.00066664957308787
"L1_S25_F2071",0.000232954921319909,0.000161561751364709,0.000461526627522371
"L3_S44_F4112",0.000226923487818267,0.000490755993483724,0.000512807363913746
"L1_S25_F2808",0.000226839997113425,0.000829262915821993,0.000435886259326684
"L0_S23_F663",0.000225477362157615,0.000815298912949719,0.000538447732109433
"L1_S24_F1609",0.000224713637734649,5.54843446742033e-05,0.000538447732109433
"L3_S41_F4018",0.000221042346451519,5.32013301444699e-05,0.000641009204892182
"L0_S12_F344",0.000218025522732393,6.64491028104373e-05,0.000333324786543935
"L3_S47_F4138",0.000217522488432444,3.8791205856553e-06,0.000512807363913746
"L1_S25_F2144",0.000215930943122828,9.04307319009622e-05,0.000410245891130997
"L1_S24_F1738",0.000213245096407503,0.000224156488466824,0.000307684418348248
"L0_S21_F517",0.000211288552746655,0.00018136253403589,0.000461526627522371
"L1_S25_F2051",0.000210536244569957,6.2272409719612e-05,0.000384605522935309
"L1_S24_F1622",0.000203621283468571,4.98363242610139e-05,0.00028204405015256
"L1_S25_F2158",0.000203350340915435,0.000214754045080602,0.000461526627522371
"L1_S24_F988",0.000196106001590621,0.0498867125617477,0.00156406245993692
"L1_S24_F1594",0.000195594308164755,0.000200618972256594,0.000333324786543935
"L1_S24_F1130",0.00019475877787623,0.000192715823110545,0.000358965154739622
"L1_S25_F2990",0.000192667220590022,0.000157187086275057,0.000358965154739622
"L0_S22_F546",0.000188918436570947,3.4776872673898e-05,0.000410245891130997
"L1_S25_F3007",0.000186269647868755,0.000236954888383719,0.000256403681956873
"L1_S25_F2131",0.000185466971982277,0.000184152595606323,0.000692289941283557
"L3_S47_F4153",0.000181011972955778,6.90829420953499e-05,0.000461526627522371
"L1_S25_F1894",0.000177999303822996,2.64344869347226e-05,0.000153842209174124
