"Feature","Gain","Cover","Frequency"
"L0_S9_F170",0.00131868230337812,0.000225892119304128,0.00245298446443173
"L3_S30_F3634",0.00130571455079305,0.000213097304242089,0.00245298446443173
"L0_S23_F671",0.00127935809234082,0.000828995440643588,0.00213176030837519
"L0_S11_F314",0.00127131095308336,0.00065018722435784,0.00227777128840089
"L0_S3_F84",0.00126651735549535,0.000250215229858513,0.00213176030837519
"L0_S0_F6",0.0012388179924044,0.000650243217086682,0.0016937273682981
"L0_S10_F229",0.00121801861094646,0.0016513828207313,0.00230697348440603
"L0_S12_F348",0.00121622622608977,0.000136264527890918,0.00230697348440603
"L0_S19_F459",0.00120855133299437,0.000333628427624274,0.00195654713234435
"L0_S0_F8",0.00118107386647108,0.000144799138707515,0.00259899544445742
"L2_S27_F3166",0.00117714839281558,0.000913944897202944,0.00148931199626212
"L1_S24_F1514",0.00115775452021822,0.00037532373982395,0.00248218666043686
"L0_S13_F354",0.00114359669472612,0.000282428892033205,0.00207335591636491
"L1_S24_F867",0.00110930205358081,0.00164421931023288,0.000759257096133629
"L0_S10_F254",0.00110826439118092,0.000184159861796667,0.00181053615231865
"L1_S24_F1520",0.00110437088427796,0.00331541900497383,0.00216096250438033
"L2_S26_F3047",0.00110279985457205,0.000237697217407912,0.00219016470038547
"L0_S9_F155",0.00110197142333383,0.000974676066435133,0.00271580422847798
"L0_S0_F14",0.00108763163325036,0.000477541976220945,0.00186894054432893
"L0_S11_F306",0.00108344875776798,0.000570252156599355,0.00227777128840089
"L0_S15_F406",0.00107857296240082,0.000978412046145742,0.00172292956430324
"L0_S11_F290",0.00107366402316803,7.21058793827216e-05,0.0016937273682981
"L3_S41_F4008",0.00107269185732501,0.0006952976149277,0.0015477163882724
"L3_S29_F3430",0.00107139959694301,0.000387085771226451,0.00219016470038547
"L0_S9_F195",0.00105054114728886,9.007665321499e-05,0.00233617568041117
"L0_S9_F185",0.00104165724327361,0.000401491100908848,0.00204415372035977
"L0_S21_F497",0.00102869219446492,0.00117134147154211,0.00137250321224156
"L0_S9_F165",0.00101948659123264,0.000427859850882753,0.00219016470038547
"L0_S11_F282",0.000990532840201603,0.00136110275419043,0.00224856909239575
"L1_S24_F1609",0.000984614351447709,7.1015388472619e-05,0.000905268076159327
"L3_S30_F3564",0.000968301464011656,1.71477763809176e-05,0.00186894054432893
"L3_S30_F3689",0.000952848617021706,2.48162306222611e-05,0.00183973834832379
"L0_S0_F12",0.000951907134960663,0.00017639172445915,0.0015477163882724
"L1_S24_F1758",0.000948817711800661,0.000411723055680244,0.00122649223221586
"L0_S18_F439",0.000913803487367338,0.000301776270779344,0.00160612078028268
"L0_S10_F249",0.000901782177258495,0.000355753605094362,0.00262819764046256
"L0_S18_F449",0.000898288816578741,0.000919892298623847,0.00172292956430324
"L0_S17_F433",0.000890454002057437,0.000198280427084444,0.00210255811237005
"L0_S17_F431",0.000889551569827058,0.000460775812091513,0.00148931199626212
"L2_S27_F3162",0.000876967681537758,0.000136840395767,0.00178133395631351
"L1_S24_F1494",0.000872391394738446,0.00101382383227958,0.00102207686017989
"L0_S12_F332",0.000870438158894884,0.00027986993499318,0.0011096834481953
"L2_S26_F3051",0.000867257268534771,7.28694005637958e-05,0.00195654713234435
"L3_S47_F4163",0.000861338101631419,0.0012312464531748,0.00137250321224156
"L0_S11_F318",0.000830373141248208,0.000161876723766617,0.00181053615231865
"L0_S14_F362",0.000829883255451991,0.000142478881672714,0.00163532297628782
"L3_S30_F3644",0.000817255721077585,0.000840217764856034,0.00116808784020558
"L0_S9_F190",0.000811817453111769,0.000737025879897423,0.00183973834832379
"L3_S30_F3584",0.000810007767173762,0.00014319428545789,0.00172292956430324
"L0_S16_F421",0.000806916486270181,0.000609239970094259,0.00186894054432893
"L0_S14_F386",0.000802690052090249,0.000160047223826535,0.00160612078028268
"L3_S30_F3664",0.000796663191744797,0.000101135279796793,0.0016937273682981
"L0_S12_F336",0.000780173284695024,4.43220199473866e-05,0.00122649223221586
"L0_S15_F397",0.000778111205311989,0.000329852491031977,0.00163532297628782
"L2_S27_F3129",0.000773858643356629,0.000367188644968638,0.00157691858427754
"L0_S10_F234",0.000773677459188488,0.000612576700211846,0.00143090760425184
"L1_S24_F1581",0.000768420695444276,0.00131864499718233,0.00213176030837519
"L1_S24_F1831",0.000761029701625344,0.000417928742489787,0.00175213176030838
"L1_S24_F1571",0.000752335150171172,0.00080041742872223,0.00128489662422614
"L0_S12_F334",0.000751244625193959,4.80940126768639e-05,0.00113888564420044
"L0_S23_F623",0.000750796511750379,0.00111872177848257,0.00116808784020558
"L3_S41_F4016",0.000734330298581086,0.000544696067674315,0.000963672468169606
"L0_S15_F418",0.00073303110756675,0.000104164520753454,0.00143090760425184
"L0_S23_F667",0.000732790852445693,0.000731543869966678,0.000992874664174746
"L0_S21_F522",0.000723370697610869,0.000467991059100346,0.00113888564420044
"L1_S24_F1822",0.000722121799924687,0.000391653001325242,0.0011096834481953
"L1_S24_F1812",0.000721415705746147,0.000613646402004828,0.00131409882023128
"L2_S26_F3036",0.000720156551462907,0.00024250029151859,0.0016937273682981
"L1_S25_F2126",0.000719585562299468,0.000809357234638681,0.00108048125219016
"L1_S24_F1637",0.000704658213600787,0.00467067778044687,0.0016937273682981
"L3_S49_F4211",0.000704453963805263,0.000483014913206735,0.000992874664174746
"L0_S12_F330",0.000701694645331865,0.000115892263065311,0.00131409882023128
"L2_S27_F3210",0.000698356382946741,0.00013702282950826,0.00105127905618503
"L3_S30_F3674",0.000684912089223581,0.00017484327409174,0.000992874664174746
"L1_S24_F1662",0.000683354760342095,0.000208184747251324,0.00137250321224156
"L1_S24_F1850",0.000676168976035251,0.000797834328624352,0.00134330101623642
"L0_S9_F200",0.000676064391773342,0.000289346210023176,0.0015477163882724
"L1_S24_F1829",0.000655783510986401,0.000137194402919776,0.00108048125219016
"L1_S25_F2161",0.000652971883757738,0.00577618864080805,0.0016937273682981
"L1_S24_F1652",0.000652176891352587,4.46099547812847e-05,0.0011096834481953
"L0_S14_F390",0.000647864340461507,0.000268556786220983,0.0011096834481953
"L2_S27_F3133",0.000646650563198515,0.00290022854837295,0.00134330101623642
"L0_S22_F596",0.000645369618815348,0.00187175008318707,0.00116808784020558
"L3_S34_F3882",0.000644298966925324,0.000340606854584601,0.000613246116107931
"L0_S22_F546",0.000640487849668195,0.000564528133782783,0.000934470272164467
"L0_S21_F472",0.000639207236089643,0.000387462472686382,0.00108048125219016
"L0_S22_F551",0.000635841607892824,0.000996237674657912,0.00119729003621072
"L1_S24_F1798",0.000631241742167634,0.00052128386311525,0.0011096834481953
"L1_S24_F1544",0.0006307843116121,0.000466349091972439,0.00157691858427754
"L1_S24_F1575",0.000618417319778719,4.13609086460837e-05,0.00128489662422614
"L1_S24_F1518",0.000611915844405045,8.94317475827833e-05,0.001255694428221
"L1_S24_F1565",0.000598882368661939,3.72467627487222e-05,0.00119729003621072
"L3_S47_F4158",0.00059344734258134,0.00079099919927827,0.00105127905618503
"L2_S27_F3155",0.000579796703966766,0.000103616233489314,0.000963672468169606
"L3_S34_F3876",0.000578386958050421,0.00083423319461093,0.0014017054082467
"L1_S24_F1816",0.00057289614452837,0.0012963959668318,0.00143090760425184
"L1_S24_F1842",0.000567400112563533,0.000485257453717703,0.0014017054082467
"L3_S45_F4124",0.000567203705594066,0.000692114463731615,0.0011096834481953
"L1_S24_F1743",0.00055930510312172,0.000188406673123544,0.00128489662422614
"L1_S24_F1788",0.000549359172946761,0.00111357326385534,0.00128489662422614
"L0_S12_F338",0.000544102450553126,0.000492606638870773,0.000817661488143908
"L3_S43_F4090",0.000539449148855949,0.000493870453847028,0.000613246116107931
"L0_S15_F415",0.000537552805892591,9.58930305664135e-05,0.000992874664174746
"L1_S25_F2131",0.000531401937924159,0.000661722410187937,0.0014017054082467
"L1_S24_F1773",0.000526991184926698,0.000217997651144652,0.000788459292138769
"L0_S10_F264",0.000517054779167917,0.000796169478909929,0.001255694428221
"L0_S14_F370",0.000516093805547675,0.000212493344966049,0.000876065880154188
"L3_S48_F4196",0.00051494441113269,0.000435580490309752,0.000905268076159327
"L0_S15_F403",0.000514927972624407,0.00035645098482623,0.00105127905618503
"L0_S0_F22",0.000512747857468686,0.000286020718585768,0.000934470272164467
"L1_S24_F1728",0.000511865959934723,7.15181648379169e-05,0.000905268076159327
"L0_S14_F374",0.000505271165764814,0.000653184353605226,0.000846863684149048
"L3_S47_F4153",0.00048681227125141,0.000185994155469606,0.00073005490012849
"L0_S10_F224",0.000486499550622944,0.000354247124002939,0.00137250321224156
"L1_S24_F1848",0.000483720728460843,0.000239711845977572,0.00070085270412335
"L1_S24_F1824",0.000481165115058039,0.000426640458338621,0.00105127905618503
"L1_S24_F1622",0.000467336637536984,3.65534358756547e-06,0.000321224156056535
"L1_S25_F2136",0.000465663262396895,0.000819835444777851,0.000905268076159327
"L3_S41_F4020",0.000458375107462351,0.000134391384914637,0.00073005490012849
"L1_S24_F902",0.000457609052190812,0.000679342260109922,0.000496437332087373
"L1_S24_F1672",0.000456354204983647,0.026566640969098,0.00102207686017989
"L2_S27_F3144",0.000453962634280896,2.36961284901495e-05,0.000788459292138769
"L3_S48_F4198",0.000452292831830638,7.2789568174134e-05,0.00070085270412335
"L0_S23_F631",0.000446178492961711,0.000274698178092696,0.000817661488143908
"L0_S21_F482",0.000439892425147523,7.76174621629181e-05,0.00067165050811821
"L1_S25_F2346",0.000436337736600373,0.000567482830147985,0.000438032940077094
"L1_S24_F1685",0.000434270502730111,7.43865195137127e-05,0.000905268076159327
"L3_S44_F4118",0.000427455255044969,0.000242828909625203,0.00073005490012849
"L0_S12_F344",0.000426094454427975,7.1818807707412e-05,0.000496437332087373
"L1_S24_F1667",0.000425502223197585,0.000508578520614862,0.00122649223221586
"L0_S9_F210",0.00042434659035892,9.17974387713113e-05,0.00116808784020558
"L3_S41_F4026",0.000420649402210865,0.000569624850384056,0.000642448312113071
"L0_S12_F342",0.000418486609914428,0.000119129325017681,0.000584043920102792
"L2_S27_F3140",0.000415915384187865,0.000106535992461746,0.000934470272164467
"L3_S40_F3982",0.000412736473142027,0.000271552589599443,0.00067165050811821
"L1_S24_F1753",0.00041058487582507,3.49241419942158e-05,0.00073005490012849
"L0_S23_F659",0.000402272979024464,0.000853428385254153,0.0011096834481953
"L3_S36_F3938",0.000398124979445531,0.000632322746691636,0.000788459292138769
"L1_S24_F1778",0.000395771285319746,0.000131772095463296,0.000992874664174746
"L1_S24_F1808",0.000389295106850578,3.6990968590154e-05,0.00070085270412335
"L2_S28_F3307",0.000384945646434686,0.00518739521092571,0.00116808784020558
"L0_S21_F502",0.0003846590979646,0.000115025891932215,0.000525639528092513
"L3_S50_F4243",0.000381713489629514,0.00526581822954052,0.000817661488143908
"L3_S40_F3980",0.000380919453801039,0.000113534390173474,0.000759257096133629
"L3_S33_F3867",0.000380658799062116,0.000118047512576666,0.000233617568041117
"L1_S24_F1713",0.000376065885499129,0.00243440278492865,0.00151851419226726
"L1_S24_F1270",0.000372910610691067,0.000316872464324243,0.000408830744071954
"L2_S27_F3206",0.000370744744668424,2.63643759502331e-05,0.000642448312113071
"L0_S21_F512",0.00036911038241915,9.58473590104803e-05,0.000554841724097652
"L0_S22_F561",0.000362713076040083,3.66107281949411e-05,0.000788459292138769
"L1_S25_F3009",0.000359884627672468,0.00041223773515328,0.000408830744071954
"L3_S41_F4014",0.000358159702146691,7.11286977088974e-06,0.000554841724097652
"L0_S22_F606",0.000357503005367143,0.000447902157697721,0.000438032940077094
"L1_S24_F1361",0.000353918759427729,0.00055946074381949,0.000467235136082233
"L1_S25_F1958",0.000351429592542381,0.000222603399527483,0.000788459292138769
"L3_S43_F4080",0.000347356183063491,0.000161952565111638,0.000438032940077094
"L1_S25_F2051",0.000334299509646825,0.000206067076866852,0.000642448312113071
"L0_S21_F477",0.000332521666409624,0.00183939485329874,0.000759257096133629
"L1_S24_F1102",0.000330593726092215,0.00050822386501065,0.000379628548066815
"L1_S24_F1718",0.00033009386929359,0.000127088707301749,0.000642448312113071
"L1_S24_F1818",0.000324464274965837,8.83023610833733e-05,0.000817661488143908
"L3_S29_F3482",0.000313456919592879,0.00513884785260637,0.000613246116107931
"L1_S24_F829",0.000312256674995306,0.000528194989984156,0.000408830744071954
"L0_S21_F487",0.000311728289055425,8.58029472043092e-05,0.000642448312113071
"L1_S24_F1594",0.000309800602354887,0.000346963175632428,0.000613246116107931
"L0_S12_F352",0.00030916809014933,0.000692970433811185,0.000467235136082233
"L3_S47_F4138",0.000305193453414779,7.12700565384567e-06,0.000496437332087373
"L1_S24_F1599",0.000299300414562525,0.000316927501023948,0.000846863684149048
"L1_S24_F1690",0.000297410006785284,0.00010277502206289,0.000759257096133629
"L0_S23_F627",0.000295755755073993,0.00203269091504803,0.00166452517229296
"L1_S25_F1855",0.000290150317587777,0.00281804496488406,0.000876065880154188
"L1_S24_F1573",0.000289151097440742,2.60788744142968e-05,0.000554841724097652
"L0_S23_F639",0.00028730003335893,6.07931165757469e-05,0.000613246116107931
"L3_S41_F4006",0.000287089738109084,0.000187867457609882,0.000525639528092513
"L3_S41_F4018",0.00028308024283833,0.000384416923541921,0.00070085270412335
"L0_S22_F556",0.000279231383531445,0.000117633346211669,0.00073005490012849
"L1_S25_F1973",0.000278924620142737,0.00147153288714688,0.00134330101623642
"L3_S41_F4004",0.000278473281354169,5.70445179673501e-05,0.000438032940077094
"L0_S21_F532",0.000277972332900318,6.93837517748139e-05,0.000554841724097652
"L1_S25_F2147",0.000275306844398985,8.65321025496236e-05,0.000467235136082233
"L0_S10_F274",0.000275281485468615,2.59109317634447e-05,0.000467235136082233
"L3_S37_F3950",0.000271986230440021,0.000297115431049507,0.00067165050811821
"L3_S40_F3986",0.000270641675086281,2.77780498002062e-05,0.000408830744071954
"L1_S24_F1763",0.000270370183463873,3.3280108720564e-05,0.00073005490012849
"L3_S40_F3984",0.000267869998303843,3.15266487072221e-06,0.000642448312113071
"L2_S27_F3214",0.000264798664918489,9.1360483884824e-05,0.000642448312113071
"L1_S24_F988",0.000264132628422004,0.0326164209627717,0.00204415372035977
"L0_S23_F663",0.000262953296189448,0.000621655442559493,0.000584043920102792
"L1_S24_F1700",0.000262664107622871,0.0338463753674276,0.000905268076159327
"L1_S25_F2176",0.000262500463266708,9.04090246654188e-05,0.00070085270412335
"L1_S25_F2144",0.000258449606392379,0.000222400997871703,0.000438032940077094
"L0_S22_F571",0.000257508012409109,0.000245506549702019,0.000408830744071954
"L1_S25_F2158",0.000257372980722365,0.000142092160197264,0.000554841724097652
"L1_S24_F1820",0.000255233490854282,4.33917090839123e-05,0.00067165050811821
"L0_S21_F517",0.000255151390662489,0.000141434316144803,0.000467235136082233
"L1_S25_F1858",0.00024761925354157,2.89447348738287e-05,0.000496437332087373
"L0_S22_F601",0.000242905615839499,0.00028204549627898,0.000350426352061675
"L1_S24_F1803",0.000242297745820982,4.71112708641921e-05,0.000525639528092513
"L1_S24_F1490",0.000237373040991632,0.000231469291685383,0.000379628548066815
"L3_S44_F4115",0.000234888505370881,0.000160920543378804,0.000554841724097652
"L1_S25_F2021",0.000234191720585521,0.00121589889981607,0.000584043920102792
"L1_S24_F1126",0.000232233109166981,0.00057706220626869,0.000379628548066815
"L2_S28_F3248",0.000231308645349308,0.000675122968028756,0.000408830744071954
"L1_S25_F2071",0.000228249504870686,0.000242981427552944,0.000613246116107931
"L1_S25_F2155",0.000227746240784536,8.61423468052172e-05,0.000350426352061675
"L1_S25_F2170",0.000227642836775599,0.000230661865131206,0.000292021960051396
"L1_S24_F1814",0.000225897752843655,0.0315570260098767,0.00105127905618503
"L0_S23_F655",0.000222359481853829,0.000930132215327734,0.000496437332087373
"L1_S24_F691",0.000217580011276861,0.000260625912209176,0.000379628548066815
"L1_S25_F2164",0.000214751163187003,3.63969682620216e-05,0.000525639528092513
"L1_S25_F2449",0.000214259419371537,4.52407757437159e-05,0.000262819764046256
"L1_S25_F2061",0.000210786191460593,0.000338817448443076,0.000350426352061675
"L1_S24_F1793",0.000209281336461008,0.00540321851870268,0.00102207686017989
"L1_S25_F2111",0.000208632184783364,9.47025347980273e-05,0.000321224156056535
"L1_S24_F1783",0.000207758452609958,0.000113176269243595,0.00073005490012849
"L1_S24_F1331",0.00020706643141104,0.000110674618259336,0.000321224156056535
"L1_S25_F2091",0.000202556985613687,0.000138103340417807,0.000350426352061675
"L1_S24_F1463",0.000200664099558545,0.000309940782007684,0.000292021960051396
"L0_S22_F576",0.00020000349377114,8.30910410305224e-05,0.000379628548066815
"L1_S24_F1657",0.000199792605829694,7.9141249875194e-05,0.000350426352061675
"L3_S30_F3679",0.000198213507247899,2.48754152909595e-05,0.000321224156056535
"L0_S22_F611",0.000197895568176646,0.000109071835933361,0.000379628548066815
"L0_S22_F591",0.000194178526238339,0.000331469143917813,0.000379628548066815
"L1_S25_F2287",0.000192445915018697,0.00552193097813706,0.00108048125219016
"L1_S25_F3034",0.000192364702485951,0.000443351763745348,0.000350426352061675
"L0_S21_F537",0.000189015167933605,0.000265585037658424,0.000408830744071954
"L1_S25_F1900",0.000187099781651299,4.93129623688298e-05,0.000175213176030838
"L0_S23_F651",0.000186813230424507,2.54813678496768e-05,0.000496437332087373
"L1_S25_F2997",0.00018652630428582,0.00016316198258243,0.000204415372035977
"L0_S22_F586",0.000182691203694174,0.00121695703041648,0.000788459292138769
"L1_S25_F3017",0.000180124347345221,0.000316253880325735,0.000292021960051396
"L3_S41_F4011",0.00017903186235067,0.000189716066486563,0.000262819764046256
