"Feature","Gain","Cover","Frequency"
"L1_S24_F1778",0.000549410390682163,0.000184058166783289,0.00111729129727235
"L0_S21_F527",0.00054835169586583,0.000230059405337071,0.00126302494474266
"L0_S21_F537",0.000547769475279481,0.000343225293497543,0.000922979767311943
"L1_S25_F2046",0.000546081731146878,0.00168125142275985,0.00123873600349761
"L1_S24_F1834",0.000538611381733355,0.000116598293560959,0.000947268708556994
"L1_S24_F1685",0.000537435162690392,0.000389851716448569,0.00153020329843822
"L1_S24_F1743",0.000534045090892459,0.000519582796186113,0.00131160282723276
"L3_S29_F3336",0.000526432115377126,5.41234517201057e-06,0.000898690826066892
"L1_S24_F867",0.00050920310642299,0.000982307883028547,0.000752957178596585
"L1_S25_F2268",0.000500656007247531,0.00303306449019057,0.0010444244735372
"L1_S24_F1567",0.000497472729609498,0.000327675785041504,0.00128731388598771
"L3_S44_F4115",0.000494882714761018,0.00039254694995713,0.000850112943576789
"L1_S25_F2116",0.000488825056238666,0.000978856790160378,0.00145733647470307
"L3_S40_F3986",0.000472875322049701,0.000184615000257975,0.00102013553229215
"L1_S24_F1520",0.000462505128340786,0.00349611572338995,0.000971557649802045
"L0_S23_F619",0.000458739314977405,0.000627930854207451,0.000898690826066892
"L2_S27_F3210",0.000456205728517139,2.28679689055079e-05,0.000850112943576789
"L1_S24_F1753",0.000449120599258458,0.000520617628151687,0.000971557649802045
"L3_S45_F4124",0.000441991268285005,1.58332543059327e-05,0.000850112943576789
"L3_S41_F4018",0.000438003204813204,0.000730422865207448,0.000874401884821841
"L3_S30_F3629",0.000437606468975517,3.53670664260695e-05,0.000752957178596585
"L1_S24_F1326",0.000434244519349047,0.00015253793194701,0.00065580141361638
"L3_S41_F4006",0.000433893763987858,0.000252295635487388,0.000850112943576789
"L0_S23_F651",0.000430778467461281,0.00059762220562432,0.00165164800466348
"L1_S25_F2161",0.000424228805604992,0.000350255155508961,0.000971557649802045
"L1_S24_F1494",0.000424099742561334,0.000828820554097032,0.000801535061086687
"L3_S33_F3867",0.000415846473230936,9.32635679959801e-06,7.28668237351534e-05
"L1_S25_F2158",0.000405899506571179,0.000125028143059101,0.000680090354861432
"L0_S23_F643",0.000402831484467436,0.000781701528595582,0.000752957178596585
"L3_S36_F3938",0.000401546732684136,0.000131193591919729,0.000825824002331738
"L0_S0_F10",0.000395640254128233,7.04199341623777e-06,0.000534356707391125
"L3_S44_F4118",0.000393822850604111,0.000288051673424762,0.000680090354861432
"L1_S24_F1303",0.000390290756763624,0.000294505630625117,0.000412912001165869
"L1_S24_F1647",0.000390080978550999,3.16465651447015e-05,0.000777246119841636
"L1_S24_F1008",0.000385695446659009,0.000755693198234412,0.000558645648636176
"L1_S24_F1812",0.000380234768975195,0.00382430205143348,0.000874401884821841
"L0_S0_F8",0.000376854576759184,1.6355844384941e-05,0.000607223531126278
"L3_S44_F4112",0.000375992324583468,0.0006045557430854,0.000631512472371329
"L1_S25_F3028",0.000375418062156514,0.000483513907361699,0.000680090354861432
"L3_S29_F3488",0.000373425782192456,0.000399989402224185,0.000582934589881227
"L0_S11_F310",0.000369954371887813,0.000258514704522566,0.000510067766146074
"L1_S24_F1820",0.000369304576580511,0.000258686840582541,0.000850112943576789
"L1_S24_F1599",0.000367172766408299,0.000185045599817641,0.000510067766146074
"L1_S25_F2031",0.000367067146004716,0.00184184499963841,0.0010930023560273
"L3_S41_F4011",0.000366594774236744,9.76529412630868e-05,0.000631512472371329
"L1_S24_F1627",0.000358255908424494,0.000688487164644832,0.00128731388598771
"L1_S25_F1900",0.000354648993491102,8.10367199366228e-05,0.000607223531126278
"L3_S41_F4016",0.000346538842506547,0.000130623979302786,0.000558645648636176
"L0_S23_F663",0.000346054957626196,0.000279222221600038,0.000631512472371329
"L1_S25_F2066",0.000345197861803111,0.00174480125707426,0.000995846591047096
"L1_S25_F2131",0.000342754262178781,0.00134195308462225,0.00138446965096791
"L1_S24_F1824",0.000339707789953268,0.00238887499129569,0.000777246119841636
"L0_S22_F586",0.000332357361339343,0.000437255433110997,0.000534356707391125
"L3_S29_F3461",0.000332328186562495,0.0005634673932544,0.00043720094241092
"L1_S24_F1174",0.000329796792708806,0.000871075991052038,0.000704379296106483
"L1_S24_F1793",0.000325776873465246,0.00636440982819942,0.000922979767311943
"L1_S25_F1953",0.000323274623542825,0.000140562687455754,0.000534356707391125
"L1_S25_F1896",0.000322510897287512,0.000361899326169891,0.00065580141361638
"L1_S24_F1814",0.000322370599615645,1.34088258001569e-05,0.00106871341478225
"L2_S28_F3226",0.000321903308782863,0.00152263569280122,0.0011415802385174
"L3_S33_F3871",0.00032001092993794,9.62558080702633e-05,0.000364334118675767
"L1_S25_F1968",0.000316196043828762,0.00199107121465963,0.00106871341478225
"L1_S24_F700",0.000313843315537347,0.000360751273792114,0.00043720094241092
"L1_S24_F691",0.000308799541301939,0.000986847562200721,0.000728668237351534
"L1_S25_F2016",0.000305222659680678,0.00027871176449962,0.00043720094241092
"L1_S24_F687",0.000304786130475557,0.000221494055567084,0.00043720094241092
"L1_S25_F2767",0.000302446866022349,0.000795753598851091,0.000510067766146074
"L1_S24_F1810",0.000300161306035679,0.0260537719747756,0.000971557649802045
"L3_S30_F3664",0.000297224272510865,0.000265137568669477,0.000461489883655971
"L3_S30_F3764",0.000294518745081603,1.84199628757586e-05,0.000704379296106483
"L3_S30_F3644",0.000290068509446634,0.000111987532713257,0.000388623059920818
"L3_S31_F3834",0.000288403310861849,0.000320552523855589,0.000340045177430716
"L3_S29_F3357",0.00028832246459917,4.41335692932142e-05,0.000582934589881227
"L1_S24_F844",0.000286988334184747,0.000345482454662642,0.000267178353695562
"L3_S29_F3482",0.000285710810548804,1.14156093128105e-05,0.000510067766146074
"L1_S24_F1072",0.000285283876889231,0.000418878282283111,0.000777246119841636
"L1_S25_F2791",0.000280052248193551,0.00168799113918632,0.000607223531126278
"L0_S23_F667",0.000275536524823804,0.000568388531678689,0.000558645648636176
"L1_S24_F1180",0.00027119960042346,0.0010417908379753,0.000874401884821841
"L0_S22_F611",0.000267893478724598,0.000177046502928281,0.000510067766146074
"L1_S24_F683",0.00026194418059291,0.000118917529192195,0.00043720094241092
"L1_S24_F1642",0.000259938188483734,0.000293057938502378,0.000825824002331738
"L1_S24_F1502",0.000250819697576545,1.0710515178114e-05,0.000461489883655971
"L3_S43_F4095",0.000243432525837383,0.00023153038859772,0.000485778824901023
"L1_S24_F1463",0.000242865298772916,0.000161748720400949,0.00043720094241092
"L2_S28_F3299",0.00023890600137404,0.000772101863318824,0.000558645648636176
"L3_S43_F4085",0.000238810629414095,6.12957981316271e-05,0.000340045177430716
"L1_S25_F2061",0.00023503572945722,0.000222155908932774,0.000412912001165869
"L3_S47_F4158",0.000223828970228541,0.000239835946343975,0.000510067766146074
"L1_S25_F3017",0.000222447365897502,0.000651955324274128,0.000412912001165869
"L1_S24_F1351",0.000221451336445465,2.25439767771728e-05,0.000170022588715358
"L1_S25_F2456",0.000221238378567733,0.000753252362391157,0.000850112943576789
"L0_S11_F322",0.000220463020958654,0.000219569467248083,0.000315756236185665
"L1_S24_F988",0.000219827195896854,0.000944314683786657,0.000485778824901023
"L2_S28_F3307",0.000214687990837855,0.00760596029099057,0.000728668237351534
"L1_S25_F1992",0.00021019658149579,0.00025225423838975,0.000364334118675767
"L1_S24_F1250",0.000209350770013706,0.000853291891126486,0.000412912001165869
"L1_S25_F2126",0.000204820497812509,0.00148615431260637,0.000558645648636176
"L3_S50_F4243",0.000204652515359491,9.64222365916146e-05,0.000412912001165869
"L1_S24_F1079",0.000203920408393164,0.000307427557347902,0.000291467294940614
"L1_S25_F2167",0.000200474245194969,6.04830315168595e-05,0.000461489883655971
"L1_S24_F1818",0.000195447213425774,6.90645753785114e-05,0.00043720094241092
"L1_S24_F1594",0.00019392260307821,0.000383072078333692,0.000801535061086687
"L1_S24_F1202",0.000193341194758776,0.000489286092778371,0.000291467294940614
"L1_S24_F1662",0.000190064371219077,0.0002078454677677,0.000558645648636176
"L1_S24_F1118",0.000187640983160417,1.74301656456627e-05,0.000461489883655971
"L1_S25_F1978",0.000186540307511002,0.000382884663984953,0.000412912001165869
"L3_S47_F4143",0.000181381733998827,0.00037997494492573,0.00043720094241092
"L3_S31_F3846",0.000181233585253135,0.000496231232201867,0.000388623059920818
"L1_S25_F2999",0.000180568683092155,0.000164308143211565,0.000170022588715358
"L1_S24_F1657",0.000177547178692077,3.53931576939702e-05,0.000242889412450511
"L3_S37_F3950",0.000176997793224623,0.000162046373654928,0.000315756236185665
"L1_S24_F1106",0.000176306386999847,0.000364183647192614,0.000340045177430716
"L3_S29_F3479",0.00017470249143295,3.93203129226806e-06,0.000364334118675767
"L1_S24_F1122",0.0001742315102865,0.000660569184581435,0.000412912001165869
"L0_S23_F647",0.000173609200729252,4.67900022932278e-05,0.000267178353695562
"L3_S30_F3684",0.000172455730300836,0.0005187212281489,0.000291467294940614
"L1_S25_F2237",0.000170583658128785,0.000214838897925328,0.000267178353695562
"L1_S24_F1102",0.000170388421036215,0.000373462694110133,0.000267178353695562
"L1_S25_F2173",0.000168586252657676,0.000329277619133297,0.000388623059920818
"L1_S25_F2443",0.000166264364547331,0.000675097793000566,0.00043720094241092
"L1_S25_F2164",0.00016478164326725,0.000260664152945316,0.000364334118675767
"L3_S44_F4121",0.000161406972409888,0.000312441246684743,0.000461489883655971
"L3_S40_F3984",0.00016038125845781,5.64043615966971e-05,0.000340045177430716
"L1_S24_F1240",0.000160346791864831,0.000240218399431745,0.000461489883655971
"L1_S25_F1909",0.000156945827721798,7.98104126403815e-05,0.00043720094241092
"L1_S24_F958",0.000155105950622876,0.000606535918397811,0.000388623059920818
"L3_S43_F4080",0.000155104295243467,6.40903354679817e-06,0.000364334118675767
"L0_S13_F354",0.000153948459987324,0.000196457127820664,0.000242889412450511
"L3_S33_F3869",0.000151841115731566,0.00021691000657719,0.00021860047120546
"L3_S40_F3980",0.000149215339546927,5.44518947318463e-05,0.000364334118675767
"L1_S24_F1748",0.000148876212969038,0.000319785703451332,0.000291467294940614
"L1_S25_F1890",0.000148527112987258,1.3151824332648e-05,0.000388623059920818
"L1_S24_F1087",0.000148111319722651,0.00108502867019625,0.000388623059920818
"L1_S25_F2051",0.000148089293408747,0.000248015753978289,0.000388623059920818
"L3_S43_F4090",0.000138481047193421,0.000671257325080275,0.000388623059920818
"L3_S41_F4026",0.000137637831880907,0.000159640834583965,0.000267178353695562
"L1_S24_F1235",0.000137418674041787,0.000242781888076745,0.000364334118675767
"L1_S24_F1482",0.000136547665320273,0.00342046509132472,0.000364334118675767
"L1_S24_F1713",0.000133440275518087,0.000162140024894895,0.000315756236185665
"L0_S0_F4",0.00013152686769965,7.03998659739539e-06,0.000364334118675767
"L1_S25_F3032",0.00013099897645986,2.25701544712672e-05,0.000170022588715358
"L1_S25_F2787",0.000130822843062579,0.000482501001288699,0.000364334118675767
"L1_S25_F2508",0.000130162560027061,0.000764026831641189,0.000340045177430716
"L0_S0_F6",0.000129751774028119,1.53653156141639e-06,0.00021860047120546
"L0_S7_F138",0.000129199856652718,8.07943386597902e-05,0.000315756236185665
"L1_S24_F1161",0.000127974012214,0.00974719970480652,0.000388623059920818
"L1_S24_F1010",0.000124709704267999,9.39040005180677e-07,0.000267178353695562
"L1_S24_F1098",0.000123180534686806,0.000147693683195848,0.000170022588715358
"L1_S25_F2327",0.000119464619188461,0.00032960729978387,0.00021860047120546
"L3_S30_F3634",0.000118888236127946,0.000844587509151689,0.000194311529960409
"L1_S25_F2091",0.000117767186973572,9.79067595187971e-06,0.00021860047120546
"L1_S24_F953",0.000114918177734728,7.53799012919234e-05,0.000145733647470307
"L3_S36_F3934",0.000114408013449216,0.000543959415615385,0.000364334118675767
"L0_S12_F336",0.000114218891492692,6.50862983348726e-06,0.000170022588715358
"L1_S24_F948",0.000113198494033209,0.000257644681406882,0.00021860047120546
"L1_S24_F1573",0.000113015746829687,5.29222566757764e-05,0.000291467294940614
"L1_S24_F1056",0.000112406942495131,0.0011825957208719,0.000194311529960409
"L0_S10_F254",0.000112093451163894,1.52277805890629e-05,0.000194311529960409
"L1_S24_F1002",0.000111325087789864,0.000385038153192917,0.000242889412450511
"L1_S25_F1963",0.000111306760374981,0.000125941002484943,0.000145733647470307
"L1_S24_F1416",0.000110791999070005,9.37096005984456e-06,0.000194311529960409
"L1_S24_F1381",0.000109662639602543,0.000351343143124688,0.000242889412450511
