"Feature","Gain","Cover","Frequency"
"L0_S17_F431",0.000935425346888452,0.000512344543310853,0.00190956584399207
"L3_S34_F3882",0.00093200770953741,0.00632926503027595,0.00266618627274365
"L0_S0_F2",0.000921148443371895,9.88863652762462e-05,0.00165735903440821
"L2_S27_F3206",0.000909449660373513,0.000221634359580459,0.00201765447667087
"L2_S27_F3140",0.000902221538408802,0.000255519586215702,0.00187353629976581
"L3_S30_F3564",0.00090013169456086,3.59590257698989e-05,0.00205368402089714
"L1_S24_F1838",0.000895385477161369,0.000172672895832577,0.00180147721131328
"L0_S21_F532",0.000893249887922927,0.000752159019161616,0.00151324085750315
"L3_S30_F3584",0.000892737987566554,0.000203131024306144,0.00180147721131328
"L0_S23_F659",0.000891418454497464,0.000448047534218257,0.00176544766708701
"L0_S19_F459",0.000876499785249295,8.81911505693103e-05,0.00176544766708701
"L1_S24_F1609",0.000874248576328838,0.00286319613860371,0.00237794991893353
"L3_S30_F3579",0.000871897712454349,8.28305381194512e-06,0.00180147721131328
"L2_S27_F3166",0.000855964728857581,0.000134561337245123,0.00201765447667087
"L0_S12_F334",0.000824325835722391,6.68790197083802e-05,0.00154927040172942
"L1_S24_F1627",0.000820905021138027,0.000590125855459558,0.000684561340299045
"L2_S26_F3036",0.000816968909737355,0.000199128030183741,0.00154927040172942
"L1_S24_F1788",0.000805055412279715,0.00183598913375888,0.00259412718429112
"L0_S21_F522",0.000803300254500822,0.000141597785077536,0.00162132949018195
"L3_S30_F3829",0.00080324963054184,6.4112515597614e-06,0.00169338857863448
"L0_S23_F623",0.000798471741727908,0.000322047194940678,0.00133309313637182
"L1_S24_F867",0.000797033385349343,0.00104677470817829,0.00108088632678797
"L0_S9_F170",0.000788030530780551,0.000167950273469719,0.00230589083048099
"L0_S17_F433",0.00078326987951315,0.000209277197413152,0.00248603855161232
"L1_S24_F1514",0.000780567228962086,8.04464882562414e-05,0.00172941812286075
"L3_S29_F3461",0.000776960335075339,0.000430606074430241,0.00100882723833544
"L3_S34_F3876",0.000758543930026645,0.00102375250284714,0.00180147721131328
"L0_S16_F426",0.00075765004126703,0.000167721564020487,0.00183750675553954
"L3_S41_F4020",0.000746492145600246,0.000614940561557776,0.00129706359214556
"L0_S22_F561",0.000731869958923012,0.00120773542936968,0.00241397946315979
"L2_S27_F3144",0.000727452963074198,0.00024607614498531,0.00205368402089714
"L1_S25_F2152",0.000720913433149228,0.00030654451571148,0.0010448567825617
"L0_S10_F219",0.000707084136971151,0.000740225858847125,0.00147721131327689
"L0_S19_F455",0.000706766261484617,9.16205335285543e-05,0.00162132949018195
"L0_S10_F264",0.000701447460497544,4.21344846719053e-05,0.00194559538821834
"L1_S24_F1831",0.000688932291247811,2.1028195266804e-05,0.00172941812286075
"L3_S34_F3880",0.000687696129501465,2.80093796950422e-05,0.000396324986488921
"L0_S21_F487",0.000677949373197944,0.000256654113209066,0.00126103404791929
"L3_S29_F3357",0.000677804848207275,0.000212652255317647,0.00151324085750315
"L3_S41_F4008",0.000655819058138308,0.000418550351975124,0.000936768149882904
"L0_S23_F671",0.000653189304473477,0.000443161824474965,0.00172941812286075
"L1_S24_F1783",0.000649207500160064,0.000292671408403499,0.0011529454152405
"L1_S25_F1892",0.000637101294123832,0.000915049553990937,0.00140515222482436
"L0_S22_F601",0.000629586305128355,0.00029272805200834,0.0021978021978022
"L1_S24_F1816",0.000612218831118116,0.000243284746414589,0.00136912268059809
"L2_S26_F3062",0.000611221719537887,0.000465140403915738,0.00129706359214556
"L1_S24_F1516",0.000602508522015634,2.54704513285572e-05,0.00165735903440821
"L1_S24_F1763",0.00060228621349675,0.000416606236763932,0.00136912268059809
"L3_S29_F3382",0.00058822413343172,2.3825602225372e-06,0.0010448567825617
"L1_S24_F1087",0.000576775573083319,0.00218116237228669,0.00118897495946676
"L3_S30_F3664",0.000564475804850982,0.00010400828249729,0.000900738605656638
"L2_S27_F3162",0.000560900831725662,5.24120215219008e-05,0.0010448567825617
"L1_S24_F700",0.000556149292336151,0.000552574339227866,0.000720590884525311
"L3_S30_F3709",0.000552717194102021,1.23833649394328e-05,0.00154927040172942
"L1_S24_F902",0.000550357548742161,0.000505827304438222,0.000864709061430373
"L1_S24_F1581",0.000548572718050943,0.0018454569725127,0.00165735903440821
"L1_S24_F1667",0.000546135191600812,0.000393323577660447,0.00165735903440821
"L1_S24_F1822",0.000546074164994274,0.000906966189323868,0.00122500450369303
"L0_S23_F651",0.000536513918372864,0.00115138479001915,0.00273824536119618
"L0_S11_F310",0.000528203115649684,0.000228676207524689,0.000900738605656638
"L1_S24_F1834",0.000526058331003665,5.31066064113904e-05,0.00108088632678797
"L1_S24_F1798",0.000524006953663671,0.000517372986054562,0.00180147721131328
"L1_S24_F1842",0.000514716896703286,0.000256787637030212,0.00162132949018195
"L0_S22_F606",0.000513624276533033,0.00166754687515192,0.00255809764006485
"L1_S25_F2176",0.00050827932578544,0.000632890619154526,0.00122500450369303
"L1_S24_F1594",0.000499758990238305,4.58299576368583e-05,0.000828679517204107
"L2_S26_F3117",0.000499357516749949,2.33683566190931e-05,0.00176544766708701
"L1_S24_F1250",0.000478324092432288,0.00040695158201994,0.000612502251846514
"L1_S24_F1494",0.000476974615988576,0.000669745576193171,0.000936768149882904
"L1_S24_F1778",0.000468604879189318,0.000131229343617803,0.00097279769410917
"L0_S21_F477",0.000467772659559641,0.000469604894563115,0.000792649972977842
"L1_S24_F1565",0.00046681393654702,5.96137814791201e-05,0.00118897495946676
"L0_S23_F627",0.000452654643141093,0.000177690884644794,0.0011529454152405
"L0_S9_F185",0.000440828671443706,9.64223583106807e-05,0.000828679517204107
"L1_S24_F958",0.000440528461399278,0.000339776712660465,0.0010448567825617
"L0_S21_F527",0.000440291873651087,0.000176672225248977,0.00129706359214556
"L1_S24_F1685",0.000436597168636865,0.000242174267291866,0.00129706359214556
"L0_S22_F596",0.000432886084972453,2.97439374580965e-05,0.00129706359214556
"L3_S30_F3629",0.00043191666239684,8.74502851230489e-05,0.000864709061430373
"L1_S25_F2106",0.000426484760970708,0.00027618949915708,0.000756620428751576
"L1_S25_F2791",0.000422722832257584,0.00239224218468142,0.000864709061430373
"L1_S24_F1056",0.000419909636220135,0.00398092813429655,0.000756620428751576
"L1_S24_F1622",0.00041950549223488,0.000201691707187582,0.00154927040172942
"L3_S41_F4011",0.000416277246837001,0.000212551203617556,0.000756620428751576
"L1_S24_F1326",0.000415062278031834,0.000130960658904976,0.000612502251846514
"L1_S24_F1520",0.000407759296077972,3.53544474684131e-05,0.00064853179607278
"L3_S30_F3794",0.000406641398706389,5.79851467384108e-05,0.000936768149882904
"L1_S25_F2144",0.000406257221142191,0.00020916927831614,0.00097279769410917
"L1_S24_F1672",0.000404180241487175,0.000243697072085375,0.00133309313637182
"L0_S23_F643",0.000398122954221698,0.000345874308577832,0.00064853179607278
"L0_S21_F537",0.000397825104123833,0.000541471201289914,0.00108088632678797
"L1_S24_F1844",0.000396378953711222,0.000126214879825814,0.000576472707620249
"L1_S25_F2268",0.000389437046686778,0.00126375687800318,0.00108088632678797
"L0_S22_F586",0.00038907250325695,0.000542607132885121,0.000756620428751576
"L1_S24_F1652",0.000378894326985259,0.000136363552748762,0.000684561340299045
"L1_S25_F2161",0.000374018515914903,0.000201234476485015,0.000936768149882904
"L1_S24_F1850",0.000371706398636756,3.35939604601912e-05,0.000864709061430373
"L0_S21_F512",0.000361988175950305,2.61175585424882e-05,0.000792649972977842
"L0_S0_F10",0.000360476434549191,4.81230793658435e-06,0.000720590884525311
"L3_S47_F4143",0.000360028321064277,5.53651716912969e-06,0.000684561340299045
"L3_S47_F4163",0.000353370418082794,0.000257192292110867,0.000684561340299045
"L3_S48_F4198",0.000330481721774185,0.00251721752683251,0.00097279769410917
"L1_S24_F812",0.000325917408124255,0.000208864487168137,0.000540443163393983
"L1_S24_F1814",0.000311200858983677,5.61461083985946e-05,0.000720590884525311
"L2_S27_F3210",0.000304823274181246,3.68437170093777e-05,0.000432354530715186
"L3_S41_F4016",0.000303525893557926,4.56760037482154e-06,0.000396324986488921
"L1_S24_F1098",0.000291751095438654,0.000214305919966757,0.000432354530715186
"L0_S23_F639",0.000289457320534653,0.000355240616959381,0.000576472707620249
"L3_S44_F4118",0.000287466904340627,2.98628711291963e-06,0.000468384074941452
"L1_S24_F1166",0.000287167737640995,0.00114340585727261,0.000720590884525311
"L1_S24_F1599",0.000281847942992211,1.55296375610999e-05,0.000540443163393983
"L1_S25_F2116",0.00027482713301753,6.69360407278223e-05,0.000468384074941452
"L1_S24_F1820",0.0002747398491518,4.37574863937611e-05,0.00064853179607278
"L1_S24_F1567",0.000270491570230085,2.29553648108052e-05,0.000684561340299045
"L1_S25_F2173",0.000268763818572738,0.000112773450951489,0.000396324986488921
"L1_S24_F1810",0.000265925025188575,0.0237008440659636,0.000900738605656638
"L0_S23_F631",0.000264277085060893,4.6342064539305e-05,0.000720590884525311
"L3_S40_F3986",0.000262417301224739,1.4113538965414e-05,0.00064853179607278
"L1_S24_F1083",0.000259928486052838,0.000250009084207259,0.000576472707620249
"L3_S47_F4158",0.000259525497230373,0.000293946745087798,0.000396324986488921
"L1_S25_F3028",0.000255619133577173,0.000207404288341145,0.000396324986488921
"L1_S24_F1743",0.000253920841505403,1.8360572904816e-05,0.000864709061430373
"L1_S24_F1748",0.000253761048281506,0.000265390407912081,0.000252206809583859
"L1_S24_F1571",0.00025343398825557,4.30840939989412e-05,0.0011529454152405
"L1_S24_F1793",0.000252918174735172,5.99260218532892e-05,0.000432354530715186
"L3_S37_F3950",0.000252486925552608,0.000732796298713249,0.0010448567825617
"L1_S24_F1642",0.000251693079896132,2.35917203112242e-05,0.000576472707620249
"L1_S24_F1818",0.000248378022590783,3.66018285871085e-05,0.000756620428751576
"L0_S0_F6",0.000247073829174357,2.15317250827255e-06,0.000432354530715186
"L1_S24_F1824",0.000245008674093701,0.00119941725963498,0.00097279769410917
"L1_S24_F1502",0.000244767590026269,7.73749361276051e-05,0.000432354530715186
"L3_S41_F4014",0.000241401967760603,4.24014506360089e-06,0.000360295442262655
"L1_S25_F1953",0.000241057393825972,4.52756491191815e-06,0.000396324986488921
"L3_S50_F4243",0.000239802510871953,0.00584559047371527,0.000900738605656638
"L0_S12_F336",0.000234402903451428,6.59289187049477e-06,0.00032426589803639
"L3_S30_F3764",0.000234274013106743,1.66929577963772e-05,0.000684561340299045
"L1_S24_F887",0.000231073608836877,4.19495101669092e-06,0.00032426589803639
"L1_S24_F1145",0.000229895197467096,0.00123012169065977,0.000864709061430373
"L0_S23_F667",0.000228808299235702,0.000229087473278512,0.0011529454152405
"L1_S25_F1858",0.00022460938915402,0.00011955667243543,0.000504413619167718
"L0_S12_F338",0.000224532240637741,3.97541158795601e-06,0.00032426589803639
"L3_S40_F3982",0.00022294772593707,0.000215474110939829,0.000540443163393983
"L1_S24_F1303",0.000221469415042145,0.000171786367637479,0.000432354530715186
"L3_S31_F3834",0.000211501857790867,0.000208808853655103,0.00032426589803639
"L1_S24_F679",0.000210665958507666,0.000240429093994319,0.000396324986488921
"L1_S24_F1008",0.000209033508945019,0.000164594423382183,0.000252206809583859
"L3_S29_F3479",0.000208811052929475,7.24636501525708e-06,0.000576472707620249
"L0_S15_F418",0.000200522547975088,7.20372965815963e-05,0.000540443163393983
"L0_S23_F663",0.000198987703939195,9.32765240334979e-05,0.000432354530715186
"L1_S24_F1657",0.000196928069891421,6.10053180260851e-05,0.000288236353810124
"L1_S25_F2131",0.000196315530234883,0.000291489189822468,0.000720590884525311
"L3_S36_F3938",0.000191587045039143,5.40118634590411e-05,0.000756620428751576
"L1_S25_F2046",0.000182615056087248,0.00056961947554884,0.000432354530715186
"L1_S24_F1161",0.000181144023764356,0.00116503035796544,0.00032426589803639
"L0_S11_F322",0.000176326140066557,4.40703581301024e-05,0.000288236353810124
"L3_S44_F4115",0.000172922271140598,6.48230692305534e-05,0.000396324986488921
"L1_S24_F687",0.000172127670922259,0.000125673013131866,0.000432354530715186
"L1_S25_F2051",0.000168180691346623,0.000164349220491153,0.000504413619167718
"L1_S24_F1647",0.000167265280495387,3.07275538424575e-06,0.000216177265357593
"L0_S23_F619",0.000166147488700361,0.000109945083721991,0.000540443163393983
"L1_S25_F2249",0.0001658872300671,0.000746909609008957,0.000540443163393983
"L3_S43_F4085",0.000161506389841716,2.63857064294364e-06,0.000288236353810124
"L1_S24_F1753",0.000161071172222695,4.44315813086745e-05,0.000360295442262655
"L1_S24_F683",0.000160363119939382,0.000295956486166774,0.000468384074941452
"L3_S48_F4196",0.000158271151518495,4.51904907672894e-05,0.000288236353810124
"L1_S24_F1812",0.000157197841610999,0.000101579912061612,0.00032426589803639
"L1_S25_F1963",0.000155153103173311,9.87116126723953e-05,0.000180147721131328
"L1_S25_F2066",0.000155000433261805,0.000940077172333745,0.000684561340299045
"L1_S24_F1490",0.00015494517946029,3.98078700636752e-06,0.000216177265357593
"L1_S25_F1909",0.000153788308813287,0.000260373248447629,0.000432354530715186
"L1_S25_F2770",0.000152202207359071,3.77705122593815e-05,0.000252206809583859
"L3_S45_F4124",0.000150928693247971,3.88963312473342e-06,0.000504413619167718
"L1_S24_F1079",0.000149414706792429,0.000379119454222884,0.000504413619167718
"L1_S24_F829",0.000147760632666797,6.8981581400835e-05,0.000216177265357593
"L1_S24_F1126",0.000146969561189609,0.000937363311788286,0.000756620428751576
"L1_S25_F2031",0.000145568717403749,0.00412005007184731,0.0011529454152405
"L2_S28_F3237",0.000144959313991987,0.000351401865839587,0.000468384074941452
"L1_S25_F1968",0.000141482292932942,0.00181440820786843,0.000540443163393983
"L1_S24_F1106",0.000134921498647357,0.000138666916981083,0.000252206809583859
"L1_S24_F1180",0.000134427400361574,1.40345922470947e-05,0.000216177265357593
"L1_S25_F2456",0.000134080988152779,0.000822851210835752,0.00122500450369303
"L1_S24_F1578",0.000128790034224637,0.000150170612939909,0.000144118176905062
"L1_S24_F1072",0.000127923884463241,9.32834741314121e-05,0.000252206809583859
"L0_S0_F8",0.000127207923253748,6.38149644393449e-07,0.000360295442262655
"L1_S25_F2036",0.000125841852659464,0.000151085959947015,0.000396324986488921
"L1_S24_F1170",0.000125601200213837,5.50057452867661e-06,0.000216177265357593
"L1_S24_F1012",0.000122386766682689,0.000102809300746489,0.000252206809583859
"L1_S25_F2995",0.000122021564951977,2.94282836954279e-05,0.000216177265357593
"L1_S25_F1896",0.000120138532536979,0.000140372154612154,0.000216177265357593
"L0_S0_F4",0.000119430095209753,1.01183166907177e-05,0.000180147721131328
"L2_S28_F3299",0.000119257722849635,0.00242412523854744,0.00100882723833544
"L2_S28_F3226",0.000117229910818155,0.000238316864468147,0.00032426589803639
"L1_S25_F1900",0.000116590542295421,4.51043002602516e-05,0.000360295442262655
"L1_S24_F1401",0.00011485632003722,0.000667859845983342,0.000900738605656638
"L1_S25_F2016",0.000114550470962582,4.90847633300451e-05,0.000216177265357593
"L1_S25_F3009",0.000112023527127715,2.76616819277642e-05,0.000180147721131328
"L1_S24_F1451",0.000110443297593172,0.000825351988328386,0.000288236353810124
"L1_S25_F2136",0.00010870937964387,4.38062015157989e-05,0.000288236353810124
"L3_S29_F3488",0.000108302295072041,6.50743807442025e-05,0.000216177265357593
"L3_S41_F4018",0.000107854898886674,3.63877931578339e-05,0.000360295442262655
"L1_S25_F2797",0.000106750288635283,6.20880376693037e-05,0.000288236353810124
"L1_S25_F2126",0.000105488245106559,6.56099558797668e-05,0.000216177265357593
"L3_S30_F3644",0.000104679997565659,4.94197242677564e-05,0.000216177265357593
"L1_S24_F1482",0.000104599448863213,0.00828312569737214,0.000792649972977842
"L3_S40_F3980",0.000102582126173169,6.92419730743624e-06,0.000216177265357593
"L1_S24_F691",0.00010029208371097,0.000816248440433958,0.000396324986488921
"L1_S25_F2237",9.75716490994334e-05,1.51900843804558e-05,0.000108088632678797
"L0_S22_F611",9.60738593297805e-05,1.35903008892468e-05,0.000252206809583859
"L1_S25_F2464",9.40823749494153e-05,4.49037605809609e-05,0.000360295442262655
"L1_S25_F2468",9.37916140068197e-05,4.1791666555427e-05,0.000432354530715186
"L1_S24_F1240",9.25327284592209e-05,0.000145707153132644,0.000540443163393983
"L3_S41_F4023",8.78000108856311e-05,4.10792341780277e-07,0.000144118176905062
"L1_S25_F2164",8.66255027432584e-05,7.0407799909516e-06,0.000144118176905062
"L1_S24_F978",8.65044623260902e-05,9.17583952067176e-05,0.000180147721131328
"L1_S24_F1002",8.51662391012557e-05,0.00151798866145579,0.000360295442262655
"L1_S25_F2002",8.44825781077548e-05,6.04763428973067e-06,0.000108088632678797
"L3_S29_F3491",8.43622270433986e-05,0.0500318880036519,0.00129706359214556
"L1_S24_F1356",8.32828589046589e-05,0.000790833679749333,0.000684561340299045
"L0_S13_F354",8.1393035432905e-05,2.61239723989831e-06,0.000144118176905062
"L3_S29_F3482",8.08063527172024e-05,2.40360616403434e-06,0.000252206809583859
"L2_S28_F3233",7.77668533302716e-05,5.6434937524429e-05,0.000252206809583859
"L1_S24_F1436",7.69270725560122e-05,7.42177133684895e-05,0.000144118176905062
"L0_S23_F655",7.67615160941923e-05,2.65959379052759e-06,7.20590884525311e-05
"L1_S24_F1118",7.64451279950321e-05,6.38528943875752e-06,0.000216177265357593
"L1_S24_F1718",7.63369430762497e-05,4.14441705727267e-06,0.00032426589803639
"L3_S31_F3846",7.6313405714471e-05,0.00018694296396048,0.000108088632678797
"L3_S43_F4090",7.56925224047538e-05,0.000117730706404826,0.000108088632678797
"L0_S10_F254",7.52958650705038e-05,1.0240694434431e-06,0.000144118176905062
"L1_S24_F1713",7.49858364062938e-05,1.47711375162333e-05,0.000432354530715186
"L3_S48_F4202",7.39886099339305e-05,0.000315345007425375,0.000288236353810124
"L3_S44_F4112",7.3067858150998e-05,1.24998956060693e-05,0.000108088632678797
"L0_S22_F591",7.30662123987892e-05,3.72614436686706e-05,0.000144118176905062
"L1_S25_F1992",7.26696792722531e-05,9.23852351250705e-05,0.000144118176905062
"L1_S25_F2302",7.19769386948682e-05,0.00339257809519018,0.000612502251846514
"L1_S25_F2365",7.07710712099356e-05,5.36482508646849e-06,7.20590884525311e-05
"L3_S41_F4006",6.99099080777332e-05,4.28506572966747e-07,0.000180147721131328
"L3_S35_F3913",6.9682843956004e-05,8.67330898405975e-06,0.00032426589803639
"L1_S25_F3024",6.96191688714876e-05,1.53349104757864e-06,0.000144118176905062
"L1_S25_F1978",6.89338062323066e-05,1.23752026729046e-06,0.000216177265357593
"L1_S24_F1569",6.838135826774e-05,9.75347579667046e-05,0.00064853179607278
