"Feature","Gain","Cover","Frequency"
"L1_S24_F1763",0.000508752123240386,9.85449169043255e-05,0.00114081454158269
"L1_S25_F1892",0.000504979813859673,0.000609563794169119,0.0011027873901966
"L1_S24_F691",0.00049443983263345,0.000612961124839728,0.00106476023881051
"L3_S30_F3829",0.000491115636443916,4.92680117249659e-06,0.000988705936038331
"L1_S24_F867",0.000489875010843366,0.000752773995360523,0.000798570179107883
"L0_S10_F264",0.000483220857457153,2.37191865923343e-05,0.00114081454158269
"L1_S24_F1816",0.000480541100899638,0.000370388007152479,0.00171122181237403
"L0_S22_F601",0.000477494555784057,0.00116948340231874,0.0014830589040575
"L3_S31_F3846",0.000476279889573244,0.000521085770474431,0.000646461573563524
"L0_S21_F532",0.000472165522769873,0.000250289457080135,0.000798570179107883
"L1_S25_F2176",0.000470600008688754,0.00132893890946803,0.00117884169296878
"L0_S23_F659",0.000457340017689682,0.00026215381572071,0.000836597330493973
"L2_S26_F3062",0.00045297749661259,0.000198741351414339,0.000950678784652242
"L0_S21_F527",0.000448268019038556,0.000166818855205898,0.00159714035821577
"L1_S24_F1106",0.000446258704599441,0.000340483710243378,0.000684488724949614
"L3_S29_F3382",0.000445070606201562,6.19569953916984e-06,0.000798570179107883
"L3_S29_F3336",0.000434221495289346,6.41482065570865e-06,0.000760543027721793
"L3_S40_F3982",0.000431758300314163,0.000199717204963193,0.000646461573563524
"L1_S25_F2152",0.000422517445212653,9.54944353079801e-05,0.000722515876335704
"L0_S23_F631",0.000412541028648105,0.000321005357436985,0.000874624481880062
"L1_S24_F1818",0.000405310717507588,8.45966821554455e-05,0.000950678784652242
"L1_S24_F1594",0.000400421007236936,0.000585769035523084,0.00159714035821577
"L1_S24_F812",0.00039207213539976,0.000240571906538351,0.000798570179107883
"L1_S24_F1667",0.000390425634487157,0.000272622337312115,0.00136897744989923
"L0_S22_F606",0.000389954588177871,0.000138836639512762,0.000532380119405255
"L1_S24_F887",0.000385347525339789,1.07736475903354e-05,0.000532380119405255
"L0_S15_F418",0.0003848118911055,2.27556492815436e-05,0.000798570179107883
"L1_S24_F1647",0.000379545085207561,8.73883862577485e-05,0.000798570179107883
"L0_S23_F667",0.000377240752064203,0.000440990937148379,0.00171122181237403
"L3_S34_F3876",0.000369500968886866,0.000691603876589681,0.00106476023881051
"L1_S24_F1793",0.000367108438146479,0.0128486655167811,0.00114081454158269
"L3_S30_F3644",0.000358648498971584,8.23375581862919e-05,0.000570407270791345
"L1_S25_F2268",0.000358225667031787,0.00188186318526508,0.00117884169296878
"L1_S24_F1743",0.000355828932784261,0.000174121598366936,0.000760543027721793
"L1_S24_F1783",0.000355588314085343,0.000190500237116068,0.000760543027721793
"L3_S41_F4014",0.000353890822872415,7.35968026648565e-06,0.000722515876335704
"L0_S23_F663",0.000352365220719243,3.94386690607486e-05,0.000684488724949614
"L2_S27_F3166",0.000350081586640066,0.000109313626744063,0.000950678784652242
"L1_S24_F1822",0.000345356810708386,0.00104089324683348,0.00133095029851314
"L1_S24_F1565",0.000333826882794714,4.00298674540265e-05,0.0011027873901966
"L3_S47_F4163",0.000330851867649437,0.000144586655058783,0.000912651633266152
"L0_S23_F643",0.000324554608339049,0.000414979576522329,0.000532380119405255
"L1_S24_F1520",0.000324399648971636,0.00103104392013091,0.000950678784652242
"L1_S24_F1798",0.000323588093233086,5.82634396386779e-05,0.00102673308742442
"L0_S9_F205",0.000318241742339885,0.000514240764349222,0.000494352968019166
"L3_S30_F3709",0.000317889243487883,2.68689264277234e-06,0.000608434422177435
"L2_S26_F3117",0.00031611816475683,1.03305268372807e-05,0.0011027873901966
"L3_S34_F3880",0.000314973083780299,2.55489184091998e-05,0.000190135756930448
"L3_S40_F3986",0.000307451185822635,1.03236271695319e-05,0.000684488724949614
"L0_S0_F6",0.000304609837134199,9.23533773446359e-06,0.000722515876335704
"L1_S25_F2091",0.000303937966488836,0.000469245188045116,0.000722515876335704
"L1_S24_F1627",0.000302072003526441,0.000686595824219629,0.00125489599574096
"L1_S25_F1858",0.000293512199605941,0.000563933448121204,0.000798570179107883
"L1_S24_F902",0.00028974544969219,0.000422487867349164,0.000380271513860897
"L2_S28_F3226",0.00028877758464726,0.00153656264583487,0.00129292314712705
"L1_S24_F1326",0.000288354093582333,9.43224006153842e-05,0.000342244362474807
"L0_S0_F10",0.000283160061436492,2.35944587199644e-05,0.000570407270791345
"L1_S24_F1657",0.000277724369934557,0.000154421401390056,0.000304217211088717
"L1_S24_F1056",0.00027693826815085,0.00021374373792894,0.000304217211088717
"L2_S28_F3255",0.00027638670083409,0.00250263006255042,0.00114081454158269
"L1_S24_F983",0.000274994799678452,0.000107949905128242,0.000342244362474807
"L3_S41_F4011",0.00027223303052597,3.14511067477095e-06,0.000532380119405255
"L1_S24_F1008",0.000271415053070709,0.000180360813290696,0.000456325816633076
"L3_S29_F3488",0.000270558602354852,0.00023789728551635,0.000494352968019166
"L3_S29_F3479",0.000270263884693337,9.0434437372566e-06,0.000684488724949614
"L1_S24_F1275",0.000265492854972543,4.76577845467954e-05,0.000380271513860897
"L1_S24_F1685",0.000264275286076061,0.000328056957013782,0.00125489599574096
"L1_S25_F1997",0.000262818888892673,0.00116818516209747,0.000874624481880062
"L0_S22_F561",0.000261125000685865,0.000127319345415323,0.000570407270791345
"L1_S24_F687",0.00026021971767071,0.000120346221125412,0.000608434422177435
"L3_S47_F4158",0.000257580628183058,0.000551806390328738,0.000684488724949614
"L0_S21_F537",0.000257443593533424,4.60755540196443e-05,0.000494352968019166
"L1_S24_F1490",0.000257186918166074,1.81633325968926e-06,0.000532380119405255
"L3_S30_F3664",0.000254814638094647,0.000103249784360831,0.000494352968019166
"L1_S24_F1820",0.000254092667918545,1.32743633122259e-05,0.00125489599574096
"L3_S45_F4124",0.00025345344012836,7.50935029318868e-06,0.000722515876335704
"L3_S44_F4112",0.000247176623203616,0.000200334721340185,0.000418298665246986
"L1_S24_F1814",0.000245919237762198,1.54446816145668e-05,0.000722515876335704
"L1_S24_F958",0.000243185167392645,0.000108165311816374,0.000646461573563524
"L1_S24_F1599",0.000240158450852431,2.4399292790267e-05,0.000722515876335704
"L1_S25_F1938",0.000239320982940319,0.000127052369066398,0.000684488724949614
"L1_S24_F700",0.000237010844425624,0.00022707583228567,0.000380271513860897
"L1_S25_F2999",0.000236597084962977,0.000195240588222799,0.000304217211088717
"L3_S29_F3461",0.000226984473781508,0.000153661236224571,0.000646461573563524
"L1_S25_F2051",0.000226919195042667,0.000426008745166251,0.000798570179107883
"L1_S24_F1642",0.000226329015034995,0.000376768980073507,0.00155911320682968
"L1_S24_F1010",0.000223570871070728,0.000283643672278918,0.000418298665246986
"L1_S25_F1909",0.000223332476919125,0.00016528232708794,0.000456325816633076
"L3_S43_F4090",0.000219025823034546,0.000619216512987646,0.000646461573563524
"L1_S24_F1810",0.000211334141731784,0.0334918726802271,0.000988705936038331
"L2_S28_F3233",0.000210088590121548,0.00136107921501354,0.000912651633266152
"L3_S43_F4085",0.000204732716771539,9.66175374238271e-05,0.000342244362474807
"L1_S24_F1824",0.000204373452063455,0.00262792319138991,0.000912651633266152
"L3_S33_F3871",0.000201256855255807,9.80109666938504e-05,0.000304217211088717
"L1_S25_F2161",0.00019989588861709,1.70136628270508e-05,0.000456325816633076
"L1_S24_F1166",0.000198374798935962,0.000248227499721666,0.000342244362474807
"L3_S44_F4118",0.000195700519137881,4.13488220691734e-05,0.000304217211088717
"L0_S11_F322",0.000195581851263506,0.000111524558596958,0.000380271513860897
"L1_S24_F1753",0.000191749957604811,0.000302245389977499,0.000608434422177435
"L1_S25_F2896",0.000188694944315744,0.000219893368792927,0.000266190059702628
"L0_S2_F36",0.000188389940499556,9.74023619601832e-05,0.000304217211088717
"L3_S47_F4143",0.000185401568563782,1.21962890605225e-06,0.000304217211088717
"L1_S25_F2767",0.000183952855892127,7.96543338000245e-05,0.000228162908316538
"L3_S36_F3938",0.000183040854870839,6.31116120843339e-05,0.000380271513860897
"L1_S25_F3020",0.000182648390220086,0.000147156223190403,0.000228162908316538
"L1_S24_F1401",0.000175502107393264,0.000445894533131703,0.000798570179107883
"L1_S25_F2116",0.000174691248806294,0.000609939030723223,0.000912651633266152
"L1_S25_F2302",0.000174082964088981,0.000242430573368512,0.000380271513860897
"L1_S25_F1978",0.000168882115068238,0.000396403145324079,0.000304217211088717
"L1_S25_F1890",0.000168327248956957,1.61520273687071e-05,0.000342244362474807
"L1_S24_F1713",0.000167047342033752,3.52591412992484e-05,0.000304217211088717
"L1_S25_F1900",0.000164342743113464,6.1533673367546e-05,0.000342244362474807
"L1_S24_F862",0.000162040938095244,5.91959530074288e-05,0.000228162908316538
"L3_S37_F3950",0.000161634340280645,4.40386661380241e-05,0.000228162908316538
"L1_S25_F1896",0.000161022602444802,1.68018592572863e-05,0.000494352968019166
"L1_S24_F978",0.000157498456844424,0.000179887281889037,0.000228162908316538
"L1_S25_F2247",0.000156225616503142,5.34258023150158e-05,0.000418298665246986
"L1_S25_F2456",0.000153464554008852,0.000578592934891439,0.000874624481880062
"L0_S11_F310",0.000153185652181588,4.69344340881637e-06,0.000304217211088717
"L0_S22_F586",0.000152340305189076,8.86679361866649e-05,0.000570407270791345
"L1_S25_F2327",0.000151887955217613,0.000152892607765132,0.000228162908316538
"L1_S24_F1748",0.000149717104419703,8.86750951632732e-05,0.000152108605544359
"L1_S25_F2791",0.000149412499881237,0.00129964992558792,0.000342244362474807
"L1_S25_F2770",0.0001488105887138,0.00298473055477824,0.000684488724949614
"L1_S25_F1968",0.000148208173695902,0.000511580435007538,0.000836597330493973
"L0_S23_F619",0.000148204830537189,2.43988444408959e-05,0.000380271513860897
"L1_S24_F1573",0.000144550387306535,6.71261993566922e-06,0.000266190059702628
"L1_S24_F1571",0.000143621407475406,1.40986910970529e-06,0.000494352968019166
"L1_S25_F2031",0.000138943339748916,9.11507672148322e-05,0.000342244362474807
"L3_S44_F4115",0.000137652928018951,6.22241634239711e-05,0.000304217211088717
"L1_S24_F1303",0.000133191886748141,4.83167492996267e-05,0.000190135756930448
"L1_S25_F3028",0.000132959830338173,3.76764046520355e-05,0.000304217211088717
"L1_S24_F1812",0.000132686176160982,0.000921778441663115,0.000304217211088717
"L1_S24_F1087",0.000132065004596715,0.000156214492927251,0.000228162908316538
"L1_S24_F1012",0.000128849012670118,0.000103932894841564,0.000304217211088717
"L1_S24_F1079",0.00012836458738824,0.000138326943075547,0.000190135756930448
"L1_S24_F1652",0.000126837641633842,2.01548429826993e-05,0.000304217211088717
"L3_S31_F3834",0.000126184594398021,0.000120018980495852,0.000228162908316538
"L3_S41_F4018",0.000122702449011458,2.80217268701154e-06,0.000228162908316538
"L1_S24_F1356",0.000119257363569106,0.00097822530769948,0.000760543027721793
"L1_S24_F1145",0.000118620889527661,0.000863607099421341,0.000684488724949614
"L1_S25_F2007",0.000118028839886208,4.00416010244606e-05,0.000228162908316538
"L3_S43_F4095",0.000114186948440083,1.97811229501335e-06,0.000228162908316538
"L1_S25_F2287",0.000113731689445211,0.00386606128276411,0.000798570179107883
"L3_S43_F4080",0.000112688728499646,7.80825116941954e-06,0.000418298665246986
"L1_S24_F1718",0.000111539943113129,6.24054753499783e-07,0.000114081454158269
"L1_S24_F1250",0.000111284468747819,4.14863083105399e-05,0.000152108605544359
"L1_S25_F2173",0.000110890419661658,9.03935666896055e-06,0.000228162908316538
"L1_S25_F2808",0.000110756091227702,4.82803364593207e-05,0.000228162908316538
"L3_S35_F3913",0.000109587772921466,0.000646591545326554,0.000608434422177435
"L3_S48_F4196",0.000108933797206496,8.44580350871879e-06,0.000304217211088717
"L3_S49_F4231",0.000108305647788689,0.00108707382373954,0.00117884169296878
"L1_S24_F1014",0.000107989286739491,5.77893345861248e-05,0.000152108605544359
"L1_S24_F1180",0.00010687878131245,8.867147478874e-05,0.000190135756930448
"L1_S25_F2131",0.000105572097430837,0.000118821814919333,0.000532380119405255
"L1_S25_F2920",0.00010435063082325,7.32101355337044e-05,0.000152108605544359
"L0_S22_F591",0.000103053516931506,3.05714263154063e-05,0.000114081454158269
"L1_S24_F1134",0.000102951663085688,0.000164929334197051,0.000570407270791345
"L1_S25_F2297",0.000102896594448621,7.69140082970101e-05,0.000190135756930448
"L1_S24_F1122",0.000102585582453363,2.63887601083085e-05,0.000228162908316538
"L3_S29_F3482",0.00010256297572895,1.98838142332693e-05,0.000266190059702628
"L2_S28_F3307",0.000100835205955361,0.00748038229201317,0.000798570179107883
"L3_S40_F3984",9.99935602039635e-05,8.33554236569183e-06,0.000152108605544359
"L1_S24_F1102",9.82546740315461e-05,1.62443428773197e-05,0.000152108605544359
"L1_S24_F1002",9.77667629917693e-05,0.000545455196573947,0.000190135756930448
"L1_S25_F2016",9.70121914726964e-05,4.45820483196134e-05,0.000190135756930448
"L1_S24_F1072",9.68225757495872e-05,0.00204913804878107,0.000722515876335704
"L1_S25_F2414",9.50284783409158e-05,0.000196753939600938,0.000190135756930448
"L3_S41_F4006",9.28541893181683e-05,4.57591213460399e-07,0.000152108605544359
"L3_S48_F4202",9.18253837185454e-05,0.000102993701315921,0.000228162908316538
"L3_S50_F4243",9.11750870625946e-05,0.0131397757959877,0.000760543027721793
"L1_S24_F1386",8.9429153321479e-05,0.00923042397148979,0.000950678784652242
"L1_S25_F2443",8.68938601974555e-05,4.60808079778083e-05,0.000190135756930448
"L1_S25_F2995",8.54787058677581e-05,2.54378882008681e-05,7.60543027721793e-05
"L1_S25_F2076",8.32368470125681e-05,4.13366740398546e-06,0.000266190059702628
"L1_S25_F2046",8.20100281821696e-05,6.06419527958212e-06,0.000228162908316538
"L3_S30_F3764",8.18408421692211e-05,3.93831393432538e-06,0.000190135756930448
"L1_S25_F2096",8.11458422526472e-05,7.70590687511743e-07,0.000190135756930448
"L1_S24_F1502",8.08197717832639e-05,5.86288952118414e-05,0.000152108605544359
"L1_S25_F2487",7.91099092986643e-05,4.70829024017466e-05,7.60543027721793e-05
"L0_S0_F4",7.72925935735128e-05,1.20082298184947e-05,0.000190135756930448
"L3_S44_F4106",7.68133335510679e-05,4.27720867822969e-05,0.000114081454158269
"L0_S12_F338",7.43547968159869e-05,7.07949688827093e-06,0.000152108605544359
"L0_S10_F254",7.36656941680044e-05,2.38785216261109e-06,0.000114081454158269
