"Feature","Gain","Cover","Frequency"
"L3_S29_F3376",0.00526026918905135,0.000339215592381753,0.0106137779927724
"L3_S30_F3819",0.00522276650911379,0.000488418542884388,0.00902028853541246
"L3_S30_F3784",0.0049219362606537,0.000439072185074422,0.00813817830008821
"L3_S29_F3351",0.00452391823039093,0.00109731274553555,0.00899183336653103
"L3_S30_F3609",0.00452228524441138,0.000528498401174944,0.00987394360185528
"L3_S30_F3669",0.00452000466323846,0.000257709252979291,0.0092763850553453
"L3_S29_F3354",0.00450553724482702,0.00106680468881043,0.00722761289588254
"L3_S38_F3956",0.00443549157760774,0.00863780997203243,0.00475201320319836
"L3_S30_F3799",0.00439597894029381,0.00116398473766001,0.00699997154483112
"L3_S29_F3476",0.00432417710032021,0.000564288323348933,0.00759753009134109
"L3_S30_F3544",0.00431123192419361,0.000334037956489142,0.00671541985601685
"L0_S1_F24",0.00428323855422816,0.00026471622428537,0.00714224738923826
"L0_S0_F16",0.00422302915910193,0.000659337487337003,0.00768289559798537
"L3_S29_F3339",0.00415156619130331,0.00108180872324015,0.0070853370514754
"L3_S29_F3324",0.00405867426663075,0.000813669287145854,0.00699997154483112
"L0_S5_F114",0.00405094725851036,0.00270776517883436,0.00759753009134109
"L3_S30_F3604",0.00404650250168604,0.00253275819025721,0.00870728167771676
"L3_S29_F3330",0.00402112815816703,0.000151468206646002,0.00805281279344393
"L3_S29_F3427",0.00400087034335647,0.000522833694199389,0.00788208178015536
"L3_S30_F3679",0.00394390268888662,0.000151498995121126,0.00839427482002106
"L0_S3_F100",0.00389535218746541,0.0012743764171593,0.00671541985601685
"L3_S30_F3744",0.00380425081610598,0.00050526743930528,0.00759753009134109
"L3_S29_F3473",0.00373445463630146,0.000101195008796874,0.00685769570042398
"L3_S29_F3318",0.00368666866569304,0.000738446120170711,0.00574794411404832
"L0_S0_F18",0.00349799007346902,0.000178268072313779,0.00620322681615115
"L3_S29_F3342",0.00346242455711807,0.000557210795651141,0.00597558546509974
"L0_S7_F142",0.00342947289203264,0.000683726363867506,0.00546339242523404
"L3_S29_F3433",0.00333195430712295,0.000837333677635473,0.00589021995845545
"L2_S26_F3106",0.00330076316506969,0.000351200041925214,0.00543493725635262
"L3_S30_F3754",0.00328574729725837,0.000147300623875693,0.00648777850496543
"L3_S30_F3624",0.00326831328717791,0.000681456482036494,0.00517884073641977
"L0_S6_F132",0.00326084539306677,0.000970332028069883,0.00643086816720257
"L0_S6_F122",0.00313277187916431,0.000340504678772066,0.00597558546509974
"L0_S0_F20",0.00300377585817492,0.000228882308932297,0.00540648208747119
"L3_S30_F3524",0.00298659599730455,0.000389048808701461,0.0048942890476055
"L0_S0_F22",0.00291953730635282,0.000600149965145994,0.00506502006089406
"L0_S11_F302",0.00276322517499702,0.00189411871296142,0.00537802691858976
"L0_S0_F0",0.00276012123161909,0.000276754112156413,0.00580485445181117
"L2_S26_F3069",0.00274793464630828,0.00295693587635047,0.00469510286543551
"L0_S4_F104",0.00263182472798719,0.00214486738770005,0.0052072959053012
"L2_S27_F3199",0.00261003236599078,0.00195832889481757,0.00438209600773981
"L0_S4_F109",0.0025740595618031,0.000901946776603355,0.00495119938536835
"L0_S13_F356",0.00248481740068906,0.000633161348159742,0.00406908915004411
"L0_S9_F195",0.00247969784249458,0.000621149840090325,0.00452437185214694
"L0_S5_F116",0.00240718764267193,0.00020006964340961,0.0045812821899098
"L0_S2_F64",0.00239547840820167,0.000681018826969792,0.00486583387872407
"L3_S30_F3504",0.00236377005354779,0.000313088163702707,0.0036422616168227
"L0_S9_F190",0.0021809458164795,0.000862310622389814,0.00369917195458555
"L0_S10_F229",0.00218050722469041,0.00136175200958573,0.00406908915004411
"L1_S24_F1758",0.00216654588182377,0.000698787739770805,0.00386990296787411
"L2_S26_F3113",0.00215140678489615,0.00131298284309065,0.00475201320319836
"L2_S27_F3214",0.00212971021283373,0.00184144632822875,0.00412599948780696
"L0_S9_F160",0.00208067360721641,0.000604017809929463,0.00375608229234841
"L3_S30_F3749",0.00203429279512775,8.4609155135636e-05,0.00418290982556982
"L0_S12_F348",0.00198011479537069,0.00203717923714619,0.00435364083885838
"L2_S26_F3121",0.00196892642741977,0.000478774488486492,0.00415445465668839
"L2_S26_F3073",0.00192333666181223,0.00038699846628718,0.00404063398116268
"L3_S30_F3584",0.00192309739042545,0.00193913286026923,0.00352844094129699
"L0_S11_F318",0.00189539325309065,0.000604141123703955,0.0030162479014313
"L1_S24_F1498",0.00185734197486172,0.00230650594076716,0.00119511709301995
"L3_S30_F3649",0.00180855689089261,0.000192064642245959,0.00358535127905984
"L0_S11_F282",0.00179163421562425,0.000771739281548211,0.0030162479014313
"L0_S10_F259",0.00178024718590179,0.000427846442156803,0.003329254759127
"L2_S26_F3040",0.00176302232306198,0.000918321810642112,0.00421136499445124
"L0_S11_F326",0.00170416545961199,0.000613573620690481,0.003130068576957
"L3_S30_F3564",0.00170049319879795,8.03506606090766e-05,0.00290242722590559
"L0_S10_F249",0.00169653509842181,0.000633514627504071,0.00321543408360129
"L0_S0_F12",0.00166328604415921,0.000166400465644782,0.00278860655037988
"L0_S11_F314",0.00163911203084985,0.00168615786581101,0.00318697891471986
"L1_S24_F1829",0.00160123145226679,0.000657511780471139,0.0030162479014313
"L0_S11_F290",0.0015147339712435,0.000194298095010384,0.00239023418603989
"L2_S26_F3051",0.0014982996962493,0.0002896762010795,0.00304470307031272
"L0_S19_F455",0.00149311639675163,0.000297783902190144,0.00233332384827704
"L0_S11_F306",0.00148448029531401,0.000616312890504153,0.00233332384827704
"L0_S17_F431",0.00142510942694962,0.0011986888798765,0.00230486867939561
"L0_S12_F332",0.0013936890768064,0.000475358964988474,0.00199186182169991
"L0_S12_F346",0.00138732456780499,0.000222779909290044,0.00253251003044703
"L2_S26_F3047",0.00138323074711763,0.0375164362940296,0.00304470307031272
"L3_S30_F3579",0.00138198930230474,3.21032390542789e-05,0.00256096519932846
"L0_S21_F487",0.0013602681195011,0.00156914869811265,0.00216259283498848
"L2_S27_F3129",0.00132765748824648,0.0010645179777247,0.00221950317275133
"L1_S24_F1838",0.00132530099788267,0.000144384932958335,0.00261787553709131
"L0_S17_F433",0.0013166676775392,0.00013092465916303,0.00241868935492132
"L0_S12_F330",0.00131595048187245,0.00052741009417207,0.00196340665281848
"L1_S24_F1632",0.00124553210527664,0.000982386037605174,0.0021910480038699
"L1_S24_F1788",0.00121845426466335,0.000342140192277593,0.00207722732834419
"L1_S24_F1575",0.00121832354895698,0.000934010282676474,0.0021910480038699
"L1_S24_F1850",0.00121166582982274,0.000544058659148777,0.0021910480038699
"L0_S18_F449",0.00120796462494502,0.0001485087959637,0.00210568249722562
"L2_S27_F3206",0.00119736272214819,0.000347193951728062,0.00221950317275133
"L1_S24_F1518",0.00118132824677084,0.000941464755955186,0.00239023418603989
"L3_S41_F4020",0.00118055952746642,0.000895152695732111,0.0018780411461742
"L3_S30_F3769",0.00115152626977758,1.23102988028238e-05,0.00270324104373559
"L0_S14_F374",0.0011482006802847,0.000404430096913638,0.00241868935492132
"L0_S22_F556",0.00112861182250801,0.000925474463575173,0.00173576530176707
"L3_S29_F3336",0.00112276325152425,2.19879727778737e-05,0.00179267563952992
"L0_S9_F155",0.00112096007572097,0.0265794174126689,0.00273169621261702
"L1_S24_F1514",0.00111138166725251,0.00149491058233518,0.00216259283498848
"L3_S30_F3639",0.00110009425532888,4.72270546352822e-05,0.00190649631505563
"L2_S26_F3036",0.00109193370502319,0.00080909406431949,0.00213413766610705
"L0_S10_F219",0.00108267272064262,0.00819439820996538,0.00239023418603989
"L0_S23_F639",0.00108061317289202,0.00124983608710643,0.00182113080841135
"L0_S19_F459",0.00107415272970591,0.000653106485199619,0.00190649631505563
"L0_S16_F421",0.00107261314612039,0.000221896838162275,0.00179267563952992
"L0_S23_F671",0.00106263826295607,0.000613863644999721,0.00216259283498848
"L1_S24_F1848",0.00106137655066893,4.1890943939239e-05,0.00216259283498848
"L1_S24_F1798",0.00104792862074181,0.00130393007423275,0.0021910480038699
"L3_S48_F4198",0.00103242447530536,0.00557870890174865,0.00224795834163276
"L0_S16_F426",0.00102947272223406,0.000651483873229584,0.00179267563952992
"L3_S41_F4008",0.0010235154770368,0.000301300667969183,0.00153657911959707
"L2_S27_F3144",0.00100677946307927,0.00025198332669754,0.00199186182169991
"L1_S24_F1516",0.000992255233586708,0.000474753717415474,0.00258942036820989
"L2_S27_F3162",0.000991627528335125,0.000133609080797318,0.00182113080841135
"L0_S21_F477",0.00097887313720589,0.00104442178344273,0.00193495148393706
"L0_S9_F165",0.000977233455142341,0.00119665390816278,0.00227641351051418
"L0_S10_F264",0.000948694906693773,0.000173331495025923,0.0018780411461742
"L0_S22_F576",0.000927761680306553,0.00100151205874127,0.00213413766610705
"L1_S24_F1667",0.00091506491015632,0.000716914322529805,0.00184958597729278
"L0_S23_F623",0.00088818963434339,0.000234986696341246,0.00133739293742708
"L1_S24_F1831",0.000887115170922171,0.000181319836726965,0.00173576530176707
"L1_S24_F1685",0.00088487068281434,0.000602952463053027,0.00193495148393706
"L0_S22_F601",0.000881116341077596,0.000340105182371748,0.00165039979512278
"L1_S24_F1816",0.00088051351838398,0.00331019139604999,0.00210568249722562
"L1_S25_F2152",0.000877494617736825,0.000580175768490632,0.00145121361295279
"L1_S24_F1571",0.000837900389980255,0.000160697365669011,0.00153657911959707
"L0_S9_F170",0.000830065457352312,0.00022742043176228,0.0018780411461742
"L2_S27_F3140",0.000801993946149565,0.000412812665242389,0.00173576530176707
"L1_S24_F1844",0.000795159238099007,0.000158904621120536,0.00162194462624136
"L0_S9_F185",0.000794255175601469,0.000685896527549602,0.00139430327518994
"L1_S24_F1494",0.000793706804652763,0.00163018883840415,0.00139430327518994
"L0_S21_F512",0.000791138965111682,0.000170500596391518,0.00128048259966423
"L1_S24_F1783",0.000788932000974166,0.000344729380228579,0.00113820675525709
"L1_S24_F1581",0.000782835977306303,0.00156104415880636,0.00179267563952992
"L1_S24_F1622",0.000780066095604381,0.000213665736382662,0.000939020573087101
"L0_S9_F200",0.00077828053305665,0.000649910908352931,0.00167885496400421
"L1_S24_F1836",0.000763823768811957,0.00445902880214436,0.00224795834163276
"L1_S25_F1892",0.000738279386791594,0.00124401978775498,0.00150812395071565
"L0_S12_F334",0.000728543189945082,1.87141379057327e-05,0.0012520274307828
"L1_S24_F1822",0.000721761758252997,0.00327480548568051,0.0018780411461742
"L3_S30_F3519",0.000710305482385749,3.31885946055308e-05,0.0015650342884785
"L3_S33_F3873",0.000706648182542203,0.000443367687322619,0.000967475741968529
"L3_S29_F3461",0.000698841572445742,0.000812848917563476,0.000796744728679965
"L1_S24_F812",0.000693138006303987,0.00120695679738092,0.000939020573087101
"L1_S24_F867",0.000691986320960641,0.00130771038681862,0.00105284124861281
"L0_S23_F627",0.000684326754331779,0.000120090386526987,0.00122357226190137
"L1_S24_F1565",0.000677398131661788,0.000109733666549809,0.00204877215946277
"L3_S29_F3382",0.000677085349038198,9.31603292461567e-06,0.000967475741968529
"L1_S24_F1834",0.000669824317139118,0.00014638070445619,0.00110975158637567
"L3_S30_F3829",0.000667941483421869,2.50012236932219e-05,0.00130893776854566
"L3_S30_F3794",0.00066700969064397,7.58494496732319e-06,0.00119511709301995
"L3_S41_F4014",0.000665596008763184,2.11588361792029e-05,0.00110975158637567
"L0_S23_F659",0.000664487018538006,0.000431025307729863,0.00122357226190137
"L1_S25_F2046",0.000654956996350832,0.000807334114812832,0.00108129641749424
"L1_S25_F2176",0.000654249910941109,0.000830694999914479,0.00113820675525709
"L0_S22_F596",0.000645951312534201,0.000131904105592864,0.000967475741968529
"L1_S24_F1567",0.000645230203148293,2.9883999976373e-05,0.0015650342884785
"L3_S29_F3357",0.000629835394340541,0.000259297724893493,0.00102438607973138
"L1_S24_F1672",0.000628546339609133,5.82947431588689e-05,0.00173576530176707
"L3_S47_F4163",0.000622299371737622,0.000278515445609365,0.00130893776854566
"L3_S30_F3629",0.000620179491166376,0.000157925672224502,0.00136584810630851
"L1_S24_F1652",0.000611522892978186,0.000535555427697191,0.00122357226190137
"L1_S24_F1520",0.00060459834479702,0.00266123001356033,0.00153657911959707
"L0_S15_F418",0.000604248648685847,1.95571175201003e-05,0.000995930910849956
"L1_S24_F1609",0.000596943913129026,0.000178420721338368,0.00105284124861281
"L0_S21_F527",0.000591944847099304,0.000553670621062254,0.00105284124861281
"L0_S21_F532",0.000590044295570983,0.000907117469079458,0.000853655066442819
"L3_S34_F3876",0.000582106097440809,0.00088040866912067,0.00110975158637567
"L2_S26_F3117",0.000582093769004449,1.85683679039575e-05,0.0012520274307828
"L1_S24_F902",0.000581486501665055,0.00071230630525375,0.000711379222035683
"L0_S21_F522",0.000574405128480742,5.31065033273462e-05,0.00119511709301995
"L3_S40_F3982",0.000560348534286092,0.00121211205846356,0.00105284124861281
"L3_S41_F4011",0.000559226113440797,0.00010646329665049,0.00116666192413852
"L0_S22_F561",0.000554615076865598,0.00049554834345793,0.00136584810630851
"L3_S50_F4243",0.000538975970271157,0.012099866335507,0.00147966878183422
"L0_S21_F537",0.000531394694599796,0.000261240062060617,0.00105284124861281
"L2_S26_F3062",0.00052504929287921,0.00163403812314886,0.00102438607973138
"L1_S24_F1820",0.000506898885731823,0.000106234775127726,0.00108129641749424
"L1_S24_F1275",0.000503174757365613,0.000272716306362986,0.000711379222035683
"L1_S24_F1778",0.000500998273166883,3.26706549624321e-05,0.00102438607973138
"L0_S22_F611",0.000499982040406313,0.000233829487050403,0.000853655066442819
"L3_S34_F3882",0.000497162828384758,0.000213621463424083,0.00073983439091711
"L1_S25_F3028",0.000495166204553462,0.000785041367721151,0.000768289559798537
"L1_S25_F2144",0.000492821437060296,0.000416939673768645,0.000853655066442819
"L0_S0_F6",0.000483870934253016,6.99847908062023e-05,0.000597558546509974
"L1_S24_F1743",0.00047370471281718,0.000208472395386384,0.00122357226190137
"L0_S11_F310",0.000463475203382294,5.8965923212314e-05,0.000768289559798537
"L0_S23_F663",0.000458306776459429,4.66719083162389e-05,0.000711379222035683
"L1_S25_F2158",0.000456290343706524,0.000224741439626567,0.000825199897561392
"L1_S25_F1900",0.000450096024584088,0.000605876505758381,0.000853655066442819
"L1_S24_F1627",0.000436663851464908,0.00027287900302419,0.000369917195458555
"L0_S0_F8",0.000435484487221196,1.44390314346679e-05,0.000569103377628546
"L1_S24_F700",0.000433432873259992,0.000619041373412006,0.000597558546509974
"L3_S48_F4196",0.000432284817388421,1.5536988165542e-05,0.000967475741968529
"L0_S22_F606",0.000430214906182398,0.00134076342174559,0.00167885496400421
"L1_S24_F1657",0.000424390109937624,6.27564162190428e-06,0.000768289559798537
"L1_S25_F2106",0.000416910033519245,0.000212996831721075,0.000540648208747119
"L3_S44_F4115",0.000415737163596368,0.000170347494538635,0.000825199897561392
"L0_S0_F2",0.00041296158313482,1.76653627092391e-05,0.000825199897561392
"L1_S24_F687",0.000411463853527235,0.000310800044541554,0.000682924053154255
"L1_S24_F1250",0.000410807292055194,0.000642192303987134,0.000597558546509974
"L1_S24_F1763",0.000404753380370183,8.83996034368582e-05,0.00119511709301995
"L3_S30_F3709",0.000403054006382362,1.12007452859103e-05,0.000910565404205674
"L1_S24_F1748",0.000395828965340853,0.00054115713617621,0.000682924053154255
"L1_S24_F1824",0.000390447159509932,8.25036356160259e-05,0.00116666192413852
"L1_S24_F958",0.00037790715359081,0.00014576020904876,0.000711379222035683
"L1_S25_F3020",0.000372531806169975,0.000159617554488762,0.000626013715391401
"L2_S27_F3210",0.000372122705392898,6.63143440751364e-05,0.000597558546509974
"L2_S27_F3166",0.000363975100635977,9.30266984177588e-05,0.000796744728679965
"L1_S24_F844",0.000359360605303179,0.000370869550865183,0.000341462026577128
"L0_S22_F586",0.000358767163602142,0.000280058409686393,0.000569103377628546
"L1_S25_F1968",0.000341086500818576,0.000737445955847247,0.000796744728679965
"L1_S24_F1647",0.000338013500075614,6.70828111565241e-05,0.000768289559798537
"L1_S24_F1599",0.000334393328355435,0.000151213528108988,0.00113820675525709
"L3_S33_F3871",0.000327883728878699,8.52375912476453e-05,0.000284551688814273
"L2_S28_F3226",0.000327759113055018,0.00153547188029517,0.00119511709301995
"L0_S23_F631",0.000326544346337546,6.10758801235289e-05,0.000597558546509974
"L0_S22_F591",0.000320908369750097,7.90464326709355e-05,0.000483737870984264
"L1_S25_F2051",0.000317785985373851,0.000593952448617275,0.000626013715391401
"L1_S24_F1087",0.000309414250583104,0.000825048819226511,0.000654468884272828
"L1_S24_F1718",0.000309115254924756,6.55118565473511e-05,0.000483737870984264
"L1_S24_F1490",0.000306632521096384,5.46498497696833e-05,0.000341462026577128
"L0_S23_F667",0.000305303790235851,0.000823367628979893,0.000825199897561392
"L1_S25_F1992",0.000303547207662544,0.000498199355127639,0.000540648208747119
"L1_S25_F3015",0.00030124679823146,0.000660834106606876,0.000483737870984264
"L1_S24_F1753",0.00030048456496077,0.001246377655204,0.00133739293742708
"L1_S25_F2116",0.000296822134852377,0.00137926524819001,0.00128048259966423
"L1_S24_F988",0.000291346453130384,0.0275361037076298,0.00108129641749424
"L3_S31_F3834",0.00028234282473453,0.000582187313482698,0.000483737870984264
"L1_S24_F1056",0.000275531823579265,0.00214545998331863,0.000483737870984264
"L3_S29_F3479",0.000274836370489846,1.27130148878033e-05,0.000597558546509974
"L1_S24_F1812",0.000272861273771379,9.85090124037152e-05,0.00042682753322141
"L2_S28_F3299",0.000272026647193116,0.00345969181610508,0.00105284124861281
"L0_S23_F651",0.000271981330590272,2.0436983914387e-05,0.000455282702102837
"L1_S25_F1858",0.000269042342409052,0.000855156229050658,0.000768289559798537
"L1_S25_F2767",0.000267229617523268,0.000793588340106181,0.000597558546509974
"L1_S25_F2164",0.000266968242518021,3.29693533241967e-05,0.000512193039865692
"L1_S24_F1573",0.000266726670909653,6.36647348556568e-05,0.00042682753322141
"L1_S25_F2161",0.00026187027883809,0.000299317531402126,0.000540648208747119
"L3_S44_F4112",0.000259584329560673,0.000480071589153029,0.000483737870984264
"L0_S11_F322",0.000259460354605743,0.000172046394531205,0.000369917195458555
"L3_S41_F4006",0.000259287209548367,0.000608560679291911,0.000626013715391401
"L3_S30_F3644",0.00024998957962965,0.000189226223464405,0.000398372364339982
"L3_S47_F4143",0.000249663626048281,1.58773414011539e-05,0.000369917195458555
"L1_S24_F683",0.000244998126402475,6.57621019856733e-05,0.000398372364339982
"L1_S25_F2007",0.00024440123450717,0.000548739030806884,0.000540648208747119
"L1_S24_F1376",0.000240871901236421,1.16340579972172e-05,0.000341462026577128
"L1_S25_F2136",0.000236490240150529,2.0570343549116e-05,0.00042682753322141
"L1_S24_F978",0.00023417962930437,0.000528893028079772,0.000398372364339982
"L1_S24_F1502",0.000232057395197883,0.00010505233357528,0.000483737870984264
"L1_S25_F2091",0.00023179871902354,0.000347241618604352,0.000483737870984264
"L3_S40_F3986",0.000230974222038855,7.02413610374823e-05,0.000540648208747119
"L1_S25_F2126",0.000228133344786205,0.000235240890519262,0.000483737870984264
"L3_S43_F4090",0.000226216420718716,0.00107624372138674,0.000654468884272828
"L3_S30_F3734",0.000225338237164309,0.000216712726040504,0.0003130068576957
"L1_S25_F1938",0.000221964947147326,6.68040113341544e-06,0.000284551688814273
"L1_S25_F2808",0.000220483463010106,0.000756324542514766,0.000483737870984264
"L1_S24_F1072",0.000217733092170576,0.000413934285397255,0.000654468884272828
"L1_S24_F1814",0.000217346200534322,6.562674170551e-05,0.000682924053154255
"L3_S40_F3984",0.00021368094231633,6.53413823122573e-05,0.000369917195458555
"L3_S30_F3764",0.000212701769448704,6.81683360557876e-06,0.000455282702102837
"L0_S23_F643",0.00021202492088962,0.000550208281868948,0.000455282702102837
"L1_S24_F1818",0.000210186950747305,0.000200547365416488,0.000369917195458555
"L1_S25_F2131",0.000206587569417128,0.000188104082682828,0.000796744728679965
"L1_S24_F1793",0.000206193142324556,0.00848066053617344,0.000597558546509974
"L1_S24_F1810",0.000204461626558981,4.64228330667557e-06,0.00042682753322141
"L0_S23_F647",0.000203780655445914,2.19448540207338e-05,0.000227641351051418
"L1_S25_F2066",0.00020292673374599,0.000780919589147037,0.00073983439091711
"L1_S24_F1642",0.000201632957856038,0.000448932778735073,0.000995930910849956
"L1_S25_F2920",0.000197731213544205,0.000349516801442616,0.000398372364339982
"L1_S24_F1842",0.000195431707682812,0.000109035219690118,0.000569103377628546
"L1_S24_F1126",0.00018810592842709,0.000793478465369481,0.00073983439091711
"L3_S43_F4085",0.000187524837261336,4.83963917010788e-05,0.000398372364339982
"L0_S9_F205",0.000185890279413053,0.000520130035282321,0.0003130068576957
"L0_S12_F338",0.000185842324751342,1.56753796862941e-05,0.000227641351051418
"L1_S24_F1293",0.000185636500912398,9.9767639096819e-05,0.000398372364339982
"L1_S24_F1326",0.00018470900913728,0.000198711985285619,0.0003130068576957
"L1_S24_F1098",0.000184692683558322,2.98805225689074e-05,0.000256096519932846
"L1_S24_F1431",0.000182595854925554,3.04391163930575e-06,0.000341462026577128
"L1_S25_F2770",0.000181741703949309,0.000134169433531498,0.000199186182169991
"L1_S24_F1041",0.000181725644109894,3.56278031316143e-05,0.000483737870984264
"L1_S24_F1594",0.000178816961285972,0.000374116971296332,0.000626013715391401
"L1_S24_F1240",0.00017610609199408,0.000227910176145699,0.000654468884272828
"L0_S0_F10",0.000175375512667431,1.66957747317905e-06,0.000341462026577128
"L2_S28_F3307",0.000174750447408371,0.00727418135214429,0.000882110235324247
"L1_S25_F2173",0.000174294046650161,8.36981637906746e-05,0.000227641351051418
"L3_S41_F4016",0.000172001272396783,0.00044192816971533,0.000341462026577128
"L1_S25_F2872",0.000171570365507981,0.00138627035267111,0.000682924053154255
"L3_S45_F4124",0.000170078436867539,8.27812082574373e-05,0.000597558546509974
"L0_S23_F619",0.000169441311121554,6.12799058412959e-05,0.0003130068576957
"L1_S24_F1166",0.000166918699787626,0.00192152718888526,0.000682924053154255
"L1_S24_F1118",0.000166807777008767,0.000206503167264938,0.000369917195458555
"L1_S24_F1014",0.000165994564286356,0.000315354123587724,0.000170731013288564
"L1_S24_F1130",0.000163392733840185,0.000608256357214271,0.000256096519932846
"L1_S24_F691",0.000162264605948168,0.00019598168366302,0.000483737870984264
"L1_S24_F935",0.000160936234195124,7.99808556225934e-05,0.000369917195458555
"L1_S24_F887",0.000156608185095089,0.000129755456213753,0.000369917195458555
"L1_S25_F1978",0.000156432471037979,0.000121319014937,0.0003130068576957
"L2_S28_F3255",0.000156241157903987,0.00743242342152218,0.000711379222035683
"L1_S25_F2385",0.000156128588755405,0.000159403168047802,0.000199186182169991
"L1_S25_F2414",0.000154287798238112,0.000400795968669645,0.000256096519932846
"L1_S24_F1482",0.000152441585197724,0.00143777773514377,0.00042682753322141
"L1_S25_F2016",0.000151744709490172,2.36716416635707e-05,0.0003130068576957
"L3_S41_F4004",0.000149475675004233,9.90483346017825e-06,0.000284551688814273
"L1_S24_F1174",0.000148855192509216,0.000582263761527262,0.000284551688814273
"L1_S24_F1106",0.00014805448777691,6.93028158532377e-05,0.000341462026577128
"L0_S13_F354",0.000147207441604232,8.26869259724489e-05,0.000170731013288564
"L0_S7_F138",0.000146183996307848,6.89080444696872e-05,0.000569103377628546
"L1_S25_F2167",0.000144028105542474,0.000120750861980114,0.0003130068576957
"L3_S29_F3488",0.00014196079830773,0.000205096192601858,0.000199186182169991
"L1_S25_F2076",0.000141304813893802,3.45158596464777e-05,0.0003130068576957
"L3_S31_F3846",0.000140926402995274,0.000137263076790159,0.000199186182169991
"L2_S28_F3237",0.000136640731341397,0.000118655052289285,0.000369917195458555
"L3_S29_F3482",0.000136462915124289,6.24319963516381e-05,0.000284551688814273
"L1_S25_F1973",0.00013645312806401,0.0015069655212121,0.00122357226190137
"L1_S24_F1713",0.000135622703319614,6.69652626160009e-05,0.0003130068576957
"L1_S25_F2791",0.000134156887042173,0.00257678382272681,0.000398372364339982
"L3_S41_F4018",0.000132943498744988,3.17105010311195e-06,0.0003130068576957
"L3_S44_F4118",0.000131363605343744,5.40991695603517e-05,0.000398372364339982
"L1_S24_F1662",0.000131329338202124,0.000348614698351729,0.000398372364339982
"L0_S2_F36",0.000131214147568867,0.000131514123471743,0.000142275844407137
"L1_S25_F3017",0.000131140961462452,0.000497387570926929,0.000398372364339982
"L1_S25_F2443",0.000127285622125393,0.0003242423776618,0.000199186182169991
"L1_S24_F1031",0.000126450641964372,0.000341096466138774,0.000341462026577128
"L1_S25_F2613",0.000123665633550034,0.00146433322067647,0.000341462026577128
"L1_S24_F857",0.000122176157889984,0.000217845614943652,0.000170731013288564
"L1_S24_F1303",0.000119354374106329,7.64196105290942e-05,0.000199186182169991
"L1_S24_F1134",0.000119348109061815,0.000290144045241869,0.000512193039865692
"L3_S36_F3938",0.00011484998941699,1.97220382062401e-05,0.0003130068576957
"L1_S25_F3030",0.000113894823161292,6.13557297851453e-05,0.000284551688814273
"L1_S25_F2081",0.000111095454314675,0.000492024808347403,0.000256096519932846
"L1_S24_F1401",0.000109332222728077,0.00059470626221062,0.000540648208747119
"L3_S47_F4158",0.000108877316409498,0.000182628664595274,0.000284551688814273
"L1_S25_F2096",0.000108561067017449,0.000192871902604679,0.000284551688814273
"L1_S24_F1161",0.000107857324069746,0.00841418073109726,0.000369917195458555
"L1_S25_F2950",0.00010703643473415,9.51734344900078e-07,0.000284551688814273
"L1_S24_F1569",0.000106078337056389,6.22976373563965e-05,0.000398372364339982
"L1_S25_F2741",0.000106037093837426,0.000498958750840013,0.000227641351051418
"L1_S25_F2086",0.000106003171991469,0.000156783511369686,0.000142275844407137
