"Feature","Gain","Cover","Frequency"
"L3_S35_D3886",0.00573403339095186,0.000369561814962964,0.0077405754376719
"L0_S3_D70",0.00560917823973832,0.000408464694433167,0.00643949999176535
"L3_S29_F3376",0.00554410898112266,0.000240795708550332,0.00639009206343978
"L0_S12_F350",0.00544790395024695,0.000787042467649491,0.00475963042869612
"L3_S30_F3604",0.0053812096868751,0.000606241747556052,0.00825112403036941
"L3_S30_F3794",0.00523395992592848,0.000482759087744099,0.00780645267543932
"L3_S29_F3324",0.00517709999997025,0.000920690469527269,0.00826759333981126
"L3_S35_F3889",0.00506813295710747,0.000142141769295839,0.00853110229088094
"L3_S30_D3506",0.00501351610324477,0.00105293206654393,0.00400204219437079
"L3_S30_F3819",0.00496534036005516,0.00094251537190484,0.00584660485185856
"L3_S30_F3519",0.00492766401336363,8.7305292271765e-05,0.00770763681878819
"L3_S29_F3333",0.00488168234203881,0.000294426983794049,0.00665360101450946
"L3_S29_F3330",0.00485251438367793,0.000131858725012195,0.00727943477329996
"L3_S30_F3574",0.00482726915578374,0.000245023833165022,0.00716414960720697
"L3_S29_F3382",0.004715522389521,0.000458575811245,0.00578072761409114
"L3_S29_F3354",0.00470175521511976,0.00026813138422047,0.00676888618060245
"L3_S30_F3514",0.00470048763645827,6.1029522201423e-05,0.006933579275021
"L3_S32_F3854:T16",0.00464582010373134,0.0797196274008267,0.00164693094418551
"L3_S29_F3427",0.00454323839074846,0.000167058364631717,0.00568191175744001
"L0_S7_D137",0.00450911413735906,0.0004103001445332,0.00462787595316128
"L0_S6_D120",0.00441593905360287,0.000228065720772618,0.00510548592697508
"L3_S30_F3629",0.00439958508290353,9.91025739173318e-05,0.00624186827846308
"L2_S26_F3040",0.0043994935176675,0.000942726647074121,0.00611011380292824
"L3_S30_F3639",0.00435958595887039,9.76116397240531e-05,0.00599482863683526
"L3_S29_F3379",0.00432278669511666,0.000155463814275039,0.00655478515785833
"L2_S26_F3113",0.00419961167434534,0.00104080157166824,0.00487491559478911
"L3_S30_F3669",0.00409958827840304,0.000124349143338981,0.00500667007032395
"L2_S26_F3117",0.00397257098379069,0.000126625554659002,0.00372206393385925
"L0_S4_D106",0.00396012563963972,0.000474205040394631,0.00500667007032395
"L3_S29_F3342",0.00395250942624564,0.00023226911349091,0.00576425830464929
"L0_S2_F44",0.00394352778935162,0.00122962240321155,0.00495726214199839
"L0_S4_F109",0.003900475892616,0.000853453574889326,0.00553368797246331
"L3_S30_F3784",0.00375788235514402,0.000346151403941658,0.00467728388148685
"L0_S2_F36",0.0037287685870373,0.000721152250231063,0.00522077109306807
"L0_S2_F60",0.00372030216062428,0.000185698506838827,0.00543487211581218
"L1_S24_F1298",0.00370745132882188,0.065471565952845,0.00222335677465044
"L0_S17_D432",0.00369453330788671,0.000727422719378073,0.00439730562097531
"L3_S29_F3473",0.00368849918145443,0.000246454294087564,0.00569838106688187
"L3_S34_F3882",0.0036800183410384,0.00101719430937491,0.00248686572572012
"L0_S12_F346",0.00365240319058779,0.000907611507100558,0.00431495907376604
"L2_S26_F3069",0.00363813675290517,0.000559266905756183,0.00594542070850969
"L3_S35_F3896",0.00363518755292214,0.00143044020681093,0.00528664833083549
"L3_S29_F3321",0.00360881891005946,0.000141382726032693,0.00578072761409114
"L3_S30_F3524",0.00341431903998188,0.000282977422460413,0.00474316111925427
"L3_S29_F3407",0.00336376206408493,0.00314343759602555,0.00189397058581334
"L2_S26_F3106",0.00332913350594395,0.000761673948797808,0.00513842454585879
"L3_S30_F3544",0.00330248865718613,0.000677302214207951,0.00429848976432418
"L3_S30_F3799",0.00328921222947949,0.000246761800513564,0.00410085805102192
"L3_S29_F3318",0.00320900088044137,0.000156857093789465,0.00513842454585879
"L3_S30_F3509",0.0032063900806933,0.000419286917516701,0.00490785421367282
"L3_S30_F3764",0.00308979993390716,0.000171063078544438,0.00500667007032395
"L3_S29_F3436",0.00297667676398602,0.000469256055802879,0.00301388362785948
"L3_S30_F3709",0.00295454950625708,0.00011206477151564,0.00457846802483572
"L2_S27_D3130",0.00290524332769027,0.000336125956555952,0.00240451917851084
"L3_S30_F3624",0.00282420583494231,0.000362914587149316,0.00413379666990563
"L3_S30_F3579",0.00281631462011538,5.17019192013872e-05,0.00413379666990563
"L3_S29_F3315",0.00274543573152641,5.12285185977535e-05,0.00454552940595201
"L0_S13_F356",0.00274539856982454,0.000156671955621692,0.00306329155618505
"L0_S2_D34",0.00265343880645632,0.00029361689162088,0.00304682224674319
"L3_S30_F3504",0.00257403988607375,0.000111914394635179,0.00378794117162667
"L0_S9_D167",0.00255817357486801,0.000118585458832312,0.00352443222055699
"L2_S27_F3166",0.00253286872242229,0.00356555750173857,0.00255274296348754
"L2_S26_F3047",0.00246650510936951,0.000421694402859923,0.00471022250037056
"L2_S26_F3121",0.00245604435325828,0.000307097489315104,0.00485844628534726
"L0_S16_F426",0.00245449936242957,0.024939283513082,0.00345855498278957
"L0_S12_D331",0.00243316085049161,0.000927317243164051,0.00245392710683641
"L3_S29_F3430",0.00241056545510466,0.00103279498039163,0.00258568158237125
"L0_S10_F229",0.00239942797268157,0.000241647730345978,0.00339267774502215
"L3_S29_F3476",0.00238817210617948,3.52564105147179e-05,0.00332680050725473
"L0_S19_D454",0.00233556972815736,0.000155874116778615,0.00309623017506876
"L1_S24_F1207",0.00230051949723532,0.0269760283363968,0.00166340025362737
"L0_S13_F354",0.00228892816243918,0.000260769892768527,0.00261862020125496
"L2_S27_F3199",0.00228697057151206,0.0130716208723911,0.00408438874158007
"L3_S29_F3357",0.0022841436989051,0.000451498496648635,0.00314563810339432
"L0_S15_F415",0.0022617133711206,0.000178714423549874,0.00304682224674319
"L0_S11_F322",0.00224304852947584,0.000519728887194978,0.00182809334804592
"L2_S26_F3051",0.0022313846642314,0.000489061642819383,0.00380441048106853
"L0_S11_F294",0.00222849172925858,0.000331578736714113,0.00360677876776627
"L3_S32_F3854:T48",0.0022201982191042,0.0423527835049384,0.00143282992144139
"L0_S11_F286",0.0021764938772909,0.00033385992435565,0.00255274296348754
"L2_S27_F3210",0.00216066619214849,0.000844623503780471,0.00207513298967374
"L0_S10_F234",0.00208404109661248,0.000267765092721584,0.00326092326948731
"L0_S11_D280",0.00205120536431265,0.000159790542706157,0.00233864194074342
"L2_S27_F3144",0.00204085235312801,0.000156010247879073,0.00261862020125496
"L3_S29_F3461",0.00199602731278115,7.75156113671211e-05,0.000889342709860176
"L0_S11_F306",0.00197044939416891,0.000166064258324334,0.0024209884879527
"L0_S11_F282",0.00193463390656593,0.000122121530019569,0.00247039641627827
"L3_S38_F3956",0.00188636360641323,0.000371519928351611,0.002272764702976
"L0_S11_F318",0.00187880442552288,0.00013506963942743,0.00245392710683641
"L0_S11_F314",0.00187614494107268,0.00015531549079596,0.00273390536734795
"L3_S35_F3899:T1",0.00186618951625889,0.0168685775232908,0.00138342199311583
"L0_S12_F348",0.00184906415033376,6.11106762748066e-05,0.00232217263130157
"L3_S29_F3433",0.00184679546939341,7.07130838784787e-05,0.00219041815576673
"L2_S26_F3036",0.00181265064289029,0.000124149052164652,0.00408438874158007
"L0_S16_F421",0.00177080718007812,0.000135509677722134,0.0019433785141389
"L0_S18_D437",0.00175939743960563,8.50121473411164e-05,0.00219041815576673
"L2_S27_F3162",0.00175888116115187,0.00029954079278616,0.00217394884632487
"L0_S10_D231",0.00174788756519404,0.000287446496136608,0.00210807160855745
"L1_S25_D2098",0.00173847962038169,0.0120521918877267,0.0012846061364647
"L0_S15_F397",0.00172637449511635,0.000213408083214799,0.00253627365404569
"L3_S47_F4158",0.00171992351622009,0.000610802580861645,0.00156458439697623
"L3_S30_F3664",0.00170420220663287,0.000129983055531125,0.00260215089181311
"L2_S26_F3073",0.00167457358201981,7.41247465438521e-05,0.00263508951069682
"L0_S12_F330",0.00167249277960261,0.000512764742363964,0.00207513298967374
"L1_S24_D1566",0.0016371644852532,7.95818184952171e-05,0.00184456265748777
"L0_S21_D484",0.00160179374733382,0.000269984932801954,0.00169633887251108
"L0_S9_F175",0.00158078128017313,5.34692587797426e-05,0.00248686572572012
"L0_S21_F477",0.00154507845135701,0.000634420399949813,0.00177868541972035
"L0_S2_F48",0.00152962403866366,3.14464066140946e-05,0.00172927749139479
"L3_S49_F4217:T1",0.00151196968676383,0.0187006913355847,0.00118579027981357
"L2_S27_F3155",0.00151070570954651,0.000257758929876115,0.00169633887251108
"L3_S32_F3850",0.00150963874378571,0.000192085211389129,0.00354090152999885
"L3_S45_F4124",0.00149912984027346,0.00125471145653532,0.00144929923088325
"L0_S12_F334",0.00149241972700488,0.00139555660991835,0.00186103196692963
"L0_S11_F302",0.00148203354503145,0.000432554605594781,0.00247039641627827
"L1_S24_F1822",0.00147674467897815,4.2771970800907e-05,0.00266802812958053
"L3_S30_F3644",0.00147426165900147,0.000584208036933155,0.00154811508753438
"L2_S26_F3062",0.00147260619064889,8.02885224456871e-05,0.00357384014888256
"L0_S11_F310",0.00145781846660578,0.000263323403057155,0.00153164577809252
"L3_S47_F4163",0.00140825131024017,5.43699377875739e-06,0.00105403580427873
"L3_S30_F3634",0.00139839724363875,4.64228108927388e-05,0.00197631713302261
"L0_S11_F290",0.00137728529967851,3.49543237166957e-05,0.00200925575190632
"L0_S22_D553",0.00135977027225336,9.39690578933863e-05,0.00189397058581334
"L2_S27_F3214",0.00133838404753139,0.0001550057327026,0.00247039641627827
"L3_S40_F3982",0.00132722253281773,0.000720585416074825,0.00174574680083664
"L0_S11_F326",0.00132421574672235,0.000138469722639653,0.00189397058581334
"L0_S16_D423",0.00132042385789578,4.3864886328018e-05,0.00169633887251108
"L3_S35_F3894",0.0013173111721633,4.5704070005691e-05,0.00189397058581334
"L3_S30_F3584",0.00131087034500141,3.2120999687243e-05,0.00141636061199954
"L1_S24_D1674",0.00130367470654674,0.000275287488731075,0.00191043989525519
"L3_S30_F3589",0.00128607704333793,0.000161512830304486,0.00220688746520858
"L0_S15_F403",0.00126939725892475,0.000110859960329997,0.0017622161102785
"L3_S41_F4008",0.00124705487436626,0.000413770719606346,0.00130107544590655
"L0_S12_F344",0.00123697319700148,0.000732858858194016,0.00136695268367397
"L0_S12_F342",0.00122879317647032,0.000737456413213623,0.001136382351488
"L3_S41_F4018",0.00121449463258434,0.000696173756812749,0.00110344373260429
"L0_S20_D462",0.00120863879324426,0.000364506640970479,0.00118579027981357
"L0_S10_F254",0.00112484035645616,0.000644415198219754,0.00171280818195293
"L3_S49_D4208",0.00107502046750602,0.000113292783105115,0.000757588234325335
"L1_S24_F1818",0.00106336758926727,0.000104635085536365,0.00191043989525519
"L0_S15_D395",0.00105079375461315,0.000181167963445873,0.00123519820813913
"L3_S30_F3689",0.00104154279986118,7.03855177232174e-05,0.00123519820813913
"L1_S24_F1808",0.00103500487970737,3.06243917015086e-05,0.00251980434460383
"L0_S12_F332",0.000996731894305605,5.60176065734907e-05,0.00110344373260429
"L0_S23_F627",0.000991081585283151,0.000247068682581747,0.00125166751758099
"L3_S40_F3986",0.000990066718398393,4.52804061816496e-05,0.00074111892488348
"L0_S12_F336",0.000988564493975179,0.000118932101913835,0.00126813682702284
"L3_S41_F4020",0.000974597641040544,7.25838906953782e-05,0.000757588234325335
"L0_S21_F517",0.000970423367397418,0.000192002491336648,0.00133401406479026
"L1_S24_D1018",0.000968541560436883,0.000791760906743209,0.00111991304204615
"L0_S23_F631",0.000967681370558678,0.0001869680602352,0.00154811508753438
"L1_S24_F691",0.000941976582395596,0.000671152214159748,0.00125166751758099
"L3_S30_F3674",0.000926078290801149,8.39852909554897e-05,0.000889342709860176
"L3_S34_F3876",0.000922834465078493,1.80158049169119e-05,0.000559956521023074
"L3_S30_F3569",0.00091870702617834,2.05957038450397e-05,0.00174574680083664
"L1_S24_F1820",0.000889409627486338,0.000287216470399877,0.00115285166092986
"L3_S41_F4006",0.000872922811282544,0.000143386276564136,0.000708180305999769
"L3_S31_D3836",0.00087151801336409,0.000318996948428185,0.00123519820813913
"L1_S25_D1883",0.000868716264005813,0.00384170636013665,0.000477609973813798
"L2_S26_F3125",0.000858648009200468,0.000414239908621215,0.000889342709860176
"L1_S24_F1816",0.000848583470088666,0.000167821883501399,0.00156458439697623
"L3_S36_F3918",0.000841612426685678,2.09760914296407e-05,0.00118579027981357
"L3_S49_F4211",0.000835921252099229,0.000217659274329571,0.0008069961626509
"L1_S24_D818",0.000826357643119276,0.000711759841479178,0.000823465472092755
"L2_S27_F3129",0.000797715256268853,8.93390857232092e-05,0.00120225958925542
"L3_S47_F4153",0.000795645686195905,1.63758327543537e-05,0.000955219947627596
"L1_S24_F1812",0.000742472345353053,2.79222532396074e-05,0.00163046163474366
"L1_S25_D1854",0.000739351010347742,0.000939262397689944,0.000510548592697508
"L2_S27_F3133",0.000737748655880835,0.000210637290784112,0.00110344373260429
"L1_S24_F1824",0.000725980510838643,3.16189710933685e-05,0.00121872889869728
"L1_S25_F2091",0.000723899191371656,0.000133763088551111,0.00077405754376719
"L0_S23_F663",0.000720470761693894,0.00082847679076502,0.00115285166092986
"L3_S30_D3726",0.000680013316206397,0.000491000704167654,0.000329386188837102
"L1_S24_F1814",0.000671264446564706,0.000381579154600603,0.00116932097037171
"L0_S23_F643",0.000670885105736671,8.77026949175182e-05,0.00121872889869728
"L3_S48_F4196",0.000669920692943447,0.000340063490388575,0.000691710996557914
"L0_S22_F566",0.000654659151678984,5.07737120457717e-05,0.00130107544590655
"L1_S25_D2329",0.000644675829887526,7.96206678892975e-05,0.000345855498278957
"L0_S7_F136",0.00063258475231103,7.05559509221828e-06,0.000527017902139363
"L3_S41_F4014",0.000622152852925445,4.47936184242329e-05,0.00083993478153461
"L1_S25_F2346",0.00061573688921226,0.000280866650395602,0.000444671354930088
"L1_S25_F1973",0.000610632008444749,0.000427120445396238,0.000510548592697508
"L2_S27_F3140",0.000608974576173966,7.41269522291691e-05,0.00111991304204615
"L0_S12_F338",0.000595579568698178,3.40292545196791e-05,0.000675241687116059
"L0_S10_F239",0.000593803767591331,2.12923837733778e-05,0.000691710996557914
"L3_S47_F4143",0.000589672861529946,3.56795878639071e-06,0.000477609973813798
"L3_S30_F3679",0.000570918151695132,0.000127938654755126,0.000625833758790494
"L1_S25_F1958",0.00056936866935623,5.55424989496864e-05,0.000494079283255653
"L3_S41_F4026",0.000566574028525307,7.24848674822978e-05,0.000691710996557914
"L0_S23_F655",0.000566411016298626,2.586032667334e-05,0.000724649615441624
"L3_S29_F3360",0.000563711317133256,1.78079401877302e-05,0.00105403580427873
"L0_S23_F659",0.000545925491350533,5.85393134581262e-05,0.000757588234325335
"L3_S29_F3482",0.000540417926299604,1.40395993021641e-05,0.00077405754376719
"L2_S27_F3206",0.000530258892744916,4.68985099668827e-05,0.000955219947627596
"L1_S24_F1810",0.000527962625008385,9.65030658586962e-05,0.000757588234325335
"L0_S23_F651",0.00052113046911615,0.000136231084999196,0.00083993478153461
"L1_S24_D1457",0.00052039812361032,2.77982512292987e-06,0.000675241687116059
"L0_S12_F352",0.000513540315805945,0.000373156167820799,0.000395263426604522
"L3_S32_F3854:T8",0.000505733130058237,0.000108633914758223,0.00077405754376719
"L3_S30_F3564",0.00050028913527542,4.06767719949308e-05,0.00102109718539502
"L3_S41_F4016",0.000495497745887175,0.000112507373625031,0.000378794117162667
"L0_S23_F619",0.000490903457235447,2.94749946881562e-05,0.000510548592697508
"L3_S30_F3684",0.000489524190011563,5.72624542857569e-05,0.00110344373260429
"L3_S44_F4115",0.000488139921655603,4.24083097527731e-05,0.000444671354930088
"L1_S25_F2155",0.000481949127441986,0.000503844414947959,0.000691710996557914
"L0_S23_F623",0.000480105546115495,4.98927563024469e-05,0.000675241687116059
"L1_S25_F2136",0.000477275611397866,0.000129323173679836,0.000658772377674204
"L1_S25_F2046",0.000476089661252855,0.000553843557464387,0.000592895139906784
"L3_S35_F3902:T2",0.00047394291502591,0.0263765224735065,0.0012846061364647
"L1_S24_F1235",0.000466984421633607,0.00734069135665515,0.000543487211581218
"L3_S40_F3980",0.000465418844698393,3.94679635928483e-05,0.000625833758790494
"L0_S12_F340",0.000462396929392137,0.000356048377500248,0.000625833758790494
"L3_S41_F4004",0.000460681865304413,3.55141541383216e-05,0.000428202045488233
"L1_S25_F3017",0.000457778571431313,0.000157813081678288,0.0008069961626509
"L0_S21_F537",0.000449799917261177,0.000328331419995839,0.00077405754376719
"L0_S23_D617",0.000448650627107948,5.27190555642931e-05,0.00074111892488348
"L0_S3_F76",0.000435790926099038,0.000105618638649152,0.000609364449348639
"L0_S8_F144",0.000428520192215366,3.66586131350627e-06,0.000510548592697508
"L1_S25_F2758",0.000419864563322029,0.000467351343798401,0.000395263426604522
"L3_S50_F4243",0.000413274810874049,0.000137481921493542,0.000477609973813798
"L1_S25_F1858",0.000409021368608487,2.18067272804368e-06,0.000658772377674204
"L1_S25_F1938",0.000400440572813362,5.50479170465569e-05,0.000543487211581218
"L1_S25_F2395",0.000394003992435239,0.000318995669963178,0.000395263426604522
"L3_S43_F4090",0.000392862500370392,0.000326247301219921,0.000411732736046378
"L3_S47_F4138",0.000386839083183778,3.09560747654771e-05,0.000527017902139363
"L1_S25_D2801",0.000386178176442252,0.000195741365691317,0.000411732736046378
"L1_S25_F2066",0.000382478064559046,0.000471316622614457,0.000411732736046378
"L3_S40_F3984",0.000381824776861985,7.62805489240731e-05,0.000428202045488233
"L3_S35_D3900",0.000371953018786089,5.86650427004924e-05,0.000279978260511537
"L1_S25_F3009",0.00037048514659956,2.52984055846658e-05,0.000395263426604522
"L1_S25_F2161",0.000360593396092918,3.8063209663921e-05,0.000494079283255653
"L3_S50_D4242",0.000359864740585409,1.85936202544491e-06,0.000362324807720812
"L3_S29_F3317:",0.000352589658838001,1.3180024450718e-05,0.000494079283255653
"L0_S23_F667",0.000352525645799124,1.33407211416423e-05,0.000411732736046378
"L3_S33_F3871",0.000352030025625911,3.49064149759466e-05,0.000411732736046378
"L1_S24_F687",0.000349060660192807,6.28084587288438e-05,0.000329386188837102
"L3_S44_D4101",0.000346153320411115,3.57550894936406e-05,0.000312916879395247
"L3_S49_D4218",0.000345003519740776,0.000246705134025396,0.000312916879395247
"L1_S24_D909",0.000343310732103478,0.00107097077727643,0.0008069961626509
"L1_S24_F683",0.000339827599670454,0.000185035253834294,0.000428202045488233
"L3_S33_F3873",0.000336377716176472,0.000100090899309259,0.000296447569953392
"L1_S24_D772",0.000336090882984542,0.000172435490548911,0.000378794117162667
"L0_S15_F406",0.000335014547207202,8.62035717519491e-05,0.000477609973813798
"L3_S29_F3488",0.000325543091375758,0.000121262578957482,0.000494079283255653
"L1_S24_D1062",0.00031939092467719,5.82876438223382e-05,0.000279978260511537
"L1_S25_F3007",0.000318401515901631,6.50884334676825e-05,0.000296447569953392
"L1_S25_F2036",0.000316091060628442,2.67885487352221e-05,0.000263508951069682
"L3_S41_F4023",0.000314784536044081,3.43908729039961e-07,0.000197631713302261
"L1_S24_F808",0.000314388679624582,0.000115225759096384,0.000559956521023074
"L1_S25_F2167",0.000307052955219033,6.97175521277743e-05,0.00083993478153461
"L1_S24_F1137:T2",0.000306615923537955,0.000396796289147077,0.000263508951069682
"L1_S25_F2925",0.000303298772073294,0.0013053494059686,0.000559956521023074
"L1_S24_D1568",0.000295957514242947,6.5435120320573e-06,0.000345855498278957
"L1_S24_D1576",0.000294741827831152,2.9343689365175e-05,0.000296447569953392
"L3_S43_D4062",0.000287452766141248,7.61722285588424e-06,0.000296447569953392
"L1_S25_F2158",0.000285736100336332,3.38369420163373e-05,0.000477609973813798
"L1_S25_F1892",0.000282352182427713,0.000122906574675094,0.000296447569953392
"L3_S37_F3950",0.000281925477225446,5.40901976938121e-05,0.000312916879395247
"L3_S40_D3981",0.000276181334674106,2.05666920815969e-05,0.000247039641627827
"L1_S24_F1212",0.000275828233457767,4.42665448392006e-05,0.000362324807720812
"L1_S24_D801",0.000272560004533308,0.000657404432311698,0.000362324807720812
"L0_S2_F56",0.000272447504466457,5.57885572603816e-05,0.000790526853209045
"L3_S36_F3930",0.000271657986125182,0.00032481674056435,0.000708180305999769
"L0_S4_D111",0.000256543800422829,9.18360802285503e-06,0.000181162403860406
"L1_S25_F2176",0.000255825935940508,9.80842345050221e-06,0.000362324807720812
"L0_S21_F507",0.000255350545310254,1.73311828949842e-05,0.000279978260511537
"L1_S24_F800",0.000251521768598026,4.11236583927176e-05,0.000411732736046378
"L3_S44_F4118",0.000247873712523545,2.72837810189739e-06,0.000296447569953392
"L0_S20_F461",0.000244726393890948,8.61563638583772e-05,0.000181162403860406
"L3_S44_F4112",0.000243457323358135,2.86377103266601e-05,0.000279978260511537
"L0_S9_F205",0.000240545096645351,3.14279258753335e-05,0.000411732736046378
"L3_S41_F4011",0.000238448197212335,0.000139052179889659,0.000279978260511537
"L0_S13_D355",0.000233290075075036,4.98704465480422e-05,0.000329386188837102
"L1_S25_F2797",0.000226267304917006,0.000186109784755431,0.000247039641627827
"L0_S2_F40",0.000223742955071912,1.04338404975946e-05,0.000148223784976696
"L1_S25_F2999",0.000217771792094038,1.8702151139114e-05,0.000279978260511537
"L1_S25_D2058",0.000212915838018094,0.000215294437962513,0.000197631713302261
"L1_S24_F1270",0.000208156117627311,9.2620116437245e-05,0.000214101022744116
"L1_S25_F2783",0.000205344015175585,1.16415541733543e-07,9.88158566511306e-05
"L3_S48_F4198",0.000202966038570577,3.0603305334719e-05,0.000263508951069682
"L0_S23_F639",0.000202847470366692,6.72233032809405e-05,0.000444671354930088
"L1_S25_F2144",0.000200345517947644,1.05120577206536e-05,0.000296447569953392
"L1_S24_F1197",0.000194828216778922,0.000280262369866044,0.000214101022744116
"L3_S36_F3938",0.000194722912341871,4.97375871836092e-05,0.000214101022744116
"L1_S25_F2447:T3",0.000192400156267773,4.67106053602569e-05,0.000395263426604522
"L2_S28_F3303",0.000190440133488774,0.000148798628957851,0.000411732736046378
"L3_S44_F4121",0.000190007718237305,3.02532465074769e-05,0.000131754475534841
"L1_S25_F2997",0.000184337953915852,2.32028129627063e-05,0.000296447569953392
"L1_S25_F2061",0.00018253303881661,6.62945951863412e-05,0.000428202045488233
"L1_S24_F814",0.00017918848153529,0.000371834294439367,0.000428202045488233
"L1_S25_F2147",0.000177704664762216,3.31493963449736e-05,0.000247039641627827
"L1_S25_D2798",0.000175697875228542,0.000230741761772515,0.000181162403860406
"L1_S25_F2770",0.000175265798708806,0.000128841974888113,0.000148223784976696
"L1_S24_D1809",0.000175237004092043,5.00154920380431e-06,0.000345855498278957
"L1_S25_F1900",0.000172375231470793,2.36836731421629e-05,0.000164693094418551
"L1_S25_F2164",0.000170880437370079,1.3929349901818e-05,0.000312916879395247
"L1_S25_F3001",0.000169686429789155,4.26325161083013e-05,0.000197631713302261
"L0_S2_F32",0.000166276490266906,1.46520294539957e-06,0.000395263426604522
"L1_S25_F2086",0.000165386276417701,0.000130791652593125,0.000247039641627827
"L1_S25_D1980",0.000163891334726733,8.4820505114473e-05,0.000214101022744116
"L1_S25_F2886",0.000163025558194456,0.000357178359922503,0.000247039641627827
"L3_S47_D4140",0.000162907074673505,8.34684986520119e-07,0.000181162403860406
"L1_S24_D1570",0.000162804881729367,2.42879296701057e-06,0.000148223784976696
"L1_S24_F1161",0.000159344633044375,9.47349966312248e-06,0.000296447569953392
"L1_S25_D1898",0.000158189025544338,8.19737620343533e-06,0.000131754475534841
"L0_S11_F298",0.000153786335657989,1.21196770948692e-06,0.000263508951069682
"L1_S25_F1855",0.000152500066505369,1.01524310914636e-05,0.000164693094418551
"L1_S25_F1978",0.000149154476818119,1.07641562274161e-05,0.000197631713302261
"L1_S24_F733",0.000147264225517448,6.44504679969501e-05,0.000164693094418551
"L1_S25_D2754",0.000145203671999313,3.6181396274539e-05,0.000131754475534841
"L1_S25_F1869",0.000144544543599381,1.29769011143857e-06,0.000263508951069682
"L3_S49_F4206",0.000141028150129752,3.63226366241877e-07,0.000115285166092986
"L1_S25_D1902",0.000138765264889347,2.9429401155886e-05,0.000164693094418551
"L1_S24_D677",0.000137799932681421,6.21134674404917e-05,0.000131754475534841
"L1_S25_F3026",0.000132648928749525,1.06098554617681e-05,0.000131754475534841
"L3_S43_D4082",0.000132227948113535,0.000171646291150553,9.88158566511306e-05
"L1_S25_F1968",0.000131821010327364,6.67422104121362e-06,0.000131754475534841
