"Feature","Gain","Cover","Frequency"
"L3_S29_F3373",0.0050613245008294,0.000159977207176318,0.00808200679297786
"L0_S7_D137",0.00489369539873552,0.00039126909648378,0.00495150795924213
"L3_S29_F3345",0.00485465490008225,0.000122898269644425,0.00691574252158612
"L3_S29_F3339",0.00483062836731382,0.00142073316323399,0.00644514465769121
"L3_S29_F3333",0.00482826635369223,0.000182957614193212,0.00789785980275811
"L3_S29_F3473",0.00478185854395162,0.000168384206445162,0.00720219339526128
"L3_S29_F3336",0.00458466618707283,0.00020740242536614,0.00722265417195237
"L3_S30_F3604",0.00457151959162806,7.22430574597259e-05,0.00679297786143962
"L3_S29_F3379",0.00450621205261028,0.000147264217503432,0.00728403650202562
"L0_S3_D70",0.00444139123974422,0.000407449046645613,0.00495150795924213
"L3_S30_F3639",0.0042552898052012,0.000106079019390494,0.0056062528133568
"L3_S30_F3629",0.00419820700891555,0.000168202154169514,0.00619961533739821
"L0_S13_F356",0.00413755202387819,0.00267989671276607,0.00427630232843639
"L3_S29_F3376",0.0041317656267019,0.000110482114858764,0.00683389941482179
"L3_S29_F3342",0.00409845372024925,0.000239223869716396,0.00556533125997463
"L0_S4_D106",0.00407074750683086,0.000411788695650773,0.00386708679461472
"L3_S30_F3519",0.00406040717597657,8.9312970927563e-05,0.00697712485165937
"L3_S29_F3382",0.0039793849108606,0.00016765498804543,0.00519703727953513
"L3_S35_F3889",0.00393384620224886,8.67438717959482e-05,0.00744772271555428
"L3_S29_F3324",0.00389295349262063,0.000450084216735877,0.00679297786143962
"L0_S2_F60",0.00380585858442605,0.000183837491638816,0.00501289028931538
"L0_S2_F44",0.0038026843487187,0.000358954072648882,0.0045013708720383
"L0_S4_F109",0.00372257449573413,0.000819952157956756,0.00601546834717846
"L3_S29_F3427",0.00371983442686768,4.86804854969215e-05,0.00554487048328355
"L3_S30_F3669",0.0037171291645759,7.87424548517313e-05,0.00546302737651921
"L3_S30_F3624",0.00369080802220007,8.22039670192278e-05,0.00441952776527397
"L2_S26_F3040",0.00362334359585173,0.000434631905811239,0.0049924295126243
"L3_S30_F3784",0.00347416218088207,0.000150256834477287,0.00407169456152556
"L2_S27_F3166",0.00344845161064281,0.00344536888993444,0.00417399844498097
"L3_S35_F3896",0.00342762736466644,0.000551606198450089,0.00517657650284405
"L3_S30_F3764",0.00333134815985146,5.54608152064426e-05,0.00421491999836314
"L3_S30_F3709",0.0033056780498194,0.000116057494038638,0.00554487048328355
"L0_S12_F346",0.00326691406022411,0.00052418485242506,0.00380570446454147
"L0_S16_F426",0.00322584372496164,0.0248482572738444,0.0046241355321848
"L3_S29_F3321",0.00320604268564128,5.66309931485226e-05,0.00677251708474854
"L3_S29_F3318",0.0031526652936802,5.2922415392247e-05,0.00495150795924213
"L0_S9_D167",0.00313149650177949,0.000365802429801897,0.00534026271637271
"L2_S26_F3113",0.00307950499043335,0.000494646106419698,0.00448091009534722
"L3_S30_F3799",0.003046390420266,0.000357741700107981,0.00429676310512747
"L2_S27_F3199",0.00298922044662787,0.000651402096647625,0.00446044931865614
"L2_S26_F3036",0.00297803619434277,0.00192097556766732,0.00650652698776446
"L1_S24_F1298",0.00295047048683165,0.0619758801044406,0.00237345009616565
"L0_S11_F318",0.00293342018330826,0.00028060609140072,0.00351925359086631
"L2_S26_F3121",0.00290393180657381,0.000361461295788737,0.00472643941564022
"L3_S30_F3819",0.00287580711063771,0.000213323390875043,0.00325326349388223
"L1_S24_F1207",0.00276915679413247,0.0308617025041335,0.0021893031059459
"L0_S2_F36",0.00273831121064523,0.00022619126410379,0.00407169456152556
"L0_S2_D34",0.00273690961940084,0.000245027945329825,0.00288496951344273
"L3_S30_F3524",0.00272372569413267,5.85782187444104e-05,0.00390800834799689
"L3_S29_F3407",0.0027020526593049,0.00259749297885462,0.00165732291197774
"L3_S30_F3504",0.00267973731325632,0.000115449557415581,0.0045013708720383
"L0_S11_F286",0.00267861011290194,0.00012973806768908,0.0025575970863854
"L0_S10_F229",0.0026736924117443,0.000220294729590428,0.00329418504726439
"L2_S26_F3047",0.00253579983425086,0.000245620458451994,0.00595408601710521
"L3_S34_F3882",0.00246545754308409,0.000512673102802934,0.00171870524205099
"L3_S32_F3854:T48",0.00245366291729959,0.0465728954133313,0.00186193067888857
"L2_S26_F3073",0.00240027659777195,0.000245173488228822,0.00347833203748414
"L0_S19_D454",0.00240014152567956,0.000134157944195478,0.00241437164954782
"L3_S29_F3315",0.00239387354547217,4.20043776836636e-05,0.00376478291115931
"L3_S30_F3579",0.00230736886214025,3.77154829124227e-05,0.00405123378483447
"L3_S30_F3544",0.00229302793357872,0.000735032166810484,0.00339648893071981
"L0_S11_F306",0.00227763733590245,0.000130107150974302,0.00296681262020706
"L0_S17_D432",0.00222975984381839,0.000440291829576661,0.00288496951344273
"L2_S26_F3069",0.00222112311618075,0.000171265683929622,0.00525841960960838
"L3_S30_F3509",0.00221389971125178,0.000187161773633663,0.00345787126079306
"L0_S11_F326",0.00220992535692207,0.000173206738057705,0.00298727339689815
"L0_S13_F354",0.00219986235436044,7.26151565872125e-05,0.00223022465932807
"L0_S11_F282",0.00215849752941462,0.000262013608922401,0.00272128329991406
"L2_S26_F3062",0.00213084231328189,0.000191867807639357,0.00491058640585997
"L2_S26_F3106",0.00209093006243155,0.000177388397197373,0.00407169456152556
"L0_S12_F334",0.00208105642212365,0.00134157028124501,0.00235298931947457
"L0_S12_F348",0.00203134267245974,0.000186752541141725,0.00227114621271023
"L3_S29_F3430",0.00200891878031901,0.000480328998713608,0.0026803617465319
"L0_S2_F48",0.00199417085443287,0.00632804564727299,0.00296681262020706
"L0_S18_D437",0.00197391063268559,0.000126285197986338,0.00233252854278348
"L0_S11_D280",0.00193754388286079,0.000197824357571806,0.00212792077587265
"L0_S10_F234",0.00193447955156674,0.000231553048513667,0.00223022465932807
"L2_S27_F3214",0.001911998943405,0.000478153559901054,0.00366247902770389
"L3_S29_F3476",0.00188133376770952,2.3028603802878e-05,0.00284404796006056
"L0_S10_D231",0.00183420128311376,0.000347136407098989,0.0024348324262389
"L0_S21_D484",0.00183164376557061,0.000363714236295746,0.00159594058190449
"L1_S24_D818",0.00183102683265556,0.00337189235601725,0.00237345009616565
"L0_S11_F294",0.00183026395459801,0.000171232028028038,0.00261897941645865
"L3_S30_F3664",0.00181839867166286,3.47715942038711e-05,0.00311003805704465
"L2_S26_F3051",0.0018107672893324,0.0111147615958872,0.00421491999836314
"L2_S27_D3130",0.00180376733898643,0.000671739466818145,0.00204607766910832
"L3_S30_F3634",0.00179443382558727,2.32934466242985e-05,0.00290543029013381
"L0_S9_F175",0.00176224412100853,6.66431956639202e-05,0.0028031264066784
"L0_S11_F310",0.0017545578791177,0.000262111754163821,0.00204607766910832
"L1_S25_D1883",0.00165252126790073,0.00261552112240883,0.000859352621025494
"L1_S24_D1570",0.00159785351037121,0.000513796855907921,0.000675205630805745
"L0_S16_F421",0.00159546316265924,0.000319856836737976,0.00184146990219749
"L0_S11_F302",0.00159276838014955,0.000133096176182997,0.00245529320292998
"L1_S24_F1818",0.00156947654556236,4.57114472554376e-05,0.00282358718336948
"L0_S11_F314",0.00155694320719936,8.45070017566001e-05,0.00202561689241724
"L0_S23_F623",0.00154180645738895,6.94929021152904e-05,0.00155501902852232
"L3_S34_F3876",0.00154110797217943,3.37637337463675e-05,0.00096165650448091
"L3_S29_F3357",0.00152237586615523,4.7640305737214e-05,0.0023120677660924
"L0_S15_F397",0.00150491765268981,0.000149893814349229,0.0020665384457994
"L3_S30_F3644",0.00147561296628293,0.000712658081435879,0.00135041126161149
"L1_S24_F1812",0.00145180141931415,0.000118811298826117,0.00259851863976757
"L2_S27_F3144",0.00143501380143435,0.000171445140173727,0.00204607766910832
"L2_S27_F3155",0.00142381435892972,0.000347858948427634,0.00165732291197774
"L0_S10_F254",0.0014143314101714,4.98841140441875e-05,0.00141179359168474
"L0_S21_F517",0.00141408965492831,0.000289861493965164,0.00147317592175799
"L3_S33_F3873",0.0013787490900797,0.000118058228184959,0.000797970290952245
"L3_S49_F4217:T1",0.00137412110636451,0.0146976655323783,0.00141179359168474
"L0_S11_F322",0.00136608525953212,0.000121931972291916,0.00161640135859557
"L3_S35_F3899:T1",0.00135762647432301,0.00913631985587928,0.00116626427139174
"L0_S12_D331",0.00134627582012511,0.000121487513690415,0.00143225436837582
"L3_S32_F3850",0.00133331435587116,6.98307887759448e-05,0.00407169456152556
"L0_S15_F403",0.00129241043536531,9.33153587742414e-05,0.00159594058190449
"L3_S36_F3938",0.00127779206580374,0.000820163312148959,0.00169824446535991
"L3_S29_F3461",0.00121455577330777,4.37244117383809e-05,0.00104349961124524
"L3_S29_F3436",0.00121036606630503,0.000149281461614993,0.00149363669844907
"L3_S29_F3360",0.0011934949138833,8.80943156453143e-06,0.00178008757212424
"L3_S47_F4158",0.00118663120600707,3.69523950844182e-05,0.00106396038793633
"L0_S12_F330",0.00117041080695923,0.000225645993646344,0.00155501902852232
"L0_S23_F643",0.00115568205428735,5.09513883193724e-05,0.00192331300896182
"L0_S12_F332",0.00115186295951278,5.42718793759992e-05,0.00135041126161149
"L0_S23_F631",0.00110606837972287,0.000122507686532684,0.00116626427139174
"L1_S24_D1566",0.00110412219507629,0.000444210971841198,0.00126856815484716
"L0_S12_F336",0.00109102556057498,0.000271756919971263,0.00130948970822932
"L1_S24_D1568",0.00108374358728855,0.000199589491320802,0.000572901747350329
"L0_S22_D553",0.00107773218602389,5.02359693535179e-05,0.00145271514506691
"L1_S24_F1822",0.00107438499281765,6.51521112723747e-05,0.00135041126161149
"L3_S30_F3684",0.00106236703735325,4.42414671755107e-05,0.00165732291197774
"L0_S15_D395",0.0010587268309125,0.000155679854364699,0.00112534271800958
"L0_S12_F352",0.00105600358699376,0.000195977000245375,0.000593362524041413
"L1_S24_D772",0.00105122345716874,0.00061068987160744,0.00118672504808283
"L3_S36_F3918",0.00104980739189446,2.67924053023865e-05,0.0019437737856529
"L0_S11_F290",0.00104216657761283,0.00157805949114937,0.00157547980521341
"L3_S30_F3584",0.0010381181884464,2.66343071920971e-05,0.00147317592175799
"L1_S25_D2329",0.00102791511973065,0.000211907557686977,0.000531980193968163
"L3_S29_F3433",0.00100845463129146,3.07298811014441e-05,0.00143225436837582
"L0_S15_F406",0.00100283207427728,0.000193796955629876,0.00116626427139174
"L3_S30_F3589",0.00100181807560118,9.60289762981363e-05,0.00171870524205099
"L1_S25_F2346",0.000993323266454112,0.000929328490585477,0.000654744854114662
"L0_S16_D423",0.000991697499488102,4.73338685356896e-05,0.00139133281499366
"L3_S35_F3902:T2",0.000987183100997947,0.0348806555116802,0.00188239145557965
"L1_S25_F2167",0.000975933809785888,9.95462035902041e-05,0.00139133281499366
"L3_S40_F3982",0.000973300737653507,0.00116282627262853,0.00120718582477391
"L0_S13_D355",0.000965102325318656,0.000318272112761766,0.000797970290952245
"L3_S31_D3836",0.000953452345566622,0.000369937276490653,0.00147317592175799
"L0_S15_F415",0.000939244061735443,3.56313841410199e-05,0.00151409747514016
"L0_S20_D462",0.000929565915951901,0.000733130043608411,0.000941195727789827
"L2_S27_F3162",0.000908235309705348,7.3997688368821e-05,0.00171870524205099
"L1_S24_D1674",0.000891950073578659,6.90765097962734e-05,0.00128902893153824
"L0_S21_F477",0.000888994857245545,0.000122808127011959,0.00141179359168474
"L1_S24_F1808",0.000879815978296886,2.08895623691659e-05,0.00167778368866882
"L2_S27_F3129",0.00087370810609409,8.2585278871924e-05,0.00149363669844907
"L2_S27_F3133",0.000857659696045351,9.97814538379969e-05,0.00128902893153824
"L3_S41_F4014",0.00084680784117947,3.88374765127201e-05,0.00116626427139174
"L3_S40_F3984",0.000817741264848473,5.65252604999067e-06,0.000634284077423579
"L3_S32_F3854:T8",0.000794177123514918,0.000144147015179637,0.00114580349470066
"L1_S24_F1824",0.000775955733874187,2.6639116250327e-05,0.00163686213528666
"L1_S24_D1809",0.000774905586357025,0.000124655115028738,0.00096165650448091
"L3_S30_F3674",0.000761347160957271,0.000107762251926123,0.000920734951098744
"L2_S27_F3210",0.000760216687788306,1.92752932916505e-05,0.000879813397716577
"L3_S41_F4016",0.000756470676053519,0.000182761085163596,0.000654744854114662
"L0_S7_F136",0.000740184175577574,3.78460972473564e-05,0.000818431067643328
"L1_S24_F1820",0.0007343994230569,3.01363687560151e-05,0.00202561689241724
"L3_S48_F4196",0.00072293289884998,2.39482242738397e-05,0.000572901747350329
"L1_S24_F1810",0.000713676106293252,3.67365384327231e-05,0.00159594058190449
"L2_S27_F3140",0.000694694950567377,4.11023787282235e-05,0.00165732291197774
"L0_S23_D617",0.000692405678033886,0.000142726414677381,0.000818431067643328
"L1_S25_F3009",0.000690017457209525,0.000141204330332319,0.000818431067643328
"L3_S30_F3564",0.000688232176618573,4.04584779030403e-05,0.00130948970822932
"L3_S30_F3689",0.000687091027475385,1.55572397700411e-05,0.00120718582477391
"L0_S21_F537",0.00065820285665705,0.0124334301846914,0.00145271514506691
"L1_S24_F1814",0.000653028066339308,5.11231060481255e-05,0.00151409747514016
"L1_S24_F1270",0.000618981487834904,0.000369071945986944,0.000572901747350329
"L3_S47_F4153",0.000607650968369429,6.58933084337661e-06,0.000368293980439497
"L0_S10_F239",0.00060662950555506,9.35073282222308e-05,0.000818431067643328
"L0_S23_F627",0.000603972510355805,1.67899621352551e-05,0.000675205630805745
"L3_S30_F3569",0.000600654047218099,7.27332377021927e-05,0.00153455825183124
"L1_S25_F2158",0.000600531430085287,2.47951787088799e-05,0.000552440970659246
"L3_S35_F3894",0.00060049359976577,6.00856274258139e-06,0.00161640135859557
"L1_S25_D1854",0.000578281534436875,0.00115351913965173,0.000327372427057331
"L3_S49_F4211",0.000543195695310794,3.23585115113153e-05,0.000531980193968163
"L0_S21_F507",0.000536601165387858,7.63000238606067e-05,0.000531980193968163
"L3_S29_F3488",0.000531565361283792,0.00124752898071479,0.000716127184187912
"L1_S25_D2471",0.000518878594521614,0.00117137300039155,0.000777509514261161
"L1_S24_D1457",0.000495683026314285,1.79606976960613e-06,0.000859352621025494
"L1_S25_F2136",0.000484510509264136,0.00014301564128539,0.000491058640585997
"L3_S29_F3482",0.000482718797931281,3.50226815082507e-05,0.000777509514261161
"L0_S12_F342",0.00047706943977655,3.98229049479408e-05,0.000491058640585997
"L1_S24_F1816",0.000475338070484028,4.03665124255586e-05,0.00104349961124524
"L0_S23_F655",0.000474715375824546,2.26048709854174e-05,0.000613823300732496
"L0_S23_F659",0.000473725901753334,2.74781481406915e-05,0.000654744854114662
"L1_S24_D909",0.000471259572307109,0.00108147687813407,0.00096165650448091
"L0_S23_F663",0.000460450641096863,2.28957064508567e-05,0.000654744854114662
"L1_S25_D2098",0.000460292149674137,6.0730685561701e-05,0.000572901747350329
"L3_S41_F4008",0.000437870491649143,8.46061474722846e-06,0.000368293980439497
"L1_S25_F1855",0.000430619316107725,0.000120090972767095,0.000552440970659246
"L1_S24_F1235",0.000426835323816208,0.0252134774616649,0.000531980193968163
"L0_S23_F619",0.000426524671554517,7.92014451197062e-05,0.000879813397716577
"L0_S23_F667",0.000425412253363617,3.91092589186128e-05,0.000716127184187912
"L0_S12_F344",0.000425325548816479,4.09971380535269e-05,0.00045013708720383
"L3_S33_F3869",0.000423913504597025,0.000642122721350284,0.000368293980439497
"L1_S24_F800",0.000423795512413726,0.000649761371198533,0.00051151941727708
"L2_S28_F3303",0.000416567582398808,0.000151390537214886,0.000265990096984082
"L1_S25_F2144",0.00041391194522613,1.74647455829152e-05,0.00045013708720383
"L2_S26_F3125",0.000406443031774981,9.75315665058562e-05,0.000388754757130581
"L3_S44_F4118",0.000404257218772922,1.83504334828064e-05,0.000388754757130581
"L2_S27_F3206",0.000403642149977646,7.61605927762598e-06,0.000941195727789827
"L3_S44_F4112",0.000394810523727125,1.27836025473077e-06,0.000388754757130581
"L1_S25_F2086",0.000390120353588867,2.84673696210868e-05,0.000388754757130581
"L0_S4_D111",0.000387662855734132,4.09696074642717e-05,0.000265990096984082
"L1_S25_D1980",0.000382979016179634,0.000418705020133232,0.000593362524041413
"L3_S47_F4163",0.000382339200074889,1.21505918466341e-05,0.00045013708720383
"L3_S49_D4218",0.000381849794987447,0.000208834283854025,0.000347833203748414
"L0_S23_F651",0.000374434069634025,6.30085128907295e-05,0.000982117281171993
"L1_S24_F808",0.000374162140277648,0.000130732512705197,0.000552440970659246
"L0_S22_F566",0.000372976402202416,3.20839484519749e-05,0.000388754757130581
"L1_S25_F2896",0.000367342757092717,0.000130205302075689,0.000347833203748414
"L1_S25_F2915",0.000364811363149749,5.16553784387409e-05,0.000327372427057331
"L2_S28_F3259",0.000355117793012291,0.00041972585054289,0.000388754757130581
"L1_S25_F2487",0.000353092993061483,1.76090199635056e-06,0.000470597863894913
"L3_S50_F4243",0.00035289886301506,2.98645689677463e-06,0.000327372427057331
"L3_S47_F4143",0.000350540300784135,5.91195946278034e-07,0.000306911650366248
"L1_S25_F2147",0.000344361574443179,2.06805846611534e-05,0.000409215533821664
"L3_S44_F4115",0.000343055376759355,2.31777907458473e-06,0.000327372427057331
"L3_S48_F4198",0.000330684667852726,2.55087546161223e-05,0.000347833203748414
"L3_S45_F4124",0.000329894099014663,2.9753523040307e-05,0.000347833203748414
"L3_S41_F4004",0.000325841915622139,2.14100680104374e-05,0.000757048737570078
"L1_S25_F2091",0.000317951080104846,1.89158085677151e-05,0.000347833203748414
"L0_S9_F205",0.0003160858703705,2.60634265029076e-05,0.000388754757130581
"L0_S3_F76",0.00031254598703842,9.52041163775751e-06,0.000491058640585997
"L1_S25_F2447:T3",0.000310936828649067,5.33087327766977e-05,0.000695666407496829
"L1_S25_F3005",0.000302846554703809,6.55975541509263e-05,0.000286450873675165
"L1_S24_D1018",0.000302136345099985,2.10955997560709e-05,0.000695666407496829
"L1_S24_F687",0.000300933180686322,5.74632817962549e-05,0.00045013708720383
"L1_S25_F1858",0.000299265161713395,5.72083529867429e-06,0.000327372427057331
"L3_S40_F3980",0.0002979479554714,2.21132406972299e-06,0.000368293980439497
"L0_S12_F338",0.000297263680934779,2.96961297921702e-06,0.000347833203748414
"L3_S39_D3966",0.000289327753632651,1.08093853475105e-06,0.000122764660146499
"L1_S24_D1062",0.000285955859071849,0.000194273100722909,0.000368293980439497
"L1_S25_F2066",0.000281945671399231,9.64299414290954e-05,0.000368293980439497
"L1_S25_F2155",0.000275228259218989,6.07247685745176e-05,0.000347833203748414
"L1_S25_F2767",0.000267622408966506,9.65466483487236e-05,0.000204607766910832
"L1_S25_D2798",0.000265370765552499,0.000179883657641099,0.000327372427057331
"L1_S25_F3024",0.000265001800631187,0.000254711134755916,0.000245529320292998
"L3_S43_F4090",0.000264532088402021,1.21178905930509e-05,0.000204607766910832
"L1_S25_F1958",0.000257151523269875,1.49313304942964e-05,0.000163686213528666
"L2_S26_F3055",0.000254517452501898,2.10926180201354e-07,8.18431067643328e-05
"L1_S25_F2925",0.000252943461403808,0.000577995753423811,0.000429676310512747
"L3_S41_F4020",0.000252517023383776,7.68031895940189e-06,0.000265990096984082
"L1_S25_F2061",0.000243972449779956,1.79239092137554e-05,0.000265990096984082
"L3_S32_F3854:T128",0.000239977474361659,7.05725394079954e-06,0.00045013708720383
"L3_S49_D4208",0.000239499248690396,1.20830499903528e-06,0.000265990096984082
"L1_S25_F2161",0.000237845245965737,4.50375688765001e-05,0.000306911650366248
"L1_S25_F2046",0.000236899370144708,4.40990182736292e-05,0.000409215533821664
"L1_S25_D2138",0.000234815138119748,7.11048417568727e-05,0.000245529320292998
"L1_S25_F2773",0.00023211357843882,6.71159648229648e-05,0.000225068543601915
"L3_S40_F3986",0.000226211052904428,6.8311283211735e-07,0.000143225436837582
"L1_S25_F2787",0.000225438303378213,3.06021077973784e-05,0.000306911650366248
"L1_S25_F2808",0.000224416731568218,2.12934738128849e-05,0.000347833203748414
"L0_S23_F639",0.000224073607447623,9.65370727005692e-06,0.000306911650366248
"L1_S24_F814",0.000218475070712632,0.000221366039605631,0.000470597863894913
"L2_S28_F3248",0.000212747441915512,2.60611642261551e-05,0.000163686213528666
"L1_S25_F2164",0.000212474502140228,5.98029412660486e-06,0.000265990096984082
"L1_S24_F683",0.000210330779124563,0.000129295723021553,0.000347833203748414
"L1_S25_F2797",0.000206034813759479,1.15630214426331e-05,0.000225068543601915
"L3_S30_F3679",0.000203398459975023,6.46331737321287e-06,0.000306911650366248
"L2_S26_F3077",0.000197575427601523,5.77479605425727e-05,0.000143225436837582
"L1_S25_D2058",0.000194555836360477,0.00019180430283994,0.000204607766910832
"L1_S25_D1902",0.000194030477445773,4.09156312357402e-06,0.000143225436837582
"L1_S25_F2828",0.000188909509462464,4.16302180861781e-05,0.000388754757130581
"L1_S25_F2886",0.000186945417129207,0.000300885353736252,0.000347833203748414
"L2_S28_F3255",0.000186862630532931,2.42895188020151e-05,0.000204607766910832
"L3_S41_F4006",0.000183442833867655,2.20293459096752e-05,0.000368293980439497
"L1_S25_F2152",0.000181255100185926,4.39242568513043e-05,0.000184146990219749
"L1_S25_F2385",0.000175526378486723,2.77263055928946e-07,0.000347833203748414
"L3_S33_F3871",0.000173463385879589,3.70472360941509e-05,0.000204607766910832
"L3_S47_F4138",0.000166349768709154,1.01320099505319e-06,0.000327372427057331
"L1_S25_F1973",0.000162544345815593,1.80254860917789e-05,0.000368293980439497
"L3_S29_F3475:",0.0001610195644749,4.58847837838134e-06,0.000347833203748414
"L1_S25_F3003",0.000157959848114547,1.7050125871213e-05,0.000245529320292998
"L3_S44_F4121",0.000156763426700524,1.822825262906e-06,0.000143225436837582
"L1_S24_F733",0.00015544508336903,5.75124169671821e-05,0.000204607766910832
"L3_S43_F4095",0.000153932224087684,4.20747460196571e-07,0.000102303883455416
"L3_S35_F3913",0.00015370503890847,1.66514446132918e-06,0.000225068543601915
"L0_S12_F340",0.000149337690246195,4.99489663728113e-06,0.000368293980439497
"L1_S25_D2879",0.000148895948651183,5.97287679015757e-07,0.000143225436837582
"L1_S25_F1938",0.000148761294866328,2.60492094969478e-05,0.000204607766910832
"L1_S25_F2016",0.000147074396083575,6.89808082272359e-06,0.000102303883455416
"L3_S41_F4023",0.000146880442786815,1.11982337112785e-07,8.18431067643328e-05
"L1_S25_F2437",0.00014626226084081,1.41508739194903e-07,0.000122764660146499
"L3_S48_D4194",0.00014301660678091,2.65645202439125e-06,0.000122764660146499
"L3_S35_D3900",0.000142339104702206,3.27521820359376e-05,0.000122764660146499
"L1_S25_F1909",0.000141449986143763,1.55069619712503e-06,0.000225068543601915
"L3_S29_F3317:",0.000140405484010833,1.35922142259066e-06,0.000204607766910832
"L3_S31_F3842",0.000138917104557799,3.41932454796371e-06,0.000163686213528666
"L1_S25_F2945",0.000138777663802906,5.53742917295471e-06,0.000184146990219749
"L1_S25_F3034",0.000137297023039279,1.6975974168868e-05,0.000245529320292998
"L2_S28_F3233",0.000136597235773911,2.22346820098813e-05,0.000225068543601915
"L3_S35_F3898",0.000133862947947068,5.73584175421815e-06,0.000143225436837582
"L2_S28_F3307",0.000132919075288885,4.49364210271246e-05,0.000143225436837582
"L3_S41_F4011",0.00013033741079596,1.67646038821241e-06,0.000102303883455416
"L1_S25_F1978",0.000128696593596154,3.22199303856575e-05,0.000122764660146499
"L1_S24_F1185:T1",0.000128491525691425,4.34046953232593e-07,0.000265990096984082
"L1_S25_F2021",0.000128185572024939,2.26295624532324e-05,0.000143225436837582
"L1_S25_F2990",0.000128124475558129,8.28672323381971e-05,0.000102303883455416
"L1_S25_F2837",0.000127011777513596,9.12631636423883e-05,0.000204607766910832
"L0_S11_F298",0.000125824994847857,8.26540677820105e-07,0.000122764660146499
