"Feature","Gain","Cover","Frequency"
"L3_S30_F3554",0.00573303290537328,0.000125764157445475,0.00883729638644449
"L3_S29_F3339",0.00565929771236088,0.00171089136117835,0.00621606440741434
"L3_S29_F3330",0.00564332887594656,0.000146119519428752,0.00859389627410597
"L3_S30_F3609",0.0056266856764552,0.000437628692204896,0.00861261935967047
"L3_S29_F3345",0.00545247165423024,0.000151448600473991,0.00814454222055795
"L3_S35_F3889",0.00530010363716431,0.000108839249255155,0.00962366598015353
"L0_S7_D137",0.00522827676539349,0.00020699672654082,0.00520501778693129
"L3_S30_F3604",0.00505560453295138,0.000592722705595232,0.00689009548773638
"L3_S30_F3534",0.00495112285464189,0.00038073829844797,0.00696498782999438
"L2_S26_F3117",0.00478620162669914,0.000167476597027571,0.00610372589402734
"L3_S30_F3794",0.00478597620690423,0.000205816221254552,0.0072832802845909
"L3_S29_F3333",0.00476885783142769,9.51101516371101e-05,0.0072832802845909
"L2_S26_F3113",0.00470213074794358,0.00112622241401081,0.00591649503838233
"L0_S12_F350",0.00468539675832531,0.000797150056841379,0.00441864819322224
"L0_S4_F109",0.00462185954336922,0.00164103629495461,0.00636584909193035
"L3_S29_F3324",0.00449350997181399,0.000912690628964911,0.00818198839168695
"L3_S30_F3519",0.00444050031432415,0.000179326161127054,0.00645946451975286
"L0_S2_F44",0.00442760205719249,0.000488143571106631,0.00627223366410784
"L3_S29_F3461",0.0044021840130105,7.97527487659919e-05,0.00162890844411159
"L0_S3_D70",0.00437102301262729,0.000424202832302434,0.0053922486425763
"L3_S29_F3321",0.00427163854531028,0.000111655231992877,0.00689009548773638
"L3_S32_F3854:T16",0.0041677536093722,0.0795101731389858,0.0018161392997566
"L2_S26_F3051",0.00412592557501244,0.0125740181842256,0.0055420333270923
"L3_S30_F3629",0.00410082692735303,0.000127067322714715,0.00630967983523685
"L3_S30_F3784",0.00408155424929925,0.000163400856613074,0.00499906384572178
"L3_S29_F3473",0.00407615722555662,0.000179560151151963,0.00559820258378581
"L0_S4_D106",0.00405093537749902,0.000867008078121744,0.00464332521999625
"L3_S30_F3639",0.0039712048784207,0.00015534134107176,0.0054296948137053
"L2_S26_F3040",0.00395829978368075,0.00134381363872591,0.00484927916120577
"L3_S30_F3514",0.00386837437721112,8.55191229388128e-05,0.00606627972289833
"L1_S24_D1558",0.00383087589980434,0.00220237124517677,0.0054109717281408
"L3_S29_F3379",0.00366790710072746,0.000105772113585807,0.00498034076015727
"L3_S29_F3427",0.0036409789223497,0.000321277148772149,0.0054671409848343
"L3_S29_F3407",0.00364021824609271,0.00355546518425084,0.00224677026774012
"L0_S2_D34",0.00363940690548254,0.000195032708926567,0.00333270923048118
"L2_S26_F3036",0.0036153151485616,0.00109786751519677,0.0072083879423329
"L3_S30_F3524",0.00360778649762568,0.000169770771176049,0.0053922486425763
"L3_S30_F3669",0.00354571218895758,0.000327303446344753,0.00520501778693129
"L3_S29_F3376",0.00350682838988951,5.9069834107205e-05,0.00499906384572178
"L1_S24_F1298",0.00349320275727668,0.065654360519355,0.00258378580790114
"L0_S13_F356",0.00337403885634098,0.00237549966291385,0.00432503276539974
"L3_S30_F3819",0.00327366522095312,0.000696249137498883,0.00413780190975473
"L3_S30_F3764",0.00324123192579098,0.000157513730224222,0.00447481744991575
"L3_S29_F3342",0.00322800609573187,0.000224345502042803,0.00466204830556076
"L3_S30_F3504",0.00321954642725781,0.000369529295599992,0.00447481744991575
"L3_S29_F3382",0.00315521528414406,0.000126516740087435,0.00488672533233477
"L3_S29_F3315",0.00311771462076276,9.73958055450432e-05,0.00462460213443175
"L2_S26_F3106",0.00308008421286475,0.000640888161153605,0.00567309492604381
"L3_S30_F3509",0.00307205190551508,0.00018708346402449,0.00385695562628721
"L3_S35_F3896",0.00306232857484377,0.000222952154171405,0.00404418648193222
"L0_S10_F254",0.00304546453540509,0.000250602895637655,0.00380078636959371
"L0_S13_F354",0.00299845736411367,0.000116827673077912,0.00269612432128815
"L2_S27_F3162",0.00296304139454304,0.000236780754479572,0.00325781688822318
"L3_S29_F3318",0.00294015455359928,0.000130730577319853,0.00430630967983524
"L0_S11_F282",0.00293631102522241,0.000316981177288869,0.0036884478562067
"L0_S11_F286",0.00291222198000897,0.000287484531263055,0.00292080134806216
"L0_S9_D167",0.00290034565160191,0.000289357488647048,0.00447481744991575
"L2_S26_F3069",0.00287595746955417,0.000134080597217855,0.00498034076015727
"L0_S12_F346",0.00286941040245927,0.000544937886269193,0.00344504774386819
"L2_S26_F3121",0.0028693701771114,0.000416873535156224,0.00509267927354428
"L2_S27_F3166",0.00285042897923531,0.00476780980369287,0.00295824751919116
"L3_S30_F3799",0.00283555590505171,0.000312309682171011,0.00402546339636772
"L0_S11_F326",0.00283393245696157,0.000160813214767345,0.0037258940273357
"L3_S29_F3357",0.00279520280467155,0.000273348720041948,0.00374461711290021
"L2_S27_F3155",0.00274196219531024,0.000441722464553722,0.00249017038007864
"L0_S12_F348",0.00262104719179722,0.00020970765546078,0.00288335517693316
"L0_S2_F36",0.00259716129460624,0.000270124396865406,0.0036135555139487
"L3_S30_F3709",0.00256070203251179,5.19450516239304e-05,0.00408163265306122
"L0_S16_F426",0.00254721108661891,0.0153897181662341,0.0036135555139487
"L0_S15_D395",0.00254400988436787,0.00058759686961385,0.00265867815015915
"L0_S2_F60",0.00248539224414334,0.00010094436592979,0.00374461711290021
"L2_S27_F3199",0.00248197784513028,0.00511888402702413,0.00402546339636772
"L1_S24_D818",0.00247731151429887,0.00147370457965085,0.00190975472757911
"L3_S30_F3544",0.00245926580138849,0.000375739692228934,0.00380078636959371
"L3_S30_F3624",0.00245285669560285,0.000128394759673873,0.00408163265306122
"L0_S17_D432",0.00245218358934169,0.000218933942529891,0.00265867815015915
"L3_S30_F3664",0.00242661409195677,8.22143461755755e-05,0.00428758659427074
"L3_S34_F3876",0.00241060084181802,0.000247740790891684,0.00168507770080509
"L0_S18_D437",0.00235823094083219,9.26890505515762e-05,0.00215315483991762
"L3_S30_F3634",0.00233543878725694,1.90649628566407e-05,0.00333270923048118
"L1_S24_F1207",0.00231985828918919,0.0357264125910519,0.00192847781314361
"L0_S11_F302",0.00228147255010559,0.000227870397359843,0.00310803220370717
"L2_S27_F3210",0.00226500030292755,0.000768359516609289,0.00245272420894963
"L0_S11_D280",0.00225580844202322,0.000187156363626224,0.00220932409661112
"L2_S27_F3144",0.00223369625846735,8.76394754354866e-05,0.00295824751919116
"L0_S10_F229",0.00222629715683959,0.000142978336271689,0.00305186294701367
"L0_S11_F318",0.00220467622340271,7.70735232248366e-05,0.00250889346564314
"L2_S27_D3130",0.00220218239993051,0.000504773759554773,0.00226549335330462
"L0_S9_F175",0.00218453188097463,0.000168225810762468,0.00325781688822318
"L0_S11_F294",0.00214936036999097,0.000278336997100855,0.00247144729451414
"L3_S29_F3430",0.00211162738987135,0.00015729772504188,0.00263995506459464
"L0_S2_F48",0.00211085983193614,0.00657057914520145,0.00280846283467515
"L0_S15_F415",0.00210291272688571,0.000212250822279187,0.00278973974911065
"L3_S30_F3579",0.00201775607004735,5.72615429101523e-05,0.00314547837483617
"L0_S11_F306",0.00198352778580311,0.000119236801714592,0.00256506272233664
"L3_S29_F3476",0.00197118040962136,3.51581621970972e-05,0.00252761655120764
"L0_S19_D454",0.00196067341451884,8.68404401713143e-05,0.00220932409661112
"L3_S38_F3960",0.0019369135068745,0.000896551573713809,0.00200337015540161
"L3_S29_F3436",0.00189145176217018,0.000435713249501483,0.00245272420894963
"L2_S26_F3062",0.001843248609495,0.000103220903662917,0.00265867815015915
"L0_S11_F310",0.00181536730255571,0.000189611404139551,0.00224677026774012
"L1_S24_D1568",0.00179676658680339,0.000654603592444435,0.000992323534918555
"L0_S12_F330",0.00176661650963652,0.000312032330738541,0.00256506272233664
"L3_S32_F3854:T48",0.00176574467747793,0.0344952276651521,0.00146040067403108
"L0_S11_F314",0.00170498260076445,0.000129404291226349,0.00228421643886913
"L0_S10_D231",0.00170356848445074,0.000307364835181655,0.00215315483991762
"L0_S15_F403",0.00163848616254725,0.000215007480991966,0.00207826249765961
"L3_S32_F3854:T8",0.00162133236201827,0.000237814530192394,0.0018161392997566
"L3_S35_F3899:T1",0.00161917628071511,0.00410342065406126,0.00166635461524059
"L0_S12_F336",0.00161571944634562,0.000205862893336034,0.00155401610185359
"L0_S11_F322",0.00161325693118417,9.84669421256218e-05,0.00140423141733758
"L3_S29_F3433",0.00161138821446998,2.32989917668793e-05,0.00215315483991762
"L2_S26_F3073",0.00152382830852953,0.000208198397533548,0.00301441677588467
"L0_S16_F421",0.00151959061162038,0.000130218571978752,0.00220932409661112
"L2_S26_F3047",0.00148071362454165,0.000116080652510646,0.00342632465830369
"L3_S32_F3850",0.00144592534244796,0.000143535620438834,0.00340760157273919
"L0_S12_F332",0.00138134087159501,0.000242005942872,0.00151656993072458
"L0_S10_F234",0.00138024845618314,0.000105084087336377,0.0018723085564501
"L0_S22_F566",0.00136746514852416,0.000272834129576889,0.00142295450290208
"L0_S23_F663",0.00133516130080495,0.000306780432507761,0.0018723085564501
"L0_S12_D331",0.00133378660583641,0.000189706593431582,0.00132933907507957
"L0_S16_D423",0.00128334625531884,0.000198604704685227,0.00147912375959558
"L3_S41_F4008",0.00124027303980384,2.9151621982833e-05,0.000636584909193035
"L0_S11_F290",0.00121939128326988,0.0015864429659512,0.00155401610185359
"L3_S30_F3644",0.00120292384661628,0.00023044327946854,0.00127316981838607
"L3_S30_F3584",0.00118359067542118,3.62971422658584e-05,0.00168507770080509
"L0_S21_F477",0.00115442984172192,0.000456899129178632,0.00159146227298259
"L0_S23_F643",0.00110786058818706,0.000112344115156909,0.00127316981838607
"L1_S24_F1822",0.0011022429174756,2.85580804627212e-05,0.00230293952443363
"L3_S30_F3569",0.00106416010895667,4.94653215541728e-05,0.00166635461524059
"L3_S36_F3938",0.00104765948180826,0.000943063433152053,0.00136678524620858
"L3_S30_F3689",0.00104087883654776,1.40425723182715e-05,0.00147912375959558
"L1_S24_F1816",0.00103524702496519,1.87751486898371e-05,0.00228421643886913
"L1_S24_D1570",0.00102391911891058,0.000527885337380988,0.000486800224677027
"L1_S25_D1883",0.00102339675754775,0.00523571531204665,0.000636584909193035
"L0_S12_F334",0.00101959535741835,0.000155318847079652,0.00138550833177308
"L3_S34_F3882",0.00101786282261582,0.0003776166528661,0.000786369593709043
"L1_S24_D772",0.00101094365841017,0.000622847915161266,0.00101104662048306
"L2_S27_F3133",0.000989061668537206,6.36749385857432e-05,0.00117955439056356
"L1_S24_F691",0.00098693985558367,0.000625221701009745,0.00140423141733758
"L0_S15_F397",0.000965833342427544,0.000266784666225848,0.00132933907507957
"L3_S29_F3360",0.000965069693441663,2.25452064388951e-05,0.00153529301628908
"L3_S35_F3894",0.00094909784912216,2.59122609234197e-05,0.00149784684516008
"L1_S24_D1674",0.000941075585467899,5.61815723166852e-05,0.00147912375959558
"L2_S27_F3129",0.00092869918162061,2.21721793154418e-05,0.00131061598951507
"L0_S22_D553",0.000903714023498119,7.4914960977962e-05,0.000992323534918555
"L0_S15_F406",0.000858046042425262,6.1220255049994e-05,0.000992323534918555
"L0_S20_D462",0.000842325925522583,0.000151469196545029,0.000580415652499532
"L1_S24_F1820",0.000834572047717143,8.18106746873642e-05,0.00134806216064407
"L3_S47_F4158",0.000833072048144191,5.01628363725463e-06,0.000674031080322037
"L3_S30_F3674",0.000822064824869946,3.50390990660428e-05,0.000898708107096049
"L3_S35_F3902:T2",0.000815530040681975,0.0441128579917982,0.00157273918741809
"L0_S23_D617",0.000811828334158469,0.000224318980506723,0.00102976970604756
"L3_S30_F3679",0.000804102177929319,0.000264354861326107,0.000748923422580041
"L1_S25_D2098",0.000800368860525821,0.000147213456195053,0.000898708107096049
"L1_S25_F2046",0.000795551391087044,0.000798489929329176,0.00110466204830556
"L3_S30_F3564",0.000749417196391786,1.5129838053949e-05,0.00136678524620858
"L0_S23_F619",0.000746829515472738,1.51105854907927e-05,0.000861261935967047
"L0_S13_D355",0.000738410423374134,0.00010140331265262,0.000580415652499532
"L3_S36_F3918",0.000738218270532701,1.06429410873724e-05,0.00123572364725707
"L3_S33_F3873",0.000693141883083397,0.000723596619744097,0.000505523310241528
"L3_S31_D3836",0.000689462970799886,0.000233418448101271,0.00127316981838607
"L0_S23_F623",0.000658870435293574,4.87327262234477e-05,0.000879985021531548
"L0_S21_F517",0.000656639100609695,0.000379647031791036,0.00127316981838607
"L1_S24_F1818",0.000650573175301605,1.37373667241188e-05,0.00119827747612807
"L0_S21_D484",0.000647670618478637,0.00029108810447702,0.00102976970604756
"L3_S29_F3488",0.000632615476935791,0.000336716319718436,0.000936154278225052
"L2_S27_F3140",0.000620054433027866,9.95482914000464e-06,0.00106721587717656
"L0_S23_F631",0.000612143472484688,0.000129662558965295,0.00101104662048306
"L1_S24_D1809",0.000597093134829248,2.02924904005436e-05,0.00102976970604756
"L3_S29_F3482",0.000590398479020576,4.15821914774937e-05,0.000842538850402546
"L0_S21_F537",0.000579789146116601,0.0114448333609232,0.00121700056169257
"L3_S39_D3966",0.000572025700358571,0.000109995653210972,0.000617861823628534
"L0_S7_F136",0.000562863031797932,2.17678646716569e-05,0.000767646508144542
"L1_S24_F1812",0.000556397668628017,1.59896542727817e-05,0.00146040067403108
"L1_S24_D1566",0.000555501633850171,1.89228399845836e-05,0.000823815764838045
"L1_S25_F2346",0.000548759805964474,0.000200224688299326,0.00035573862572552
"L1_S24_D677",0.000545688535660068,2.43457846272246e-06,0.000468077139112526
"L3_S32_F3854:T128",0.000538055417416079,2.13116624204243e-05,0.000842538850402546
"L1_S25_F3009",0.000531309309968901,0.000367586691961902,0.000767646508144542
"L1_S24_F1808",0.00052793041724561,4.32507682189845e-05,0.00146040067403108
"L0_S12_F344",0.000524357688793776,2.95024944728302e-05,0.00054296948137053
"L0_S23_F659",0.000522245703168238,4.9103036987854e-05,0.00073020033701554
"L2_S27_F3206",0.000521363656875128,4.15992522333036e-05,0.00073020033701554
"L2_S27_F3214",0.000517418655157611,0.000409241941028484,0.000786369593709043
"L3_S40_F3984",0.000516929771009587,4.48163026799454e-06,0.000524246395806029
"L3_S49_F4217:T1",0.000515747953646923,0.000978593171890882,0.000449354053548025
"L0_S23_F627",0.000509170973832296,2.42844565142271e-05,0.000786369593709043
"L1_S25_D1887",0.000505341424701416,0.00144865568807474,0.000337015540161019
"L1_S24_D909",0.000494562672135261,0.0025564048975453,0.00121700056169257
"L1_S24_D1018",0.000493292890138547,5.71566772651102e-05,0.00054296948137053
"L3_S30_F3589",0.000492364035478042,3.20962691946349e-05,0.000879985021531548
"L1_S24_F733",0.000484608250188157,0.000504039779324646,0.000449354053548025
"L0_S12_F352",0.000477238298427064,0.000211281264118447,0.000374461711290021
"L2_S26_F3125",0.000476369536827285,4.12704181048062e-05,0.00054296948137053
"L1_S24_F683",0.000463108471349168,0.000160878088170991,0.000692754165886538
"L3_S30_F3684",0.00044840544320475,2.96710408756912e-05,0.000711477251451039
"L1_S25_F2176",0.000442699202826939,0.000368453608867004,0.000486800224677027
"L3_S35_D3900",0.000432544703416182,0.00022147100976681,0.00035573862572552
"L1_S24_F1824",0.000424461004692307,1.11059055730802e-05,0.000655307994757536
"L1_S25_F1855",0.000415609055657516,0.000260562863156049,0.000711477251451039
"L0_S23_F667",0.000414305132742291,3.68063559788243e-05,0.000486800224677027
"L3_S30_D3726",0.000408805375896279,0.000261673367218681,0.000224677026774012
"L1_S25_F1973",0.000407575904607702,0.000124144662108818,0.000411907882419023
"L1_S25_F2167",0.000406051334723644,5.04178761558372e-05,0.000805092679273544
"L1_S25_F1892",0.000399540159803815,5.75687467625676e-05,0.000393184796854522
"L1_S25_F2797",0.000395911418210661,3.20732784395005e-05,0.000561692566935031
"L1_S25_F3024",0.000394307352551809,0.0002520318374965,0.000337015540161019
"L0_S23_F639",0.000392079378863486,5.23543159551807e-05,0.000561692566935031
"L1_S25_D1854",0.000389176856553111,0.000337662933373722,0.000318292454596518
"L1_S25_D2329",0.000387417099279483,0.000134718576584173,0.000262123197903014
"L3_S41_F4018",0.000379585687607396,3.15945762368176e-05,0.000393184796854522
"L2_S26_F3055",0.000377207398304296,5.49278308553772e-07,0.00018723085564501
"L3_S41_F4014",0.000376613516230372,2.96266434493735e-05,0.000936154278225052
"L3_S41_F4004",0.000373295661416399,0.00016044707547799,0.000692754165886538
"L0_S3_F76",0.000371026696936027,1.14183951680637e-05,0.000468077139112526
"L1_S24_D1576",0.000369476497921072,1.58109981042856e-05,0.000337015540161019
"L1_S25_F3007",0.000369328977826295,0.000251712227588281,0.000449354053548025
"L0_S10_F239",0.000368618143195364,1.77893864935625e-06,0.000337015540161019
"L0_S21_F507",0.000366580163984029,0.000157353475469297,0.000430630967983524
"L3_S43_F4080",0.000358384655079442,3.9032310164128e-05,0.000262123197903014
"L1_S25_F1968",0.000353254225451114,8.66865149507701e-06,0.000318292454596518
"L1_S25_D2471",0.000352985637836367,0.000490049933779947,0.000580415652499532
"L1_S25_F2787",0.000352976938008221,3.19714356709971e-05,0.000468077139112526
"L0_S12_F342",0.00034783991647471,1.12537536244475e-05,0.000299569369032016
"L0_S23_F651",0.000344335136149673,0.000107149187334619,0.000337015540161019
"L1_S25_F2161",0.000344252844854879,7.09516823622949e-05,0.000449354053548025
"L1_S25_F2091",0.000338506232708189,6.62923231217837e-05,0.000411907882419023
"L1_S24_F808",0.000333274527204331,2.95496078047667e-05,0.000468077139112526
"L1_S24_D1457",0.000333091379494748,1.91078197928939e-06,0.000468077139112526
"L1_S24_D801",0.000331232164893738,0.000400955488668115,0.000449354053548025
"L1_S25_F3017",0.000323549242323836,4.09397969508316e-06,0.000449354053548025
"L0_S8_F144",0.000316017522076858,0.000166486388837833,0.000318292454596518
"L3_S45_F4124",0.000303053235691999,8.65966383479001e-06,0.000374461711290021
"L3_S47_F4163",0.000302896280385372,6.81856904769081e-06,0.000299569369032016
"L1_S25_F2945",0.000301149794531,0.000228051676351618,0.000299569369032016
"L3_S43_F4095",0.000293229605851528,2.50804633959464e-06,0.000299569369032016
"L1_S24_F687",0.000293100974764154,0.000204023022027883,0.000411907882419023
"L0_S18_F435",0.000288797153585986,1.33785168767334e-07,0.000112338513387006
"L3_S48_D4194",0.000280630093676947,5.5301950352241e-05,0.000168507770080509
"L3_S48_F4196",0.000279578760462399,6.68050398917966e-05,0.000337015540161019
"L3_S41_F4011",0.000265931260139936,1.84169078613561e-06,0.000149784684516008
"L3_S37_F3950",0.000263983369414504,1.95916497507903e-05,0.000131061598951507
"L1_S25_F2950",0.000262726829634082,4.14331547316022e-05,0.000337015540161019
"L1_S25_F3026",0.000255455159117409,5.11130282891925e-06,0.000337015540161019
"L2_S28_F3255",0.000254235792054014,5.44327091091942e-05,0.000449354053548025
"L1_S25_F2999",0.000251405786010288,3.37169910546872e-05,0.000449354053548025
"L1_S24_D1277",0.000250771338366005,4.68109665520925e-05,0.000243400112338513
"L1_S24_F1235",0.000250193013506892,5.79433727387777e-05,0.00018723085564501
"L1_S25_F2990",0.000249524509898173,8.39951758798028e-05,0.000205953941209511
"L3_S45_D4125",0.000242066864294139,3.7770527217723e-07,0.000131061598951507
"L1_S25_F2385",0.000241311250901738,1.92161204807465e-05,0.000149784684516008
"L1_S24_F1250",0.000239904199050243,0.000166331962967734,0.000393184796854522
"L1_S25_F1858",0.000238154171672909,2.17654313813838e-06,0.000262123197903014
"L2_S26_F3077",0.000236231846814138,0.00011186541761806,0.00018723085564501
"L1_S25_F1919",0.000235883588206819,4.60954846396288e-06,0.000243400112338513
"L0_S19_F453",0.000234512668384944,2.51888314502807e-06,0.00018723085564501
"L3_S41_F4016",0.000234151746310962,7.04809021339794e-06,0.000224677026774012
"L1_S24_F1814",0.00023389430095399,2.59024052071511e-05,0.000374461711290021
"L1_S25_F2997",0.000217478978315192,7.96558444787988e-05,0.000224677026774012
"L0_S4_D111",0.000217129817070836,1.60086565435484e-05,0.000205953941209511
"L1_S25_F2036",0.0002168632205672,3.25508154611522e-05,0.000374461711290021
"L1_S25_F1929",0.000214823993592903,1.42034152991779e-05,0.000205953941209511
"L3_S40_F3980",0.000210115934382245,1.01189333063786e-06,0.000168507770080509
"L0_S2_F40",0.000207523043123644,1.02028065193242e-05,0.000262123197903014
"L3_S48_F4198",0.000207429264445149,8.0397426368628e-07,0.000205953941209511
"L1_S25_F2158",0.00020458272952439,8.46471443494688e-06,0.000561692566935031
"L3_S40_F3982",0.000199974589578893,6.47692965221051e-06,0.000468077139112526
"L1_S25_F1978",0.000198225663949707,5.26567748105941e-05,0.000280846283467515
"L3_S44_F4112",0.000198116219208994,2.91608415392781e-05,0.000205953941209511
"L1_S25_F1900",0.000197051957046301,2.32188793525485e-05,0.00018723085564501
"L1_S25_F2164",0.000193892130084139,4.00406804868762e-06,0.000224677026774012
"L0_S12_F340",0.000193647057757091,8.24728270257951e-06,0.000280846283467515
"L3_S29_F3317:",0.00018938335720232,8.48495087261292e-07,0.000318292454596518
"L1_S25_F2136",0.000186751315389655,5.61851543350218e-06,0.000224677026774012
"L1_S24_F1137:T2",0.000186223923152752,0.000187743129568116,0.000149784684516008
"L1_S24_D1116",0.000184817418193109,1.71178489030518e-06,0.000205953941209511
"L3_S50_F4243",0.000184670803390183,4.94787899923474e-06,0.000224677026774012
"L1_S25_F2770",0.000182955007195063,5.53224844331602e-05,0.000224677026774012
"L1_S25_F2155",0.000182757611094372,2.82885624565607e-05,0.000262123197903014
"L3_S47_F4138",0.000182143016155269,5.91833974127855e-07,0.000205953941209511
"L3_S47_F4143",0.000180024797820991,8.33716047140782e-07,0.00018723085564501
"L0_S12_F338",0.00017745589274521,1.41022125770259e-05,0.000318292454596518
"L3_S36_F3934",0.000177360956636482,6.39677908513193e-05,0.000205953941209511
"L1_S24_D1413",0.000174970322444496,2.4495281214129e-05,0.000243400112338513
"L3_S32_F3854:T256",0.000173976492518822,6.59612168643656e-05,0.000430630967983524
"L1_S25_F2808",0.000170295243998275,0.000348274689545097,0.000243400112338513
"L1_S25_F2144",0.000170014579630938,1.09079664617355e-05,0.000224677026774012
"L3_S49_F4220:T2",0.00016518297595809,0.0163172300083565,0.000262123197903014
"L1_S25_F2007",0.00016180951339302,1.0562926483991e-05,0.000243400112338513
"L1_S25_F2490",0.000158200945737639,3.62665964245799e-07,0.00018723085564501
"L1_S25_F2970",0.000156202498842739,6.71194779327115e-06,0.000205953941209511
"L3_S41_F4020",0.000156182872327781,3.32219877180508e-07,0.000131061598951507
"L0_S23_F655",0.000156147895142605,1.22020746961671e-05,0.00018723085564501
"L1_S24_F800",0.000152251426094704,0.000274665694079646,0.000149784684516008
"L1_S24_F814",0.000151439570450466,0.000323019953077143,0.000411907882419023
"L2_S27_F3218",0.000150403807724803,1.57148531798469e-05,9.36154278225052e-05
"L3_S47_F4153",0.000149518772110213,5.1942519551076e-06,0.000243400112338513
"L1_S25_F2152",0.000148941827754803,2.06238785607773e-05,0.000205953941209511
"L3_S40_D3981",0.00014762303256699,5.97734299812832e-06,0.000131061598951507
"L3_S44_F4118",0.000142831845794872,1.49169742872427e-06,0.00018723085564501
"L1_S24_F1212",0.000141620485652957,3.02046119117376e-05,0.000299569369032016
"L1_S25_F2886",0.000140627099081357,1.73770861363545e-06,0.000205953941209511
"L3_S41_F4006",0.000137006098928202,1.47727484797745e-06,0.000243400112338513
"L1_S25_F2021",0.00013683815534306,8.03028606699809e-05,0.000149784684516008
"L1_S24_F1185:T1",0.00013639562426169,4.49553632919823e-07,0.000243400112338513
"L3_S36_F3930",0.000136199035224703,5.76170489833546e-05,0.000280846283467515
"L1_S25_F2677",0.000135953756884025,5.39346416340491e-05,0.000112338513387006
"L1_S25_D2996",0.000134700418810269,5.80533376378295e-05,0.000205953941209511
"L1_S25_F2147",0.000133940093121573,1.16046376444771e-05,0.00018723085564501
"L3_S44_F4115",0.000130824237857178,5.19864418493715e-07,0.000149784684516008
"L3_S32_F3854:T-2147483648",0.000129753224500413,4.86562446033771e-05,0.000318292454596518
"L1_S24_D1186",0.000129298268885713,9.77690655362866e-05,9.36154278225052e-05
"L3_S35_F3913",0.000128585636945153,7.2712358541449e-06,0.000205953941209511
"L3_S36_F3926",0.000128128637123047,1.4715547211534e-05,0.000112338513387006
"L3_S33_F3871",0.000127301131345479,3.46575408845422e-05,0.000168507770080509
