"Feature","Gain","Cover","Frequency"
"S7_Mean",0.00556686459098757,0.000410736786038333,0.00681377364669135
"L1_S24_F1604",0.00534409576806465,0.0336748671067199,0.00219149096954583
"S34_Time0",0.00534087473824833,0.00060971789228651,0.00413108642535076
"S3_Mean",0.00525711720956066,0.000313330615664997,0.0063225773948966
"L1_S24_F1695",0.00524033887278527,0.015323677362611,0.00149877830675836
"S30_Time0",0.00510104590636314,0.000110645668955675,0.00643593037608
"L3_S38_F3952",0.00483827753219403,0.000157092797899509,0.00259452379153127
"S31_StationTiming",0.00477448129265341,0.00080284789953777,0.00706566916043225
"S12_Mean",0.00477436162778443,0.000777620646091436,0.00700269528199703
"S35_Time0",0.00470774535477826,0.000324263994409822,0.00471044610695483
"S25_StationTiming",0.00431116456375277,0.00409757894367639,0.00620922441371319
"S12_StationTiming",0.00419027229790661,0.000618878340340388,0.00625960351646137
"S22_StationTiming",0.00414148759702236,0.0108900378927647,0.00476082520970302
"S28_StationTiming",0.00413731406867537,0.000287345580940334,0.00361470062218192
"L1_S24_F867",0.00405168909510098,0.0691916958502291,0.00319907302450943
"L3_S32_F3854:T16",0.0039667041755744,0.0727808884710636,0.00152396785813245
"S27_Time0",0.00396376272142068,0.00167005796317132,0.0068263684223784
"S31_Time0",0.00381838436650802,0.000188795680840547,0.00308572004332603
"S28_Mean",0.00374527475352478,0.000665637733662216,0.00389178568729691
"S18_Mean",0.00369397024453039,0.00158006106915244,0.0048112043124512
"S1_Mean",0.00361834236912204,0.00074668902045711,0.00365248494924305
"L1_S24_F1842",0.00358382959116878,0.00205631075790636,0.00452152447164916
"S10_StationTiming",0.00355856479220766,0.000373575101763556,0.00583138114310184
"L2_S27_F3166",0.00350276592092935,0.0065189701847181,0.00458449835008439
"S30_StationTiming",0.0034041139412154,0.000259030580766417,0.00459709312577143
"S28_Time0",0.00334356269799044,0.00104399690957281,0.00413108642535076
"S15_Mean",0.00330559130830219,0.000773073409173375,0.00415627597672485
"S10_Mean",0.00327443568442504,0.000555057835365755,0.005314995339933
"S19_Mean",0.00317524071174426,0.000433451826957541,0.00362729539786896
"S9_Mean",0.00308645786600866,0.00142716610196486,0.00229224917504219
"L1_S24_F1758",0.00296382970549241,0.000682339286786241,0.00421924985516008
"S13_Mean",0.00295866753950518,0.00106739742442017,0.00328723645431875
"S11_Mean",0.00289008710736168,0.000397587981379576,0.00401773344416736
"S38_Mean",0.00285338015643037,0.00112257443457454,0.00224187007229401
"S25_Max",0.0028256189250196,0.00168575138460121,0.00299755661351671
"S30_Max",0.00276288500546616,0.000385248662797909,0.00220408574523288
"S16_Mean",0.00273743619354039,0.000566770384421786,0.00338799465981511
"L1_S24_F1609",0.0026944260308715,0.000501446864016107,0.00289679840802035
"S20_Mean",0.00267541269880673,0.000152030167531138,0.00345096853825033
"L3_S29_F3412",0.00263812818278087,0.00307225557332344,0.00168769994206403
"S23_StationTiming",0.0025021293547729,0.00155963512857933,0.00278344542683695
"L3_S34_F3880",0.00245419611629308,0.000234660582246945,0.0011461245875211
"S7_Time0",0.00235489441871381,0.000285882532771805,0.00292198795939444
"S26_StationTiming",0.00232467308513273,0.0152313578655639,0.00340058943550215
"L1_S24_F1632",0.00232291922406324,0.000275924011214971,0.00313609914607421
"S17_Mean",0.00225100663432301,0.000220481554160373,0.00270787677271468
"S33_Time0",0.00222811598937051,0.000654248483587372,0.00152396785813245
"S26_Max",0.00220242927879893,0.0153036195476177,0.00269528199702763
"S34_StationTiming",0.00211323209559073,0.00167310713694853,0.0024056021562256
"S21_Mean",0.00207956631532298,0.00143300160446417,0.00138542532557495
"S36_StationTiming",0.0020460358100155,0.000120228597423032,0.00288420363233331
"S2_Mean",0.00202813031487324,0.00038530314466702,0.0012594775687045
"S24_StationTiming",0.00200279615648711,0.000358532445846568,0.00264490289427945
"S24_Mean",0.00181975734826406,0.000636436218849841,0.00209073276404947
"L3_S32_F3854:T48",0.00180919648020258,0.0460927190120973,0.00122169324164337
"L0_S0_F22",0.00178704157061699,0.000489045921714445,0.00177586337187335
"S22_Mean",0.00176638018526765,0.000263358706073271,0.00209073276404947
"S9_Time0",0.00173587592346848,8.53891160266088e-05,0.00207813798836243
"L3_S32_F3850",0.00172907290042,0.000514462102570182,0.00508828937756619
"S6_Time0",0.00172226386827546,0.000211639587380682,0.00196478500717902
"S4_StationTiming",0.00155204169514393,9.72592445345548e-05,0.00198997455855311
"S11_Time0",0.00154647355822829,0.000234026135847045,0.00219149096954583
"S31_Max",0.00149724437612509,0.000110722053340765,0.000881634298093151
"S23_Mean",0.00138445012320978,0.000573045175661587,0.00253154991309605
"L3_S38_F3956",0.00135073243457109,0.000339902669332892,0.00187662157736971
"S3_StationTiming",0.00131697197185831,2.50063361675079e-05,0.00154915740950654
"S8_Time0",0.00131452894853864,4.5337579576452e-05,0.00193959545580493
"S5_Time0",0.00125557169234124,3.21963631923191e-05,0.00162472606362881
"L3_S33_F3855",0.00118454137373049,7.74853146302285e-05,0.00153656263381949
"S50_Mean",0.00118338796603121,0.000540485137076377,0.00113352981183405
"L3_S33_F3873",0.00116889303976257,0.000728522846724166,0.000994987279276556
"S38_Time0",0.00115137554842346,6.27382568371704e-05,0.00158694173656767
"S21_Time0",0.00113157345356484,5.7061906055984e-05,0.00142320965263609
"S25_TimeToExitStation",0.00109007519685829,0.000128638796503316,0.00211592231542356
"S24_Time0",0.00106916625645702,0.000147794806743502,0.00137283054988791
"S32_Mean",0.00106767698068024,0.000543412049505527,0.00180105292324744
"S14_StationTiming",0.00105018350305527,0.000365692604109838,0.00162472606362881
"S4_Time0",0.000950933022409626,0.000111301024754363,0.00141061487694904
"S6_StationTiming",0.000945738342301619,0.000530383588645496,0.00136023577420086
"S14_Mean",0.000927642152364148,0.00034406233990142,0.000856444746719061
"S51_Time0",0.000921960782777682,0.000102369494712544,0.00108315070908587
"S40_Time0",0.000882453098266792,0.000871637043552657,0.0010075820549636
"S49_StationTiming",0.000865225800033257,0.000788610258667443,0.00104536638202474
"S3_Time0",0.00083185900537293,2.22516523220077e-05,0.00117131413889519
"S10_Time0",0.000825872367516202,0.000133080442391579,0.00138542532557495
"S26_TimeToExitStation",0.000805949493031204,0.000346288596395524,0.00107055593339883
"L3_S29_F3317:T1",0.000798608080959599,2.23654315609484e-05,0.000806065643970881
"S5_StationTiming",0.000747951152064139,3.6184780469952e-05,0.000894229073780196
"S33_StationTiming",0.000734162258026452,1.93148782768956e-05,0.00162472606362881
"S36_Max",0.000696124097596112,0.000180575292495298,0.000541575354542936
"S12_Time0",0.000674253553598638,6.48429944551532e-05,0.000969797727902466
"S52_Time0",0.000673240116181169,0.000146071122762893,0.000705307438474521
"S51_Mean",0.000654257582940742,9.01700109213205e-05,0.000768281316909746
"S20_Time0",0.000645143242303759,6.8098611082157e-05,0.000843849971032016
"S9_StationTiming",0.000616298986150856,2.06483746127413e-05,0.000667523111413386
"S44_Mean",0.00061214782490754,0.000973176280507767,0.00108315070908587
"S17_StationTiming",0.000592481706037695,9.96196672420389e-06,0.000566764905917026
"S50_StationTiming",0.000584157661694429,0.000603587019026433,0.000680117887100431
"S23_Time0",0.000571101382819006,2.22878749434069e-05,0.000743091765535656
"S2_StationTiming",0.000567794666654222,1.45943351225586e-05,0.000856444746719061
"S16_Time0",0.000520608315631881,2.64989841053576e-05,0.000806065643970881
"S44_Time0",0.000503587336889619,5.98408468686942e-05,0.000667523111413386
"L3_S32_F3854:T8",0.00050144852637379,0.00012765670613598,0.000755686541222701
"S8_StationTiming",0.000500726238128761,1.13917694746832e-05,0.000554170130229981
"S22_Time0",0.000493458955026408,5.85673097292112e-05,0.000654928335726341
"L3_S29_F3475:T1",0.000491967793709641,5.5470180671396e-06,0.000906823849467241
"S14_Time0",0.000481586967469416,6.34951860261744e-05,0.000466006700420666
"S18_Time0",0.000477643747499746,3.22991369742117e-05,0.000566764905917026
"S37_StationTiming",0.000476045799225156,2.82196844960116e-05,0.000503791027481801
"S17_Time0",0.000474310810340133,3.6743763781667e-06,0.000478601476107711
"S16_StationTiming",0.000462544319290475,0.00014751763008707,0.000717902214161566
"S48_Mean",0.000451412740780741,0.00017245746525797,0.000440817149046575
"S50_Time0",0.000433269911521185,1.02157062213606e-05,0.000654928335726341
"S20_StationTiming",0.000432574177782682,6.30822876114472e-05,0.000591954457291116
"S15_StationTiming",0.000377991631795734,2.01480267862621e-05,0.000629738784352251
"S46_StationTiming",0.000374797897405067,9.05677017827319e-05,0.000491196251794756
"S7_StationTiming",0.000362949381224242,1.41476826256656e-05,0.000579359681604071
"S19_Time0",0.000362703856452015,4.87180498747864e-05,0.000503791027481801
"S49_Mean",0.000355857271108325,0.000284763608273636,0.000415627597672485
"S29_StationTiming",0.000338056369812009,0.000223900069701261,0.000566764905917026
"S50_Max",0.000337804712348215,0.000114573597993751,0.000289679840802035
"S45_Time0",0.000337775358959208,8.69992096956868e-05,0.000440817149046575
"S45_Mean",0.000329605521269626,8.25769785082326e-06,0.00037784327061135
"S29_Time0",0.000310534217242484,5.42040883401484e-05,0.00040303282198544
"S15_Time0",0.000309909630486291,2.96309088426725e-05,0.000466006700420666
"S18_StationTiming",0.000309370320273343,0.000130715990316482,0.000503791027481801
"S21_StationTiming",0.000255615925029699,4.17193707248882e-05,0.000340058943550215
"S45_StationTiming",0.000246913554172054,0.000594142839045945,0.000415627597672485
"S29_Mean",0.000232825664761373,0.000120736131400215,0.000239300738053855
"S46_Time0",0.000224675059579677,0.000362054442921383,0.000289679840802035
"S26_Time0",0.000222420324321476,0.000936423503367498,0.000415627597672485
"S41_Time0",0.000212733422573291,0.00090400579656139,0.000214111186679765
"S52_Mean",0.000206181737863683,9.54186849143685e-05,0.000264490289427945
"S32_StationTiming",0.000204624637578642,5.49969882279858e-05,0.000919418625154286
"S32_Time0",0.000202816749140036,2.04510369725576e-05,0.00045341192473362
"S40_Mean",0.000197322448662474,8.33600894712927e-05,0.000214111186679765
"S2_Time0",0.00018330422221604,1.73093821833582e-05,0.000365248494924305
"S3_NA",0.000174992772407974,3.16376365060342e-07,0.00020151641099272
"S41_Mean",0.000165433662315107,0.000171318213238854,0.000289679840802035
"S5_Max",0.000153326365906942,2.14214849640743e-05,0.000138542532557495
"S19_StationTiming",0.000143642921345372,5.90525723929642e-06,0.000163732083931585
"S42_Time0",0.000143368595985226,0.000128859923146691,0.00020151641099272
"S26_NA",0.000115620924113766,2.33353146281586e-05,0.00032746416786317
"S42_StationTiming",0.000111896051854628,1.83001666951297e-06,0.000163732083931585
"S44_StationTiming",0.000107671940921984,6.21674952310543e-05,0.000113352981183405
"S6_NA",8.1862233590585e-05,2.37824888526795e-07,8.81634298093151e-05
"S42_Mean",7.6959044885976e-05,6.75010229451068e-07,7.55686541222701e-05
"S11_NA",7.69251487624757e-05,1.22203752494564e-07,3.7784327061135e-05
"S11_Max",7.20931746144426e-05,0.000181313994776038,8.81634298093151e-05
"S1_StationTiming",7.20834663723054e-05,1.28985787817708e-05,0.00010075820549636
"S25_Time0",6.95159793209106e-05,1.18959240665358e-05,0.00015113730824454
"S22_NA",6.48776817370578e-05,1.52168719542792e-07,8.81634298093151e-05
"S48_Time0",6.39194350559813e-05,9.16067802974465e-06,8.81634298093151e-05
"S13_StationTiming",6.21773704914165e-05,7.97640026607647e-07,5.03791027481801e-05
"L3_S32_F3854:T-2147483648",5.39183783676756e-05,2.55870881667818e-05,0.000138542532557495
"S40_StationTiming",4.36948715569772e-05,6.95863077748871e-07,3.7784327061135e-05
"S46_Mean",4.36299566657979e-05,7.40668536657895e-06,5.03791027481801e-05
"S10_NA",4.28505703462373e-05,2.49430338152875e-07,8.81634298093151e-05
"S41_StationTiming",3.3734904381725e-05,1.420667349648e-06,6.29738784352251e-05
"S49_Time0",3.28820016209315e-05,1.03947105292056e-05,6.29738784352251e-05
"S15_NA",3.10485439521868e-05,1.49871573583045e-07,2.518955137409e-05
"L1_S24_F1525:T3",2.74719906663748e-05,7.33975437722497e-07,5.03791027481801e-05
"S16_NA",2.68661328808006e-05,1.8159872127134e-07,7.55686541222701e-05
"S23_NA",2.6167722329458e-05,6.20522612394492e-08,2.518955137409e-05
"S41_Max",2.10667568286235e-05,2.79798358082502e-07,1.2594775687045e-05
"S19_NA",2.09620036382099e-05,5.83776986046355e-08,5.03791027481801e-05
"S8_NA",2.05341626257404e-05,8.95717969549692e-08,6.29738784352251e-05
"S12_NA",1.94571596225869e-05,1.79170011233626e-07,2.518955137409e-05
"S25_NA",1.92634481813664e-05,2.47644062591203e-07,6.29738784352251e-05
"S48_StationTiming",1.88151169077456e-05,3.69207354651495e-08,1.2594775687045e-05
"S23_Max",1.85855453296953e-05,2.95474862438912e-07,2.518955137409e-05
"S51_NA",1.75626387957963e-05,5.24624824407294e-08,1.2594775687045e-05
"L3_S32_F3854:T128",1.67537312414727e-05,6.49133444848528e-08,2.518955137409e-05
"L3_S32_F3854:T256",1.62854851778648e-05,5.93405084479434e-06,3.7784327061135e-05
"S10_Max",1.49586317775663e-05,1.18206201790142e-06,1.2594775687045e-05
"S17_NA",1.37125536025043e-05,4.36422896320624e-08,2.518955137409e-05
"L1_S24_F1525:T2",1.2523724345173e-05,2.58703138097374e-05,0.00042822237335953
"S4_NA",1.16754379966206e-05,5.97600503841277e-08,1.2594775687045e-05
"S51_StationTiming",1.05432791341149e-05,3.03598903611372e-05,3.7784327061135e-05
"L3_S32_F3854:T1",9.7493970446972e-06,4.93979567729081e-06,2.518955137409e-05
"L3_S30_F3724",8.6848429651007e-06,5.20724350109915e-08,2.518955137409e-05
"L3_S32_F3854:T512",1.84862918125673e-06,1.25191987253979e-05,1.2594775687045e-05
"S7_NA",1.49644736818094e-06,3.19631037398659e-08,2.518955137409e-05
"S44_Max",1.27803426319801e-06,5.44668896179904e-08,1.2594775687045e-05
