"Feature","Gain","Cover","Frequency"
"L3_S38_F3956",0.00810680337861774,0.00115884390928627,0.00270281819541482
"S4_Mean",0.00796938897503351,0.00107693189641858,0.00903788218703929
"L2_S26_F3040",0.00749774828490874,0.00271821745074931,0.0106082943401064
"S35_Mean",0.00734736359188553,0.00203580915863753,0.00560861483238254
"S39_Mean",0.00705132030853608,0.00376882204053257,0.00585432557742025
"S7_Mean",0.00702226673625939,0.00178859333955353,0.00777727923423712
"S31_Mean",0.00699989450146812,0.00113905557899625,0.0061855009294276
"S8_Mean",0.00698693980163396,0.000695662122076585,0.00829006687605495
"L0_S4_F104",0.00686034849239937,0.00305291773177963,0.0072858577441617
"S27_StationTiming",0.00650207469025194,0.000572969915544575,0.00989252825673568
"S28_StationTiming",0.00639678427122013,0.0017282939701687,0.0061855009294276
"S3_Mean",0.00626091557555683,0.00129366003107291,0.00726449159241929
"L1_S24_F1844",0.00622811160912396,0.00141833268577624,0.00631369783988206
"S6_Mean",0.00622164978289662,0.00054333909689749,0.00701878084738158
"S5_Mean",0.00601755332394769,0.00109902964242211,0.00746747003397218
"LastStation38",0.0058239422009671,7.06196899355705e-05,0.00127128602867338
"S35_Time0",0.00580958700967809,0.000945036287976739,0.00590774095677628
"L1_S24_F1578",0.00559260134946548,0.00346004270104212,0.00846099608999423
"S35_StationTiming",0.00553408957870314,0.00600102565812185,0.00624959938465483
"S11_StationTiming",0.00514131267846276,0.00112758680754274,0.00644189475033652
"S27_Time0",0.00503486681919196,0.000863749279098302,0.00624959938465483
"S12_Mean",0.00492089889157483,0.0021536436139501,0.00647394397795013
"S30_Time0",0.00490211156509133,0.000409468118964023,0.00595047326026109
"S27_Mean",0.0047830090998345,0.00227147976463829,0.00725380851654808
"L1_S24_F1498",0.00453633307921517,0.0670090502770986,0.00430527957609555
"S31_StationTiming",0.00452633626464878,0.000689011900130957,0.00660214088840459
"L3_S38_F3960",0.00449280445593827,0.00264549816969824,0.00391000576886097
"S10_StationTiming",0.00442910715626175,0.000694849026191183,0.0061855009294276
"S25_StationTiming",0.00438787328359826,0.00577443419332349,0.00636711321923808
"S28_Time0",0.00437497569140747,0.00141072203136033,0.00503172873533748
"S10_Mean",0.00428005997416981,0.000988790969221094,0.00616413477768519
"S12_StationTiming",0.00426011004138788,0.000765835422434511,0.00620686708117001
"L1_S24_F1604",0.00411140765686484,0.0346190109027697,0.00192295365681687
"S11_Mean",0.00406344091214807,0.00100285682038525,0.00477533491442856
"L3_S32_F3854:T16",0.00403158830026224,0.072532948292518,0.00134606755977181
"L1_S24_F1758",0.00397724434907334,0.00128424411899781,0.00512787641817832
"S13_Mean",0.00395116066596113,0.000933218187003631,0.00317287353374784
"S18_Mean",0.00368218434216198,0.000651126873671609,0.00410230113454266
"L1_S24_F1695",0.00358516357390235,0.0121457364110017,0.000918744524923616
"S1_Mean",0.00353632891942714,0.000289451749949566,0.00342926735465675
"S38_Mean",0.00340415635515666,0.000387035748940177,0.00209388287075615
"L1_S24_F867",0.00336637840802758,0.0636228031780593,0.00343995043052796
"L3_S38_F3952",0.00336159429788966,0.000346109252613652,0.00315150738200543
"S15_Mean",0.00320616245091397,0.000967997910111348,0.00382454116189133
"S28_Mean",0.00314421531061712,0.000774739012525685,0.0035360981133688
"S25_Max",0.00312139685700777,0.00095806019464824,0.0035360981133688
"S9_Mean",0.0030250215749479,0.00140908284676789,0.00196568596030169
"S20_Mean",0.00297919824705099,0.000163740708477866,0.00330107044420229
"L1_S24_F1842",0.00296906165656466,0.000616459923894863,0.00461508877636049
"S31_Time0",0.00290835828407533,0.000529199294924952,0.00313014123026302
"S16_Mean",0.00289930159016605,0.00301976315201768,0.00336516889942952
"S30_StationTiming",0.00282385137119781,0.00025074834662008,0.00372839347905049
"S24_StationTiming",0.00280531783867758,0.00089148620253641,0.00349336580988398
"L0_S0_F22",0.0025860288277269,0.000515694375564686,0.00244642437450591
"L2_S27_F3166",0.00257289862680065,0.00661302539514739,0.003963421148217
"S30_Max",0.00256866853569537,0.00112429644743055,0.00228617823643784
"S22_StationTiming",0.00255411035000014,0.0027572400758149,0.00333311967181591
"S26_Max",0.00247006330496283,0.00160477286628837,0.00348268273401278
"L1_S24_F1609",0.00237359859245167,0.00029412286745939,0.00257462128496037
"S17_Mean",0.0023721519618463,0.000125213795776988,0.00279896587825567
"S19_Mean",0.00235814531808165,0.000491946381632141,0.00301262739567976
"S7_Time0",0.00234186655034579,0.00098893856001713,0.00247847360211952
"L3_S29_F3412",0.0022321189497589,0.00188115291932546,0.00208319979488494
"S34_StationTiming",0.00222020553241102,0.00232311284685183,0.00232891053992265
"S22_Mean",0.00216768039062912,0.00129977757017707,0.00295921201632374
"S38_Time0",0.00205893662456843,0.000119244849643132,0.00215798132598338
"L3_S32_F3850",0.00198938594142804,0.000210883717605453,0.0048607995213982
"S23_StationTiming",0.00192110556668643,0.0018768517466839,0.00226481208469543
"S26_StationTiming",0.0018602757119078,0.013683432263235,0.00300194431980856
"L1_S24_F1632",0.00180400705956548,0.00031538051335384,0.00279896587825567
"S39_Time0",0.00180391669505556,0.000377402368294473,0.0022007136294682
"S2_StationTiming",0.001774027828329,0.000236949617064122,0.00179475674636241
"S4_StationTiming",0.00176503551557827,9.52347962639579e-05,0.00195500288443049
"S6_Time0",0.00175701765669423,0.000137538547417573,0.00196568596030169
"S33_Time0",0.00171652976368005,0.000511492556648891,0.00177339059462
"S9_Time0",0.00164847204736979,0.000355187489854625,0.00205115056727133
"S8_Time0",0.00163801304322745,0.000362917600611149,0.00191227058094567
"S2_Mean",0.00163282212109503,0.000934596982495893,0.00163451060829434
"S25_TimeToExitStation",0.00160531913989515,0.000416103890349438,0.00259598743670278
"L3_S33_F3873",0.00159622460829432,0.001565974190442,0.0015490460013247
"S31_Max",0.00149249857044293,0.000215010228090923,0.00102557528363566
"L3_S32_F3854:T48",0.0014753684663947,0.0394102892465591,0.00116445526996133
"S24_Mean",0.00140157638495537,0.000181287303358305,0.00207251671901374
"S36_StationTiming",0.00137210981798483,0.000214979992921879,0.00210456594662735
"S6_StationTiming",0.00129124500289548,8.41270830391266e-05,0.00148494754609747
"S21_Mean",0.00125982715954143,0.00120628200084118,0.00105762451124928
"S3_StationTiming",0.00122629863878496,0.000187744121066608,0.00148494754609747
"S5_Time0",0.00120641637868682,3.09850068916713e-05,0.00162382753242314
"S23_Mean",0.00117350821645876,0.000316465701123434,0.00158109522893832
"S11_Time0",0.00116948868372681,0.000247868423685256,0.00159177830480952
"S18_Time0",0.00111960214262957,0.000358016711606799,0.00142084909087024
"S49_StationTiming",0.00106007993355875,0.000923066751464552,0.00112172296647651
"S40_Mean",0.00101013797559677,9.6893790624466e-05,0.000705083007499519
"S37_StationTiming",0.00100521114761605,2.17867753791288e-05,0.00102557528363566
"L3_S34_F3880",0.000991602032774862,0.000158608588560597,0.000673033779885905
"S7_StationTiming",0.000960632125933136,5.56010121420529e-05,0.00107899066299169
"S50_Time0",0.000943705867140633,0.000399193817127278,0.000908061449052411
"S32_Mean",0.000929911662271812,0.00132419790087176,0.00184817212571844
"S26_TimeToExitStation",0.000924182182554116,0.00021523116658778,0.00121787064931735
"S10_Time0",0.000919809890115362,7.55237702977796e-05,0.00121787064931735
"S44_Time0",0.000897831816730776,0.000884665613987246,0.00116445526996133
"S24_Time0",0.00089278478304527,0.000422429834668686,0.00144221524261265
"S12_Time0",0.000878467353850989,0.00048609738161532,0.00119650449757494
"L3_S29_F3475:T1",0.000868886871929392,3.09844283093263e-05,0.00115377219409012
"L3_S33_F3855",0.000861596859270112,7.48012577973676e-05,0.00107899066299169
"S51_Time0",0.000809976899334189,0.000135194350018936,0.000940110676666026
"S20_Time0",0.000793131592778046,0.000112176891188433,0.000865329145567592
"S8_StationTiming",0.000788606363280489,1.8818955354486e-05,0.000886695297310002
"S36_Max",0.000779393306885692,0.000400967231871857,0.000715766083370724
"S33_StationTiming",0.000753992923138092,2.89872098170271e-05,0.00147426447022627
"S51_Mean",0.000739523239474265,0.000590962663597486,0.000876012221438797
"S50_Mean",0.000729034002619969,0.000256559805304929,0.00114308911821892
"S14_Mean",0.000714522280209285,0.000319837330805507,0.000587569172916266
"L3_S29_F3317:T1",0.000689514748043574,8.9555985014853e-06,0.000929427600794821
"S18_StationTiming",0.000685571210599687,0.000342702006885134,0.00108967373886289
"S14_Time0",0.000661055674244569,0.000193710688142429,0.000512787641817832
"S19_Time0",0.000658865456661087,0.000110621496495884,0.000779864538597953
"S21_Time0",0.000653247857600444,1.1254735293404e-05,0.000608935324658676
"S4_Time0",0.000629824855008756,2.36087039705663e-05,0.000779864538597953
"S5_StationTiming",0.000629629874616915,0.000539677840193037,0.000865329145567592
"S45_Mean",0.000619092294895358,0.000576438916049429,0.000865329145567592
"S44_Mean",0.000608167577523348,0.000426835049160033,0.000929427600794821
"S45_Time0",0.000577764528391908,0.000256191334973345,0.000651667628143495
"S16_StationTiming",0.000567034894788788,9.94282723504612e-06,0.00102557528363566
"S15_StationTiming",0.000548287156828124,2.68257233251488e-05,0.00064098455227229
"S3_Time0",0.000542058571214367,3.80310236202222e-05,0.000769181462726748
"S40_Time0",0.00052431114153238,0.00186797644363083,0.000705083007499519
"S14_StationTiming",0.000514738291468412,0.000458966017700941,0.000854646069696387
"S22_Time0",0.000498312507472057,9.66081505176677e-05,0.000758498386855543
"S9_StationTiming",0.000472784482954353,4.91162265594232e-05,0.000491421490075423
"S41_Mean",0.000470041177483507,0.000334788735032937,0.000512787641817832
"S46_Mean",0.000469575321029641,0.000169136039967025,0.000694399931628314
"S2_Time0",0.000450964411803236,1.409458855916e-05,0.000619618400529881
"S42_Time0",0.000409705856422025,0.000274176522820156,0.000416639958976989
"S52_Mean",0.000408028911525394,0.000132559869800337,0.000566203021173856
"S41_Time0",0.00040718452027113,0.000639916655174632,0.000491421490075423
"S17_Time0",0.000404652731760794,0.000165741560845808,0.000555519945302652
"S16_Time0",0.000398505221947165,4.74699209190541e-05,0.000576886097045061
"S46_StationTiming",0.000388827233665236,0.000185296734713407,0.000480738414204218
"S48_Mean",0.000380321507286064,0.000104565020590528,0.000395273807234579
"S15_Time0",0.0003787873317328,0.000288729885127658,0.000512787641817832
"S50_StationTiming",0.000378446008910863,0.000286085822044481,0.000384590731363374
"S29_StationTiming",0.000367009026308333,0.000907179476323698,0.000779864538597953
"S23_Time0",0.000363512872779454,4.59077321254696e-05,0.000470055338333013
"S21_StationTiming",0.000361360128624388,2.96292922042999e-05,0.000502104565946627
"S32_Time0",0.00034259371550585,0.000258813130503348,0.000747815310984339
"L3_S32_F3854:T8",0.000336759571037078,0.000131265820523442,0.000544836869431447
"S17_StationTiming",0.000334153777716763,1.62436407660271e-05,0.000459372262461808
"S49_Time0",0.00031007812950081,0.00012928077717756,0.00033117535200735
"S50_Max",0.000297212436610369,0.000499895258556029,0.000341858427878555
"S52_Time0",0.00027515410316455,2.7408412412116e-05,0.00033117535200735
"S20_StationTiming",0.000263201011584861,0.000247487323650837,0.000363224579620964
"S26_Time0",0.000257720336365362,0.00111919383582881,0.000448689186590603
"L3_S33_F3867",0.000247968910907432,9.78064130320294e-06,0.000235027669166506
"S45_StationTiming",0.000237455940562277,0.000455045271154271,0.000320492276136145
"S12_NA",0.000207638648345257,3.82718763692958e-05,0.000245710745037711
"S29_Time0",0.000164466062015573,0.000437693229836736,0.000277759972651326
"S19_StationTiming",0.000158952082470064,1.73935650855978e-05,0.000160246138068073
"S44_StationTiming",0.000144980302145281,8.19040226863832e-07,0.000160246138068073
"S10_Max",0.000143687293969753,0.000162078520911709,0.000128196910454458
"S29_Mean",0.00012459800951681,0.000150166037888667,0.000213661517424097
"S41_StationTiming",0.000118147242190256,6.0563265143083e-07,0.000128196910454458
"S1_StationTiming",0.00011373779754377,1.83683589182173e-05,0.000170929213939277
"L3_S32_F3854:T128",0.000110844988184713,4.77689342123211e-05,0.000224344593295302
"S48_Time0",0.000110425016103925,5.84427969646242e-07,0.000138879986325663
"L1_S24_F1525:T2",0.000110075380451544,4.84704774282367e-05,0.000576886097045061
"S26_NA",0.000108228518834614,2.79555025306998e-05,0.000181612289810482
"L1_S24_F1530:T2",0.000106633820718139,3.14197141789718e-05,0.000117513834583253
"S42_StationTiming",0.000102880557190992,2.87637377756661e-06,0.000192295365681687
"S32_StationTiming",8.34703188411488e-05,6.40540272425249e-05,0.000534153793560242
"S48_StationTiming",8.1000522840477e-05,2.558797549141e-05,0.000106830758712048
"S49_Mean",7.52721938033159e-05,7.91642351616005e-05,8.54646069696387e-05
"S46_Time0",7.24626311624151e-05,8.65977684604501e-07,0.000213661517424097
"S17_NA",6.94420534095874e-05,1.84237573518431e-07,8.54646069696387e-05
"S8_NA",6.85957468605434e-05,4.0462190125981e-07,8.54646069696387e-05
"S10_NA",6.46005979550661e-05,2.47291626417711e-07,0.000106830758712048
"S5_Max",6.17300936040101e-05,5.01313644299761e-06,7.47815310984339e-05
"S42_Mean",6.06469088849713e-05,5.0758805262709e-05,6.4098455227229e-05
"S40_StationTiming",5.79069998200794e-05,5.70215606403643e-05,9.61476828408435e-05
"L3_S32_F3854:T256",5.35193508146804e-05,2.81054339171357e-05,0.000128196910454458
"S13_StationTiming",5.15512397606877e-05,7.05517426539336e-06,4.27323034848194e-05
"S22_Max",4.67034144003676e-05,1.38946065802485e-06,7.47815310984339e-05
"S23_Max",4.38808694816997e-05,0.000130357749167445,6.4098455227229e-05
"L1_S24_F1525:T3",3.85606279238612e-05,3.07775906923628e-06,0.000106830758712048
"S11_Max",3.80355928084203e-05,2.23030419474355e-05,3.20492276136145e-05
"S44_Max",3.54642108883312e-05,4.83086980662577e-05,3.20492276136145e-05
"S23_NA",3.35960372469455e-05,1.80027523256693e-07,8.54646069696387e-05
"S11_NA",3.34903483112507e-05,1.35874349567534e-07,3.20492276136145e-05
"L3_S32_F3854:T1",2.82840357797007e-05,6.6974000080659e-05,8.54646069696387e-05
"S3_NA",2.77819785628703e-05,1.09333305330236e-07,4.27323034848194e-05
"S6_NA",2.46290180407228e-05,1.00982188978735e-07,4.27323034848194e-05
"S25_NA",2.32603247082742e-05,4.32076537826609e-07,3.20492276136145e-05
"S51_StationTiming",1.88750139037646e-05,2.46860587330159e-07,2.13661517424097e-05
"S4_NA",1.86749135286256e-05,1.2014724621108e-07,3.20492276136145e-05
"L3_S30_F3724",1.78681214468609e-05,3.84604116791258e-06,2.13661517424097e-05
"S7_NA",1.43027504051614e-05,9.94157107358988e-08,6.4098455227229e-05
"S25_Time0",1.2200314972911e-05,5.18872400608174e-05,2.13661517424097e-05
"S18_NA",1.09320101529194e-05,5.99210404199619e-08,1.06830758712048e-05
"S22_NA",1.03583803061349e-05,3.108974407055e-08,2.13661517424097e-05
"S16_NA",9.62138276908218e-06,1.90016285775202e-07,4.27323034848194e-05
"S15_NA",9.24856190011778e-06,1.50047853219751e-08,1.06830758712048e-05
"S41_Max",6.68922810518971e-06,2.57394951936107e-05,1.06830758712048e-05
"S40_NA",5.96434823785819e-06,2.66430086668166e-08,2.13661517424097e-05
"S24_NA",5.73165589855507e-06,1.24193907013545e-07,1.06830758712048e-05
"L3_S32_F3854:T-2147482816",5.19246000698894e-06,3.20653773599116e-07,1.06830758712048e-05
"L1_S24_F1525:T1",5.03882291640221e-06,4.2698178795675e-05,2.13661517424097e-05
"S20_NA",3.34053535811757e-06,3.51061683041305e-08,2.13661517424097e-05
"S19_NA",2.23215483287238e-06,1.13471683724986e-08,1.06830758712048e-05
"S50_NA",1.49617602964761e-06,1.17933257444932e-08,1.06830758712048e-05
"S44_NA",3.75910902937047e-07,1.24711288303358e-08,1.06830758712048e-05
