"Feature","Gain","Cover","Frequency"
"L3_S29_F3336",0.0108248102135377,0.00154974686450827,0.0131273105616187
"L3_S32_F3851:T1",0.0102452464023366,0.00428713583737777,0.000830141898921922
"L0_S1_F24",0.010226080457551,0.00210289172935247,0.0111460385628583
"S36_Mean",0.00999237233805722,0.00109612857817581,0.0136364642596241
"S37_Time0",0.00994363605877157,0.00138968126817722,0.0125406769530472
"L0_S12_F350",0.00984598694826776,0.00306056855344092,0.0109357359484648
"L3_S29_F3339",0.00980216141523932,0.00330741929202685,0.0114559582051225
"S36_Time0",0.0097956463904698,0.000647023569044439,0.0130830363270095
"L3_S30_F3519",0.00964763176511333,0.000787116983430258,0.0130387620924003
"S35_Mean",0.00939141822943628,0.00520638063043987,0.00656365528080933
"TimeToExitProduction_features",0.00909455819058345,0.00164261956847419,0.00796936222965046
"S37_Mean",0.00892975789636519,0.000698740344956378,0.0108361189205942
"L3_S38_F3956",0.00865883247654933,0.00153884465425696,0.0030217165120758
"L3_S32_F3854:T4",0.00853413561288474,0.0707179506897749,0.00123967856905674
"S4_Mean",0.00764626935974606,0.00116871533024469,0.00898766962566135
"L3_S30_F3704",0.00761454822165455,0.0113903334163817,0.00827928187191464
"L2_S26_F3040",0.00759036859530394,0.00317916783596577,0.0102384167533704
"S33_Mean",0.00754044801567895,0.0061480521683756,0.00220264317180617
"S7_Mean",0.00715494205225412,0.000977877929206631,0.00799149934695504
"S27_StationTiming",0.00712193429338687,0.00197160650472932,0.00886591548048613
"S39_Mean",0.00694084557645118,0.0039408132870403,0.00570030770593053
"S31_Mean",0.00687966812330738,0.00155145216463073,0.00698426050959644
"LastStation38",0.00665463676521882,4.67701689795613e-05,0.00102937595466318
"S11_StationTiming",0.0065650890683657,0.00227264351004479,0.00771478538064773
"S34_Time0",0.00648049801459038,0.000759250674694237,0.00429460075708941
"S3_Mean",0.0064375348743594,0.000325282334072452,0.00677395789520289
"S8_Mean",0.00621896694051225,0.00097878791810439,0.00731631726916521
"L0_S4_F104",0.00611267034537106,0.00151792694635583,0.00817966484404401
"S5_Mean",0.00607619500651009,0.00330348295181841,0.0063201469904589
"S6_Mean",0.00602299470686758,0.00227048775853922,0.00721670024129458
"S12_Mean",0.00581934672561618,0.00122897721786359,0.00736059150377438
"S35_StationTiming",0.00548155819367944,0.006654574457042,0.00625373563854515
"S27_Mean",0.00533983672277342,0.00479166684584893,0.00734952294512209
"S31_StationTiming",0.00527453754659503,0.000517746667609334,0.00661899807407079
"S12_StationTiming",0.0051347938840227,0.000558023325648885,0.00684036924711664
"S35_Time0",0.00506799991508651,0.000865946327802705,0.005755650499192
"S39_Time0",0.00500702882137285,0.00119625904584641,0.00381865273504084
"L1_S24_F1578",0.00496548215420715,0.00175555654270242,0.00620946140393598
"S28_StationTiming",0.00480762412224218,0.001439661367485,0.00490337148296549
"S30_Time0",0.00477459425863764,0.000230663205653289,0.00636442122506807
"S25_StationTiming",0.00458756465847757,0.00432647039812536,0.00602129590684701
"S31_Time0",0.00453755610441003,0.000353515856367563,0.00340911606490603
"S27_Time0",0.00448287463720679,0.000780546987322335,0.0067518207778983
"S30_Max",0.00447367224105168,0.00524444233670059,0.00247935713811347
"L1_S24_F1695",0.00442646191768565,0.014680696501406,0.00157173532862551
"L1_S24_F1498",0.00436676138972517,0.0660682622086768,0.00382972129369314
"L1_S24_F1844",0.00435140640976914,0.000898867503607043,0.00543466229827552
"S10_StationTiming",0.00431208097891769,0.000817828493465495,0.0058995417616718
"L2_S27_F3166",0.00430548418351932,0.00776474397026292,0.00495871427622695
"L1_S24_F867",0.00418234839663766,0.0660534354207864,0.00385185841099772
"S38_Mean",0.00392403665945286,0.00288757903612114,0.00249042569676577
"L1_S24_F1604",0.00378763586937339,0.0205536898469654,0.00164921523919155
"S28_Time0",0.00369637681586392,0.00181337728168863,0.00442742346091692
"S10_Mean",0.00355334603339787,0.00100461332206269,0.00564496491266907
"S19_Mean",0.00337335145230045,0.0006380201402789,0.00413964093595732
"S11_Mean",0.00327056981932369,0.000269602407981509,0.00451597193013526
"S1_Mean",0.00324715314016613,0.00028227446619996,0.00323201912646935
"S18_Mean",0.00324481217719347,0.000456479308870577,0.00406216102539127
"S30_StationTiming",0.00320204914191348,0.000396718812413986,0.00382972129369314
"S16_Mean",0.00313985029660081,0.00228024986419503,0.00407322958404357
"S17_Mean",0.00307978238995615,0.000549504758254947,0.00355300732738583
"S22_StationTiming",0.00290985499145511,0.00132746537570639,0.00365262435525646
"L3_S32_F3854:T16",0.00290721362520815,0.0685662719531629,0.00133929559692737
"S25_Max",0.00280971586438306,0.000963300341981153,0.00325415624377394
"S28_Mean",0.002728491229483,0.000799755038215579,0.0031656077745556
"S20_Mean",0.00267314553528263,0.000265906603307105,0.0033094990370354
"S26_StationTiming",0.00266624321136317,0.0288296945594703,0.00368583003121334
"L3_S38_F3960",0.00266515761284557,0.00274207207521571,0.00264538551789786
"S15_Mean",0.00266457668542366,0.0010121685936174,0.00354193876873354
"L1_S24_F1758",0.00260725125898018,0.00115591597973862,0.00382972129369314
"L1_S24_F1842",0.00260202370746299,0.000199355730705732,0.00348659597547207
"S13_Mean",0.00248528081803859,0.000229570256119704,0.00263431695924557
"S24_StationTiming",0.00247817916467729,0.000918767480642132,0.00313240209859872
"L3_S29_F3412",0.00232033695323402,0.00276618268495396,0.0018705864122374
"L3_S38_F3952",0.00226682988436034,0.000262838738659039,0.00289996236690058
"S9_Mean",0.00222240085824765,0.000237333452220383,0.00185951785358511
"S9_Time0",0.00221945825735054,0.00103558610607479,0.00249042569676577
"S24_Mean",0.00214981713399715,0.000443212300237923,0.00274500254576849
"S36_StationTiming",0.00209186752642802,0.000262069916449048,0.00263431695924557
"S7_Time0",0.0020270258475471,0.000509836223644154,0.00257897416598411
"S2_Mean",0.00192145250203193,0.000951443840767519,0.00157173532862551
"S26_Max",0.00189726866972792,0.000749382010453784,0.002877825249596
"L0_S0_F22",0.00188899327286803,0.000331821286504166,0.00175990082571448
"L3_S32_F3850",0.00187729825764949,0.000216052271746647,0.0044606291368738
"L3_S34_F3880",0.00186673001001161,0.000226659976394255,0.0011511300998384
"S4_StationTiming",0.00186087845988956,0.000165996191614036,0.00223584884776304
"S6_Time0",0.00183743049866264,0.000722148812135245,0.00233546587563368
"S3_StationTiming",0.00180100409662926,0.000109771058131291,0.00211409470258783
"L1_S24_F1609",0.00176979923506238,0.000335559844721431,0.00221371173045846
"L1_S24_F1632",0.00173381771937329,0.000616255224882526,0.00229119164102451
"S34_StationTiming",0.00168929340314257,0.00141467061170566,0.00195913488145574
"S23_StationTiming",0.0016873486715387,0.000855697669719397,0.00246828857946118
"S8_Time0",0.00167249440329784,0.000598348187668837,0.00203661479202178
"S31_Max",0.00164688827659186,8.37232817044849e-05,0.000918690368140261
"S22_Mean",0.00162316441114907,0.0012824186568238,0.00243508290350431
"S25_TimeToExitStation",0.00162234830591472,0.000391009507727734,0.00233546587563368
"S11_Time0",0.00157141085808321,0.00111636307647086,0.0020144776747172
"S38_Time0",0.00152254956979017,0.000162224770519313,0.00188165497088969
"S23_Mean",0.00129777091969411,0.000423050896647809,0.00193699776415115
"S5_StationTiming",0.00129014450287822,0.00189802173704937,0.00180417506032364
"S6_StationTiming",0.00128976086770983,0.000907419308214081,0.00147211830075488
"S33_Time0",0.00124325250299167,0.000494006945550861,0.00163814668053926
"S5_Time0",0.00120395511049137,9.7635296378424e-05,0.00150532397671175
"L3_S29_F3475:T1",0.00118180866742006,0.000264005098831428,0.00166028379784384
"S20_Time0",0.00116818316317132,0.000973599357462271,0.00148318685940717
"S26_TimeToExitStation",0.00115864619112804,0.00215100890157716,0.00174883226706218
"L3_S32_F3854:T8",0.00114293690672629,0.000409573028201508,0.00118433577579528
"S2_StationTiming",0.00111880207894245,0.000111552946852065,0.00116219865849069
"S12_Time0",0.00111209208967943,0.000347190976580784,0.00135036415557966
"L3_S32_F3854:T48",0.00111161171620914,0.0363655319266933,0.00111792442388152
"S37_StationTiming",0.00103119422917312,2.33024241098108e-05,0.000896553250835676
"L3_S29_F3317:T1",0.00101985918896559,8.46561189573897e-05,0.00117326721714298
"L3_S33_F3855",0.00100511930053941,0.000216869511174058,0.00147211830075488
"S21_Time0",0.00100109538004061,2.20157158750187e-05,0.00116219865849069
"L3_S33_F3873",0.000981057461986576,0.00125912532262614,0.000796936222965045
"S49_StationTiming",0.000978209046466419,0.000672888177184656,0.00108471874792465
"S9_StationTiming",0.00094207899933314,1.58740193843672e-05,0.00096296460274943
"S18_Time0",0.000940361228099868,0.000109121707787767,0.00119540433444757
"S21_Mean",0.000934429188337262,0.000132259589038023,0.000420605228787107
"S19_Time0",0.000899330494264012,0.000137926767365717,0.0010072388373586
"S50_Mean",0.000888465356336837,0.000243218524362038,0.0010072388373586
"S45_Mean",0.00082401359100707,0.000153363740634399,0.00114006154118611
"S51_Time0",0.000815004950407654,0.000304991432413203,0.00125074712770903
"S18_StationTiming",0.000803628843979103,0.000437305540666882,0.00101830739601089
"S24_Time0",0.000785375186352396,0.000388013818083578,0.00104044451331548
"S4_Time0",0.000775916862714556,2.59826885772915e-05,0.000951896044097138
"S16_Time0",0.000759527920239049,0.000243822256992844,0.00081907334026963
"S32_Mean",0.000745294871368364,0.00042273637712188,0.00140570694884112
"S40_Time0",0.000738333901725616,0.00461844903773176,0.000841210457574215
"S44_Mean",0.000728710792315425,0.00120460211121679,0.00102937595466318
"S36_Max",0.000727551672802853,0.000277224215806228,0.0005755650499192
"S44_Time0",0.000714880506470104,0.000643325725386252,0.00107365018927235
"S17_Time0",0.000701208585733641,0.000983870577026681,0.0011511300998384
"S21_StationTiming",0.000691825127096998,0.000314722178402511,0.000974033161401722
"S14_Mean",0.000667674647860711,0.000136854827575196,0.000653044960485246
"S14_Time0",0.00065565986753474,0.000111583607841459,0.000498085139353153
"S26_Time0",0.00065148534487959,0.000565995301500691,0.000708387753746707
"S40_Mean",0.000647739290036756,6.76250844185159e-05,0.00067518207778983
"S10_Time0",0.000641388947224454,9.88012195249541e-05,0.000852279016226507
"S16_StationTiming",0.000626052192576761,0.00021990150313714,0.000985101720054015
"S3_Time0",0.000620779503877267,3.01959715925943e-05,0.000741593429703584
"S48_Mean",0.000587707309418936,0.00036668297115866,0.000597702167223784
"L3_S32_F3854:T128",0.000571932540011778,2.02322536354468e-05,0.00081907334026963
"S22_Time0",0.000557307968235972,6.38492691402294e-05,0.000808004781617338
"S8_StationTiming",0.000553609044566291,3.24926217584556e-05,0.000653044960485246
"S46_Mean",0.000536224503965827,3.0844773580109e-05,0.000542359373962323
"S15_StationTiming",0.000500501525963051,5.79231404364328e-05,0.00081907334026963
"S23_Time0",0.000493333075167763,3.29463422304056e-05,0.000520222256657738
"S15_Time0",0.00048585982240085,4.42538038235503e-05,0.000697319195094415
"S50_Time0",0.000477133400213522,3.62819325306754e-05,0.000608770725876076
"S41_Time0",0.000459867092989726,0.000563424904261914,0.000641976401832953
"S49_Mean",0.000454883098507465,0.000378037017281962,0.000553427932614615
"S14_StationTiming",0.000452266184244376,0.00044418654824423,0.000785867664312753
"S7_StationTiming",0.0004123352170872,1.59026904813282e-05,0.000520222256657738
"S50_StationTiming",0.000408700598372492,0.000656225474302662,0.000608770725876076
"S49_Time0",0.000370634913237968,0.000173026773195844,0.000409536670134815
"S45_Time0",0.000357872082016951,8.66913838726718e-05,0.000630907843180661
"S46_StationTiming",0.000351032580467058,0.000180054857212959,0.000619839284528369
"S32_Time0",0.00034768181686027,0.000326642598301581,0.000487016580700861
"S2_Time0",0.000342781687298266,1.02199804972606e-05,0.000630907843180661
"S51_Mean",0.000332174951931729,5.83174718309211e-05,0.000542359373962323
"S41_StationTiming",0.000320805777324066,2.72443725252202e-05,0.000298851083611892
"S46_Time0",0.000320546378779254,5.34725263672194e-05,0.000354193876873354
"S48_StationTiming",0.000318891427053524,1.55856099105139e-05,0.000243508290350431
"S52_Mean",0.000287182734929079,1.82913699982338e-06,0.000509153698005446
"S17_StationTiming",0.000286356918467433,8.25025855343828e-05,0.0004316737874394
"S52_Time0",0.000275410759135738,1.28756472647714e-05,0.000177096938436677
"S32_StationTiming",0.000266655422688319,4.91776320879278e-05,0.000752661988355876
"S11_Max",0.000260752529963715,9.11983730362348e-05,0.000199234055741261
"S29_StationTiming",0.000254417116610735,0.000525488919929922,0.000442742346091692
"S42_Time0",0.000243479063865168,1.49287492113109e-05,0.000309919642264184
"S13_StationTiming",0.000240491865010056,4.52182355350268e-06,0.000199234055741261
"S50_Max",0.000237565858125128,6.07472114648594e-05,0.000254576849002723
"S33_StationTiming",0.000215405065440447,8.38387845071837e-06,0.000586633608571492
"S45_StationTiming",0.000190541551021678,2.77370719795727e-06,0.000243508290350431
"S48_Time0",0.000174638662179079,2.64919025871048e-05,0.000154959821132092
"S41_Mean",0.000171755423465138,0.000320220000774243,0.000276713966307307
"S42_StationTiming",0.000160338765979796,3.78932299991556e-05,0.000276713966307307
"S42_Mean",0.000143694466136642,5.29779836173579e-05,0.000298851083611892
"S20_StationTiming",0.000129321931781237,1.87595083172072e-05,0.000177096938436677
"S7_NA",0.0001256934507713,3.34723211615589e-07,0.000154959821132092
"S19_StationTiming",0.000116708738596258,0.000268360763799304,0.000276713966307307
"S44_StationTiming",0.00011291235984043,1.24374066493582e-06,0.000132822703827508
"S24_NA",0.000105442211414993,1.89561390880294e-07,7.74799105660461e-05
"L3_S32_F3854:T-2147483648",0.00010359721751364,5.63685319083738e-05,0.000265645407655015
"L1_S24_F1530:T2",9.79385009941225e-05,3.63602116770408e-05,0.000121754145175215
"S26_NA",9.76415565171815e-05,2.72694247433683e-05,0.000221371173045846
"S40_StationTiming",8.33806696980375e-05,2.40666099522503e-05,0.000154959821132092
"S29_Mean",7.48940793549436e-05,2.65018952722305e-05,0.000154959821132092
"S22_Max",7.45025621738707e-05,6.66256488825035e-05,9.96170278706307e-05
"S23_Max",6.63885843927047e-05,2.64448550747442e-06,5.53427932614615e-05
"S3_NA",6.26216196062692e-05,4.28593093254035e-07,0.000110685586522923
"L3_S32_F3854:T256",6.20917522097944e-05,3.40377745027502e-05,0.000166028379784384
"S29_Time0",6.01457765797119e-05,4.41603779082714e-05,0.000132822703827508
"L1_S24_F1525:T2",6.00213031713932e-05,4.38528999438534e-05,0.000586633608571492
"L3_S30_F3724",5.42442421714554e-05,2.80898497479052e-07,6.64113519137538e-05
"S11_NA",5.3915073218057e-05,4.1972177867511e-07,0.000166028379784384
"S6_NA",4.69430046482234e-05,2.30248131527533e-07,0.000132822703827508
"S17_NA",4.55577280396424e-05,2.77591602652138e-07,5.53427932614615e-05
"S4_NA",4.50720521938354e-05,2.01966041186064e-07,7.74799105660461e-05
"S5_Max",3.83908777832894e-05,1.52252191460844e-06,3.32056759568769e-05
"S10_NA",3.69340067031524e-05,1.27571882600423e-07,7.74799105660461e-05
"S51_StationTiming",2.85881420549553e-05,5.45802243526703e-07,4.42742346091692e-05
"S1_StationTiming",2.79924023258845e-05,1.52411625490935e-05,3.32056759568769e-05
"S25_NA",2.67827986270023e-05,2.66230115296033e-07,6.64113519137538e-05
"S18_NA",2.63967593588851e-05,1.96636639213323e-07,8.85484692183384e-05
"L3_S32_F3854:T-2147482816",2.47749727613322e-05,6.43310753371255e-06,0.000132822703827508
"S20_NA",2.43324657698e-05,5.48175443469206e-08,3.32056759568769e-05
"S12_NA",2.40113276543085e-05,1.95101772799418e-07,5.53427932614615e-05
"S10_Max",2.4006653015945e-05,3.27113149714272e-06,2.21371173045846e-05
"S25_Time0",2.00743090642885e-05,0.000221581984930703,3.32056759568769e-05
"S8_NA",1.94558315126148e-05,1.04819114517877e-07,5.53427932614615e-05
"S22_NA",1.79794605124473e-05,4.50066100656188e-08,2.21371173045846e-05
"S2_Max",1.77385353752415e-05,2.04030981313885e-05,1.10685586522923e-05
"S16_NA",1.53655363006961e-05,1.7420471413028e-07,3.32056759568769e-05
"S36_NA",1.52494068356537e-05,9.61960780250956e-08,2.21371173045846e-05
"S44_Max",1.42779482951629e-05,5.19800643833298e-05,2.21371173045846e-05
"S23_NA",1.16717897071419e-05,1.90162957397651e-08,1.10685586522923e-05
"S15_NA",1.0638561067721e-05,5.87789340650118e-08,2.21371173045846e-05
"S27_Max",1.01681207269475e-05,2.27487617770647e-06,1.10685586522923e-05
"S41_Max",8.18662738538107e-06,2.58778556381983e-05,1.10685586522923e-05
"L3_S32_F3854:T1",7.17701997981302e-06,4.61506642011994e-06,2.21371173045846e-05
"S45_NA",6.99699870242831e-06,1.13125652877664e-08,1.10685586522923e-05
"L1_S24_F1525:T3",6.4767858651858e-06,2.64781130529199e-07,2.21371173045846e-05
"S41_NA",1.1128768450717e-06,1.44979731329844e-08,1.10685586522923e-05
"L1_S24_F1525:T4",1.07211590655798e-06,2.06470313510242e-07,2.21371173045846e-05
