[1]	train-auc:0.508986	test-auc:0.512456 
[9]	train-auc:0.509693	test-auc:0.510258 
[10]	train-auc:0.509697	test-auc:0.510262 
[11]	train-auc:0.509766	test-auc:0.509868 
[12]	train-auc:0.509770	test-auc:0.509877 
[13]	train-auc:0.509774	test-auc:0.509881 
[14]	train-auc:0.509774	test-auc:0.509881 
[15]	train-auc:0.509832	test-auc:0.510151 
[16]	train-auc:0.509831	test-auc:0.510152 
[17]	train-auc:0.509831	test-auc:0.510152 
[18]	train-auc:0.510279	test-auc:0.506159 
[19]	train-auc:0.510279	test-auc:0.506159 
[20]	train-auc:0.510270	test-auc:0.506181 
[21]	train-auc:0.510270	test-auc:0.506181 
[22]	train-auc:0.510270	test-auc:0.506181 
[23]	train-auc:0.510279	test-auc:0.506159 
[24]	train-auc:0.510279	test-auc:0.506159 
[25]	train-auc:0.510279	test-auc:0.506159 
[26]	train-auc:0.510279	test-auc:0.506159 
[27]	train-auc:0.510279	test-auc:0.506159 
[28]	train-auc:0.510279	test-auc:0.506159 
[29]	train-auc:0.510279	test-auc:0.506159 
[30]	train-auc:0.510279	test-auc:0.506159 
[31]	train-auc:0.510279	test-auc:0.506159 
[32]	train-auc:0.510279	test-auc:0.506159 
[33]	train-auc:0.510279	test-auc:0.506159 
[34]	train-auc:0.510279	test-auc:0.506159 
[35]	train-auc:0.510279	test-auc:0.506159 
[36]	train-auc:0.510279	test-auc:0.506159 
[37]	train-auc:0.510279	test-auc:0.506159 
[38]	train-auc:0.510279	test-auc:0.506159 
[39]	train-auc:0.510279	test-auc:0.506159 
[40]	train-auc:0.510279	test-auc:0.506159 
[41]	train-auc:0.510279	test-auc:0.506159 
[42]	train-auc:0.510279	test-auc:0.506159 
[43]	train-auc:0.510279	test-auc:0.506159 
[44]	train-auc:0.510279	test-auc:0.506159 
[45]	train-auc:0.510279	test-auc:0.506159 
[46]	train-auc:0.510279	test-auc:0.506159 
[47]	train-auc:0.510279	test-auc:0.506159 
[48]	train-auc:0.510279	test-auc:0.506159 
[49]	train-auc:0.510279	test-auc:0.506159 
[50]	train-auc:0.510279	test-auc:0.506159 
[51]	train-auc:0.510279	test-auc:0.506159 
[52]	train-auc:0.510280	test-auc:0.506160 
[53]	train-auc:0.510280	test-auc:0.506160 
[54]	train-auc:0.510280	test-auc:0.506160 
[55]	train-auc:0.510280	test-auc:0.506160 
[56]	train-auc:0.510280	test-auc:0.506160 
[57]	train-auc:0.510280	test-auc:0.506160 
[58]	train-auc:0.510280	test-auc:0.506160 
[59]	train-auc:0.510280	test-auc:0.506160 
[60]	train-auc:0.510280	test-auc:0.506160 
[61]	train-auc:0.510280	test-auc:0.506160 
[62]	train-auc:0.510280	test-auc:0.506160 
[63]	train-auc:0.510280	test-auc:0.506160 
[64]	train-auc:0.510280	test-auc:0.506160 
[65]	train-auc:0.510280	test-auc:0.506160 
[66]	train-auc:0.510280	test-auc:0.506160 
[67]	train-auc:0.510280	test-auc:0.506160 
[68]	train-auc:0.510280	test-auc:0.506160 
[69]	train-auc:0.510280	test-auc:0.506160 
[70]	train-auc:0.510280	test-auc:0.506160 
[71]	train-auc:0.510280	test-auc:0.506160 
[72]	train-auc:0.510280	test-auc:0.506160 
[73]	train-auc:0.510280	test-auc:0.506160 
[74]	train-auc:0.510280	test-auc:0.506160 
[75]	train-auc:0.510280	test-auc:0.506160 
[76]	train-auc:0.510280	test-auc:0.506160 
[77]	train-auc:0.510283	test-auc:0.506164 
[78]	train-auc:0.510283	test-auc:0.506164 
[79]	train-auc:0.510283	test-auc:0.506164 
[80]	train-auc:0.510283	test-auc:0.506164 
[81]	train-auc:0.510283	test-auc:0.506164 
[82]	train-auc:0.510283	test-auc:0.506164 
[83]	train-auc:0.510283	test-auc:0.506164 
[84]	train-auc:0.510283	test-auc:0.506164 
[85]	train-auc:0.510283	test-auc:0.506164 
[86]	train-auc:0.510283	test-auc:0.506164 
[87]	train-auc:0.510283	test-auc:0.506164 
[88]	train-auc:0.510283	test-auc:0.506164 
[89]	train-auc:0.510283	test-auc:0.506164 
[90]	train-auc:0.510283	test-auc:0.506164 
[91]	train-auc:0.510283	test-auc:0.506164 
[92]	train-auc:0.510283	test-auc:0.506164 
[93]	train-auc:0.510283	test-auc:0.506164 
[94]	train-auc:0.510283	test-auc:0.506164 
[95]	train-auc:0.510283	test-auc:0.506164 
[96]	train-auc:0.510283	test-auc:0.506164 
[97]	train-auc:0.510283	test-auc:0.506164 
[98]	train-auc:0.510324	test-auc:0.506040 
[99]	train-auc:0.510324	test-auc:0.506040 
[100]	train-auc:0.510324	test-auc:0.506040 
[101]	train-auc:0.510324	test-auc:0.506040 
[102]	train-auc:0.510324	test-auc:0.506040 
[103]	train-auc:0.510324	test-auc:0.506040 
[104]	train-auc:0.510324	test-auc:0.506040 
Stopping. Best iteration:
[4]	train-auc:0.509650	test-auc:0.510272

[1]	train-auc:0.509259	test-auc:0.510408 
Multiple eval metrics are present. Will use test_auc for early stopping.
Will train until test_auc hasn't improved in 100 rounds.

[2]	train-auc:0.509259	test-auc:0.510408 
[3]	train-auc:0.509321	test-auc:0.510330 
[4]	train-auc:0.509321	test-auc:0.510330 
[5]	train-auc:0.509321	test-auc:0.510330 
[6]	train-auc:0.509321	test-auc:0.510330 
[7]	train-auc:0.509321	test-auc:0.510330 
[8]	train-auc:0.509375	test-auc:0.510429 
[9]	train-auc:0.509375	test-auc:0.510429 
[10]	train-auc:0.509402	test-auc:0.510491 
[11]	train-auc:0.509589	test-auc:0.511022 
[12]	train-auc:0.509589	test-auc:0.511022 
[13]	train-auc:0.509610	test-auc:0.511021 
[14]	train-auc:0.509610	test-auc:0.511021 
[15]	train-auc:0.509610	test-auc:0.511022 
[16]	train-auc:0.509610	test-auc:0.511022 
[17]	train-auc:0.509652	test-auc:0.511009 
[18]	train-auc:0.509652	test-auc:0.511009 
[19]	train-auc:0.509652	test-auc:0.511009 
[20]	train-auc:0.509652	test-auc:0.511009 
[21]	train-auc:0.509649	test-auc:0.511009 
[22]	train-auc:0.509623	test-auc:0.511011 
[23]	train-auc:0.509623	test-auc:0.511011 
[24]	train-auc:0.509623	test-auc:0.511011 
[25]	train-auc:0.509623	test-auc:0.511011 
[26]	train-auc:0.509623	test-auc:0.511011 
[27]	train-auc:0.509623	test-auc:0.511011 
[28]	train-auc:0.509623	test-auc:0.511011 
[29]	train-auc:0.509623	test-auc:0.511011 
[30]	train-auc:0.509623	test-auc:0.511011 
[31]	train-auc:0.509623	test-auc:0.511011 
[32]	train-auc:0.509623	test-auc:0.511005 
[33]	train-auc:0.509615	test-auc:0.511025 
[34]	train-auc:0.509615	test-auc:0.511025 
[35]	train-auc:0.509615	test-auc:0.511025 
[36]	train-auc:0.509615	test-auc:0.511025 
[37]	train-auc:0.509615	test-auc:0.511025 
[38]	train-auc:0.509615	test-auc:0.510989 
[39]	train-auc:0.509615	test-auc:0.510989 
[40]	train-auc:0.509615	test-auc:0.510989 
[41]	train-auc:0.509615	test-auc:0.510989 
[42]	train-auc:0.509615	test-auc:0.510989 
[43]	train-auc:0.509615	test-auc:0.510989 
[44]	train-auc:0.509615	test-auc:0.510989 
[45]	train-auc:0.509614	test-auc:0.510985 
[46]	train-auc:0.509614	test-auc:0.510985 
[47]	train-auc:0.509614	test-auc:0.510985 
[48]	train-auc:0.509641	test-auc:0.510983 
[49]	train-auc:0.509641	test-auc:0.510983 
[50]	train-auc:0.509641	test-auc:0.510983 
[51]	train-auc:0.509641	test-auc:0.510984 
[52]	train-auc:0.509641	test-auc:0.510984 
[53]	train-auc:0.509641	test-auc:0.510984 
[54]	train-auc:0.509641	test-auc:0.510984 
[55]	train-auc:0.509641	test-auc:0.510984 
[56]	train-auc:0.509641	test-auc:0.510984 
[57]	train-auc:0.509641	test-auc:0.510984 
[58]	train-auc:0.509641	test-auc:0.510984 
[59]	train-auc:0.509641	test-auc:0.510984 
[60]	train-auc:0.509641	test-auc:0.510984 
[61]	train-auc:0.509641	test-auc:0.510984 
[62]	train-auc:0.509649	test-auc:0.510965 
[63]	train-auc:0.509649	test-auc:0.510965 
[64]	train-auc:0.509649	test-auc:0.510965 
[65]	train-auc:0.509649	test-auc:0.510965 
[66]	train-auc:0.509649	test-auc:0.510965 
[67]	train-auc:0.509649	test-auc:0.510965 
[68]	train-auc:0.509649	test-auc:0.510965 
[69]	train-auc:0.509649	test-auc:0.510965 
[70]	train-auc:0.509649	test-auc:0.510965 
[71]	train-auc:0.509649	test-auc:0.510965 
[72]	train-auc:0.509649	test-auc:0.510965 
[73]	train-auc:0.509649	test-auc:0.510965 
[74]	train-auc:0.509649	test-auc:0.510965 
[75]	train-auc:0.509649	test-auc:0.510965 
[76]	train-auc:0.509649	test-auc:0.510965 
[77]	train-auc:0.509649	test-auc:0.510965 
[78]	train-auc:0.509649	test-auc:0.510965 
[79]	train-auc:0.509649	test-auc:0.510965 
[80]	train-auc:0.509649	test-auc:0.510965 
[81]	train-auc:0.509653	test-auc:0.510968 
[82]	train-auc:0.509653	test-auc:0.510968 
[83]	train-auc:0.509653	test-auc:0.510968 
[84]	train-auc:0.509654	test-auc:0.510966 
[85]	train-auc:0.509654	test-auc:0.510966 
[86]	train-auc:0.509654	test-auc:0.510966 
[87]	train-auc:0.509654	test-auc:0.510966 
[88]	train-auc:0.509654	test-auc:0.510966 
[89]	train-auc:0.509654	test-auc:0.510966 
[90]	train-auc:0.509654	test-auc:0.510966 
[91]	train-auc:0.509654	test-auc:0.510966 
[92]	train-auc:0.509654	test-auc:0.510966 
[93]	train-auc:0.509654	test-auc:0.510966 
[94]	train-auc:0.509654	test-auc:0.510966 
[95]	train-auc:0.509654	test-auc:0.510966 
[96]	train-auc:0.509654	test-auc:0.510966 
[97]	train-auc:0.509654	test-auc:0.510966 
[98]	train-auc:0.509654	test-auc:0.510966 
[99]	train-auc:0.509654	test-auc:0.510966 
[100]	train-auc:0.509654	test-auc:0.510966 
[101]	train-auc:0.509654	test-auc:0.510966 
[102]	train-auc:0.509654	test-auc:0.510966 
[103]	train-auc:0.509654	test-auc:0.510966 
[104]	train-auc:0.509654	test-auc:0.510966 
[105]	train-auc:0.509654	test-auc:0.510966 
[106]	train-auc:0.509654	test-auc:0.510966 
[107]	train-auc:0.509656	test-auc:0.510966 
[108]	train-auc:0.509693	test-auc:0.510859 
[109]	train-auc:0.509693	test-auc:0.510859 
[110]	train-auc:0.509693	test-auc:0.510859 
[111]	train-auc:0.509693	test-auc:0.510859 
[112]	train-auc:0.509693	test-auc:0.510859 
[113]	train-auc:0.509693	test-auc:0.510859 
[114]	train-auc:0.509693	test-auc:0.510859 
[115]	train-auc:0.509693	test-auc:0.510859 
[116]	train-auc:0.509693	test-auc:0.510859 
[117]	train-auc:0.509693	test-auc:0.510859 
[118]	train-auc:0.509693	test-auc:0.510859 
[119]	train-auc:0.509693	test-auc:0.510859 
[120]	train-auc:0.509693	test-auc:0.510859 
[121]	train-auc:0.509693	test-auc:0.510859 
[122]	train-auc:0.509693	test-auc:0.510859 
[123]	train-auc:0.509693	test-auc:0.510859 
[124]	train-auc:0.509693	test-auc:0.510859 
[125]	train-auc:0.509693	test-auc:0.510859 
[126]	train-auc:0.509693	test-auc:0.510859 
[127]	train-auc:0.509693	test-auc:0.510859 
[128]	train-auc:0.509693	test-auc:0.510859 
[129]	train-auc:0.509693	test-auc:0.510859 
[130]	train-auc:0.509693	test-auc:0.510859 
[131]	train-auc:0.509693	test-auc:0.510859 
[132]	train-auc:0.509693	test-auc:0.510859 
[133]	train-auc:0.509693	test-auc:0.510859 
Stopping. Best iteration:
[33]	train-auc:0.509615	test-auc:0.511025

[1]	train-auc:0.510991	test-auc:0.500399 
Multiple eval metrics are present. Will use test_auc for early stopping.
Will train until test_auc hasn't improved in 100 rounds.

[2]	train-auc:0.511127	test-auc:0.500073 
[3]	train-auc:0.511170	test-auc:0.500815 
[4]	train-auc:0.511291	test-auc:0.504373 
[5]	train-auc:0.511296	test-auc:0.504374 
[6]	train-auc:0.511296	test-auc:0.504374 
[7]	train-auc:0.511296	test-auc:0.504374 
[8]	train-auc:0.511296	test-auc:0.504374 
[9]	train-auc:0.511296	test-auc:0.504374 
[10]	train-auc:0.511296	test-auc:0.504374 
[11]	train-auc:0.511296	test-auc:0.504374 
[12]	train-auc:0.511296	test-auc:0.504375 
[13]	train-auc:0.511300	test-auc:0.504405 
[14]	train-auc:0.511300	test-auc:0.504405 
[15]	train-auc:0.511318	test-auc:0.504411 
[16]	train-auc:0.511317	test-auc:0.504411 
[17]	train-auc:0.511317	test-auc:0.504411 
[18]	train-auc:0.511317	test-auc:0.504411 
[19]	train-auc:0.511318	test-auc:0.504412 
[20]	train-auc:0.511317	test-auc:0.504411 
[21]	train-auc:0.511318	test-auc:0.504412 
[22]	train-auc:0.511318	test-auc:0.504412 
[23]	train-auc:0.511318	test-auc:0.504412 
[24]	train-auc:0.511318	test-auc:0.504412 
[25]	train-auc:0.511318	test-auc:0.504412 
[26]	train-auc:0.511318	test-auc:0.504412 
[27]	train-auc:0.511318	test-auc:0.504412 
[28]	train-auc:0.511318	test-auc:0.504412 
[29]	train-auc:0.511318	test-auc:0.504412 
[30]	train-auc:0.511318	test-auc:0.504412 
[31]	train-auc:0.511318	test-auc:0.504412 
[32]	train-auc:0.511318	test-auc:0.504412 
[33]	train-auc:0.511318	test-auc:0.504412 
[34]	train-auc:0.511318	test-auc:0.504412 
[35]	train-auc:0.511318	test-auc:0.504412 
[36]	train-auc:0.511388	test-auc:0.504376 
[37]	train-auc:0.511388	test-auc:0.504376 
[38]	train-auc:0.511388	test-auc:0.504376 
[39]	train-auc:0.511388	test-auc:0.504376 
[40]	train-auc:0.511388	test-auc:0.504376 
[41]	train-auc:0.511388	test-auc:0.504376 
[42]	train-auc:0.511388	test-auc:0.504376 
[43]	train-auc:0.511388	test-auc:0.504376 
[44]	train-auc:0.511389	test-auc:0.504376 
[45]	train-auc:0.511389	test-auc:0.504376 
[46]	train-auc:0.511389	test-auc:0.504377 
[47]	train-auc:0.511389	test-auc:0.504377 
[48]	train-auc:0.511389	test-auc:0.504377 
[49]	train-auc:0.511389	test-auc:0.504377 
[50]	train-auc:0.511389	test-auc:0.504377 
[51]	train-auc:0.511389	test-auc:0.504377 
[52]	train-auc:0.511389	test-auc:0.504377 
[53]	train-auc:0.511389	test-auc:0.504377 
[54]	train-auc:0.511389	test-auc:0.504377 
[55]	train-auc:0.511389	test-auc:0.504377 
[56]	train-auc:0.511389	test-auc:0.504377 
[57]	train-auc:0.511389	test-auc:0.504375 
[58]	train-auc:0.511389	test-auc:0.504375 
[59]	train-auc:0.511389	test-auc:0.504375 
[60]	train-auc:0.511389	test-auc:0.504375 
[61]	train-auc:0.511389	test-auc:0.504375 
[62]	train-auc:0.511389	test-auc:0.504375 
[63]	train-auc:0.511389	test-auc:0.504375 
[64]	train-auc:0.511389	test-auc:0.504375 
[65]	train-auc:0.511389	test-auc:0.504375 
[66]	train-auc:0.511389	test-auc:0.504375 
[67]	train-auc:0.511389	test-auc:0.504375 
[68]	train-auc:0.511389	test-auc:0.504375 
[69]	train-auc:0.511389	test-auc:0.504375 
[70]	train-auc:0.511389	test-auc:0.504375 
[71]	train-auc:0.511393	test-auc:0.504378 
[72]	train-auc:0.511393	test-auc:0.504378 
[73]	train-auc:0.511393	test-auc:0.504378 
[74]	train-auc:0.511393	test-auc:0.504378 
[75]	train-auc:0.511393	test-auc:0.504378 
[76]	train-auc:0.511393	test-auc:0.504378 
[77]	train-auc:0.511393	test-auc:0.504378 
[78]	train-auc:0.511393	test-auc:0.504378 
[79]	train-auc:0.511393	test-auc:0.504378 
[80]	train-auc:0.511393	test-auc:0.504378 
[81]	train-auc:0.511393	test-auc:0.504378 
[82]	train-auc:0.511393	test-auc:0.504378 
[83]	train-auc:0.511393	test-auc:0.504378 
[84]	train-auc:0.511393	test-auc:0.504378 
[85]	train-auc:0.511393	test-auc:0.504378 
[86]	train-auc:0.511393	test-auc:0.504378 
[87]	train-auc:0.511393	test-auc:0.504378 
[88]	train-auc:0.511393	test-auc:0.504378 
[89]	train-auc:0.511393	test-auc:0.504378 
[90]	train-auc:0.511393	test-auc:0.504378 
[91]	train-auc:0.511393	test-auc:0.504378 
[92]	train-auc:0.511393	test-auc:0.504378 
[93]	train-auc:0.511393	test-auc:0.504378 
[94]	train-auc:0.511393	test-auc:0.504378 
[95]	train-auc:0.511393	test-auc:0.504378 
[96]	train-auc:0.511393	test-auc:0.504378 
[97]	train-auc:0.511393	test-auc:0.504378 
[98]	train-auc:0.511393	test-auc:0.504378 
[99]	train-auc:0.511393	test-auc:0.504378 
[100]	train-auc:0.511393	test-auc:0.504378 
[101]	train-auc:0.511393	test-auc:0.504378 
[102]	train-auc:0.511393	test-auc:0.504378 
[103]	train-auc:0.511393	test-auc:0.504378 
[104]	train-auc:0.511393	test-auc:0.504378 
[105]	train-auc:0.511393	test-auc:0.504378 
[106]	train-auc:0.511393	test-auc:0.504378 
[107]	train-auc:0.511393	test-auc:0.504378 
[108]	train-auc:0.511393	test-auc:0.504378 
[109]	train-auc:0.511393	test-auc:0.504378 
[110]	train-auc:0.511393	test-auc:0.504378 
[111]	train-auc:0.511393	test-auc:0.504378 
[112]	train-auc:0.511393	test-auc:0.504378 
[113]	train-auc:0.511393	test-auc:0.504378 
[114]	train-auc:0.511393	test-auc:0.504378 
[115]	train-auc:0.511394	test-auc:0.504377 
[116]	train-auc:0.511393	test-auc:0.504378 
[117]	train-auc:0.511394	test-auc:0.504377 
[118]	train-auc:0.511393	test-auc:0.504378 
[119]	train-auc:0.511394	test-auc:0.504377 
Stopping. Best iteration:
[19]	train-auc:0.511318	test-auc:0.504412

[1]	train-auc:0.509777	test-auc:0.506360 
Multiple eval metrics are present. Will use test_auc for early stopping.
Will train until test_auc hasn't improved in 100 rounds.

[2]	train-auc:0.509780	test-auc:0.506348 
[3]	train-auc:0.509780	test-auc:0.506348 
[4]	train-auc:0.509780	test-auc:0.506348 
[5]	train-auc:0.509780	test-auc:0.506348 
[6]	train-auc:0.509830	test-auc:0.506444 
[7]	train-auc:0.509830	test-auc:0.506444 
[8]	train-auc:0.509830	test-auc:0.506444 
[9]	train-auc:0.509912	test-auc:0.506325 
[10]	train-auc:0.509912	test-auc:0.506325 
[11]	train-auc:0.509915	test-auc:0.506340 
[12]	train-auc:0.510071	test-auc:0.506961 
[13]	train-auc:0.510071	test-auc:0.506961 
[14]	train-auc:0.510071	test-auc:0.506961 
[15]	train-auc:0.510071	test-auc:0.506961 
[16]	train-auc:0.510071	test-auc:0.506961 
[17]	train-auc:0.510078	test-auc:0.507066 
[18]	train-auc:0.510078	test-auc:0.507066 
[19]	train-auc:0.510078	test-auc:0.507066 
