[69]	train-auc:0.502132	test-auc:0.501670 
[70]	train-auc:0.502178	test-auc:0.501700 
[71]	train-auc:0.502131	test-auc:0.501670 
[72]	train-auc:0.502181	test-auc:0.501716 
[73]	train-auc:0.502115	test-auc:0.501653 
[74]	train-auc:0.502125	test-auc:0.501670 
[75]	train-auc:0.502115	test-auc:0.501653 
[76]	train-auc:0.502125	test-auc:0.501670 
[77]	train-auc:0.502145	test-auc:0.502394 
[78]	train-auc:0.502124	test-auc:0.501670 
[79]	train-auc:0.502145	test-auc:0.502394 
[80]	train-auc:0.502124	test-auc:0.501670 
[81]	train-auc:0.502144	test-auc:0.502390 
[82]	train-auc:0.502123	test-auc:0.501666 
[83]	train-auc:0.502088	test-auc:0.502343 
[84]	train-auc:0.502144	test-auc:0.502390 
[85]	train-auc:0.502143	test-auc:0.502390 
[86]	train-auc:0.502144	test-auc:0.502390 
[87]	train-auc:0.502143	test-auc:0.502390 
[88]	train-auc:0.502145	test-auc:0.502390 
[89]	train-auc:0.502145	test-auc:0.502390 
[90]	train-auc:0.502145	test-auc:0.502390 
[91]	train-auc:0.502143	test-auc:0.502390 
[92]	train-auc:0.502145	test-auc:0.502390 
[93]	train-auc:0.502143	test-auc:0.502390 
[94]	train-auc:0.502145	test-auc:0.502394 
[95]	train-auc:0.502145	test-auc:0.502394 
[96]	train-auc:0.502145	test-auc:0.502394 
[97]	train-auc:0.502147	test-auc:0.502394 
[98]	train-auc:0.502145	test-auc:0.502394 
[99]	train-auc:0.502150	test-auc:0.502402 
[100]	train-auc:0.502150	test-auc:0.502402 
[101]	train-auc:0.502148	test-auc:0.502402 
[102]	train-auc:0.502153	test-auc:0.502402 
[103]	train-auc:0.502150	test-auc:0.502402 
[104]	train-auc:0.502150	test-auc:0.502402 
[105]	train-auc:0.502153	test-auc:0.502402 
[106]	train-auc:0.502150	test-auc:0.502402 
[107]	train-auc:0.502153	test-auc:0.502402 
[108]	train-auc:0.502153	test-auc:0.502402 
[109]	train-auc:0.502153	test-auc:0.502402 
[110]	train-auc:0.502153	test-auc:0.502402 
[111]	train-auc:0.502153	test-auc:0.502402 
[112]	train-auc:0.502153	test-auc:0.502402 
[113]	train-auc:0.502153	test-auc:0.502402 
[114]	train-auc:0.502154	test-auc:0.502402 
[115]	train-auc:0.502154	test-auc:0.502402 
[116]	train-auc:0.502153	test-auc:0.502402 
[117]	train-auc:0.502154	test-auc:0.502402 
[118]	train-auc:0.502153	test-auc:0.502402 
[119]	train-auc:0.502154	test-auc:0.502402 
[120]	train-auc:0.502155	test-auc:0.502402 
[121]	train-auc:0.502154	test-auc:0.502402 
[122]	train-auc:0.502155	test-auc:0.502402 
[123]	train-auc:0.502154	test-auc:0.502402 
[124]	train-auc:0.502155	test-auc:0.502402 
[125]	train-auc:0.502155	test-auc:0.502402 
[126]	train-auc:0.502155	test-auc:0.502402 
[127]	train-auc:0.502155	test-auc:0.502402 
[128]	train-auc:0.502154	test-auc:0.502402 
[129]	train-auc:0.502155	test-auc:0.502402 
[130]	train-auc:0.502155	test-auc:0.502402 
[131]	train-auc:0.502155	test-auc:0.502402 
[132]	train-auc:0.502155	test-auc:0.502402 
[133]	train-auc:0.502154	test-auc:0.502402 
[134]	train-auc:0.502155	test-auc:0.502402 
[135]	train-auc:0.502154	test-auc:0.502402 
[136]	train-auc:0.502155	test-auc:0.502402 
[137]	train-auc:0.502154	test-auc:0.502402 
[138]	train-auc:0.502155	test-auc:0.502402 
[139]	train-auc:0.502155	test-auc:0.502402 
[140]	train-auc:0.502155	test-auc:0.502402 
[141]	train-auc:0.502155	test-auc:0.502402 
[142]	train-auc:0.502155	test-auc:0.502402 
[143]	train-auc:0.502155	test-auc:0.502402 
[144]	train-auc:0.502155	test-auc:0.502402 
[145]	train-auc:0.502155	test-auc:0.502402 
[146]	train-auc:0.502155	test-auc:0.502402 
[147]	train-auc:0.502155	test-auc:0.502402 
[148]	train-auc:0.502155	test-auc:0.502402 
[149]	train-auc:0.502155	test-auc:0.502402 
[150]	train-auc:0.502155	test-auc:0.502402 
[151]	train-auc:0.502155	test-auc:0.502402 
[152]	train-auc:0.502155	test-auc:0.502402 
[153]	train-auc:0.502155	test-auc:0.502402 
[154]	train-auc:0.502155	test-auc:0.502402 
[155]	train-auc:0.502155	test-auc:0.502402 
[156]	train-auc:0.502155	test-auc:0.502402 
[157]	train-auc:0.502155	test-auc:0.502402 
[158]	train-auc:0.502155	test-auc:0.502402 
[159]	train-auc:0.502155	test-auc:0.502402 
[160]	train-auc:0.502155	test-auc:0.502402 
[161]	train-auc:0.502153	test-auc:0.502402 
[162]	train-auc:0.502153	test-auc:0.502402 
[163]	train-auc:0.502153	test-auc:0.502402 
[164]	train-auc:0.502153	test-auc:0.502402 
[165]	train-auc:0.502153	test-auc:0.502402 
[166]	train-auc:0.502155	test-auc:0.502402 
[167]	train-auc:0.502153	test-auc:0.502402 
[168]	train-auc:0.502153	test-auc:0.502402 
[169]	train-auc:0.502153	test-auc:0.502402 
[170]	train-auc:0.502153	test-auc:0.502402 
[171]	train-auc:0.502153	test-auc:0.502402 
[172]	train-auc:0.502153	test-auc:0.502402 
[173]	train-auc:0.502153	test-auc:0.502402 
[174]	train-auc:0.502155	test-auc:0.502402 
[175]	train-auc:0.502155	test-auc:0.502402 
[176]	train-auc:0.502155	test-auc:0.502402 
[177]	train-auc:0.502155	test-auc:0.502402 
[178]	train-auc:0.502155	test-auc:0.502402 
[179]	train-auc:0.502153	test-auc:0.502402 
[180]	train-auc:0.502155	test-auc:0.502402 
[181]	train-auc:0.502155	test-auc:0.502402 
[182]	train-auc:0.502155	test-auc:0.502402 
[183]	train-auc:0.502176	test-auc:0.502415 
[184]	train-auc:0.502153	test-auc:0.502402 
[185]	train-auc:0.502153	test-auc:0.502402 
[186]	train-auc:0.502155	test-auc:0.502402 
[187]	train-auc:0.502155	test-auc:0.502402 
[188]	train-auc:0.502176	test-auc:0.502415 
[189]	train-auc:0.502176	test-auc:0.502415 
[190]	train-auc:0.502174	test-auc:0.502415 
[191]	train-auc:0.502153	test-auc:0.502402 
[192]	train-auc:0.502176	test-auc:0.502415 
[193]	train-auc:0.502176	test-auc:0.502415 
[194]	train-auc:0.502213	test-auc:0.502441 
[195]	train-auc:0.502213	test-auc:0.502441 
[196]	train-auc:0.502222	test-auc:0.502453 
[197]	train-auc:0.502211	test-auc:0.502441 
[198]	train-auc:0.502211	test-auc:0.502441 
[199]	train-auc:0.502174	test-auc:0.502415 
[200]	train-auc:0.502176	test-auc:0.502415 
[201]	train-auc:0.502213	test-auc:0.502441 
[202]	train-auc:0.502222	test-auc:0.502453 
[203]	train-auc:0.502222	test-auc:0.502453 
[204]	train-auc:0.502213	test-auc:0.502441 
[205]	train-auc:0.502213	test-auc:0.502441 
[206]	train-auc:0.502213	test-auc:0.502441 
[207]	train-auc:0.502222	test-auc:0.502453 
[208]	train-auc:0.502222	test-auc:0.502453 
[209]	train-auc:0.502222	test-auc:0.502453 
[210]	train-auc:0.502213	test-auc:0.502441 
[211]	train-auc:0.502222	test-auc:0.502453 
[212]	train-auc:0.502213	test-auc:0.502441 
[213]	train-auc:0.502213	test-auc:0.502441 
[214]	train-auc:0.502213	test-auc:0.502441 
[215]	train-auc:0.502213	test-auc:0.502441 
[216]	train-auc:0.502222	test-auc:0.502453 
[217]	train-auc:0.502222	test-auc:0.502453 
[218]	train-auc:0.502222	test-auc:0.502453 
[219]	train-auc:0.502222	test-auc:0.502453 
[220]	train-auc:0.502222	test-auc:0.502453 
[221]	train-auc:0.502222	test-auc:0.502453 
[222]	train-auc:0.502222	test-auc:0.502453 
[223]	train-auc:0.502222	test-auc:0.502453 
[224]	train-auc:0.502222	test-auc:0.502453 
[225]	train-auc:0.502222	test-auc:0.502453 
[226]	train-auc:0.502222	test-auc:0.502453 
[227]	train-auc:0.502222	test-auc:0.502453 
[228]	train-auc:0.502222	test-auc:0.502453 
[229]	train-auc:0.502222	test-auc:0.502453 
[230]	train-auc:0.502222	test-auc:0.502453 
[231]	train-auc:0.502222	test-auc:0.502453 
[232]	train-auc:0.502222	test-auc:0.502453 
[233]	train-auc:0.502222	test-auc:0.502453 
[234]	train-auc:0.502222	test-auc:0.502453 
[235]	train-auc:0.502222	test-auc:0.502453 
[236]	train-auc:0.502222	test-auc:0.502453 
[237]	train-auc:0.502222	test-auc:0.502453 
[238]	train-auc:0.502227	test-auc:0.502458 
[239]	train-auc:0.502227	test-auc:0.502458 
[240]	train-auc:0.502227	test-auc:0.502458 
[241]	train-auc:0.502227	test-auc:0.502458 
[242]	train-auc:0.502227	test-auc:0.502458 
[243]	train-auc:0.502227	test-auc:0.502458 
[244]	train-auc:0.502227	test-auc:0.502458 
[245]	train-auc:0.502227	test-auc:0.502458 
[246]	train-auc:0.502227	test-auc:0.502458 
[247]	train-auc:0.502227	test-auc:0.502458 
[248]	train-auc:0.502227	test-auc:0.502458 
[249]	train-auc:0.502227	test-auc:0.502458 
[250]	train-auc:0.502227	test-auc:0.502458 
[251]	train-auc:0.502227	test-auc:0.502458 
[252]	train-auc:0.502227	test-auc:0.502458 
[253]	train-auc:0.502227	test-auc:0.502458 
[254]	train-auc:0.502227	test-auc:0.502458 
[255]	train-auc:0.502227	test-auc:0.502458 
[256]	train-auc:0.502227	test-auc:0.502458 
[257]	train-auc:0.502227	test-auc:0.502458 
[258]	train-auc:0.502227	test-auc:0.502458 
[259]	train-auc:0.502233	test-auc:0.502462 
[260]	train-auc:0.502233	test-auc:0.502462 
[261]	train-auc:0.502233	test-auc:0.502462 
[262]	train-auc:0.502233	test-auc:0.502462 
[263]	train-auc:0.502233	test-auc:0.502462 
[264]	train-auc:0.502233	test-auc:0.502462 
[265]	train-auc:0.502233	test-auc:0.502462 
[266]	train-auc:0.502233	test-auc:0.502462 
[267]	train-auc:0.502233	test-auc:0.502462 
[268]	train-auc:0.502233	test-auc:0.502462 
[269]	train-auc:0.502233	test-auc:0.502462 
[270]	train-auc:0.502233	test-auc:0.502462 
[271]	train-auc:0.502233	test-auc:0.502462 
[272]	train-auc:0.502233	test-auc:0.502462 
[273]	train-auc:0.502233	test-auc:0.502462 
[274]	train-auc:0.502233	test-auc:0.502462 
[275]	train-auc:0.502233	test-auc:0.502462 
[276]	train-auc:0.502233	test-auc:0.502462 
[277]	train-auc:0.502233	test-auc:0.502462 
[278]	train-auc:0.502233	test-auc:0.502462 
[279]	train-auc:0.502233	test-auc:0.502462 
[280]	train-auc:0.502233	test-auc:0.502462 
[281]	train-auc:0.502233	test-auc:0.502462 
[282]	train-auc:0.502233	test-auc:0.502462 
[283]	train-auc:0.502233	test-auc:0.502462 
[284]	train-auc:0.502233	test-auc:0.502462 
[285]	train-auc:0.502233	test-auc:0.502462 
[286]	train-auc:0.502233	test-auc:0.502462 
[287]	train-auc:0.502233	test-auc:0.502462 
[288]	train-auc:0.502233	test-auc:0.502462 
[289]	train-auc:0.502233	test-auc:0.502462 
[290]	train-auc:0.502233	test-auc:0.502462 
[291]	train-auc:0.502233	test-auc:0.502462 
[292]	train-auc:0.502233	test-auc:0.502462 
[293]	train-auc:0.502233	test-auc:0.502462 
[294]	train-auc:0.502233	test-auc:0.502462 
[295]	train-auc:0.502233	test-auc:0.502462 
[296]	train-auc:0.502233	test-auc:0.502462 
[297]	train-auc:0.502233	test-auc:0.502462 
[298]	train-auc:0.502233	test-auc:0.502462 
[299]	train-auc:0.502233	test-auc:0.502462 
[300]	train-auc:0.502233	test-auc:0.502462 
[301]	train-auc:0.502233	test-auc:0.502462 
[302]	train-auc:0.502233	test-auc:0.502462 
[303]	train-auc:0.502233	test-auc:0.502462 
[304]	train-auc:0.502233	test-auc:0.502462 
[305]	train-auc:0.502233	test-auc:0.502462 
[306]	train-auc:0.502233	test-auc:0.502462 
[307]	train-auc:0.502233	test-auc:0.502462 
[308]	train-auc:0.502233	test-auc:0.502462 
[309]	train-auc:0.502241	test-auc:0.502475 
[310]	train-auc:0.502233	test-auc:0.502462 
[311]	train-auc:0.502241	test-auc:0.502475 
[312]	train-auc:0.502233	test-auc:0.502462 
[313]	train-auc:0.502241	test-auc:0.502475 
[314]	train-auc:0.502233	test-auc:0.502462 
[315]	train-auc:0.502241	test-auc:0.502475 
[316]	train-auc:0.502241	test-auc:0.502475 
[317]	train-auc:0.502241	test-auc:0.502475 
[318]	train-auc:0.502241	test-auc:0.502475 
[319]	train-auc:0.502241	test-auc:0.502475 
[320]	train-auc:0.502241	test-auc:0.502475 
[321]	train-auc:0.502241	test-auc:0.502475 
[322]	train-auc:0.502241	test-auc:0.502475 
[323]	train-auc:0.502241	test-auc:0.502475 
[324]	train-auc:0.502241	test-auc:0.502475 
[325]	train-auc:0.502241	test-auc:0.502475 
[326]	train-auc:0.502241	test-auc:0.502475 
[327]	train-auc:0.502241	test-auc:0.502475 
[328]	train-auc:0.502241	test-auc:0.502475 
[329]	train-auc:0.502241	test-auc:0.502475 
[330]	train-auc:0.502241	test-auc:0.502475 
[331]	train-auc:0.502241	test-auc:0.502475 
[332]	train-auc:0.502241	test-auc:0.502475 
[333]	train-auc:0.502241	test-auc:0.502475 
[334]	train-auc:0.502241	test-auc:0.502475 
[335]	train-auc:0.502241	test-auc:0.502475 
[336]	train-auc:0.502241	test-auc:0.502475 
[337]	train-auc:0.502241	test-auc:0.502475 
[338]	train-auc:0.502241	test-auc:0.502475 
[339]	train-auc:0.502241	test-auc:0.502475 
[340]	train-auc:0.502241	test-auc:0.502475 
[341]	train-auc:0.502241	test-auc:0.502475 
[342]	train-auc:0.502241	test-auc:0.502475 
[343]	train-auc:0.502241	test-auc:0.502475 
[344]	train-auc:0.502241	test-auc:0.502475 
[345]	train-auc:0.502241	test-auc:0.502475 
[346]	train-auc:0.502241	test-auc:0.502475 
[347]	train-auc:0.502241	test-auc:0.502475 
[348]	train-auc:0.502241	test-auc:0.502475 
[349]	train-auc:0.502241	test-auc:0.502475 
[350]	train-auc:0.502241	test-auc:0.502475 
[351]	train-auc:0.502241	test-auc:0.502475 
[352]	train-auc:0.502241	test-auc:0.502475 
[353]	train-auc:0.502241	test-auc:0.502475 
[354]	train-auc:0.502241	test-auc:0.502475 
[355]	train-auc:0.502241	test-auc:0.502475 
[356]	train-auc:0.502241	test-auc:0.502475 
[357]	train-auc:0.502241	test-auc:0.502475 
[358]	train-auc:0.502241	test-auc:0.502475 
[359]	train-auc:0.502241	test-auc:0.502475 
[360]	train-auc:0.502241	test-auc:0.502475 
[361]	train-auc:0.502241	test-auc:0.502475 
[362]	train-auc:0.502241	test-auc:0.502475 
[363]	train-auc:0.502241	test-auc:0.502475 
[364]	train-auc:0.502272	test-auc:0.502521 
[365]	train-auc:0.502241	test-auc:0.502475 
[366]	train-auc:0.502272	test-auc:0.502521 
[367]	train-auc:0.502272	test-auc:0.502521 
[368]	train-auc:0.502272	test-auc:0.502521 
[369]	train-auc:0.502272	test-auc:0.502521 
[370]	train-auc:0.502272	test-auc:0.502521 
[371]	train-auc:0.502272	test-auc:0.502521 
[372]	train-auc:0.502272	test-auc:0.502521 
[373]	train-auc:0.502272	test-auc:0.502521 
[374]	train-auc:0.502272	test-auc:0.502521 
[375]	train-auc:0.502272	test-auc:0.502521 
[376]	train-auc:0.502272	test-auc:0.502521 
[377]	train-auc:0.502272	test-auc:0.502521 
[378]	train-auc:0.502272	test-auc:0.502521 
[379]	train-auc:0.502272	test-auc:0.502521 
[380]	train-auc:0.502272	test-auc:0.502521 
[381]	train-auc:0.502272	test-auc:0.502521 
[382]	train-auc:0.502272	test-auc:0.502521 
[383]	train-auc:0.502272	test-auc:0.502521 
[384]	train-auc:0.502272	test-auc:0.502521 
[385]	train-auc:0.502272	test-auc:0.502521 
[386]	train-auc:0.502272	test-auc:0.502521 
[387]	train-auc:0.502272	test-auc:0.502521 
[388]	train-auc:0.502272	test-auc:0.502521 
[389]	train-auc:0.502272	test-auc:0.502521 
[390]	train-auc:0.502272	test-auc:0.502521 
[391]	train-auc:0.502272	test-auc:0.502521 
[392]	train-auc:0.502307	test-auc:0.501844 
[393]	train-auc:0.502272	test-auc:0.502521 
[394]	train-auc:0.502272	test-auc:0.502521 
[395]	train-auc:0.502272	test-auc:0.502521 
[396]	train-auc:0.502272	test-auc:0.502521 
[397]	train-auc:0.502272	test-auc:0.502521 
[398]	train-auc:0.502272	test-auc:0.502521 
[399]	train-auc:0.502272	test-auc:0.502521 
[400]	train-auc:0.502272	test-auc:0.502521 
[401]	train-auc:0.502272	test-auc:0.502521 
[402]	train-auc:0.502272	test-auc:0.502521 
[403]	train-auc:0.502272	test-auc:0.502521 
[404]	train-auc:0.502272	test-auc:0.502521 
[405]	train-auc:0.502307	test-auc:0.501844 
[406]	train-auc:0.502307	test-auc:0.501844 
[407]	train-auc:0.502307	test-auc:0.501844 
[408]	train-auc:0.502307	test-auc:0.501844 
[409]	train-auc:0.502307	test-auc:0.501844 
[410]	train-auc:0.502307	test-auc:0.501844 
[411]	train-auc:0.502307	test-auc:0.501844 
[412]	train-auc:0.502307	test-auc:0.501844 
[413]	train-auc:0.502307	test-auc:0.501844 
[414]	train-auc:0.502307	test-auc:0.501844 
[415]	train-auc:0.502307	test-auc:0.501844 
[416]	train-auc:0.502307	test-auc:0.501844 
[417]	train-auc:0.502307	test-auc:0.501844 
[418]	train-auc:0.502307	test-auc:0.501844 
[419]	train-auc:0.502307	test-auc:0.501844 
[420]	train-auc:0.502307	test-auc:0.501844 
[421]	train-auc:0.502307	test-auc:0.501844 
[422]	train-auc:0.502307	test-auc:0.501844 
[423]	train-auc:0.502307	test-auc:0.501844 
[424]	train-auc:0.502307	test-auc:0.501844 
[425]	train-auc:0.502305	test-auc:0.501840 
[426]	train-auc:0.502305	test-auc:0.501840 
[427]	train-auc:0.502305	test-auc:0.501840 
[428]	train-auc:0.502305	test-auc:0.501840 
[429]	train-auc:0.502305	test-auc:0.501840 
[430]	train-auc:0.502305	test-auc:0.501840 
[431]	train-auc:0.502305	test-auc:0.501840 
[432]	train-auc:0.502305	test-auc:0.501840 
[433]	train-auc:0.502305	test-auc:0.501840 
[434]	train-auc:0.502305	test-auc:0.501840 
[435]	train-auc:0.502305	test-auc:0.501840 
[436]	train-auc:0.502305	test-auc:0.501840 
[437]	train-auc:0.502305	test-auc:0.501840 
[438]	train-auc:0.502312	test-auc:0.501840 
[439]	train-auc:0.502312	test-auc:0.501840 
[440]	train-auc:0.502312	test-auc:0.501840 
[441]	train-auc:0.502312	test-auc:0.501840 
[442]	train-auc:0.502312	test-auc:0.501840 
[443]	train-auc:0.502312	test-auc:0.501840 
[444]	train-auc:0.502312	test-auc:0.501840 
[445]	train-auc:0.502312	test-auc:0.501840 
[446]	train-auc:0.502312	test-auc:0.501840 
[447]	train-auc:0.502311	test-auc:0.501835 
[448]	train-auc:0.502311	test-auc:0.501835 
[449]	train-auc:0.502311	test-auc:0.501835 
[450]	train-auc:0.502311	test-auc:0.501835 
[451]	train-auc:0.502311	test-auc:0.501835 
[452]	train-auc:0.502311	test-auc:0.501835 
[453]	train-auc:0.502311	test-auc:0.501835 
[454]	train-auc:0.502311	test-auc:0.501835 
[455]	train-auc:0.502311	test-auc:0.501835 
[456]	train-auc:0.502311	test-auc:0.501835 
[457]	train-auc:0.502311	test-auc:0.501835 
[458]	train-auc:0.502311	test-auc:0.501835 
[459]	train-auc:0.502311	test-auc:0.501835 
[460]	train-auc:0.502311	test-auc:0.501835 
[461]	train-auc:0.502311	test-auc:0.501835 
[462]	train-auc:0.502311	test-auc:0.501835 
[463]	train-auc:0.502311	test-auc:0.501835 
[464]	train-auc:0.502311	test-auc:0.501835 
Stopping. Best iteration:
[364]	train-auc:0.502272	test-auc:0.502521

[1]	train-auc:0.501848	test-auc:0.501271 
Multiple eval metrics are present. Will use test_auc for early stopping.
Will train until test_auc hasn't improved in 100 rounds.

[2]	train-auc:0.501848	test-auc:0.501271 
[3]	train-auc:0.502006	test-auc:0.501250 
[4]	train-auc:0.502006	test-auc:0.501250 
[5]	train-auc:0.502006	test-auc:0.501250 
[6]	train-auc:0.502006	test-auc:0.501250 
[7]	train-auc:0.502006	test-auc:0.501250 
[8]	train-auc:0.502006	test-auc:0.501250 
[9]	train-auc:0.501863	test-auc:0.501123 
[10]	train-auc:0.501863	test-auc:0.501123 
[11]	train-auc:0.501881	test-auc:0.501140 
[12]	train-auc:0.501881	test-auc:0.501140 
[13]	train-auc:0.501863	test-auc:0.501123 
[14]	train-auc:0.501881	test-auc:0.501140 
[15]	train-auc:0.501881	test-auc:0.501140 
[16]	train-auc:0.501881	test-auc:0.501140 
[17]	train-auc:0.501895	test-auc:0.501169 
[18]	train-auc:0.501895	test-auc:0.501169 
[19]	train-auc:0.501895	test-auc:0.501169 
[20]	train-auc:0.501908	test-auc:0.501174 
[21]	train-auc:0.501908	test-auc:0.501174 
[22]	train-auc:0.501908	test-auc:0.501174 
[23]	train-auc:0.501920	test-auc:0.501182 
[24]	train-auc:0.501937	test-auc:0.501186 
[25]	train-auc:0.501937	test-auc:0.501186 
[26]	train-auc:0.501949	test-auc:0.501203 
[27]	train-auc:0.501851	test-auc:0.501110 
[28]	train-auc:0.501875	test-auc:0.501131 
[29]	train-auc:0.501875	test-auc:0.501131 
[30]	train-auc:0.501899	test-auc:0.501144 
[31]	train-auc:0.501909	test-auc:0.501157 
[32]	train-auc:0.501915	test-auc:0.501169 
[33]	train-auc:0.501915	test-auc:0.501169 
[34]	train-auc:0.502116	test-auc:0.501182 
[35]	train-auc:0.502116	test-auc:0.501182 
[36]	train-auc:0.502130	test-auc:0.501195 
[37]	train-auc:0.502133	test-auc:0.501195 
[38]	train-auc:0.502133	test-auc:0.501195 
[39]	train-auc:0.502166	test-auc:0.501233 
[40]	train-auc:0.502166	test-auc:0.501233 
[41]	train-auc:0.502165	test-auc:0.501229 
[42]	train-auc:0.502157	test-auc:0.501220 
[43]	train-auc:0.502170	test-auc:0.501241 
[44]	train-auc:0.502162	test-auc:0.501233 
[45]	train-auc:0.502166	test-auc:0.501233 
[46]	train-auc:0.502175	test-auc:0.501241 
[47]	train-auc:0.502175	test-auc:0.501241 
[48]	train-auc:0.502175	test-auc:0.501241 
[49]	train-auc:0.502185	test-auc:0.501250 
[50]	train-auc:0.502185	test-auc:0.501250 
[51]	train-auc:0.502185	test-auc:0.501250 
[52]	train-auc:0.502185	test-auc:0.501250 
[53]	train-auc:0.502185	test-auc:0.501250 
[54]	train-auc:0.502185	test-auc:0.501250 
[55]	train-auc:0.502185	test-auc:0.501250 
[56]	train-auc:0.502185	test-auc:0.501250 
[57]	train-auc:0.502185	test-auc:0.501250 
[58]	train-auc:0.502185	test-auc:0.501250 
[59]	train-auc:0.502185	test-auc:0.501250 
[60]	train-auc:0.502184	test-auc:0.501250 
[61]	train-auc:0.502178	test-auc:0.501246 
[62]	train-auc:0.502178	test-auc:0.501246 
[63]	train-auc:0.502180	test-auc:0.501246 
[64]	train-auc:0.502178	test-auc:0.501246 
[65]	train-auc:0.502178	test-auc:0.501246 
[66]	train-auc:0.502180	test-auc:0.501246 
[67]	train-auc:0.502180	test-auc:0.501246 
[68]	train-auc:0.502178	test-auc:0.501246 
[69]	train-auc:0.502229	test-auc:0.501301 
[70]	train-auc:0.502229	test-auc:0.501301 
[71]	train-auc:0.502231	test-auc:0.501301 
[72]	train-auc:0.502231	test-auc:0.501301 
[73]	train-auc:0.502230	test-auc:0.501309 
[74]	train-auc:0.502230	test-auc:0.501309 
[75]	train-auc:0.502232	test-auc:0.501309 
[76]	train-auc:0.502232	test-auc:0.501309 
[77]	train-auc:0.502236	test-auc:0.501314 
[78]	train-auc:0.502236	test-auc:0.501314 
[79]	train-auc:0.502238	test-auc:0.501314 
[80]	train-auc:0.502238	test-auc:0.501314 
[81]	train-auc:0.502238	test-auc:0.501314 
[82]	train-auc:0.502240	test-auc:0.501318 
[83]	train-auc:0.502240	test-auc:0.501318 
[84]	train-auc:0.502240	test-auc:0.501318 
[85]	train-auc:0.502240	test-auc:0.501318 
[86]	train-auc:0.502240	test-auc:0.501318 
[87]	train-auc:0.502240	test-auc:0.501318 
[88]	train-auc:0.502240	test-auc:0.501318 
[89]	train-auc:0.502238	test-auc:0.501318 
[90]	train-auc:0.502238	test-auc:0.501318 
[91]	train-auc:0.502240	test-auc:0.501318 
[92]	train-auc:0.502240	test-auc:0.501318 
[93]	train-auc:0.502240	test-auc:0.501318 
[94]	train-auc:0.502240	test-auc:0.501318 
[95]	train-auc:0.502247	test-auc:0.501322 
[96]	train-auc:0.502247	test-auc:0.501322 
[97]	train-auc:0.502247	test-auc:0.501322 
[98]	train-auc:0.502247	test-auc:0.501322 
[99]	train-auc:0.502245	test-auc:0.501322 
[100]	train-auc:0.502247	test-auc:0.501322 
[101]	train-auc:0.502245	test-auc:0.501322 
[102]	train-auc:0.502247	test-auc:0.501322 
[103]	train-auc:0.502247	test-auc:0.501322 
[104]	train-auc:0.502247	test-auc:0.501322 
[105]	train-auc:0.502247	test-auc:0.501322 
[106]	train-auc:0.502247	test-auc:0.501322 
[107]	train-auc:0.502247	test-auc:0.501322 
[108]	train-auc:0.502246	test-auc:0.501314 
[109]	train-auc:0.502246	test-auc:0.501314 
[110]	train-auc:0.502247	test-auc:0.501322 
[111]	train-auc:0.502246	test-auc:0.501314 
[112]	train-auc:0.502247	test-auc:0.501322 
[113]	train-auc:0.502246	test-auc:0.501314 
[114]	train-auc:0.502246	test-auc:0.501314 
[115]	train-auc:0.502244	test-auc:0.501314 
[116]	train-auc:0.502244	test-auc:0.501314 
[117]	train-auc:0.502245	test-auc:0.501322 
[118]	train-auc:0.502244	test-auc:0.501314 
[119]	train-auc:0.502246	test-auc:0.501314 
[120]	train-auc:0.502244	test-auc:0.501314 
[121]	train-auc:0.502246	test-auc:0.501314 
[122]	train-auc:0.502246	test-auc:0.501314 
[123]	train-auc:0.502246	test-auc:0.501314 
[124]	train-auc:0.502246	test-auc:0.501314 
[125]	train-auc:0.502246	test-auc:0.501314 
[126]	train-auc:0.502246	test-auc:0.501314 
[127]	train-auc:0.502246	test-auc:0.501314 
[128]	train-auc:0.502246	test-auc:0.501314 
[129]	train-auc:0.502246	test-auc:0.501314 
[130]	train-auc:0.502246	test-auc:0.501314 
[131]	train-auc:0.502246	test-auc:0.501314 
[132]	train-auc:0.502246	test-auc:0.501314 
[133]	train-auc:0.502246	test-auc:0.501314 
[134]	train-auc:0.502246	test-auc:0.501314 
[135]	train-auc:0.502246	test-auc:0.501314 
[136]	train-auc:0.502246	test-auc:0.501314 
[137]	train-auc:0.502246	test-auc:0.501314 
[138]	train-auc:0.502246	test-auc:0.501314 
[139]	train-auc:0.502246	test-auc:0.501314 
[140]	train-auc:0.502246	test-auc:0.501314 
[141]	train-auc:0.502246	test-auc:0.501314 
[142]	train-auc:0.502246	test-auc:0.501314 
[143]	train-auc:0.502246	test-auc:0.501314 
[144]	train-auc:0.502246	test-auc:0.501314 
[145]	train-auc:0.502246	test-auc:0.501314 
[146]	train-auc:0.502246	test-auc:0.501314 
[147]	train-auc:0.502246	test-auc:0.501314 
[148]	train-auc:0.502246	test-auc:0.501314 
[149]	train-auc:0.502246	test-auc:0.501314 
[150]	train-auc:0.502246	test-auc:0.501314 
[151]	train-auc:0.502246	test-auc:0.501314 
[152]	train-auc:0.502246	test-auc:0.501314 
[153]	train-auc:0.502246	test-auc:0.501314 
[154]	train-auc:0.502246	test-auc:0.501314 
[155]	train-auc:0.502246	test-auc:0.501314 
[156]	train-auc:0.502246	test-auc:0.501314 
[157]	train-auc:0.502246	test-auc:0.501314 
[158]	train-auc:0.502246	test-auc:0.501314 
[159]	train-auc:0.502246	test-auc:0.501314 
[160]	train-auc:0.502246	test-auc:0.501314 
