"Feature","Gain","Cover","Frequency"
"L3_S32_F3854:T128",0.00020045996629169,6.18850877136767e-06,0.000337920034603012
"L1_S24_F1525:T2",0.000197353490698442,1.19984404781213e-05,0.000270336027682409
"S29_Time0",0.00017225112305909,4.73876151003103e-05,0.000243302424914168
"L1_S24_F1525:T3",0.000161728007988556,1.3180303736989e-06,0.000108134411072964
"S46_Time0",0.00015811513055517,0.000205616362050938,0.000310886431834771
"S19_StationTiming",0.000150694639674348,5.60900544454238e-05,0.000229785623530048
"L3_S38_F3952",0.000138418057694211,6.04862503015897e-05,0.00028385282906653
"S46_Max",0.000130523146861968,4.63811999432827e-07,0.000270336027682409
"S49_Max",0.000120556873625725,9.97841924122271e-05,0.000108134411072964
"S20_StationTiming",0.000110404860219663,6.81736176168984e-05,0.00028385282906653
"S42_Max",0.000101300063754249,2.10573155839753e-05,0.000189235219377686
"L3_S32_F3854:T-2147482432",9.73959458638898e-05,3.41170216252897e-05,0.000175718417993566
"S41_Max",9.37921727974964e-05,4.45135372167567e-07,0.000162201616609446
"S13_StationTiming",8.73917404590063e-05,7.14634887792313e-07,9.46176096888432e-05
"S26_NA",8.0302768142643e-05,1.73580558994501e-05,0.000216268822145927
"S48_Time0",8.01561215659117e-05,2.69860862625401e-07,0.000121651212457084
"S2_Time0",7.55035014084514e-05,1.66829632098259e-06,0.000162201616609446
"L3_S33_F3867",7.42515735956723e-05,2.60977373741668e-06,0.000175718417993566
"S11_NA",6.68781585033969e-05,1.81252924855974e-07,0.000108134411072964
"L1_S24_F1530:T2",6.41894724520197e-05,9.22494740188609e-06,0.000162201616609446
"S24_NA",6.24694591614093e-05,3.49925696977332e-07,0.000135168013841205
"S44_StationTiming",4.75951276855438e-05,1.51481845762026e-07,6.75840069206023e-05
"S40_StationTiming",4.7013815123029e-05,9.57929782197519e-08,5.40672055364818e-05
"S23_NA",4.48401561623347e-05,2.87136939709069e-07,8.11008083047228e-05
"S25_NA",4.17079576729149e-05,3.25299449329199e-07,0.000108134411072964
"S12_NA",4.02336824229637e-05,2.12021366333255e-07,8.11008083047228e-05
"S19_NA",3.80406221324055e-05,5.15127798443515e-08,4.05504041523614e-05
"S6_NA",3.50810286333711e-05,4.43780423754151e-08,2.70336027682409e-05
"S1_StationTiming",3.18196125536182e-05,6.25124963502631e-07,5.40672055364818e-05
"S17_NA",3.10093862341614e-05,1.67627104772252e-07,2.70336027682409e-05
"S13_Time0",3.08810292062372e-05,8.58663665185655e-05,2.70336027682409e-05
"L3_S32_F3854:T256",2.83097093669374e-05,1.45379671010362e-05,8.11008083047228e-05
"S15_NA",2.74976404695299e-05,1.18907844584775e-07,9.46176096888432e-05
"S7_NA",2.71638660170284e-05,1.22595299934276e-07,0.000108134411072964
"S39_StationTiming",2.70412168245608e-05,2.20630451278208e-06,5.40672055364818e-05
"S41_StationTiming",2.51329479681485e-05,3.91184425620148e-08,1.35168013841205e-05
"S3_NA",2.14311673031353e-05,2.99889803264132e-08,2.70336027682409e-05
"S10_NA",2.01961551871824e-05,3.84888913475061e-08,1.35168013841205e-05
"S16_NA",1.439094479664e-05,9.85917279763272e-08,5.40672055364818e-05
"S51_StationTiming",1.2368119774975e-05,0.000176948729097972,8.11008083047228e-05
"S36_NA",1.01741474314211e-05,3.88970154196393e-08,2.70336027682409e-05
"S45_StationTiming",9.51423437263777e-06,5.90145057697993e-08,4.05504041523614e-05
"S8_NA",9.07873714868101e-06,7.04969839841316e-08,4.05504041523614e-05
"S18_NA",8.46501322439301e-06,1.20740083669734e-07,5.40672055364818e-05
"S32_NA",6.28448384929704e-06,7.21089712300187e-08,1.35168013841205e-05
"S48_StationTiming",5.19426880513996e-06,1.88877117385645e-08,1.35168013841205e-05
"S44_NA",3.38050711103993e-06,1.22413127922237e-08,1.35168013841205e-05
"S42_StationTiming",3.27687941877085e-06,1.7414410282488e-08,1.35168013841205e-05
"S20_NA",1.0054934023403e-06,4.18968595714399e-08,1.35168013841205e-05
