"Feature","Gain","Cover","Frequency"
"S38_Max",0.00435570808945175,0.00110881965983985,0.00286986135380926
"S27_Time0",0.00431631211820903,0.00232389105737647,0.00622441040292853
"S20_Max",0.00430361181665626,0.0012337255979438,0.00465555286284614
"L3_S38_F3960",0.00426357298742361,0.00538204252774912,0.0036224027754748
"S10_Max",0.00418696727322375,0.0017183175262943,0.00584176222242063
"S10_StationTiming",0.00413702348974295,0.000450237447611196,0.00660705858343644
"S11_Max",0.00395742700363939,0.000741597300779512,0.00524228007295825
"L1_S24_F1695",0.00388817942393288,0.0115648788803,0.00102039514802107
"S26_Max",0.00377183572016661,0.00283303578286399,0.00445147383324192
"L3_S32_F3854:T16",0.00374157066684676,0.0722380439200438,0.00135202357112792
"S16_Max",0.00368301719641514,0.000746559120260891,0.00441320901519113
"S25_StationTiming",0.00365082768199525,0.00334491190642983,0.00499993622530325
"S28_StationTiming",0.00362939958811306,0.000577275952164929,0.00401780589533297
"S18_Max",0.00361169811855193,0.00115590341519374,0.00451524852999324
"L1_S24_F867",0.00356610445840183,0.0621642608903269,0.00363515771482507
"S28_Max",0.00354169557264833,0.00169563059409231,0.00460453310544508
"L2_S27_F3166",0.00352251759026858,0.00590263602812123,0.00547186898126299
"L1_S24_F1758",0.00342248129823275,0.000648642363023427,0.00482136707439956
"S24_StationTiming",0.00332550097435446,0.000660844299066661,0.00339281386717006
"S30_StationTiming",0.00330070830501446,0.000317204034481962,0.00484687695310009
"S1_Max",0.00323229859659171,0.000296405655324822,0.00369893241157638
"L1_S24_F1842",0.00321768539260384,0.0107319543093236,0.00464279792349587
"S17_Max",0.00312718451532454,0.000499886352788267,0.00363515771482507
"L1_S24_F1609",0.00308826408515514,0.000378320280997621,0.00369893241157638
"S28_Time0",0.00307990370541479,0.00137754261488167,0.00424739480363771
"S9_Max",0.00303463645495102,0.000335717445468656,0.00211731993214372
"S15_Max",0.00286709915119515,0.000823485378713884,0.00396678613793191
"S22_StationTiming",0.00269242146749473,0.00982567061090371,0.00381372686572875
"S34_StationTiming",0.00266213007496612,0.00158869886552432,0.00248721317330136
"S19_Max",0.00261789541697718,0.000680749228686856,0.00313771508016479
"L3_S32_F3850",0.0024262059595797,0.000433719669156435,0.00637746967513169
"L3_S29_F3412",0.00234412781913466,0.00168295864022423,0.00241068353719978
"S13_Max",0.00218802739383143,0.001068122822247,0.00260200762745373
"S22_Max",0.0021213365896774,0.000956214942543685,0.00249996811265162
"S6_Time0",0.00210566887813344,0.000481964867799884,0.00214282981084425
"L0_S0_F22",0.00202822696005068,0.0036253672184942,0.00232139896174794
"S23_Max",0.00195137512620168,0.000498111367964817,0.00251272305200189
"S25_TimeToExitStation",0.0019447999630315,0.000414254115570031,0.00321424471626637
"S26_StationTiming",0.00193257653794755,0.022934735597038,0.00396678613793191
"S11_Time0",0.00192584125014683,0.000422711943642348,0.00237241871914899
"S4_StationTiming",0.00187379718125731,0.000295166118959145,0.00206630017474267
"S23_StationTiming",0.00184639585661023,0.000574079314525756,0.00224486932564636
"S24_Max",0.00181513740518571,0.000175427962314331,0.00211731993214372
"S9_Time0",0.00173711324681777,0.000375556582726313,0.00193875078124004
"S24_Time0",0.00172590287770649,0.000592739384831947,0.00207905511409293
"L3_S33_F3873",0.00172139757273748,0.00047748486951598,0.00116069948087397
"S8_Time0",0.00167692267227942,0.000177754818586268,0.00200252547799135
"L3_S32_F3854:T48",0.0016508877181397,0.0416009948431448,0.00131375875307713
"S50_Time0",0.0016232671798481,0.00131722716397892,0.00165814211553424
"S36_StationTiming",0.00160917797950689,0.000191809420107793,0.00280608665705795
"S49_StationTiming",0.0015900300043647,0.00176699586392054,0.00165814211553424
"S6_StationTiming",0.00157686133718221,4.89818059430139e-05,0.00169640693358503
"S5_Time0",0.00139994973475679,1.97075417860969e-05,0.00178569150903687
"S45_Max",0.00136915209622169,0.000106707789683071,0.00164538717618398
"S2_StationTiming",0.0013143812093124,7.12418936279428e-05,0.00145406308593003
"S38_Time0",0.0012917326968207,8.95264103982814e-05,0.00163263223683371
"S33_Time0",0.001275671378494,0.000206934895125705,0.00178569150903687
"S2_Max",0.00120340473510556,0.000240433399772707,0.00116069948087397
"S7_Time0",0.00118421220544969,0.000149713397331917,0.00170916187293529
"S26_TimeToExitStation",0.00111894321935647,0.000203322326995153,0.00147957296463055
"S5_StationTiming",0.00105199982692462,0.000513934702265877,0.00141579826787924
"S7_StationTiming",0.00100307205993222,0.000115001028657615,0.00137753344982845
"S9_StationTiming",0.00100126420366346,1.48014844858182e-05,0.00086733587581791
"L3_S34_F3880",0.000990079141834693,0.000151874037659005,0.000612237088812643
"L1_S24_F1632",0.000982787847583264,0.000504707267380509,0.00198977053864109
"S4_Time0",0.000979853110384621,7.48911577800159e-05,0.0012882488743766
"S3_StationTiming",0.000971993698184309,5.60906915882063e-05,0.00144130814657976
"S21_Time0",0.000946252179803524,7.42024131988918e-05,0.00103315008737133
"S14_Max",0.000932259911153953,0.000404143815271251,0.00086733587581791
"S16_Time0",0.000928808127411512,0.000162739602366149,0.00110967972347291
"S37_StationTiming",0.000924123679607325,1.24028060099839e-05,0.00117345442022423
"S51_Time0",0.000907927922014665,0.000117013616661054,0.00119896429892476
"S12_Time0",0.000897859210231934,3.35570281968941e-05,0.000905600693868701
"S33_StationTiming",0.000879221384962726,3.51098955416794e-05,0.00159436741878292
"S44_Time0",0.000860461153167716,0.000437729746372074,0.00108416984477239
"S21_Max",0.000856103557643682,0.00143238637278784,0.000854580936467647
"S10_Time0",0.000744338384159345,5.75120390831745e-05,0.00105865996607186
"L3_S29_F3317:T1",0.00071096137066849,8.87726829957499e-06,0.000969375390620018
"L3_S29_F3475:T1",0.000708245142437451,7.99648533177727e-06,0.00121171923827502
"S18_StationTiming",0.000705953583060426,0.000495444650467076,0.00108416984477239
"S3_Time0",0.000684498028158721,4.60197066538692e-05,0.00114794454152371
"S50_Max",0.000679892952937273,0.000324673985455166,0.00086733587581791
"S15_StationTiming",0.000654834508654471,7.55274389691472e-05,0.000905600693868701
"S45_Time0",0.000650545251519839,7.0842630197924e-05,0.000854580936467647
"S42_Time0",0.000641067375335361,4.24282862568284e-05,0.000484687695310009
"S32_Max",0.000628565776310976,0.000305705750622419,0.00107141490542212
"S40_Time0",0.000583427864321304,3.58580805066404e-06,0.000778051300366067
"S50_StationTiming",0.000581922722421187,0.000515650390300387,0.000599482149462379
"S14_StationTiming",0.000577499731570172,0.00026556806231603,0.0010459050267216
"L3_S32_F3854:T8",0.000576463417986704,0.000143062931565063,0.000841825997117384
"S17_Time0",0.000573889481915025,0.000174463141406838,0.000765296361015803
"L3_S38_F3952",0.000564400247996694,0.000109569988009602,0.00086733587581791
"S15_Time0",0.000555808419042508,0.000203207565326403,0.00067601178556396
"S16_StationTiming",0.000542934216098199,2.46924981767458e-05,0.000841825997117384
"S32_Time0",0.000536736647400421,0.000256994476069385,0.000905600693868701
"S20_Time0",0.000526177961103017,2.37847886380133e-05,0.000892845754518437
"S8_StationTiming",0.000519646147126101,1.3591876178892e-05,0.000739786482315277
"S44_Max",0.000519331634327829,0.000145819772148583,0.00086733587581791
"S2_Time0",0.000481558364075594,1.45592690098656e-05,0.00086733587581791
"S52_Time0",0.000481016519885605,8.12393344399798e-06,0.000561217331411589
"S49_Time0",0.00047211904222701,0.000176275633961042,0.000420912998558692
"S46_Max",0.000456880768214489,3.52867082203783e-06,0.000433667937908955
"S21_StationTiming",0.000450406547940225,0.000114657738239244,0.000599482149462379
"S52_Max",0.000449712766243749,3.50399767401429e-05,0.000535707452711062
"S19_Time0",0.000443247170080496,5.95109527381501e-05,0.000510197574010536
"S23_Time0",0.000432658954765903,0.000108870184122642,0.000522952513360799
"S26_Time0",0.000423967645938532,0.000790083005823276,0.000778051300366067
"S41_Time0",0.000415194856824488,0.000345283029540476,0.000548462392061326
"S17_StationTiming",0.000410041336357476,3.75161314907094e-05,0.000612237088812643
"S22_Time0",0.000408285261843048,0.000104030969055304,0.00071427660361475
"S29_StationTiming",0.000399578190942003,0.000425403052398139,0.000586727210112116
"S40_Max",0.000387023952770015,0.000123796005691635,0.000535707452711062
"S29_Max",0.000372059422832654,0.000206604296729562,0.000344383362457111
"L3_S32_F3854:T128",0.000345075465234089,9.40114199755429e-06,0.000663256846213696
"S42_Max",0.000336443683498486,1.00664621309434e-05,0.000420912998558692
"S18_Time0",0.000328779948951804,0.000137915785291084,0.000497442634660272
"L3_S33_F3855",0.000324879610207661,1.51916741247013e-05,0.000382648180507902
"S41_Max",0.000307687502721262,0.000219842655581373,0.000293363605056058
"S51_Max",0.000300499545085605,4.80583294405947e-06,0.000459177816609482
"S45_StationTiming",0.000256730050220673,0.000231937160617688,0.000395403119858165
"S32_StationTiming",0.000214322538103908,0.000250317730460694,0.00086733587581791
"S20_StationTiming",0.000197332496832806,4.09090876439941e-06,0.000293363605056058
"S49_Max",0.000191234724567411,0.000279341965626733,0.000267853726355531
"S26_NA",0.000188234997830973,4.18416599620191e-05,0.000471932755959745
"S19_StationTiming",0.000165424176210279,1.4145914974709e-05,0.000153059272203161
"S29_Time0",0.000157824329461939,0.000106687813430546,0.000229588908304741
"S41_StationTiming",0.000148668525535549,1.22590626373535e-05,0.000191324090253951
"S42_StationTiming",0.000141104231155799,1.87270629331391e-06,0.000204079029604214
"S46_Time0",0.000134794028252091,4.4841888548494e-05,0.000204079029604214
"S48_Max",0.000129283574745345,3.05050820866961e-05,0.000127549393502634
"S12_NA",0.000123091218693263,4.81842640823663e-07,0.000191324090253951
"S48_Time0",0.000115837667199358,2.7391820955769e-05,0.000165814211553424
"S46_StationTiming",0.000106466472118934,8.85681233200756e-07,0.000127549393502634
"L3_S32_F3854:T-2147482432",7.78440010598082e-05,3.35567906929114e-05,0.000165814211553424
"S14_Time0",7.46709696164679e-05,7.07221670388995e-06,0.000114794454152371
"S13_StationTiming",7.32031472313913e-05,4.46675256998413e-07,7.65296361015803e-05
"L1_S24_F1525:T2",7.31237650493377e-05,3.41718324477038e-05,0.000535707452711062
"S51_StationTiming",6.63972772016092e-05,2.93523484000042e-07,8.92845754518437e-05
"S44_StationTiming",5.9279822164341e-05,5.32064069603098e-07,8.92845754518437e-05
"L3_S32_F3854:T-2147483648",5.36613436495735e-05,2.82641594279115e-05,0.000153059272203161
"S40_StationTiming",5.34033991726788e-05,4.73178423475625e-07,0.000165814211553424
"S39_StationTiming",5.09290298043446e-05,9.66125579572607e-05,0.000102039514802107
"S7_NA",4.77507209199379e-05,1.57526448755173e-07,0.000102039514802107
"S25_NA",4.44387655856391e-05,1.67830065382902e-07,8.92845754518437e-05
"S11_NA",4.10710796882803e-05,1.35034873893842e-07,7.65296361015803e-05
"S4_NA",3.67151945874774e-05,9.83001497413238e-08,3.82648180507902e-05
"S19_NA",3.60498094072983e-05,2.4556040603438e-07,3.82648180507902e-05
"S15_NA",3.35330874290333e-05,7.87147182424348e-07,3.82648180507902e-05
"S1_StationTiming",3.22922670046689e-05,6.21528513312027e-06,3.82648180507902e-05
"S48_StationTiming",3.17786600696292e-05,9.91328641577699e-06,3.82648180507902e-05
"L3_S30_F3724",3.07429159000169e-05,3.35241491497047e-06,2.55098787005268e-05
"S8_NA",2.98068736968107e-05,2.24844154557352e-07,5.10197574010536e-05
"S20_NA",2.61192535704026e-05,4.44028427074196e-08,2.55098787005268e-05
"L1_S24_F1530:T2",2.60201624694362e-05,4.0505557510423e-07,2.55098787005268e-05
"L1_S24_F1525:T3",2.43703894498242e-05,1.3535466455125e-07,5.10197574010536e-05
"S23_NA",2.35131008917674e-05,2.39599735979563e-07,7.65296361015803e-05
"L3_S32_F3854:T256",2.241542369322e-05,1.13103034379077e-05,6.3774696751317e-05
"S6_NA",1.72440332304349e-05,8.55242137007707e-08,2.55098787005268e-05
"S3_NA",1.5100070070116e-05,1.44305025674879e-08,1.27549393502634e-05
"S24_NA",1.50217265774762e-05,1.23693840799449e-08,1.27549393502634e-05
"S17_NA",1.43913178070437e-05,9.85587484012304e-08,2.55098787005268e-05
"S18_NA",1.19683156772004e-05,4.00413583878761e-08,2.55098787005268e-05
"S22_NA",9.8397790508959e-06,1.64494317006282e-07,2.55098787005268e-05
"S38_NA",8.16162042329901e-06,2.0827710405051e-08,1.27549393502634e-05
"S10_NA",6.41504704811945e-06,8.01254872507391e-08,1.27549393502634e-05
"S16_NA",4.97764576193922e-06,4.41239048270709e-08,3.82648180507902e-05
"L3_S32_F3854:T512",3.70651332179268e-06,4.17881487515013e-08,1.27549393502634e-05
"S36_NA",8.37223810025397e-07,1.21250809864062e-08,1.27549393502634e-05
"S50_NA",4.03299908268257e-07,1.29020973193524e-08,1.27549393502634e-05
