"Feature","Gain","Cover","Frequency"
"S1_Max",0.00391650123053094,0.000234032445776723,0.0040854540811984
"S18_Max",0.00389191934584611,0.000399915687123837,0.00447454494607444
"S20_Max",0.00371183659175186,0.000244678272929258,0.00400034045450677
"S38_Max",0.00363957024987855,0.000397153568705964,0.00228590883114672
"L1_S24_F867",0.00359703382915314,0.0655089787200712,0.00363556776868548
"S28_Max",0.00346853650545534,0.000596622430853189,0.00370852230584974
"S15_Max",0.00328209009752936,0.000761199596465827,0.00407329499167102
"S16_Max",0.00326540812946325,0.00294246511110845,0.00376931775348662
"S31_Time0",0.00325195417679393,0.00059009945610371,0.00325863599333682
"S24_StationTiming",0.00307089590910175,0.000739395175438256,0.00384227229065088
"S19_Max",0.00284127589925647,0.000360419766964008,0.00356261323152122
"S9_Max",0.0028187064090864,0.0012970077775645,0.00188465887674331
"S30_StationTiming",0.00275254921183425,0.000184352328796529,0.00380579502206875
"S22_StationTiming",0.00267856487257883,0.00221765767193777,0.00338022688861058
"S17_Max",0.00263703274500549,0.000181419800665418,0.0030640905608988
"S7_Time0",0.00262589890554681,0.00100989694715866,0.00263852242744063
"L3_S29_F3412",0.00253978494556236,0.00203716528004112,0.00262636333791326
"S26_Max",0.00253221556545145,0.00140131872858817,0.00386659046970563
"L2_S27_F3166",0.00247312606692594,0.00602239350402545,0.00393954500686989
"L1_S24_F1609",0.00241832365052408,0.000242769912600108,0.00294249966562504
"S22_Max",0.00239761033883603,0.00115779793177206,0.0033194314409737
"S34_StationTiming",0.00230147953421316,0.00239423088044851,0.00249261335311212
"L0_S0_F22",0.00227886014048669,0.000441996970308056,0.00200624977201707
"L3_S32_F3850",0.00217804577979142,0.000159145888115995,0.00554454482448354
"L1_S24_F1842",0.00215042838901053,0.000151272753210924,0.00385443138017825
"S39_Time0",0.00214504802714832,0.000240725213115168,0.0026020451588585
"S26_StationTiming",0.00195660619391956,0.0140916236799681,0.0033194314409737
"S23_StationTiming",0.00193359981689696,0.00130563107918567,0.00226159065209197
"S33_Time0",0.0018640382897303,0.000573974672679524,0.00162931799666841
"S4_StationTiming",0.00181959302177672,0.000113586639028913,0.00195761341390757
"L1_S24_F1632",0.00174631484905421,8.3681029131457e-05,0.00314920418759043
"S38_Time0",0.00174601410547889,8.98301504729362e-05,0.00177522707099692
"L3_S33_F3873",0.00173150876889978,0.00148598408156443,0.00169011344430529
"S8_Time0",0.00168599874174221,0.000159298778156749,0.00210352248823608
"S2_StationTiming",0.00167293006132922,0.000193662524701893,0.00161715890714103
"L3_S32_F3854:T48",0.0016698942979387,0.0413587945422771,0.001325340758484
"S2_Max",0.00166119242432916,0.000477722375653476,0.0014834089223399
"S6_Time0",0.00162957417269412,7.60278235154786e-05,0.0018360225186338
"S25_TimeToExitStation",0.00155432936516273,0.00032781998023215,0.00258988606933113
"S9_Time0",0.00147502814831053,0.00033490032450034,0.00188465887674331
"S24_Max",0.00136906189691047,0.000121647407827315,0.00199409068248969
"S18_Time0",0.00130532196612499,0.00023060495127561,0.00156852254903153
"S36_StationTiming",0.00129034404341165,0.000222409850950287,0.00213999975681821
"S21_Max",0.00127344491523594,0.00126685245539362,0.000997045341244847
"S23_Max",0.00118146900565127,0.000217438684616848,0.0015806816385589
"S3_StationTiming",0.00114322411662393,7.33306804300429e-05,0.0014834089223399
"L3_S34_F3880",0.00108633360580309,0.00016661265319341,0.000705227192587819
"S10_Time0",0.00106273128387477,5.99930661151169e-05,0.00131318166895663
"S11_Time0",0.00105952224749009,0.00015509615738783,0.00149556801186727
"S26_TimeToExitStation",0.00105790807433853,8.26196507224603e-05,0.00141045438517564
"S37_StationTiming",0.00104719599706717,2.44712349876359e-05,0.00109431805746386
"S49_StationTiming",0.00104316065858567,0.00106602566199522,0.00113079532604599
"S6_StationTiming",0.000985958770964294,6.60384533042823e-05,0.00121590895273762
"S5_Time0",0.000969436498191736,2.50445755012869e-05,0.00128886348990188
"S24_Time0",0.000961150919882654,0.000428314626505831,0.00164147708619579
"S50_Time0",0.000947372653718353,0.000205492299950059,0.000911931714553214
"L3_S29_F3317:T1",0.000918264883980418,7.50094704717108e-06,0.00116727259462811
"S40_Max",0.000887048816422109,3.03243623491991e-05,0.000547159028731929
"S14_Max",0.00085195112832346,0.000479602743262798,0.000680909013533067
"S19_Time0",0.000805883619995285,3.94330551554059e-05,0.000911931714553214
"L3_S38_F3952",0.000790209573248859,0.000132536773919388,0.00108215896793648
"S44_Time0",0.000787817965394368,0.000315789914582816,0.00105784078888173
"S50_Max",0.000776999650163186,0.000336678346835488,0.0010699998784091
"S51_Time0",0.000753438149906558,0.000105385854120047,0.000899772625025838
"S12_Time0",0.000738079159503003,0.000403309032242422,0.00121590895273762
"L3_S29_F3475:T1",0.000737691559162981,8.57419028603799e-06,0.00104568169935435
"S7_StationTiming",0.000715128252896157,4.68995146912478e-05,0.000948408983135343
"S21_Time0",0.000669402054624321,2.32572887506426e-05,0.00086329535644371
"S20_Time0",0.000664672584216896,6.22315670184977e-05,0.000802499908806829
"S32_Max",0.000645162380000522,0.00115631466254628,0.00142261347470301
"S8_StationTiming",0.00063446429807571,1.09205151841444e-05,0.000693068103060443
"S18_StationTiming",0.00062288052527284,0.000359523729995752,0.00120374986321024
"S14_Time0",0.000615129768128289,9.8544381498645e-05,0.000559318118259305
"S40_Time0",0.000604660719516712,0.00200080036479779,0.000875454445971086
"S3_Time0",0.000603461314518777,4.21216293099949e-05,0.000887613535498462
"S51_Max",0.000597937145433327,0.000486828471821012,0.000826818087861581
"S14_StationTiming",0.00059480793344846,0.00045942110127863,0.000997045341244847
"S45_Time0",0.000590843987092733,0.000415780262573034,0.000729545371642571
"S16_StationTiming",0.000585749415621205,1.34957507252258e-05,0.00108215896793648
"S5_StationTiming",0.000572092459066228,0.000490752753046084,0.000790340819279452
"L3_S33_F3855",0.000559222540840739,5.08758247087764e-05,0.000607954476368809
"S4_Time0",0.000548053335068431,1.65770988045157e-05,0.000717386282115195
"S33_StationTiming",0.000547914000750723,1.97867994384587e-05,0.00121590895273762
"S15_StationTiming",0.000546455664948303,2.15354260603161e-05,0.000607954476368809
"S46_StationTiming",0.000517644581190877,0.000168132531295207,0.000522840849677176
"S44_Max",0.000517436334662154,0.000227539674973509,0.000984886251717471
"S15_Time0",0.000504460614762421,0.000213472890631598,0.000595795386841433
"S41_Time0",0.000496619949715222,0.00046217925491702,0.000595795386841433
"S50_StationTiming",0.000475009397930347,0.00038054224122914,0.000583636297314057
"S46_Max",0.000460052379961464,0.000176217145522238,0.000705227192587819
"S16_Time0",0.000452263992396099,6.51113051752558e-05,0.000680909013533067
"S52_Max",0.000450379746937294,0.000138883349062863,0.000632272655423562
"S17_Time0",0.000448389289142916,0.000207915988323027,0.000705227192587819
"S23_Time0",0.000407320151924411,4.34336919166732e-05,0.000534999939204552
"S45_Max",0.000406413326714445,0.000100221476888249,0.000607954476368809
"S17_StationTiming",0.000392027731994543,2.35555206192752e-05,0.000571477207786681
"S21_StationTiming",0.00038509561117049,9.51994740715404e-06,0.000425568133458167
"S22_Time0",0.000370196070430076,6.21461429387039e-05,0.000753863550697324
"S9_StationTiming",0.000366979698733624,8.22431346881045e-06,0.000389090864876038
"S48_Max",0.000360855551762074,5.72731954417429e-05,0.000462045402040295
"L3_S32_F3854:T8",0.000355537556964517,0.000131094779235916,0.000607954476368809
"S41_Max",0.000343247420587036,0.00020064305080354,0.000303977238184405
"S42_Time0",0.000294954544402483,9.64470145464194e-05,0.000267499969602276
"L3_S33_F3867",0.000293271874329587,1.02447688688822e-05,7.29545371642571e-05
"S26_Time0",0.000290546610455903,0.00114244609231694,0.000522840849677176
"S2_Time0",0.000289894008171713,1.08849406186326e-05,0.000364772685821286
"S12_NA",0.00027686780133245,3.97341577207205e-05,0.000291818148657029
"S29_StationTiming",0.000264474414766693,0.000413528348394589,0.000595795386841433
"S45_StationTiming",0.000229237697190637,0.000456010140352331,0.000303977238184405
"S49_Time0",0.000225694753593313,2.40659741132455e-05,0.000218863611492771
"S19_StationTiming",0.000211435842003068,2.13090400852872e-05,0.000206704521965395
"S52_Time0",0.000203227018652806,2.40270173303114e-06,0.000231022701020148
"S32_Time0",0.000202054974597119,0.000165475324642635,0.0005106817601498
"S13_StationTiming",0.000190551190921424,1.48199623851427e-05,0.000121590895273762
"S20_StationTiming",0.000158300664948407,1.18921329722546e-05,0.000218863611492771
"L1_S24_F1530:T2",0.000155647249977082,5.15262212969072e-05,0.00015806816385589
"S48_Time0",0.000151064599831066,8.36664838422911e-07,0.000170227253383267
"S29_Max",0.000141584912203863,0.000166541433776207,0.000231022701020148
"S44_StationTiming",0.000139447712409354,7.42460214103366e-07,0.000121590895273762
"L1_S24_F1525:T2",0.000127953183340167,5.00536021699359e-05,0.00066874992400569
"S42_Max",0.000125323802786014,8.5925340843065e-05,0.000194545432438019
"L3_S32_F3854:T128",0.000115981425833418,4.04968751087761e-05,0.000218863611492771
"S1_StationTiming",0.0001117471330456,1.16809269531651e-05,0.000170227253383267
"S49_Max",0.000107286919723767,9.44516895341291e-06,0.000133749984801138
"S26_NA",0.000101223681906033,2.58847066101086e-05,0.000170227253383267
"S42_StationTiming",9.49502852073794e-05,4.85219129113511e-07,0.000170227253383267
"S46_Time0",8.96544938917701e-05,6.22267594438277e-07,0.000145909074328514
"S48_StationTiming",8.0963875600448e-05,4.37090174032682e-07,0.000121590895273762
"S41_StationTiming",8.05204623463935e-05,7.10780025719288e-07,9.72727162190095e-05
"S20_NA",6.15102509220235e-05,1.9400402851826e-07,7.29545371642571e-05
"L3_S32_F3854:T256",5.45721361676671e-05,2.68972545382489e-05,0.000133749984801138
"S32_StationTiming",4.9905544847201e-05,7.29144876731601e-05,0.000522840849677176
"S25_Time0",4.77814555629166e-05,0.000163593406032259,7.29545371642571e-05
"S7_NA",4.49096116815321e-05,9.70034083651673e-08,6.07954476368809e-05
"S10_NA",4.44296470445545e-05,1.17943380601867e-06,6.07954476368809e-05
"S8_NA",4.31475379683883e-05,1.76033304642908e-07,6.07954476368809e-05
"S29_Time0",4.17411912171248e-05,4.09103628933321e-05,9.72727162190095e-05
"L1_S24_F1525:T3",3.85702314687766e-05,3.17660711247577e-06,0.000121590895273762
"S44_NA",3.58002429577285e-05,5.01777681660709e-08,3.64772685821286e-05
"S23_NA",3.4222939493692e-05,1.38835302650477e-07,4.86363581095048e-05
"S15_NA",3.39665096840271e-05,1.64505790345998e-07,4.86363581095048e-05
"S40_StationTiming",3.11959342133936e-05,5.39108182976201e-05,9.72727162190095e-05
"S51_StationTiming",3.08889690768497e-05,2.96163305711816e-07,4.86363581095048e-05
"L3_S32_F3854:T1",2.92974039675481e-05,1.84421001704792e-05,8.51136266916333e-05
"S11_NA",2.91607812348205e-05,1.45709174818978e-07,7.29545371642571e-05
"S19_NA",2.31578992720816e-05,1.27488441260916e-07,4.86363581095048e-05
"L3_S30_F3724",1.94195052857546e-05,6.52848239773092e-06,1.21590895273762e-05
"S3_NA",1.93090979773739e-05,8.54779852273136e-08,3.64772685821286e-05
"S25_NA",1.62706312066781e-05,3.50977638207337e-07,6.07954476368809e-05
"S22_NA",1.08453932126263e-05,2.74490126639836e-07,2.43181790547524e-05
"S18_NA",1.05288557961066e-05,3.04270032319408e-07,1.21590895273762e-05
"S6_NA",1.02184404311758e-05,3.41807499131951e-08,2.43181790547524e-05
"S39_StationTiming",8.18819140526715e-06,3.86819697815123e-08,1.21590895273762e-05
"L1_S24_F1525:T1",5.9571138416676e-06,4.23499789414653e-05,2.43181790547524e-05
"L3_S32_F3854:T-2147482816",5.82248130165576e-06,6.75451345659781e-07,2.43181790547524e-05
"S17_NA",4.0369586582679e-06,4.42844753316391e-08,3.64772685821286e-05
"S16_NA",2.16898902073912e-06,6.50721066310996e-08,2.43181790547524e-05
"L1_S24_F1530:T3",6.8252880785093e-07,4.63614028886359e-08,1.21590895273762e-05
"S40_NA",5.13890480250198e-07,1.21218681708629e-08,1.21590895273762e-05
