"Feature","Gain","Cover","Frequency"
"S9_Max",0.00290490146660333,0.00025240627523392,0.00204678362573099
"S17_Max",0.00288339733193167,0.000618696067867321,0.00349658869395711
"S20_Max",0.00284596129429241,0.000311657396126278,0.00365497076023392
"L3_S38_F3960",0.00284478394518822,0.00296334838665807,0.00311890838206628
"S28_Max",0.00278846509829174,0.000826183977944922,0.00310672514619883
"S22_StationTiming",0.00278020859776905,0.00128962994348943,0.00342348927875244
"S26_StationTiming",0.00277887037388594,0.0294124701592034,0.00392300194931774
"L3_S29_F3412",0.00275669261519962,0.00265035915789607,0.00241228070175439
"S15_Max",0.00265176863955064,0.000858404771462557,0.00358187134502924
"S9_Time0",0.00256658957355966,0.00100017776234243,0.00285087719298246
"L1_S24_F1842",0.00243746148884046,0.000151974095591984,0.00355750487329435
"S2_Max",0.0023637303508007,0.000926286320294447,0.00185185185185185
"L3_S32_F3850",0.00220626577133757,0.000208857775817764,0.00573830409356725
"S4_StationTiming",0.00220585610208116,0.000167385882926839,0.00255847953216374
"L3_S34_F3880",0.00217411342839804,0.000237136188392739,0.0013401559454191
"S13_Max",0.00213173538873493,0.000121704192522393,0.00255847953216374
"S24_StationTiming",0.00208327266916733,0.000859351556225879,0.00276559454191033
"S26_Max",0.00206273258468408,0.000748085775663377,0.00311890838206628
"L1_S24_F1632",0.00204707368060619,0.000849087682536459,0.00266812865497076
"S24_Max",0.00203356927770723,0.000472305725450683,0.00271686159844055
"S25_TimeToExitStation",0.00190619245344947,0.000402837327076186,0.00283869395711501
"S36_StationTiming",0.00185902859028582,0.00026103473549103,0.00272904483430799
"S7_Time0",0.0018398616348453,0.000474467449960764,0.00231481481481481
"S22_Max",0.00182495289392135,0.00130292020959406,0.00255847953216374
"S11_Time0",0.001757524027964,0.00108170580274799,0.00197368421052632
"S34_StationTiming",0.00173496071908776,0.00144192593684365,0.00208333333333333
"L0_S0_F22",0.00172818013646064,0.000312786271464786,0.00160818713450292
"S6_Time0",0.00172538944066115,0.000708222208700217,0.00214424951267057
"S8_Time0",0.00172437242941624,0.000502579149357876,0.00216861598440546
"S23_StationTiming",0.00165576923036401,0.000504932937869744,0.00231481481481481
"L1_S24_F1609",0.00165572522727624,0.000321354487843145,0.00219298245614035
"S3_StationTiming",0.00156514159449753,5.9538093814747e-05,0.00176656920077973
"S38_Time0",0.00152883657669084,0.000114001348665008,0.00175438596491228
"S33_Time0",0.00148337014935672,0.000513082346430978,0.00151072124756335
"S5_StationTiming",0.00141547544330006,0.00186033741028713,0.00190058479532164
"S20_Time0",0.0013372675921709,0.0008946438171108,0.0015229044834308
"S21_Time0",0.00133472204427851,3.48029435471773e-05,0.00149853801169591
"S23_Max",0.00130861777036373,0.000448702443716393,0.00197368421052632
"L3_S29_F3475:T1",0.00128711253671418,0.000134267636204173,0.00190058479532164
"S2_StationTiming",0.00125283567990251,0.000105280369169028,0.00125487329434698
"L3_S32_F3854:T8",0.00124413725514294,0.000311109328633299,0.00124269005847953
"L3_S32_F3854:T48",0.00122305611467764,0.0369903540858892,0.00123050682261209
"L3_S29_F3317:T1",0.00116744357182894,5.38515978896212e-05,0.00138888888888889
"S6_StationTiming",0.00115771297826706,0.000671852022484621,0.001364522417154
"S5_Time0",0.00110338903399693,5.67506479611707e-05,0.00140107212475634
"L3_S33_F3873",0.00100775052306093,0.00129811312062702,0.000852826510721248
"S49_StationTiming",0.000997262029632831,0.00060754655591893,0.000986842105263158
"S26_TimeToExitStation",0.000993671867212401,0.00207687097855357,0.00163255360623782
"S21_StationTiming",0.000982937420393024,0.000379346032532001,0.00126705653021443
"S18_Time0",0.000969036114355459,0.000118103205227236,0.00120614035087719
"S9_StationTiming",0.000964148480523946,1.08157772837175e-05,0.00101120857699805
"S37_StationTiming",0.000956306282310526,2.92183642486953e-05,0.000865009746588694
"S12_Time0",0.000931981793262279,0.000303569066016114,0.00113304093567251
"S24_Time0",0.000910681255245152,0.000398212417314535,0.00115740740740741
"S16_Time0",0.000873878198920633,0.000260020600626597,0.000913742690058479
"S4_Time0",0.000862199141210493,6.18512745780668e-05,0.00104775828460039
"S32_Max",0.000834066813139941,0.000427344284234957,0.00160818713450292
"S17_Time0",0.000829733651368025,0.000988367003916396,0.00137670565302144
"S3_Time0",0.000827089457744337,2.86000522635393e-05,0.000865009746588694
"S21_Max",0.000820261249948275,9.6163540756494e-05,0.000389863547758285
"S10_Time0",0.000767139276768445,7.18971046386646e-05,0.000889376218323587
"S26_Time0",0.000737582999301202,0.000587098167228732,0.000816276803118908
"S45_Max",0.000727885011613422,4.43962829231631e-05,0.00108430799220273
"S40_Max",0.000712173972409305,5.74724873780147e-05,0.000718810916179337
"S51_Time0",0.000709159882012928,0.000153801992496382,0.00110867446393762
"S44_Max",0.000699692354977057,0.00131636425656921,0.000974658869395711
"S40_Time0",0.000698006894508203,0.00471503518139197,0.000767543859649123
"S16_StationTiming",0.000674009844522322,0.000156833033858762,0.000999025341130604
"S14_Max",0.000667171200206987,0.00012473327516883,0.000670077972709552
"S18_StationTiming",0.000631837862377912,0.000394709510889568,0.000852826510721248
"S44_Time0",0.000599391486706574,0.000346493716416137,0.000828460038986355
"L3_S32_F3854:T128",0.000590449675840157,1.71461432240668e-05,0.000840643274853801
"S15_StationTiming",0.000582964186664601,8.13835793857568e-05,0.000767543859649123
"L3_S33_F3855",0.000565930833618311,0.000147225040553896,0.000852826510721248
"S50_Max",0.000554972867556249,0.000355399711571318,0.000730994152046784
"S46_Max",0.000538516308222703,4.94503474743743e-06,0.000548245614035088
"S8_StationTiming",0.000535893582585567,1.75393472590887e-05,0.000596978557504873
"S14_Time0",0.000531051964840025,0.000114490386547475,0.000402046783625731
"S50_Time0",0.00051988360505195,6.39769502196319e-05,0.000657894736842105
"S19_Time0",0.000509414143675401,6.58311209780416e-05,0.000706627680311891
"S23_Time0",0.000495074273181272,2.77859182871081e-05,0.000536062378167641
"S22_Time0",0.000491914944245141,4.28229244260227e-05,0.000755360623781676
"L3_S38_F3952",0.000490529829870085,0.000176763552434486,0.000706627680311891
"S7_StationTiming",0.000484244298451438,1.35163019129565e-05,0.000572612085769981
"S49_Max",0.000451528949719207,0.000392959310426463,0.000536062378167641
"S14_StationTiming",0.000440257390333722,0.000451044157599162,0.000828460038986355
"S52_Max",0.000435931478547936,1.98654778028942e-06,0.000584795321637427
"S48_Max",0.000409808440727193,5.83938165935308e-05,0.000426413255360624
"S46_StationTiming",0.000399995523329793,3.36219026680957e-05,0.000596978557504873
"S41_Time0",0.000397624033342384,0.000411802529504622,0.000584795321637427
"S15_Time0",0.000390214628380376,4.40785441704621e-05,0.00060916179337232
"S33_StationTiming",0.000390208725616299,9.63876379085009e-06,0.00101120857699805
"S2_Time0",0.000387351365683193,8.18669537868949e-06,0.000730994152046784
"S45_Time0",0.000373408935121612,4.58406316563263e-05,0.000462962962962963
"S52_Time0",0.000363033031413971,4.15256475100739e-05,0.000280214424951267
"S51_Max",0.000358895103087318,3.13271309492729e-05,0.000450779727095517
"S46_Time0",0.000341851110108194,5.74245039529029e-05,0.000402046783625731
"S41_StationTiming",0.000341557719040387,2.39624846492822e-05,0.000341130604288499
"S17_StationTiming",0.000336214356921301,3.42850617647845e-05,0.000450779727095517
"S50_StationTiming",0.000331456197392768,0.000406661322268527,0.000487329434697856
"S49_Time0",0.000321996795494785,0.000105725071546588,0.000365497076023392
"S32_StationTiming",0.000296534775167807,5.29769967920923e-05,0.000828460038986355
"S32_Time0",0.000250321656662227,0.000269526295827101,0.000426413255360624
"S29_StationTiming",0.00023812341464138,0.000386774908310863,0.000426413255360624
"S48_StationTiming",0.000229840649049604,5.78032691395967e-06,0.00017056530214425
"S13_StationTiming",0.000201637704421479,5.18790604059235e-06,0.000207115009746589
"S42_Time0",0.000186512674339545,1.85643784077778e-05,0.000280214424951267
"S45_StationTiming",0.000181642779804596,2.81654213690798e-06,0.000231481481481481
"S19_StationTiming",0.000163372184196399,0.000275644036363753,0.000365497076023392
"S44_StationTiming",0.000157705759025126,2.96574590704685e-06,0.00017056530214425
"S42_StationTiming",0.000157565453945074,1.33234305831535e-05,0.000219298245614035
"L3_S32_F3854:T-2147483648",0.000129186255970025,6.41047183561133e-05,0.000328947368421053
"S41_Max",0.000117442573080123,0.000188924409810036,0.000194931773879142
"S42_Max",0.000117150619105037,9.86810840252992e-07,0.000219298245614035
"S48_Time0",0.000114248783247137,7.94261527765273e-06,0.000194931773879142
"L3_S32_F3854:T256",0.000103228821088934,5.23801325683321e-05,0.000280214424951267
"S26_NA",9.27998853081092e-05,3.59946325229622e-05,0.000231481481481481
"S24_NA",8.6820875711158e-05,1.75985724653036e-07,8.52826510721248e-05
"S15_NA",8.45430753705601e-05,2.18249455507048e-07,6.0916179337232e-05
"S20_StationTiming",8.31625613681179e-05,1.79551026222095e-05,0.000182748538011696
"L1_S24_F1525:T2",8.0548468133272e-05,4.53670081866483e-05,0.000633528265107213
"S23_NA",7.17773597907751e-05,1.900841341487e-07,7.30994152046784e-05
"S40_StationTiming",6.3643138470986e-05,8.33288675659371e-07,0.000109649122807018
"S29_Max",4.92379640535958e-05,1.86476040056409e-05,0.00013401559454191
"S8_NA",4.87866121951784e-05,4.05760152572713e-07,8.52826510721248e-05
"S20_NA",4.31644498986558e-05,2.0026401968716e-07,7.30994152046784e-05
"S7_NA",4.04186014474865e-05,1.1722539591186e-07,4.87329434697856e-05
"L1_S24_F1530:T2",3.87433284158003e-05,5.27380732789077e-07,4.87329434697856e-05
"S19_NA",3.75854632303507e-05,3.28655958742899e-07,4.87329434697856e-05
"S25_NA",3.75024218959236e-05,3.90270501824622e-07,6.0916179337232e-05
"L1_S24_F1525:T3",3.67610203150177e-05,3.94219029001565e-07,4.87329434697856e-05
"S6_NA",3.58635056341411e-05,2.03815435283314e-07,9.74658869395711e-05
"S22_NA",3.54807801903175e-05,1.11491044908729e-07,6.0916179337232e-05
"S4_NA",3.47562340730041e-05,1.2618762204389e-07,4.87329434697856e-05
"S10_NA",3.0447292760126e-05,1.71983283644455e-07,7.30994152046784e-05
"S17_NA",2.75462393426506e-05,1.81284396718204e-07,3.65497076023392e-05
"S29_Time0",2.75086654431985e-05,6.07553819169636e-06,0.000121832358674464
"S25_Time0",2.74574580168933e-05,0.000225752753755173,4.87329434697856e-05
"L3_S33_F3867",2.3815349722368e-05,1.49142407231986e-06,4.87329434697856e-05
"L3_S32_F3854:T-2147482816",2.00016701541399e-05,5.16372022674704e-06,0.000109649122807018
"S11_NA",1.94638120176238e-05,1.12609095924726e-07,7.30994152046784e-05
"S39_StationTiming",1.70905937481538e-05,1.30591909049371e-05,2.43664717348928e-05
"S3_NA",1.56880247717246e-05,4.77487447551796e-08,3.65497076023392e-05
"S36_NA",1.14858064472855e-05,3.68248138536685e-08,2.43664717348928e-05
"S51_StationTiming",8.94565079492375e-06,4.53703286004435e-08,2.43664717348928e-05
"S12_NA",5.89622802855502e-06,9.22068490252263e-08,2.43664717348928e-05
"L3_S32_F3854:T1",3.89353667388814e-06,2.34740707992993e-06,1.21832358674464e-05
"L1_S24_F1525:T4",1.26240844360425e-06,2.07981514542076e-07,2.43664717348928e-05
"S18_NA",3.56568680411401e-07,2.56040694909912e-08,1.21832358674464e-05
"S45_NA",3.47680073398931e-07,1.1905185628279e-08,1.21832358674464e-05
