"Feature","Gain","Cover","Frequency"
"L3_S30_F3769",0.00699464188242858,0.0006095239269312,0.00934124744575265
"L3_S30_F3749",0.00696564949172453,0.00139601076980064,0.00971100515714703
"TimeToExitProduction_features",0.00685525069961569,0.00150716517801953,0.00577989685705945
"sum_feature",0.00680609217380175,0.000833419300380559,0.0102559112581493
"LastStation38",0.0065824540335332,5.97027700737452e-05,0.00175148389607862
"sum_negative_feature",0.00642569747445574,0.000157004565570287,0.00973046608932568
"L3_S29_F3351",0.00638105059885962,0.00134046039791359,0.00659725600856281
"L3_S29_F3336",0.00637719219280805,0.000577290771375076,0.00895202880217962
"S30_SumNumeric",0.00634557562605531,0.000420018605639807,0.00916609905614479
"sum_sign_feature",0.00631105165577938,0.000226208710382965,0.00838766176899874
"S37_SumNumeric",0.0062490681745195,0.000586552948369364,0.00957477863189647
"L3_S29_F3339",0.00599962930025733,0.00229900620283175,0.00626642016152574
"S30_StationNegativeSumNumeric",0.0059215036219658,0.000496219111361607,0.00945801303882456
"S36_SumNumeric",0.00589731907866151,0.000211588350479754,0.00846550549771334
"S39_Mean",0.0057137647666565,0.00151712913656751,0.00626642016152574
"L1_S24_F1604",0.00567579906048578,0.0348384797756934,0.00262722584411793
"L3_S30_F3554",0.00566258627484784,0.000334541418027677,0.00867957575167851
"L3_S32_F3854:T16",0.0055568461936239,0.0903231533591231,0.00221854626836625
"L3_S36_F3920",0.00554712071444515,0.000236637244531479,0.00844604456553469
"L2_S26_F3040",0.00539146837559732,0.00223724825167039,0.00755084168531673
"L1_S24_F1844",0.00534693305376937,0.0017338074573638,0.0057215140605235
"L3_S33_F3857",0.00533571717581679,0.00033477296690516,0.00685024812688528
"L1_S24_F1695",0.00512182264978348,0.0156764907498112,0.00163471830300671
"S37_Mean",0.00511690629824655,0.000963589965484732,0.00599396711102462
"S1_StationPositiveSumNumeric",0.00495008391004546,0.000316412404385618,0.00525445168823587
"S36_StationNegativeSumNumeric",0.00489806911705382,0.000807529854459548,0.00605234990756057
"S37_Time0",0.00486150739801527,0.00115617685297893,0.00624695922934709
"L1_S24_F1498",0.00482251398526536,0.0726802266815772,0.00433978787583925
"S28_StationTiming",0.00481664376348589,0.00112305297027586,0.00469008465505498
"S5_ProductStationNumeric",0.00475505157965845,0.00299365312975393,0.00517660795952126
"L0_S1_F28",0.00466206147329535,0.000974331239846385,0.00581881872141676
"S1_SumNumeric",0.00455414167858002,0.000577768019368076,0.00488469397684149
"L0_S12_F350",0.00451710448649729,0.000983367184924534,0.00340566313126399
"S31_Mean",0.00451115918609299,0.000392862749115844,0.00400895202880218
"S25_StationPositiveSumNumeric",0.00448195879157727,0.000257033472737342,0.00755084168531673
"S35_StationTiming",0.00445356903824866,0.00360939913503801,0.00441763160455386
"S36_Time0",0.00442904273902355,0.000158774192043937,0.00548798287437968
"L0_S1_F24",0.00440989936688418,0.00056868231946311,0.00502092050209205
"S4_StationNegativeSumNumeric",0.00430876418454518,0.000375328284818703,0.00519606889169991
"S2_StationNegativeSumNumeric",0.00420299907573411,0.000299636168777588,0.00529337355259317
"S27_StationTiming",0.00413516068180034,0.000180783620589087,0.00669456066945607
"L3_S30_F3519",0.0041091985845595,6.68518876777147e-05,0.00607181083973922
"L3_S38_F3952",0.00403230256007154,0.00020855044987306,0.00387272550355162
"S2_ProductStationNumeric",0.00398823491758635,0.00107927953043072,0.00515714702734261
"S37_StationNegativeSumNumeric",0.00392924194648964,0.000202265944647177,0.00585774058577406
"L3_S38_F3960",0.00389842175363351,0.000922534513298344,0.00330835847037073
"L3_S29_F3382",0.00387227678603701,0.000394726103161074,0.00589666245013136
"S36_Mean",0.0037690966930117,0.000263589067018333,0.00470954558723363
"S27_Mean",0.00373719845786127,0.000585097444104653,0.00546852194220103
"S13_StationNegativeSumNumeric",0.0037062595936707,0.000310948143066473,0.00276345236936849
"sum_NA_feature",0.0037049675938549,0.000134244127818372,0.00227692906490221
"S27_SumNumeric",0.00368571341113279,0.000454173061829907,0.00484577211248419
"L1_S24_F867",0.00362430737305212,0.0718652297647411,0.00379488177483701
"S4_StationPositiveSumNumeric",0.0035835982906681,0.0006917312037475,0.00406733482533813
"S2_StationPositiveSumNumeric",0.00355401558684652,0.000164004122626049,0.00451493626544711
"L1_S24_F1578",0.00353312856521685,0.0011864989365399,0.00562420939963024
"L1_S24_F1758",0.00348500009143324,0.000447862722805197,0.00472900651941228
"S35_Time0",0.00342966592921885,0.000364761770422649,0.00342512406344264
"S2_SumNumeric",0.00342917743530896,0.000444875947732456,0.00416463948623139
"S6_Mean",0.00342106400524349,0.00023938903052331,0.00336674126690669
"S27_ProductStationNumeric",0.00340299873176832,0.000323761222702855,0.00624695922934709
"S25_StationTiming",0.00333226830186685,0.00213169022876337,0.00478738931594823
"S1_StationNegativeSumNumeric",0.00328480954168254,0.000127282387098718,0.00361973338522915
"S28_Mean",0.00322991558291859,0.000785327944267944,0.00196555415004379
"S12_ProductStationNumeric",0.00322570054134569,0.000853483650415099,0.00412571762187409
"S38_Mean",0.00317304575819873,0.000206424117297816,0.00155687457429211
"S30_Time0",0.00312237916433076,0.000110556552056861,0.00416463948623139
"S27_StationNegativeSumNumeric",0.00299299025239568,0.000155985795802537,0.00467062372287633
"S37_StationPositiveSumNumeric",0.00297997977258077,0.000248152641538158,0.00439817067237521
"S36_StationPositiveSumNumeric",0.00296532745033048,0.000853404574976998,0.00465116279069767
"S8_ProductStationNumeric",0.00294396125125122,0.000913808520340777,0.00433978787583925
"S6_ProductStationNumeric",0.0029300921936208,0.000719566799147955,0.00381434270701567
"S7_Mean",0.0029226765859231,0.000361396472759956,0.00278291330154714
"S13_Mean",0.00291741422150859,0.00090306321343242,0.00192663228568648
"S13_ProductStationNumeric",0.00290327154310358,0.000114796422578725,0.00328889753819208
"S39_ProductStationNumeric",0.00278141412835008,0.00136131250709304,0.00282183516590445
"S25_SumNumeric",0.0027668573460917,0.000252394918900416,0.00472900651941228
"S27_StationPositiveSumNumeric",0.00273404190112427,0.000446782274679133,0.00449547533326846
"S3_StationNegativeSumNumeric",0.00266306514979896,0.000602160040323492,0.00358081152087185
"S13_StationPositiveSumNumeric",0.00265481398466461,0.000407795907891699,0.00301644448769096
"S25_Max",0.00256231522202368,0.000415815034271289,0.002121241607473
"S17_ProductStationNumeric",0.00255706564998043,0.0169900821849414,0.00371703804612241
"S5_Mean",0.00251824151883798,0.000461086852662587,0.00297752262333366
"S4_SumNumeric",0.00250984644323128,0.00145306264179218,0.00324997567383478
"S12_StationPositiveSumNumeric",0.00234851036201296,0.000225815745850326,0.00268560864065389
"S30_Max",0.00232606361012165,0.000848146218358383,0.00254938211540333
"L3_S32_F3854:T48",0.00232586081164614,0.0328987887813457,0.00159579643864941
"S28_Time0",0.00230453465694002,0.00130791622557032,0.00293860075897635
"S31_StationTiming",0.00229959121863143,0.000337982481402622,0.00317213194512017
"S4_Mean",0.00227050668789193,0.000291455250892618,0.00270506957283254
"S25_StationNegativeSumNumeric",0.00219744980249026,0.000494421019237243,0.00365865524958646
"S14_StationNegativeSumNumeric",0.00217904547053016,0.000238898887550298,0.00245207745451007
"S27_Time0",0.0021699112697219,0.000276845083130525,0.00340566313126399
"L0_S4_F104",0.00216653010645402,0.00121375470654699,0.00202393694657974
"S14_ProductStationNumeric",0.00215889816238707,0.000682992769988247,0.00328889753819208
"S8_Mean",0.00214440598818234,0.000329494564040967,0.00245207745451007
"S20_ProductStationNumeric",0.00213471410472408,0.00051994911913821,0.00243261652233142
"L3_S29_F3412",0.00211411522496433,0.00149415172554413,0.00175148389607862
"S7_SumNumeric",0.00207211058155082,0.000265916757178182,0.00319159287729882
"S1_Mean",0.00204335242045679,0.000119485525812141,0.00175148389607862
"S8_StationPositiveSumNumeric",0.00202012727297869,0.000109040081173793,0.00276345236936849
"S10_Mean",0.00200157296409657,0.00018608324240419,0.00323051474165613
"L1_S24_F1609",0.00199328007929022,0.000124401170811319,0.00196555415004379
"L1_S24_F1632",0.00196302583732575,3.63163614965434e-05,0.00274399143718984
"S26_StationNegativeSumNumeric",0.00195621825533153,0.000853301091782443,0.0021990853361876
"S7_ProductStationNumeric",0.00195403075914628,0.000166245229415813,0.00289967889461905
"S11_StationTiming",0.00193668479030436,0.00024811730808511,0.00243261652233142
"S3_StationPositiveSumNumeric",0.00190527028772254,0.000133762357502956,0.00254938211540333
"S26_Max",0.00187423041322791,0.000638511553892627,0.00272453050501119
"S16_Mean",0.00185894199997501,0.0012654036378032,0.00204339787875839
"S22_StationTiming",0.0018407348334721,0.000305506505063602,0.00182932762479323
"S12_Mean",0.00178154563688418,0.000644218277250582,0.00270506957283254
"S8_SumNumeric",0.00175238119221057,8.87274183168181e-05,0.00233531186143816
"L1_S24_F1842",0.00174870104315608,9.26795999744304e-05,0.00307482728422691
"S26_StationTiming",0.00170708086451988,0.00627124264641662,0.00233531186143816
"S5_SumNumeric",0.00168916517721012,0.00022150186753149,0.00192663228568648
"S39_Time0",0.00167521988604939,0.000246862933969564,0.00221854626836625
"S42_StationPositiveSumNumeric",0.00165832055295112,0.000248234817342383,0.0013622652525056
"S18_StationNegativeSumNumeric",0.00163163931210053,0.00090051007920831,0.00179040576043592
"S12_StationTiming",0.00162451398748812,0.000171159580096798,0.00184878855697188
"S14_StationPositiveSumNumeric",0.00159934573334043,0.000218529405516736,0.00241315559015277
"S31_Time0",0.00159300053350632,0.000100591004646561,0.0020823197431157
"S48_StationNegativeSumNumeric",0.00155832403327947,0.000494299532075945,0.00179040576043592
"S7_StationNegativeSumNumeric",0.00155283971747275,0.000106694725568648,0.00214070253965165
"L2_S27_F3166",0.00154873601535952,0.00212243930407515,0.00233531186143816
"S8_StationNegativeSumNumeric",0.00154296170813274,0.0002169915965631,0.00182932762479323
"S28_StationNegativeSumNumeric",0.00151899678500223,0.0016590253888471,0.00299698355551231
"S15_Mean",0.00151270030307605,0.000529910377894541,0.00173202296389997
"S6_StationPositiveSumNumeric",0.00150222472591351,0.000364793516504087,0.00196555415004379
"S3_SumNumeric",0.00143437590681766,0.00011824541710672,0.00210178067529435
"S11_SumNumeric",0.0014339740961393,0.000162433392946486,0.00161525737082806
"S7_Time0",0.00140785286957782,0.000643080579524281,0.00124549965943369
"S10_StationTiming",0.00140679445013647,0.000156940753030935,0.00184878855697188
"S33_Time0",0.00138806640600307,0.000474493910492828,0.00130388245596964
"S7_StationPositiveSumNumeric",0.00138734425412829,0.000125378364147847,0.00145956991339885
"S6_StationNegativeSumNumeric",0.00138361437475101,8.56285303150821e-05,0.00153741364211346
"S34_StationTiming",0.00134646488412549,0.00127842500370221,0.00126496059161234
"S50_SumNumeric",0.00134323610803747,0.00437806084910929,0.0014011871168629
"S11_StationNegativeSumNumeric",0.00133911371691416,0.000282603181688926,0.00163471830300671
"S15_StationNegativeSumNumeric",0.00133172440886596,0.000542158394802999,0.00169310109954267
"S12_StationNegativeSumNumeric",0.00132736795873809,0.000221811625667094,0.00202393694657974
"S28_ProductStationNumeric",0.00132190559260907,0.000746313835343208,0.00282183516590445
"S5_StationPositiveSumNumeric",0.00130259726368724,0.000301777257508245,0.00132334338814829
"S11_Mean",0.00130088308780909,0.000508504129744604,0.00171256203172132
"S18_Mean",0.00127645253330245,0.000107061523806252,0.00149849177775615
"S42_SumNumeric",0.00127574866425653,0.000159088511908401,0.00103142940546852
"S24_StationTiming",0.00127046314120263,0.000535502360072905,0.00151795270993481
"S14_SumNumeric",0.00126641827086288,9.70400155042033e-05,0.00210178067529435
"S6_SumNumeric",0.00125983924946961,0.000278783980231204,0.00171256203172132
"S3_Mean",0.00125037706873404,0.000479350559957712,0.00182932762479323
"S11_StationPositiveSumNumeric",0.00125015782903381,4.80267920113281e-05,0.00149849177775615
"S9_Mean",0.00121284494745677,0.000646736615168195,0.00085628101586066
"S13_SumNumeric",0.00120428497045596,0.00015140647622401,0.00165417923518537
"S18_ProductStationNumeric",0.00118932783257345,0.000355318728234006,0.00167364016736402
"L3_S32_F3850",0.0011888592163029,8.91565341420649e-05,0.00334728033472803
"S2_StationTiming",0.00117605090512554,0.000127652032642429,0.00114819499854043
"S19_SumNumeric",0.00117409853598177,0.000158870250205478,0.00130388245596964
"S17_StationNegativeSumNumeric",0.00115225913718776,0.000102068201085799,0.00138172618468425
"S20_SumNumeric",0.00113449799645556,0.000327973500056245,0.00130388245596964
"S23_StationTiming",0.0011242498831112,0.000883268607093407,0.00134280432032694
"S41_StationPositiveSumNumeric",0.0011146853204037,4.21569382984406e-05,0.0014401089812202
"S49_StationTiming",0.00111160398716236,0.000908263511406703,0.00116765593071908
"S22_StationNegativeSumNumeric",0.00109735522955478,0.000295455073280139,0.00124549965943369
"L0_S0_F22",0.00107888961447784,0.000173266784686666,0.000895202880217962
"S23_ProductStationNumeric",0.00107815954230306,0.000143354580372757,0.00132334338814829
"S24_Mean",0.00107729152276076,0.000159217342381086,0.00124549965943369
"S10_StationNegativeSumNumeric",0.0010697683174719,6.99221379285328e-05,0.00175148389607862
"S22_Mean",0.00105159851122747,0.000867838617260528,0.00116765593071908
"S26_StationPositiveSumNumeric",0.00104867657022615,7.25460511143247e-05,0.00142064804904155
"L3_S34_F3880",0.00104426318461617,0.000167242740064397,0.000875741948039311
"S17_SumNumeric",0.00104051994192361,6.2844082541711e-05,0.00132334338814829
"S30_StationTiming",0.00102810381553743,5.86867529396753e-05,0.00163471830300671
"S19_Mean",0.00101733218508578,0.000288667610991791,0.00116765593071908
"S15_SumNumeric",0.000996907243434223,9.03033487468021e-05,0.0014011871168629
"S10_StationPositiveSumNumeric",0.000995654510918746,6.86586043423468e-05,0.00169310109954267
"S38_Time0",0.000977796587812957,6.81026109142513e-05,0.000973046608932568
"S20_Mean",0.000970670771716598,8.02379168022215e-05,0.00124549965943369
"S33_StationPositiveSumNumeric",0.000970339500319209,8.88271136447574e-05,0.00182932762479323
"S12_SumNumeric",0.000958701081021635,8.73372441204985e-05,0.0014790308455775
"S39_SumNumeric",0.00095230734229847,0.000374247510429435,0.000817359151503357
"S23_StationPositiveSumNumeric",0.00093970648151671,0.000280416168313248,0.0014401089812202
"S28_StationPositiveSumNumeric",0.000937102148518859,0.000370530507820885,0.00163471830300671
"S49_StationPositiveSumNumeric",0.000930094368964404,0.000976423866060004,0.00122603872725504
"S19_ProductStationNumeric",0.000906021688621462,8.79599591700609e-05,0.00132334338814829
"S19_StationPositiveSumNumeric",0.000883571280631802,6.35663828027845e-05,0.00126496059161234
"S38_SumNumeric",0.000882582957130943,6.53964041896884e-05,0.000525445168823587
"S49_StationNegativeSumNumeric",0.000881495209208943,0.000157351518888387,0.00103142940546852
"S10_SumNumeric",0.000872283384038586,3.37035047619466e-05,0.0014401089812202
"S14_Mean",0.000849222279552047,0.000193051365444316,0.000661671694074146
"S48_SumNumeric",0.000832134623734616,0.00052173394389512,0.00114819499854043
"S16_StationPositiveSumNumeric",0.000819655591610074,0.000103496116406628,0.00103142940546852
"S41_SumNumeric",0.000803992753126874,5.49270167770856e-05,0.00107035126982582
"S31_Max",0.000800265816109495,0.000148899974506563,0.000564367033180889
"S5_StationNegativeSumNumeric",0.000798388978442878,7.44583769823868e-05,0.000836820083682008
"S50_Time0",0.000769837082153358,0.000452189435505381,0.000661671694074146
"S32_Mean",0.000738273546121073,0.000703530589844957,0.00153741364211346
"S24_StationPositiveSumNumeric",0.000737032316620249,0.000103926069185985,0.000973046608932568
"S51_StationNegativeSumNumeric",0.000714887496661497,4.21494129832962e-05,0.000661671694074146
"S22_ProductStationNumeric",0.000703993728125745,0.000111291159456284,0.000758976354967403
"S26_SumNumeric",0.000698827390512974,0.000181726149758833,0.00107035126982582
"S28_SumNumeric",0.000694333612572491,3.43266780759146e-05,0.00105089033764717
"S16_StationNegativeSumNumeric",0.000675036641533829,0.00041883087904222,0.00101196847328987
"S33_StationNegativeSumNumeric",0.000664308727211983,2.79200342704173e-05,0.00134280432032694
"S46_SumNumeric",0.000662659760012181,0.000216389097435372,0.000758976354967403
"S18_StationPositiveSumNumeric",0.000657584689308839,0.000597331330235903,0.00085628101586066
"S21_Mean",0.000657068696603417,6.57043903511231e-05,0.000467062372287633
"S8_StationTiming",0.000642202954869812,5.18886137901591e-06,0.000505984236644935
"S25_TimeToExitStation",0.000633847536151519,9.33579477826366e-05,0.00116765593071908
"S36_StationTiming",0.000627075602518532,9.51521180307689e-06,0.000817359151503357
"S6_Time0",0.000624119933051654,1.76209326336509e-05,0.000661671694074146
"S41_StationNegativeSumNumeric",0.000620982786584939,3.65123489314926e-05,0.000739515422788752
"S24_StationNegativeSumNumeric",0.000619269428210755,2.19543280851651e-05,0.00105089033764717
"S39_StationNegativeSumNumeric",0.000616712835294479,0.000184085570971651,0.000914663812396614
"S8_Time0",0.000615722332717866,4.30966257025285e-05,0.000758976354967403
"L3_S33_F3873",0.00061404721146748,0.000434318493355979,0.000505984236644935
"S23_StationNegativeSumNumeric",0.000610849651504347,4.16449397076489e-05,0.000836820083682008
"S48_StationPositiveSumNumeric",0.000594761245883165,0.000200777898415498,0.000875741948039311
"S20_StationNegativeSumNumeric",0.000589488702866519,8.22607289233895e-05,0.000525445168823587
"S40_Time0",0.00058918029727477,0.00126662990508138,0.000603288897538192
"S18_SumNumeric",0.000587121037968226,0.000193663633976886,0.00105089033764717
"S17_Mean",0.000569483294061228,4.07795876103372e-05,0.0007200544906101
"S46_StationNegativeSumNumeric",0.000564660132835005,0.000460289870193361,0.000642210761895495
"S50_Mean",0.000561591447768255,8.34625768794213e-05,0.000467062372287633
"S20_StationPositiveSumNumeric",0.000560365462916878,8.0670752900604e-05,0.000700593558431449
"S15_StationPositiveSumNumeric",0.000560040739964644,5.40466783186959e-05,0.000973046608932568
"S2_Mean",0.000552012171625289,0.000127848400152194,0.000642210761895495
"S24_ProductStationNumeric",0.000548133731584998,0.00046862211976964,0.00101196847328987
"S29_ProductStationNumeric",0.000544171585729002,0.000771276313346413,0.00132334338814829
"S22_StationPositiveSumNumeric",0.000541813589252411,0.000394157193283727,0.000758976354967403
"S26_TimeToExitStation",0.000540533158590092,0.000168822742586041,0.000836820083682008
"S26_Time0",0.00053398277063551,0.000993742392110856,0.000739515422788752
"S5_Time0",0.000531709443544909,7.6983904671689e-06,0.00085628101586066
"S11_Time0",0.000503151022180844,2.33367719004637e-05,0.000817359151503357
"S21_Time0",0.000496774678203323,2.26109839958658e-05,0.000408679575751678
"S16_SumNumeric",0.000482718021174141,1.78779419529384e-05,0.000836820083682008
"S35_SumNumeric",0.000473071597059539,0.000362282426255857,0.00042814050793033
"S18_StationTiming",0.00046865004108401,7.47445031629379e-05,0.000603288897538192
"S49_SumNumeric",0.000463151429474645,0.000203905879177544,0.000603288897538192
"S37_StationTiming",0.000447744463189338,2.29539228429764e-05,0.000583827965359541
"S23_Mean",0.000437960301809017,0.000112198035904595,0.000583827965359541
"S44_Time0",0.00042286680178753,0.000271141448850029,0.000564367033180889
"S4_StationTiming",0.000418782383232711,2.01829358703511e-05,0.000681132626252798
"S12_Time0",0.000411089486275646,2.07435926945497e-05,0.000525445168823587
"S51_Mean",0.000406938026786589,0.000562571487582223,0.000564367033180889
"S17_StationPositiveSumNumeric",0.000402355124787984,0.000143052904644466,0.000369757711394376
"S9_Time0",0.000395844091306104,1.09955416433685e-05,0.000505984236644935
"L3_S32_F3854:T8",0.00039453907639713,9.82305578273366e-05,0.000622749829716843
"S6_StationTiming",0.000383581368207197,2.78668997003238e-05,0.000447601440108981
"S19_StationNegativeSumNumeric",0.000360045957173781,2.18321741308046e-05,0.000525445168823587
"S15_StationTiming",0.000349167699712439,6.87132377424638e-06,0.000252992118322468
"S14_StationTiming",0.000346265411057767,0.000291937356405211,0.000778437287146054
"S10_ProductStationNumeric",0.000340791483487565,9.6502111504279e-05,0.000505984236644935
"S39_StationPositiveSumNumeric",0.000334663618181492,0.000105043039052943,0.000408679575751678
"S32_SumNumeric",0.000328844102377703,0.000208950138017842,0.000583827965359541
"S3_StationTiming",0.00032803115567984,1.14751322768081e-05,0.000486523304466284
"S42_StationNegativeSumNumeric",0.000321140884958895,3.97477554717539e-05,0.000486523304466284
"S45_Mean",0.000319740431486458,6.77650677721186e-05,0.000369757711394376
"S15_Time0",0.000319494899849035,6.64588033328613e-06,0.000214070253965165
"L3_S29_F3475:T1",0.000312327119483863,2.73177900726094e-05,0.000505984236644935
"S45_StationPositiveSumNumeric",0.000311813272200515,6.67285524995819e-05,0.000369757711394376
"S14_Time0",0.000295869923286658,6.88438806345982e-05,0.000214070253965165
"S7_StationTiming",0.000295865903541595,4.24985115633313e-06,0.000311374914858422
"L3_S29_F3317:T1",0.000291093697258173,1.58192007111762e-06,0.000603288897538192
"S51_Time0",0.000280036383524866,3.48764941801594e-05,0.000389218643573027
"S24_Time0",0.00027605344483641,0.000172661201190862,0.000564367033180889
"S20_Time0",0.000273819588370447,7.96866060925457e-05,0.000330835847037073
"S52_Time0",0.000258624414506526,7.98093523209271e-06,0.000311374914858422
"S18_Time0",0.000251781385138321,5.15553910210676e-05,0.000408679575751678
"S44_StationPositiveSumNumeric",0.000251752333131993,8.84519288291785e-06,0.000272453050501119
"S48_Mean",0.000235883758487499,7.29745447471247e-07,0.00029191398267977
"S46_StationPositiveSumNumeric",0.000234002873031085,2.50287663615438e-05,0.00029191398267977
"S22_SumNumeric",0.000231221625444045,6.56061518843045e-05,0.00029191398267977
"S36_Max",0.000225990020726398,6.31688070235206e-05,0.000214070253965165
"S51_StationPositiveSumNumeric",0.000219959725383496,0.000242708180260879,0.000564367033180889
"S45_SumNumeric",0.000215342337711545,3.33730335184458e-05,0.00029191398267977
"S5_StationTiming",0.000211245717360809,1.75944623064654e-05,0.000194609321786514
"S41_Time0",0.000201044417687009,0.00046672375735722,0.00029191398267977
"L3_S33_F3855",0.000189539764754666,5.58716240308196e-06,0.000330835847037073
"S4_Time0",0.000188924933061905,4.85421589182192e-06,0.000252992118322468
"S23_SumNumeric",0.000182266991920322,2.15203790490468e-06,0.000272453050501119
"L3_S33_F3867",0.000176258809849391,6.02178266462247e-06,3.89218643573027e-05
"S45_StationNegativeSumNumeric",0.00017216791529831,1.5920478737689e-06,0.000214070253965165
"S11_ProductStationNumeric",0.00017196943804874,4.58322926576951e-05,0.000389218643573027
"S44_Mean",0.00017126107483436,3.77978310764939e-05,0.000233531186143816
"S49_Time0",0.000168432576546336,2.9097770260727e-06,0.000194609321786514
"S51_SumNumeric",0.000164532673638173,3.7749331022912e-05,0.000214070253965165
"S45_Time0",0.000164428578600457,8.78752579598284e-05,0.000330835847037073
"S33_StationTiming",0.000163739285804518,2.55952347014338e-06,0.00042814050793033
"S1_StationTiming",0.0001610011429721,7.92588962255425e-06,0.000136226525250559
"S42_StationTiming",0.000159915461245804,6.89086029849663e-07,0.000155687457429211
"S49_Mean",0.00015970157341545,6.46502504941041e-05,9.73046608932568e-05
"S50_StationPositiveSumNumeric",0.000158482071571518,6.00513825486174e-06,0.000252992118322468
"S29_SumNumeric",0.000155709639378885,0.000180249996724692,0.000155687457429211
"S9_StationTiming",0.000140120981551534,2.30492937117933e-06,0.000252992118322468
"S17_StationTiming",0.000139526683277451,4.30970075087349e-07,0.000136226525250559
"S24_SumNumeric",0.000137896936067999,2.33785501425484e-06,0.000233531186143816
"S19_Time0",0.000137276172914208,4.12446275697739e-07,0.000116765593071908
"S46_Mean",0.000135428920103846,1.20951178240654e-06,0.000233531186143816
"S3_Time0",0.000132538087722605,3.36700924596633e-06,0.000311374914858422
"S2_Time0",0.000129562459754074,1.7330074978727e-06,0.000233531186143816
"S52_Mean",0.000122224999406002,6.59995625616165e-05,0.000155687457429211
"S10_Time0",0.000120987338597452,5.74640841832656e-06,0.000194609321786514
"S50_Max",0.000104635104487625,9.68567447853117e-05,0.000155687457429211
"S17_Time0",0.00010341712640752,8.4358568076418e-07,9.73046608932568e-05
"S20_StationTiming",0.000103360639641134,8.87999722306609e-06,9.73046608932568e-05
"S29_Mean",0.000101587043984937,2.0644821375028e-05,0.000116765593071908
"S50_StationTiming",0.000100215492946919,0.000117486285185875,0.000116765593071908
"S16_StationTiming",9.51626757392126e-05,1.64986751697301e-06,0.000214070253965165
"S46_Time0",9.40655096947526e-05,1.28292010277373e-07,5.83827965359541e-05
"S44_SumNumeric",8.76865902759173e-05,2.1082678020721e-06,0.000136226525250559
"S45_StationTiming",8.63583332944689e-05,1.48829433299408e-05,0.000136226525250559
"S48_Time0",7.38968408133575e-05,2.66580860837738e-07,9.73046608932568e-05
"S46_StationTiming",7.27868793594657e-05,1.50140557058904e-06,0.000116765593071908
"S32_Time0",7.23255668722123e-05,5.88454758672586e-05,0.000116765593071908
"S48_StationTiming",7.23148163912286e-05,3.50872908895785e-07,5.83827965359541e-05
"S44_StationNegativeSumNumeric",6.15568801827053e-05,1.63441132580175e-06,5.83827965359541e-05
"L3_S32_F3854:T128",5.56795688583236e-05,5.34699030118782e-06,0.000116765593071908
"S10_Max",5.34196541612809e-05,9.83575172210668e-05,5.83827965359541e-05
