"Feature","Gain","Cover","Frequency"
"S4_SumNumeric",0.00275532876696518,0.000156182919809868,0.00375643880603729
"S13_ProductStationNumeric",0.00270640405151249,0.000288315913777057,0.00328407224958949
"S25_StationNegativeSumNumeric",0.00266238651364858,0.000270274220571834,0.0047011719189329
"L1_S24_F1842",0.00261600807497748,0.000303805507207554,0.00319409766740896
"S26_Max",0.00261049787620541,0.00124348823645432,0.00301414850304789
"S7_SumNumeric",0.0025950598762849,0.000108570765301937,0.00317160402186382
"S28_Time0",0.00257087434893736,0.00104429040127747,0.00328407224958949
"L1_S24_F1758",0.00255815523256059,0.00031676890362365,0.00337404683177003
"S1_Mean",0.00255658706050281,0.000155140013864247,0.00200193445351688
"S3_Mean",0.00255180085760757,0.000317476491565871,0.00245180736441955
"S31_Max",0.00254877739435208,0.000164145359093072,0.00159704883370448
"L3_S32_F3854:T48",0.00254752070051344,0.0393344249235761,0.00184447893470095
"S31_StationTiming",0.00253864469777399,0.000321788164335245,0.00411633713475943
"S27_SumNumeric",0.00249424325272775,0.000343712352364213,0.00380142609712756
"S28_StationTiming",0.00247945432691124,0.000148532275302082,0.00283419933868682
"S25_Max",0.00244042881411627,0.00225623232402123,0.00335155318622489
"S27_StationNegativeSumNumeric",0.00242248548502597,0.00036121118119646,0.00364397057831163
"S6_StationPositiveSumNumeric",0.00239630676895509,0.000885850992821015,0.00332905954067976
"S12_StationPositiveSumNumeric",0.00238608801570202,0.000328203367044537,0.00263175652878062
"L0_S4_F104",0.00232112588145224,0.00217676221603106,0.00312661673077356
"S5_Mean",0.00231545773043796,0.00105889813800751,0.00321659131295409
"S27_ProductStationNumeric",0.0022994706529771,0.000270931613004635,0.0050385766021099
"S37_StationPositiveSumNumeric",0.00229189696089138,0.000133339716663756,0.00341903412286029
"S27_Time0",0.00228763033756813,0.000413414902393792,0.00373394516049216
"S39_ProductStationNumeric",0.0022534745696578,0.00087171328833939,0.00267674381987089
"S7_ProductStationNumeric",0.00222710712316325,0.000206348933324312,0.0040263625525789
"S8_SumNumeric",0.00221613117217647,0.000125134779487737,0.00285669298423195
"S22_StationTiming",0.00221595666189416,0.00261156149995982,0.00263175652878062
"S27_StationPositiveSumNumeric",0.00220304087303107,0.000103071586016189,0.00364397057831163
"S28_SumNumeric",0.00219488673308183,0.00302003379159943,0.00305913579413816
"S8_ProductStationNumeric",0.00213953282627935,0.000417119888374164,0.00292417392086735
"S25_StationPositiveSumNumeric",0.00211783304521661,0.000479772745546497,0.00413883078030456
"S3_StationPositiveSumNumeric",0.00210653361748022,0.000296946083978499,0.00260926288323549
"S12_Mean",0.00210403692197703,0.000661258772536828,0.00346402141395056
"S6_Mean",0.00209435433606217,8.12262947492211e-05,0.00238432642778415
"S5_SumNumeric",0.00206129346617827,0.000234365612197236,0.00265425017432575
"S6_ProductStationNumeric",0.00201227718189122,8.19905526593392e-05,0.00236183278223902
"S8_Mean",0.00200101295425779,0.000330227919186414,0.00256427559214522
"S4_Mean",0.00197321747015739,0.000153858272497927,0.00294666756641249
"S38_Mean",0.00197054878664601,0.000524913617631596,0.00143959331488854
"S34_StationTiming",0.00192747707671839,0.00124105515763463,0.00272173111096115
"S3_SumNumeric",0.00191752882356148,0.000126077483903201,0.00276671840205142
"S12_StationTiming",0.0018900881061215,0.000185212321808513,0.00267674381987089
"S13_StationPositiveSumNumeric",0.00188051543656381,0.000123873129705057,0.00263175652878062
"S14_StationNegativeSumNumeric",0.00187546048626378,0.000995152539151606,0.00227185820005848
"S28_Mean",0.00187484777749634,0.000143424404070248,0.00195694716242661
"S12_SumNumeric",0.00187048856559577,0.000325778293514841,0.00222687090896822
"S10_Mean",0.00186960407400702,0.0012360198242273,0.00285669298423195
"S10_StationTiming",0.00186941231418534,0.00021556930208619,0.00303664214859302
"S14_ProductStationNumeric",0.00186078322871078,0.000192212301088749,0.00238432642778415
"S14_StationPositiveSumNumeric",0.00181497997179572,7.36799213516484e-05,0.00206941539015228
"S13_Mean",0.00180451170207152,0.000581191672024404,0.00146208696043368
"L1_S24_F1609",0.00178175551494219,0.000126872056932591,0.00195694716242661
"S50_SumNumeric",0.00175840256073896,0.0241024460990099,0.00186697258024608
"S18_ProductStationNumeric",0.00174719880435936,0.000471904754520048,0.00220437726342308
"S26_StationNegativeSumNumeric",0.00167824897094835,0.000593172796517484,0.00238432642778415
"S20_SumNumeric",0.00165182901619652,0.00124204881765617,0.00213689632678768
"S3_StationNegativeSumNumeric",0.00164991641594998,0.000125144018810293,0.00227185820005848
"S9_Mean",0.00164421990472517,0.000205932976248309,0.000922239467350473
"S12_StationNegativeSumNumeric",0.00164352768060535,0.000146694372083756,0.00240682007332928
"S7_StationNegativeSumNumeric",0.00164210933618347,1.9298038018739e-05,0.00195694716242661
"S14_SumNumeric",0.00162660215100866,0.000107582360771167,0.00211440268124255
"L1_S24_F1632",0.00161737956912149,0.000162035476784221,0.00267674381987089
"S20_Mean",0.00154050896206328,0.000639817814778734,0.00159704883370448
"S19_StationPositiveSumNumeric",0.00153967715850173,0.000192657530025303,0.00159704883370448
"S10_StationNegativeSumNumeric",0.00153179873493344,0.000115311072617427,0.00301414850304789
"S13_SumNumeric",0.00153005444329925,8.05239581567209e-05,0.00168702341588501
"S11_StationNegativeSumNumeric",0.00149139900534588,0.000188259272922333,0.00197944080797175
"S24_StationTiming",0.00148359928280099,0.000295897559986141,0.00119216321389208
"S20_ProductStationNumeric",0.00144168810419343,0.000203230587315468,0.00184447893470095
"L3_S33_F3873",0.00143690180709561,9.92775479226971e-05,0.000967226758440741
"L3_S34_F3880",0.00142519954373818,0.000204295348217564,0.00121465685943721
"S49_StationTiming",0.00141406192018756,0.00126651879828548,0.00141709966934341
"S23_ProductStationNumeric",0.00140172243393423,0.000168121431767943,0.00125964415052748
"L3_S29_F3412",0.00139028842812817,0.000942608113660079,0.00119216321389208
"S39_SumNumeric",0.00138122025735585,6.85244668982436e-05,0.00110218863171154
"S39_StationPositiveSumNumeric",0.00137307773423346,0.000181139121689679,0.00182198528915581
"S28_StationPositiveSumNumeric",0.00136783042016853,9.45182819634659e-05,0.00206941539015228
"S18_StationNegativeSumNumeric",0.00136311852479297,0.00034878959218632,0.00116966956834694
"S6_SumNumeric",0.00135459551482699,4.08335659089413e-05,0.00195694716242661
"S11_StationPositiveSumNumeric",0.00135061453466488,0.000130826877173594,0.00146208696043368
"S6_StationNegativeSumNumeric",0.0013319181823236,3.54993306675917e-05,0.00193445351688148
"L0_S0_F22",0.00132937220316983,0.000885258944639691,0.00137211237825314
"S28_ProductStationNumeric",0.00131291690407609,0.00115919945744565,0.00220437726342308
"L3_S32_F3850",0.00124736702762139,0.000271206213093492,0.00366646422385676
"S24_StationNegativeSumNumeric",0.00121568580635561,5.27230147916615e-05,0.00152956789706908
"S19_Mean",0.00121103462716059,0.000180905303292455,0.00132712508716288
"S22_Mean",0.00120352422952774,0.000838020673223301,0.00132712508716288
"S15_Mean",0.00119954998746695,0.000185030894961751,0.00166452977033988
"S8_StationNegativeSumNumeric",0.00119478579735996,7.40590222361346e-05,0.00146208696043368
"S9_Time0",0.00117382773314503,7.68584190223043e-05,0.00128213779607261
"S7_StationPositiveSumNumeric",0.00114609131510996,3.51031363902292e-05,0.00188946622579121
"S26_StationTiming",0.00113348978082542,0.0111579567880004,0.00240682007332928
"S18_Mean",0.00111965234530537,0.00037635693427363,0.00155206154261421
"L2_S27_F3166",0.00107513985268597,0.00118446899742695,0.00193445351688148
"S11_SumNumeric",0.00106697392414718,9.56595738749133e-05,0.00146208696043368
"S19_SumNumeric",0.00100406119845973,0.000332423814792504,0.00119216321389208
"S50_Time0",0.000982728134178232,0.000801030363058565,0.00101221404953101
"S10_SumNumeric",0.000961739249495352,5.58212964192731e-05,0.00143959331488854
"S30_StationTiming",0.000961132251236071,2.39203242936485e-05,0.00179949164361068
"S38_Time0",0.000958535689221121,4.04943809512889e-05,0.00123715050498234
"S39_StationNegativeSumNumeric",0.000944758464851111,0.00041404254110503,0.00148458060597881
"S16_Mean",0.000938133574101506,0.000117188981580508,0.00112468227725667
"S20_StationPositiveSumNumeric",0.0009364909270528,0.000287888914665698,0.00110218863171154
"S24_StationPositiveSumNumeric",0.000890053479256607,2.86733728250212e-05,0.00116966956834694
"S41_SumNumeric",0.000888226014593128,4.20425967404589e-05,0.00101221404953101
"S10_StationPositiveSumNumeric",0.000864665572138853,4.69980379633214e-05,0.00130463144161774
"S2_Mean",0.000834544872372864,3.45466050567095e-06,0.000427379265357536
"S48_StationNegativeSumNumeric",0.000828530681258972,8.02296216862594e-05,0.000877252176260207
"S26_TimeToExitStation",0.0008219033517092,6.05422050567801e-05,0.00107969498616641
"S6_Time0",0.000811870530801444,0.000229891229265126,0.000854758530715073
"S42_SumNumeric",0.000803811193792035,9.2275998470974e-05,0.000967226758440741
"S17_SumNumeric",0.000797240485227247,5.04650839177127e-05,0.00134961873270801
"S15_StationPositiveSumNumeric",0.000795148413362429,6.64796348977995e-05,0.00125964415052748
"S23_StationTiming",0.000794603194987841,0.000109126134999858,0.000742290302989406
"S35_SumNumeric",0.000783190633352774,0.000296412236382403,0.000742290302989406
"S28_StationNegativeSumNumeric",0.000765105990708225,8.76147326460522e-05,0.00242931371887442
"S33_StationPositiveSumNumeric",0.000753970761473222,2.58559030023332e-05,0.00175450435252041
"S23_Mean",0.000753034115671892,7.82360650808186e-05,0.00114717592280181
"S17_StationNegativeSumNumeric",0.000744101316625984,0.000114962073088415,0.00123715050498234
"S15_StationNegativeSumNumeric",0.000734081443339713,4.16582586429355e-05,0.000967226758440741
"S49_StationNegativeSumNumeric",0.000722668850303786,3.92157964207422e-05,0.000854758530715073
"S16_StationNegativeSumNumeric",0.0007166455293897,7.25203542776604e-06,0.000922239467350473
"S14_Mean",0.000705980810648644,9.56089173525206e-05,0.000472366556447804
"S49_SumNumeric",0.000703695984601559,0.000144618967576435,0.000787277594079672
"S29_ProductStationNumeric",0.000702822606300688,0.000697306054784508,0.00110218863171154
"S5_StationPositiveSumNumeric",0.000699631773841919,0.000253185906906224,0.000742290302989406
"S24_Time0",0.000687659873911986,0.000116877717002137,0.000854758530715073
"S21_Mean",0.000683336446432062,0.000570545485810709,0.000584834784173471
"S24_SumNumeric",0.00066319161687981,0.000156116553004914,0.000674809366354005
"S22_ProductStationNumeric",0.000658812129705283,3.07362133187395e-05,0.000989720403985874
"S20_StationNegativeSumNumeric",0.000650786973840913,7.94973768682355e-06,0.000944733112895607
"S18_SumNumeric",0.000650091589224477,0.000192039332976836,0.000629822075263738
"S19_ProductStationNumeric",0.000639551536609793,3.38290240496437e-05,0.00083226488516994
"S11_Mean",0.000639377604626665,2.09251306500353e-05,0.00105720134062127
"S5_StationNegativeSumNumeric",0.000637168996318263,2.37451772760677e-05,0.000697303011899138
"S41_StationNegativeSumNumeric",0.000633939383796759,5.35309050771597e-06,0.000674809366354005
"S26_Time0",0.000628169452126594,0.00122311400509718,0.000989720403985874
"S26_StationPositiveSumNumeric",0.00061837685303525,3.31717111535391e-05,0.000944733112895607
"S24_Mean",0.000617540297476809,6.63742609120421e-05,0.000787277594079672
"S5_StationTiming",0.000612073776621364,7.95318258252184e-05,0.00130463144161774
"S25_TimeToExitStation",0.000611186542690792,4.29694989135191e-05,0.00103470769507614
"S38_SumNumeric",0.000610477092582236,5.91558523716653e-05,0.000404885619812403
"S3_StationTiming",0.000596364148528775,1.28710211112756e-05,0.000742290302989406
"S33_StationNegativeSumNumeric",0.000585628110583276,2.10717407004403e-05,0.00146208696043368
"S22_StationNegativeSumNumeric",0.000565914352044165,5.58683313088585e-05,0.00083226488516994
"S42_StationPositiveSumNumeric",0.0005608907010752,0.000350296781747783,0.000607328429718605
"S18_StationPositiveSumNumeric",0.000558451552882378,0.000185660349451512,0.000584834784173471
"S26_SumNumeric",0.000554487060788779,4.06555134458119e-05,0.00089974582180534
"S15_SumNumeric",0.000549162053144719,2.56802202901058e-05,0.000989720403985874
"S41_StationPositiveSumNumeric",0.000548340447012621,7.08859642615251e-05,0.000719796657444272
"S24_ProductStationNumeric",0.000543910078668739,0.000312732444032554,0.00110218863171154
"S42_StationNegativeSumNumeric",0.000538039449672381,9.17726729751946e-06,0.000607328429718605
"S16_StationPositiveSumNumeric",0.000532616594330219,0.000150061771836921,0.00089974582180534
"S17_StationPositiveSumNumeric",0.000526878100154906,6.38336840341195e-05,0.00083226488516994
"S8_Time0",0.000523101021480548,4.02691465913399e-05,0.000629822075263738
"L3_S32_F3854:T8",0.000516112916977373,0.000117216985637535,0.000809771239624806
"S11_ProductStationNumeric",0.000515497119935302,0.000103244379989858,0.000877252176260207
"S46_SumNumeric",0.000503099118178404,4.25114477189882e-06,0.000359898328722136
"S16_SumNumeric",0.000483226568366084,1.70290901699194e-05,0.000787277594079672
"S46_StationPositiveSumNumeric",0.000481916673357837,9.60563173410299e-05,0.000494860201992937
"S32_Mean",0.000468400711997522,0.000154489515349611,0.000652315720808871
"S11_Time0",0.000465301457531704,3.6752935177731e-05,0.000607328429718605
"S7_Time0",0.000464346588764322,3.55207001217879e-05,0.000607328429718605
"S7_StationTiming",0.000463305435665723,7.08364290352041e-05,0.000539847493083204
"S33_StationTiming",0.000460123641421306,2.99306894998632e-05,0.000967226758440741
"S17_Mean",0.000454172759675688,6.14142763160167e-05,0.000674809366354005
"S36_StationTiming",0.000452275239692402,1.50891618605988e-05,0.00083226488516994
"S2_StationTiming",0.000449977759098529,1.40180449483027e-05,0.000584834784173471
"S23_StationPositiveSumNumeric",0.000447881296346716,2.20521784244061e-05,0.000787277594079672
"S51_Time0",0.000433672914611198,1.37480731955077e-05,0.000404885619812403
"S44_StationNegativeSumNumeric",0.000422056768113725,1.27805254856451e-06,0.000562341138628337
"S22_SumNumeric",0.000414600009430805,2.60396860344918e-05,0.000562341138628337
"S52_Time0",0.000414455169298249,1.7981847766834e-06,0.000292417392086735
"S10_ProductStationNumeric",0.000405179993586461,4.88676242749864e-05,0.000652315720808871
"S51_StationNegativeSumNumeric",0.000395604814053319,6.51750774946854e-05,0.000494860201992937
"S49_StationPositiveSumNumeric",0.000369261716309362,0.000133085522806854,0.000494860201992937
"L3_S29_F3475:T1",0.000364616547762392,5.06660982111152e-06,0.000652315720808871
"S19_Time0",0.000363087755000435,1.14420371850384e-05,0.000337404683177003
"S5_Time0",0.000359778002249422,4.06468847851656e-06,0.000382391974267269
"S48_SumNumeric",0.000352837313045623,3.23189628135991e-06,0.000314911037631869
"S22_StationPositiveSumNumeric",0.000341756074973535,2.49922663456263e-05,0.000404885619812403
"S33_Time0",0.000333333238201052,1.46096752406797e-05,0.000742290302989406
"S15_StationTiming",0.000331612921908885,1.33578621625516e-05,0.000337404683177003
"S48_StationPositiveSumNumeric",0.000316449849344195,1.1240576515129e-06,0.000427379265357536
"S45_StationNegativeSumNumeric",0.000290764981671818,8.5018723688249e-06,0.000224936455451335
"S40_Mean",0.000289516326453463,6.04736212199501e-07,0.000179949164361068
"L3_S29_F3317:T1",0.000281692754955011,1.11228579199606e-06,0.000539847493083204
"S9_StationTiming",0.000273519079562254,2.72536539957998e-06,0.000247430100996468
"S48_Time0",0.000273194551668838,7.23999561382978e-05,0.000157455518815934
"S10_Time0",0.000271992081882823,2.32190905766923e-05,0.000359898328722136
"S51_StationPositiveSumNumeric",0.00027168872340287,0.000237536008833987,0.000719796657444272
"S44_Mean",0.000269929647196854,1.1960327217599e-06,0.000202442809906202
"S42_Time0",0.000263500344557177,8.44890128571574e-07,0.000179949164361068
"S23_StationNegativeSumNumeric",0.000249995064722914,6.198358971078e-06,0.000359898328722136
"S40_Time0",0.000247255190488945,5.31354042112872e-07,0.000157455518815934
"S29_Mean",0.000231396604564291,9.26240533410669e-05,0.000157455518815934
"S6_StationTiming",0.0002309057306123,2.5386763506935e-06,0.000202442809906202
"S50_Max",0.000227148145068802,7.76003429708314e-05,0.000247430100996468
"S32_StationTiming",0.000225559469034127,0.000180218506913923,0.00101221404953101
"S16_StationTiming",0.000215023081684886,1.77508539219113e-05,0.000539847493083204
"S14_StationTiming",0.000204372474490545,7.55650201036957e-05,0.00044987291090267
"S46_StationNegativeSumNumeric",0.000194741699733862,5.47602545360296e-05,0.000202442809906202
"S21_StationTiming",0.000190070321935316,9.91095752722457e-05,0.000314911037631869
"S12_Time0",0.000188288430387398,1.34925038678116e-05,0.000179949164361068
"S8_StationTiming",0.000184778206692645,5.96361219354063e-06,0.000202442809906202
"L3_S32_F3854:T128",0.00017822233503445,5.23957036490044e-06,0.000314911037631869
"S45_SumNumeric",0.000176374734569167,1.78256122053686e-05,0.000179949164361068
"S16_Time0",0.000175101482010076,4.81857077655352e-05,0.000202442809906202
"S36_Max",0.000174773866365375,1.95365874214772e-06,0.000224936455451335
"S17_Time0",0.000170595196852423,1.82847645619061e-05,0.000134961873270801
"S4_StationTiming",0.000169123203013659,7.89530231456223e-07,0.000179949164361068
"S32_SumNumeric",0.000160392727562261,1.65721994686294e-05,0.000314911037631869
"S44_StationPositiveSumNumeric",0.000158163498832107,9.48756486958677e-07,0.000179949164361068
"S45_Time0",0.000152122724796399,6.37108518862003e-06,0.000157455518815934
"S45_Mean",0.000143283199389911,2.72536664903438e-05,0.000202442809906202
"S44_Time0",0.00013660444569757,1.05404322510068e-06,0.000157455518815934
"S19_StationNegativeSumNumeric",0.000134800167952843,1.32423119776344e-05,0.000224936455451335
"L3_S33_F3855",0.000130440004082855,1.11501502877653e-06,0.00044987291090267
"S3_Time0",0.000126316713912527,1.56618291479421e-05,0.000314911037631869
"S51_SumNumeric",0.000119649315556369,1.36755753535423e-06,0.000134961873270801
"S29_Time0",0.00011904500599577,4.84715201725325e-05,0.000134961873270801
"S44_SumNumeric",0.000118936463687925,4.01846787620896e-06,0.000179949164361068
"S17_StationTiming",0.000111672814016997,1.35301167289093e-06,0.000179949164361068
"S18_Time0",0.000111206142278247,4.78594866468913e-07,0.000134961873270801
"S2_Time0",0.000109721049047172,1.55679597098587e-06,0.000314911037631869
"S22_Time0",0.00010797622883183,2.52883057867279e-06,0.000157455518815934
"S21_Time0",0.000102710409193101,1.19735928533917e-06,0.000112468227725668
"S45_StationPositiveSumNumeric",0.000101760261021749,1.1213866607264e-05,0.000157455518815934
"S41_Time0",0.000100797390268413,0.000148504651650369,0.000134961873270801
"S50_StationTiming",9.8611026852947e-05,0.000162243866357019,0.000112468227725668
"S46_Mean",9.67327582138948e-05,9.02454491621991e-07,8.9974582180534e-05
"S51_Mean",9.11308185307432e-05,5.0882623659747e-07,0.000112468227725668
"S32_Time0",9.01469249012922e-05,6.88079971589412e-05,0.000179949164361068
"S37_StationTiming",8.8503147421608e-05,9.20419860870306e-07,0.000157455518815934
"S23_SumNumeric",8.47941196454619e-05,8.11984640450662e-07,0.000134961873270801
"S50_StationPositiveSumNumeric",8.47265083592977e-05,2.17439392392059e-06,8.9974582180534e-05
"S4_Time0",8.45312578086192e-05,5.11381406531533e-07,0.000134961873270801
"S48_Mean",8.30301815395426e-05,1.85860553527288e-07,6.74809366354005e-05
"S41_Mean",8.18727719883658e-05,3.39843027432356e-05,2.24936455451335e-05
"S14_Time0",8.10264900133808e-05,4.25184839321603e-05,0.000134961873270801
"L3_S32_F3854:T-2147482432",7.79213138686183e-05,2.82262100186546e-05,0.000179949164361068
"S15_Time0",7.77886714003288e-05,7.61288278312206e-06,6.74809366354005e-05
"S23_Time0",6.91118547860728e-05,1.44140271754051e-05,4.4987291090267e-05
"S18_StationTiming",6.75839674155937e-05,6.1677432687779e-06,4.4987291090267e-05
"S21_SumNumeric",6.74460914705518e-05,3.78738685506827e-07,0.000112468227725668
"S19_StationTiming",6.56839275132515e-05,3.75057364478264e-07,8.9974582180534e-05
"S29_StationNegativeSumNumeric",6.48443705558933e-05,1.55379750177262e-05,0.000112468227725668
